,username,location,following,followers,totaltweets,retweets,text,hashtags,time
243,GroupZirigoza,CE,1723,1625,74140,0,"😷 BGI Americas, Advaite Form SARS-CoV-2 Testing Partnership - 360Dx 👉 https://t.co/2iC7ASWi0d 💊 #Medical #GroupZirigoza","['Medical', 'GroupZirigoza']",2021-07-01 00:00:12
244,ReformUK_EA,East of England,990,783,411,41,"Somebody please explain to @reece_dinsdale the difference between a child testing positive for the Sars-CoV-2 virus and a child being diagnosed with Covid-19.

I've explained this too many times over the past 16 months. I just can't do it anymore. https://t.co/5aT95qcRbU",[],2021-06-30 22:57:10
246,AndrewJ27003381,Washington NE ,196,98,2214,41,"Somebody please explain to @reece_dinsdale the difference between a child testing positive for the Sars-CoV-2 virus and a child being diagnosed with Covid-19.

I've explained this too many times over the past 16 months. I just can't do it anymore. https://t.co/5aT95qcRbU",[],2021-06-30 22:47:32
247,philswales,"England, United Kingdom",2888,2567,141075,41,"Somebody please explain to @reece_dinsdale the difference between a child testing positive for the Sars-CoV-2 virus and a child being diagnosed with Covid-19.

I've explained this too many times over the past 16 months. I just can't do it anymore. https://t.co/5aT95qcRbU",[],2021-06-30 22:39:45
248,mtmdphd,"Milwaukee, WI",3698,21658,128085,10,"Testing for SARS-CoV-2 antibodies. Covid-19 antibody tests: Calculator for interpreting test results [Sep 8, 2020] @bmj_latest https://t.co/oSlhQiITnc #COVID19 #2019nCoV #Testing https://t.co/0X6xWm3rpD","['COVID19', '2019nCoV', 'Testing']",2021-06-30 22:32:34
249,unclebuckQPR,W12 to Southport ,1608,1115,125571,41,"Somebody please explain to @reece_dinsdale the difference between a child testing positive for the Sars-CoV-2 virus and a child being diagnosed with Covid-19.

I've explained this too many times over the past 16 months. I just can't do it anymore. https://t.co/5aT95qcRbU",[],2021-06-30 22:09:11
250,Teebone21,NY,755,110,3814,10,"3/ This preprint documented persistent COVID-19 symptoms in 1,407 subjects with confirmed #SARS-CoV-2 infection. ∼32% of subjects reporting symptoms at 61+ days after infection were asymptomatic at the time of initial SARS-CoV-2 testing: https://t.co/LRoe3UDhSJ",['SARS'],2021-06-30 22:00:47
279,m_sciencerocks,"Klosterneuburg, Österreich",430,685,3001,0,"New piece by @devisridhar - UK needs to decide: Is it ok to have a high level of infections? No easy answers. But we do know what we should do: vaccinate as much as possible, keep testing, isolate the infected. And hope for the best. https://t.co/6fdrv3jp7b",[],2021-07-01 20:18:18
280,CuriousKd2000,France,1469,1518,553601,0,Vietnam seeks to boost testing as coronavirus cases hit record https://t.co/wFV083fK6T,[],2021-07-01 19:28:55
281,tsoegi,"Bandung Kulon, Indonesia",173,53,6875,3070,"COVID Surging in Indonesia

- 67% of peak and RISING
- 22 per 100,000 new cases (should be &lt;5/100,000)
- Only 6% population vaccinated

Due to low testing, ACTUAL cases+deaths much higher

COVID won’t go away by pretending it doesn’t exist

https://t.co/jSTKsDMxbK https://t.co/l3UAFR1XVL",[],2021-07-01 19:24:22
282,Tony_MacIntyre,"Halifax, NS Canada",1131,1058,27498,8,We've added a few new COVID-19 pop-up testing locations across the province. One of the best ways to keep the virus away is to get tested regularly. Check out the locations here: https://t.co/Th7GBUcUhP https://t.co/bDq3Bhfva9,[],2021-07-01 19:18:47
283,sanhaqi,"Klaten Utara, Indonesia",192,353,24658,3070,"COVID Surging in Indonesia

- 67% of peak and RISING
- 22 per 100,000 new cases (should be &lt;5/100,000)
- Only 6% population vaccinated

Due to low testing, ACTUAL cases+deaths much higher

COVID won’t go away by pretending it doesn’t exist

https://t.co/jSTKsDMxbK https://t.co/l3UAFR1XVL",[],2021-07-01 18:52:10
284,BrocktonNHC,"Brockton, MA",679,476,935,6,"Signs of fewer cases:
.@BrocktonNHC &amp; @GoodSamMedCtr have seen zero new positive tests for several days in the past few weeks 
&amp; @SignatureHlth had zero COVID-19 patients admitted for a four-day period last week. 
https://t.co/AikDYnFZT2",[],2021-07-01 18:45:44
285,Marianhouk,Ramallah,8327,8448,287409,0,"On Wednesday, ""Israel reached a three-month peak 
for new daily coronavirus cases, with 293 people testing positive for the virus.""  

https://t.co/FC6cTnNiKp",[],2021-07-01 18:35:46
286,SouthEastAsia46,Ottawa,735,814,33397,0,Vietnam seeks to boost testing as coronavirus cases hit record https://t.co/tskTv3EKqN,[],2021-07-01 18:35:26
287,TommyJulio,studio batu,594,534,46703,3070,"COVID Surging in Indonesia

- 67% of peak and RISING
- 22 per 100,000 new cases (should be &lt;5/100,000)
- Only 6% population vaccinated

Due to low testing, ACTUAL cases+deaths much higher

COVID won’t go away by pretending it doesn’t exist

https://t.co/jSTKsDMxbK https://t.co/l3UAFR1XVL",[],2021-07-01 18:34:00
288,h_schueller,"Washington, DC",256,114,223,2,"The Delta variant is now responsible for over 20% of all new U.S. coronavirus cases and is continuing to spread. According to physician-scientist @EricTopol, ramped-up vaccination, rapid testing and contract tracing are critical to counter the threat. https://t.co/uLEE7aMMHm",[],2021-07-01 18:30:40
289,bekokjin,Bandung,4170,2115,69474,3070,"COVID Surging in Indonesia

- 67% of peak and RISING
- 22 per 100,000 new cases (should be &lt;5/100,000)
- Only 6% population vaccinated

Due to low testing, ACTUAL cases+deaths much higher

COVID won’t go away by pretending it doesn’t exist

https://t.co/jSTKsDMxbK https://t.co/l3UAFR1XVL",[],2021-07-01 18:10:36
290,DMarkymarc,South Coast,1738,892,7041,2,"⬆️ 337 new #COVID19 cases were reported in #EastSussex in the latest available 7-day period. 

🧪 You can help by testing yourself at home twice a week: https://t.co/6ovHLh5JJL

⏳ And by reporting the result of every COVID test that you do yourself asap: https://t.co/LYCnHbMDtT https://t.co/rv3J2BfwPK","['COVID19', 'EastSussex']",2021-07-01 17:58:09
291,GeziWoman,City of London,4996,3656,153582,29,"Outsourcing giant Serco has won a new contract worth up to £322m to continue running coronavirus (Covid-19) testing sites for another year
Government gives Serco Test and Trace contract worth millions despite a history of failure https://t.co/odq4akbiP2",[],2021-07-01 17:30:00
292,34Eule,    F / D/SF(Ca)/milano/Sp,1194,637,89228,35,Vietnam seeks to boost testing as coronavirus cases hit record https://t.co/wgt2ar3OHJ https://t.co/m8I7OxtcCj,[],2021-07-01 17:20:35
293,ecodaren,ecoda TOKYO JAPAN,668,3551,1743342,35,Vietnam seeks to boost testing as coronavirus cases hit record https://t.co/wgt2ar3OHJ https://t.co/m8I7OxtcCj,[],2021-07-01 17:14:27
294,jay1stnewyorker,"Louisiana, USA",57,95,37624,35,Vietnam seeks to boost testing as coronavirus cases hit record https://t.co/wgt2ar3OHJ https://t.co/m8I7OxtcCj,[],2021-07-01 17:11:19
295,TouTzuSays,Seattle,107,64,65561,35,Vietnam seeks to boost testing as coronavirus cases hit record https://t.co/wgt2ar3OHJ https://t.co/m8I7OxtcCj,[],2021-07-01 17:08:21
296,JohnSca89427985,"Matthews, NC",1267,420,75400,35,Vietnam seeks to boost testing as coronavirus cases hit record https://t.co/wgt2ar3OHJ https://t.co/m8I7OxtcCj,[],2021-07-01 17:04:06
297,vayakkattil,Thrissur,553,134,22846,35,Vietnam seeks to boost testing as coronavirus cases hit record https://t.co/wgt2ar3OHJ https://t.co/m8I7OxtcCj,[],2021-07-01 16:59:15
298,eddie_e_k,Japan,313,605,106632,35,Vietnam seeks to boost testing as coronavirus cases hit record https://t.co/wgt2ar3OHJ https://t.co/m8I7OxtcCj,[],2021-07-01 16:58:01
299,NancyLea28,"Floating Above Nova Scotia, CA",169,176,51778,8,We've added a few new COVID-19 pop-up testing locations across the province. One of the best ways to keep the virus away is to get tested regularly. Check out the locations here: https://t.co/Th7GBUcUhP https://t.co/bDq3Bhfva9,[],2021-07-01 16:57:42
300,MikeArgi,Greece ,11379,11261,198491,35,Vietnam seeks to boost testing as coronavirus cases hit record https://t.co/wgt2ar3OHJ https://t.co/m8I7OxtcCj,[],2021-07-01 16:57:26
301,carman_yan,"Toronto, Ontario",1692,287,3989,35,Vietnam seeks to boost testing as coronavirus cases hit record https://t.co/wgt2ar3OHJ https://t.co/m8I7OxtcCj,[],2021-07-01 16:56:33
302,AlbertoAguayo19,"Salinas, CA",132,127,90192,35,Vietnam seeks to boost testing as coronavirus cases hit record https://t.co/wgt2ar3OHJ https://t.co/m8I7OxtcCj,[],2021-07-01 16:56:14
303,sosorasora3,北海道,4912,11237,1074566,35,Vietnam seeks to boost testing as coronavirus cases hit record https://t.co/wgt2ar3OHJ https://t.co/m8I7OxtcCj,[],2021-07-01 16:56:01
304,podcast_kitchen,"Indianapolis, IN",312,191,92734,35,Vietnam seeks to boost testing as coronavirus cases hit record https://t.co/wgt2ar3OHJ https://t.co/m8I7OxtcCj,[],2021-07-01 16:55:58
305,Reuters,Around the world,1167,23533413,714488,35,Vietnam seeks to boost testing as coronavirus cases hit record https://t.co/wgt2ar3OHJ https://t.co/m8I7OxtcCj,[],2021-07-01 16:55:13
306,rantyari,6 feet under,552,566,51844,3070,"COVID Surging in Indonesia

- 67% of peak and RISING
- 22 per 100,000 new cases (should be &lt;5/100,000)
- Only 6% population vaccinated

Due to low testing, ACTUAL cases+deaths much higher

COVID won’t go away by pretending it doesn’t exist

https://t.co/jSTKsDMxbK https://t.co/l3UAFR1XVL",[],2021-07-01 16:41:25
307,EastSussexCC,East Sussex,290,19507,18395,2,"⬆️ 337 new #COVID19 cases were reported in #EastSussex in the latest available 7-day period. 

🧪 You can help by testing yourself at home twice a week: https://t.co/6ovHLh5JJL

⏳ And by reporting the result of every COVID test that you do yourself asap: https://t.co/LYCnHbMDtT https://t.co/rv3J2BfwPK","['COVID19', 'EastSussex']",2021-07-01 16:34:15
308,raymahayati,"East Borneo, Indonesia",275,410,12493,3070,"COVID Surging in Indonesia

- 67% of peak and RISING
- 22 per 100,000 new cases (should be &lt;5/100,000)
- Only 6% population vaccinated

Due to low testing, ACTUAL cases+deaths much higher

COVID won’t go away by pretending it doesn’t exist

https://t.co/jSTKsDMxbK https://t.co/l3UAFR1XVL",[],2021-07-01 16:33:00
309,maispeak,Vietnam,333,174,861,0,"Prompted by the latest #coronavirus outbreak which sees over 400 new cases per day, Ho Chi Minh City government is finally mass testing city inhabitants. My 5th PCR test in a month! The first 4 were done during recent 3-week centralized quarantine period #hcmc #Vietnam #COVID19 https://t.co/BjJuYSlrvi","['coronavirus', 'hcmc', 'Vietnam', 'COVID19']",2021-07-01 16:22:01
310,BlackWidwQueen,"Nova Scotia, Canada",1180,327,18668,8,We've added a few new COVID-19 pop-up testing locations across the province. One of the best ways to keep the virus away is to get tested regularly. Check out the locations here: https://t.co/Th7GBUcUhP https://t.co/bDq3Bhfva9,[],2021-07-01 16:09:24
311,Koki_Besi,"Jakarta, Indonesia",1038,792,60945,3070,"COVID Surging in Indonesia

- 67% of peak and RISING
- 22 per 100,000 new cases (should be &lt;5/100,000)
- Only 6% population vaccinated

Due to low testing, ACTUAL cases+deaths much higher

COVID won’t go away by pretending it doesn’t exist

https://t.co/jSTKsDMxbK https://t.co/l3UAFR1XVL",[],2021-07-01 16:06:47
312,mondemon,This is not here,668,362,28951,3070,"COVID Surging in Indonesia

- 67% of peak and RISING
- 22 per 100,000 new cases (should be &lt;5/100,000)
- Only 6% population vaccinated

Due to low testing, ACTUAL cases+deaths much higher

COVID won’t go away by pretending it doesn’t exist

https://t.co/jSTKsDMxbK https://t.co/l3UAFR1XVL",[],2021-07-01 16:01:43
313,nsemo,Nova Scotia,306,21458,15110,8,We've added a few new COVID-19 pop-up testing locations across the province. One of the best ways to keep the virus away is to get tested regularly. Check out the locations here: https://t.co/Th7GBUcUhP https://t.co/bDq3Bhfva9,[],2021-07-01 15:54:28
314,JkhouryNS,Canada,1804,992,41521,8,We've added a few new COVID-19 pop-up testing locations across the province. One of the best ways to keep the virus away is to get tested regularly. Check out the locations here: https://t.co/Th7GBUcUhP https://t.co/bDq3Bhfva9,[],2021-07-01 15:53:06
315,fslprtm,Indonesia,339,229,5799,3070,"COVID Surging in Indonesia

- 67% of peak and RISING
- 22 per 100,000 new cases (should be &lt;5/100,000)
- Only 6% population vaccinated

Due to low testing, ACTUAL cases+deaths much higher

COVID won’t go away by pretending it doesn’t exist

https://t.co/jSTKsDMxbK https://t.co/l3UAFR1XVL",[],2021-07-01 15:46:38
316,AidulFa,"Solo, INDONESIA",339,4796,30234,3070,"COVID Surging in Indonesia

- 67% of peak and RISING
- 22 per 100,000 new cases (should be &lt;5/100,000)
- Only 6% population vaccinated

Due to low testing, ACTUAL cases+deaths much higher

COVID won’t go away by pretending it doesn’t exist

https://t.co/jSTKsDMxbK https://t.co/l3UAFR1XVL",[],2021-07-01 14:52:53
317,SigneticMvs,"Seattle, WA",333,82,285,377,"I'm launching a new project today that will investigate the costs of coronavirus testing and treatment using readers' medical bills.

A thread explaining why I'm doing my reporting this way, and how you can help the @nytimes tell this story. (1/7)
https://t.co/GZm4bmzf3w",[],2021-07-01 14:50:51
318,bibie92,"Palembang, South Sumatera",177,362,27725,3070,"COVID Surging in Indonesia

- 67% of peak and RISING
- 22 per 100,000 new cases (should be &lt;5/100,000)
- Only 6% population vaccinated

Due to low testing, ACTUAL cases+deaths much higher

COVID won’t go away by pretending it doesn’t exist

https://t.co/jSTKsDMxbK https://t.co/l3UAFR1XVL",[],2021-07-01 14:35:59
319,alishaspeakss,"Massachusetts, USA",133,50,275,6,"Signs of fewer cases:
.@BrocktonNHC &amp; @GoodSamMedCtr have seen zero new positive tests for several days in the past few weeks 
&amp; @SignatureHlth had zero COVID-19 patients admitted for a four-day period last week. 
https://t.co/AikDYnFZT2",[],2021-07-01 14:10:05
320,nijjfy,She/her,553,159,4437,3070,"COVID Surging in Indonesia

- 67% of peak and RISING
- 22 per 100,000 new cases (should be &lt;5/100,000)
- Only 6% population vaccinated

Due to low testing, ACTUAL cases+deaths much higher

COVID won’t go away by pretending it doesn’t exist

https://t.co/jSTKsDMxbK https://t.co/l3UAFR1XVL",[],2021-07-01 14:09:38
321,abdulahdwi,"ÜT: -6.275789,106.939451",232,168,13037,3070,"COVID Surging in Indonesia

- 67% of peak and RISING
- 22 per 100,000 new cases (should be &lt;5/100,000)
- Only 6% population vaccinated

Due to low testing, ACTUAL cases+deaths much higher

COVID won’t go away by pretending it doesn’t exist

https://t.co/jSTKsDMxbK https://t.co/l3UAFR1XVL",[],2021-07-01 14:09:15
322,BrocktonHousing,"Brockton, MA",538,579,5777,2,'The most optimistic I've been': Brockton sees few new COVID cases as vaccinations rise https://t.co/HsKq70ezmA,[],2021-07-01 14:01:43
323,BrocktonHousing,"Brockton, MA",538,579,5777,6,"Signs of fewer cases:
.@BrocktonNHC &amp; @GoodSamMedCtr have seen zero new positive tests for several days in the past few weeks 
&amp; @SignatureHlth had zero COVID-19 patients admitted for a four-day period last week. 
https://t.co/AikDYnFZT2",[],2021-07-01 14:01:40
324,helenmcollins1,weymouth dorset,4981,3811,102592,29,"Outsourcing giant Serco has won a new contract worth up to £322m to continue running coronavirus (Covid-19) testing sites for another year
Government gives Serco Test and Trace contract worth millions despite a history of failure https://t.co/odq4akbiP2",[],2021-07-01 13:59:38
325,socialmissfit3,"South East, England",1135,429,46157,4,"School bubbles could be scrapped on July 19 as the government considers a “new model” for dealing with Covid-19 breakouts among pupils 

Gavin Williamson also hopes to end regular Covid testing for schoolchildren “at the earliest possible stage” https://t.co/jYwpjnUhC2",[],2021-07-01 13:56:34
326,dehgenna,British Virgin Islands,393,676,5470,7,I legit still don’t see the need to panic… cause corona forever been here.. they just testing more people…that’s just how I feel https://t.co/keBt5ivZpi,[],2021-07-01 23:47:15
327,robyoung20,Corrupt And Racist UK For Sale,9130,8646,57844,10,"Left German Corona cases 30th June, right cases in the UK. 
And no, it's not because there is less testing... This also is despite lower vaccination rate in Germany. https://t.co/bfdHMJuYQU",[],2021-07-01 23:37:45
328,Norrienon,"England, United Kingdom",2364,2680,134743,0,@JujuliaGrace 19 cases of what?  Last years corona? Or tests not testing for Covid? Or people double jabbed having adverse affects?  Or children having respiratory problems due to unnecessary mask wearing?,[],2021-07-01 22:58:32
329,__BrownSingr,"Orlando, FL ",695,909,16277,7,I legit still don’t see the need to panic… cause corona forever been here.. they just testing more people…that’s just how I feel https://t.co/keBt5ivZpi,[],2021-07-01 22:37:10
330,naye_finewine,British Virgin Islands,1634,1815,15593,7,I legit still don’t see the need to panic… cause corona forever been here.. they just testing more people…that’s just how I feel https://t.co/keBt5ivZpi,[],2021-07-01 22:36:52
331,justdeeit2,By a bar.,1198,1204,54899,7,I legit still don’t see the need to panic… cause corona forever been here.. they just testing more people…that’s just how I feel https://t.co/keBt5ivZpi,[],2021-07-01 22:12:43
332,_issajoke,💜 || NYC • BVI,1328,1844,76734,7,I legit still don’t see the need to panic… cause corona forever been here.. they just testing more people…that’s just how I feel https://t.co/keBt5ivZpi,[],2021-07-01 21:55:36
333,Tacam94,British Virgin Islands,349,318,9116,7,I legit still don’t see the need to panic… cause corona forever been here.. they just testing more people…that’s just how I feel https://t.co/keBt5ivZpi,[],2021-07-01 21:52:42
334,Nxvyx_20,Sveden Ki Vden,757,244,3881,0,"@RM_Says @ShamikaRavi @hvgoenka @TheJaggi @JoyJ69957841 KK Shailaja did a very good job that she got removed as HM and today a small Kerala has cases almost equal to that of a big Maharashtra.😷
Alsi, since you brown sepoys love ""western appreciation"", here is WHO appreciating UP.
https://t.co/xHUg7uO4lr",[],2021-07-01 19:44:03
335,pelukanhanuman, Planet Erde im Orionspiralarm,4000,1054,3843,0,"@vickyvanadium Each ""special"" is worth to generate profit and germany is the world championship to let make Corona-profit even out of vaccinated people to spend money on more corona-testing without evaluated methods. That's how ignorance and #Panikmache works for profit.",['Panikmache'],2021-07-01 19:30:40
336,developerinder,India,193,41,188,0,@Officialy_Sana Corona symptoms! Please go for testing.,[],2021-07-01 18:43:24
337,MaleneLarsen17,Danmark,2626,1926,1459,0,@J21O After 4 months of testing my fellow citizens I am ready to restart my daily 3 hour walks with my wonderful dogs - and hopefully get rid of those pesky corona kilos,[],2021-07-01 17:57:03
338,VippusaO,USA,4818,3775,297355,0,"LISTEN TO OUR NEW PODCAST: Wait Til You Hear This! 
Episode One:
Corona Don’t Care
American ”Hidden” History 
Truth About Testing
Top Stories Of The Week 
Our Message of the Week
If You Don’t Like Wearing A Mask, You Won’t Like Wearing A Ventilator
https://t.co/s5GJwqrP2L 03 https://t.co/H1YEVa3lmI",[],2021-07-01 17:53:15
339,lahoty_narayan,"Assam, India",49,26,155,0,"This is very good step of the health department because our PM Sri Narendra Modi also appealed for TTT ie tracing,testing,treatment .
Hope we can curb corona from the society very soon. https://t.co/adM1IrEGlm",[],2021-07-01 17:42:10
340,LiggyEUMarauder,Forever EU,1959,1654,7731,10,"Left German Corona cases 30th June, right cases in the UK. 
And no, it's not because there is less testing... This also is despite lower vaccination rate in Germany. https://t.co/bfdHMJuYQU",[],2021-07-01 17:38:53
341,TshephoSes,"Pitori, Mahlanyeng",365,1657,157863,1,Just stop testing and scrap this Corona Virus nonsense https://t.co/yB6WJtkrr6,[],2021-07-01 17:10:27
342,Rahul10047595,Sohna,632,193,1144,5,"This National #Postal Workers Day, let's take a moment to thank our new 'corona warriors', transporting #COVID19 testing kits, distributing #sanitizers, masks and other essentials while helping us stay connected amid the #pandemic. #PostalWorkersDay #NationalPostalWorkersDay https://t.co/J7EUZOTKEB","['Postal', 'COVID19']",2021-07-01 16:59:56
343,santoshmore439,MilkyWay,55,16,826,0,"@NewsMeter_In Most of indian research centres just create hype to get funding...  They take funds and vanish.

Still remember when IITs have claimed to have been developing ""CORONA TESTING KITs""  , "" Low cost Ventilators"" etc...",[],2021-07-01 15:56:32
344,kshantaram2,India,333,39,20603,0,"@airnewsalerts @TVMohandasPai CAs give true n fair picture of vaccine availability and logistics, oxygen availability, testing, infrastructure, corona cases, corona deaths, corona medicines stock, corona black marketing, operating ratio, etc, jaihind!",[],2021-07-01 15:54:09
345,ma_associate,"Munich, Bavaria",225,345,567,0,"After 24h, the lab is not only testing for corona but also my patience",[],2021-07-01 15:15:41
346,puriashish,India,253,125,6308,0,Corona Sample Testing Status of Uttarakhand on 30-06-2021 #Covid19 #health #COVID19Vaccine #LargestVaccineDrive #Corona #COVID19 #Coronavirus #uttarakhandfightscorona #SampleTesting https://t.co/ojpfYnejRA,"['Covid19', 'health', 'COVID19Vaccine', 'LargestVaccineDrive', 'Corona', 'COVID19', 'Coronavirus', 'uttarakhandfightscorona', 'SampleTesting']",2021-07-01 15:01:08
347,desundibakar,kachrapara,111,8,32,0,@ANI RT PCR TEST IS TOTAL FROAD FOR TESTING CORONA PRESENCE. SO PLEASE DONT HARASS THE PASSENGERS.,[],2021-07-01 14:54:00
348,enn_nafnlaus,Á klakanum,92,3603,25187,0,"@rosaroccaforte @reisada @BallouxFrancois The abstract mentions ""three testing phases"" but the methods only describes two (Oct/Nov and Mar/Apr).  I believe the ""three testing phases"" comment is about the Ciao Corona research project in general, which began in June, and not this study.",[],2021-07-01 14:07:12
349,Brigitt49577118,"Düsseldorf, Deutschland",1749,1606,54396,10,"Left German Corona cases 30th June, right cases in the UK. 
And no, it's not because there is less testing... This also is despite lower vaccination rate in Germany. https://t.co/bfdHMJuYQU",[],2021-07-01 13:51:54
350,startchangeri,"Rhode Island, USA",2045,495,34727,0,"@MoonEmperress13 @TheRhodyReport first of all- the ""get everyone vac'd crews "" 
are going to keep up the pressure with anything they can drag out before eyes on social media and news.

we had 200k get the corona virus [testing + ]
plus add another 100K asymptomatic positives 
to the 70%- 

RI is fully vac'd",[],2021-07-01 13:41:53
351,CommLinksSL,"Blantyre, South Lanarkshire",2541,1770,7122,3,"Get your rapid Covid-19 test now. Testing kits also can be ordered online at https://t.co/Wdwv81oat0 or by calling 119 for home delivery.
Testing sites are also available throughout Lanarkshire https://t.co/Twu0AoatX0 https://t.co/QFMKEpnJT3",[],2021-07-01 13:28:47
352,MMozolowski,"Kinross, Scotland",58,58,2660,10,"Left German Corona cases 30th June, right cases in the UK. 
And no, it's not because there is less testing... This also is despite lower vaccination rate in Germany. https://t.co/bfdHMJuYQU",[],2021-07-01 13:03:21
353,PatrickSlavin5,"Southampton, England",1456,1272,140151,10,"Left German Corona cases 30th June, right cases in the UK. 
And no, it's not because there is less testing... This also is despite lower vaccination rate in Germany. https://t.co/bfdHMJuYQU",[],2021-07-01 12:02:57
354,PhilibertLeslie,"Winhöring, Bavaria. Germany",764,812,30840,10,"Left German Corona cases 30th June, right cases in the UK. 
And no, it's not because there is less testing... This also is despite lower vaccination rate in Germany. https://t.co/bfdHMJuYQU",[],2021-07-01 11:40:27
355,sophie_giles,Grantham/Reading (she/her),585,59,576,0,"🥳Having a covid vaccine
😭testing positive for corona the following day https://t.co/XclE38A3Xo",[],2021-07-01 11:37:10
356,xpatjock,Llamedos,4494,3579,191892,10,"Left German Corona cases 30th June, right cases in the UK. 
And no, it's not because there is less testing... This also is despite lower vaccination rate in Germany. https://t.co/bfdHMJuYQU",[],2021-07-01 11:35:39
357,Ace_Cases,Pretoria,2846,3123,12397,4,"@ghandagand I have been proposing for people to stop testing common flu as Corona,

test kits have the virus installed, they put it in you,

Why street people who don't test, live in the cold, sharing everything but they are not found dead of covid in the same streets🤔

Only testers die🤞🤞",[],2021-07-01 11:24:17
358,wonderlust484,England,534,115,1258,0,Why aren’t  more questions being asked as to why so many kids are now testing positive to corona virus than ever before. Hardly nothing in the first 15 months and now its rife 🤔 #Corona #COVID19 #Children #positive #strange,"['Corona', 'COVID19', 'Children', 'positive', 'strange']",2021-07-01 11:15:41
359,EUMarauder,EU 🇪🇺,6026,8091,23605,10,"Left German Corona cases 30th June, right cases in the UK. 
And no, it's not because there is less testing... This also is despite lower vaccination rate in Germany. https://t.co/bfdHMJuYQU",[],2021-07-01 11:13:01
360,News_Updates_24,भारत,324,68,4690,0,"Those coming from outside were asked to stay in quarantine and after testing they were allowed to enter the village.
 Due to all such efforts of villagers, not a single patient of #Corona was registered in first and second wave Corona in #Kalbhonde village of #Thane district.","['Corona', 'Kalbhonde', 'Thane']",2021-07-01 10:15:23
361,Sanct_ified,"Johannesburg, South Africa",356,199,981,0,"@SPadiachy01 @Pholo_M How often should you test? Unlike HIV you may get Corona on your way from testing negative,,, point is stay safe and REFUSE TO FEAR...",[],2021-07-01 09:54:06
362,Mkkhool,South Africa,1372,1156,37748,4,"@ghandagand I have been proposing for people to stop testing common flu as Corona,

test kits have the virus installed, they put it in you,

Why street people who don't test, live in the cold, sharing everything but they are not found dead of covid in the same streets🤔

Only testers die🤞🤞",[],2021-07-01 09:46:56
363,MagulaPriest,"Nelspruit, South Africa",407,395,3847,4,"@ghandagand I have been proposing for people to stop testing common flu as Corona,

test kits have the virus installed, they put it in you,

Why street people who don't test, live in the cold, sharing everything but they are not found dead of covid in the same streets🤔

Only testers die🤞🤞",[],2021-07-01 09:41:37
365,zrh_airport,"Zurich Airport, Switzerland",217,31998,6361,0,"@harshiljoshi37 Yes, there is a Corona testing room for transfer passengers. It is next door to the Transit Hotel. You can find more information on our website: https://t.co/AIaZrybL7L.
Please reach out to the operating airline for more information regarding testing requirements for boarding.",[],2021-07-01 09:00:17
366,Stripesman,Netherlands,2078,437,57056,0,"#PCR Testing Scandal: Yes, We Were Duped. 
#Corona #coronavirus 
https://t.co/quPbhWK6KL via @21WIRE","['PCR', 'Corona', 'coronavirus']",2021-07-01 08:50:24
367,Kunkakom,Mannheim,2851,2479,18526,0,"@micahgallen But, then again, testing in Denmark has consistently been sooo much better than in Germany (until very recently).
Media says all countries reacted similarly to Corona. In fact, Cross-country heterogeneity in understanding and dealing with the very same virus is really remarkable.",[],2021-07-01 07:54:56
368,EkDesiBhai,India,1168,1135,24508,1,Don't let the elderly feel disconnected and lonely during these testing times. Watch this video for tips on taking care of the elderly during #Covid19. #MissionFateh #PunjabFightsCorona #Covid19 #Corona #IndiaFightsCorona https://t.co/IsokRoG5lY,[],2021-07-01 06:35:17
369,NonaSushant,Egypt ,456,403,1676,1,"said Sushant never created any games 
Sushant was never killed cauz of Corona testing 

Those companies just like @OnInnsaei all were just some preparation 

Sushant wasn’t killed for any projects but cauz he exposed their dirty work in drugs from Disha and planned to reveal it https://t.co/69T0qOR5SU",[],2021-07-01 05:10:22
370,NonaSushant,Egypt ,456,403,1676,1,"@vaishali_1611 I said Sushant never created any games 
Sushant was never killed cauz of Corona testing 

Those companies just like @OnInnsaei all were just some preparation 

Sushant wasn’t killed for any projects but cauz he exposed their dirty work in drugs from Disha and planned to reveal it",[],2021-07-01 05:10:12
371,TomthunkitsMind,In Your Mind Now,70887,77399,2842593,0,"LISTEN TO OUR NEW PODCAST: Wait Til You Hear This! 
Episode One:
Corona Don’t Care
American ”Hidden” History 
Truth About Testing
Top Stories Of The Week 
Our Message of the Week
If You Don’t Like Wearing A Mask, You Won’t Like Wearing A Ventilator
https://t.co/tCdr0Geqqs 01 https://t.co/y8ZBaXpRzq",[],2021-07-01 04:44:17
372,Saifuddin_Shams,"New Delhi, India",48,254,2087,5,"This National #Postal Workers Day, let's take a moment to thank our new 'corona warriors', transporting #COVID19 testing kits, distributing #sanitizers, masks and other essentials while helping us stay connected amid the #pandemic. #PostalWorkersDay #NationalPostalWorkersDay https://t.co/J7EUZOTKEB","['Postal', 'COVID19']",2021-07-01 03:50:14
373,DrShamsuddinAdv,New Delhi,51,1510,2851,5,"This National #Postal Workers Day, let's take a moment to thank our new 'corona warriors', transporting #COVID19 testing kits, distributing #sanitizers, masks and other essentials while helping us stay connected amid the #pandemic. #PostalWorkersDay #NationalPostalWorkersDay https://t.co/J7EUZOTKEB","['Postal', 'COVID19', 'sanitizers', 'pandemic', 'PostalWorkersDay', 'NationalPostalWorkersDay']",2021-07-01 02:30:00
