,username,location,following,followers,totaltweets,retweets,text,hashtags,time
237,ShirleyRogers01,Scotland,1678,3334,20835,41,"A new walk-through testing centre has opened at Menzieshill, Dundee.

There are now 52 walk-through sites across Scotland.

🔎 Find the site closest to you at https://t.co/O8R0JjAxsQ

If you have symptoms, book a test immediately ➡️ https://t.co/Tj1JiB7VYT https://t.co/1oMvCXLXlX",[],2021-07-03 15:13:57
238,travelmoneyfind,Cambridgeshire,804,1369,134099,0,Indonesia: Updated information on new movement restrictions nationwide and testing requirements for domestic flights due to rising COVID-19 infections (‘Coronavirus’ page)  #TravelAdvice https://t.co/UBYARcOCAj,['TravelAdvice'],2021-07-03 15:13:01
239,touchtree_co_uk,Cambridgeshire UK,179,82,18063,0,"Indonesia: Updated information on new movement restrictions nationwide and testing requirements for domestic flights due to rising COVID-19 infections (‘Coronavirus’ page) 
- #COVID19Pandemic https://t.co/RR6E8ATurm",['COVID19Pandemic'],2021-07-03 15:12:01
240,MaggieNoakes77,Edinburgh,3378,2407,61843,41,"A new walk-through testing centre has opened at Menzieshill, Dundee.

There are now 52 walk-through sites across Scotland.

🔎 Find the site closest to you at https://t.co/O8R0JjAxsQ

If you have symptoms, book a test immediately ➡️ https://t.co/Tj1JiB7VYT https://t.co/1oMvCXLXlX",[],2021-07-03 14:28:43
241,FinancialXpress,"New Delhi, India",37,749945,413664,0,"#Coronavirus in #India News Blog: 
*Centre sanctions funds from #PMCares for new vaccine-testing lab; 
*One more arrested in vaccination scam in #Kolkata;
#Kerala reports 12,456 new #Covid19 cases

https://t.co/VhUNERD5gn","['Coronavirus', 'India', 'PMCares', 'Kolkata', 'Kerala', 'Covid19']",2021-07-03 14:25:00
242,Mhoraig,"Aberdeen, Scotland",1262,675,19198,41,"A new walk-through testing centre has opened at Menzieshill, Dundee.

There are now 52 walk-through sites across Scotland.

🔎 Find the site closest to you at https://t.co/O8R0JjAxsQ

If you have symptoms, book a test immediately ➡️ https://t.co/Tj1JiB7VYT https://t.co/1oMvCXLXlX",[],2021-07-03 13:57:35
243,dianerocks52,Las Vegas,4963,3462,414360,2,"The Delta variant is now responsible for over 20% of all new U.S. coronavirus cases and is continuing to spread. According to physician-scientist @EricTopol, ramped-up vaccination, rapid testing and contract tracing are critical to counter the threat. 
 https://t.co/cgLGEftG5D",[],2021-07-03 13:54:31
244,niningasih,"大阪, JPN, 地球",2395,1728,247727,3070,"COVID Surging in Indonesia

- 67% of peak and RISING
- 22 per 100,000 new cases (should be &lt;5/100,000)
- Only 6% population vaccinated

Due to low testing, ACTUAL cases+deaths much higher

COVID won’t go away by pretending it doesn’t exist

https://t.co/jSTKsDMxbK https://t.co/l3UAFR1XVL",[],2021-07-03 13:35:22
245,ChildOfAlba,Scotland: Nation of Lions,10990,11523,568033,41,"A new walk-through testing centre has opened at Menzieshill, Dundee.

There are now 52 walk-through sites across Scotland.

🔎 Find the site closest to you at https://t.co/O8R0JjAxsQ

If you have symptoms, book a test immediately ➡️ https://t.co/Tj1JiB7VYT https://t.co/1oMvCXLXlX",[],2021-07-03 13:15:52
246,Henriklubo,Glasgow,1529,5362,323221,41,"A new walk-through testing centre has opened at Menzieshill, Dundee.

There are now 52 walk-through sites across Scotland.

🔎 Find the site closest to you at https://t.co/O8R0JjAxsQ

If you have symptoms, book a test immediately ➡️ https://t.co/Tj1JiB7VYT https://t.co/1oMvCXLXlX",[],2021-07-03 13:06:12
247,uncleprober,Glasgow,494,1211,445319,41,"A new walk-through testing centre has opened at Menzieshill, Dundee.

There are now 52 walk-through sites across Scotland.

🔎 Find the site closest to you at https://t.co/O8R0JjAxsQ

If you have symptoms, book a test immediately ➡️ https://t.co/Tj1JiB7VYT https://t.co/1oMvCXLXlX",[],2021-07-03 13:05:45
248,Camz99,"Edinburgh, Scotland",6187,6243,639517,41,"A new walk-through testing centre has opened at Menzieshill, Dundee.

There are now 52 walk-through sites across Scotland.

🔎 Find the site closest to you at https://t.co/O8R0JjAxsQ

If you have symptoms, book a test immediately ➡️ https://t.co/Tj1JiB7VYT https://t.co/1oMvCXLXlX",[],2021-07-03 13:00:52
249,FinancialXpress,"New Delhi, India",37,749945,413664,0,"#Coronavirus in #India News Blog: 
*Centre sanctions funds from #PMCares for new vaccine-testing lab; 
#AndhraPradesh reports 2,930 new #Covid19 cases;
*One more arrested in vaccination scam in #Kolkata

https://t.co/VhUNERD5gn","['Coronavirus', 'India', 'PMCares', 'AndhraPradesh', 'Covid19', 'Kolkata']",2021-07-03 12:58:20
250,thehimalayan,"Kathmandu, Nepal",73,133404,143410,0,"Nepal's coronavirus caseload reached 643,580 on Saturday with 1,527 more people testing positive for the infection in the past 24 hours. https://t.co/d9D1DDG6GJ",[],2021-07-03 12:55:27
251,BobbyMcP_,Scotland,705,556,18015,41,"A new walk-through testing centre has opened at Menzieshill, Dundee.

There are now 52 walk-through sites across Scotland.

🔎 Find the site closest to you at https://t.co/O8R0JjAxsQ

If you have symptoms, book a test immediately ➡️ https://t.co/Tj1JiB7VYT https://t.co/1oMvCXLXlX",[],2021-07-03 12:43:01
252,Bommanamajalu,"Mysore, Karnataka",90,30,10625,0,Covid LIVE: Govt sanctions funds from PM-Cares for new vaccine-testing lab https://t.co/JSFaEPmQS0,[],2021-07-03 12:35:56
253,StNiniansRCDund,Dundee,98,1018,11365,41,"A new walk-through testing centre has opened at Menzieshill, Dundee.

There are now 52 walk-through sites across Scotland.

🔎 Find the site closest to you at https://t.co/O8R0JjAxsQ

If you have symptoms, book a test immediately ➡️ https://t.co/Tj1JiB7VYT https://t.co/1oMvCXLXlX",[],2021-07-03 12:03:04
254,DoubleJad,Wishaw Scotland,33,125,26972,41,"A new walk-through testing centre has opened at Menzieshill, Dundee.

There are now 52 walk-through sites across Scotland.

🔎 Find the site closest to you at https://t.co/O8R0JjAxsQ

If you have symptoms, book a test immediately ➡️ https://t.co/Tj1JiB7VYT https://t.co/1oMvCXLXlX",[],2021-07-03 12:02:56
255,JimLaurie_Asia,"Maine, COVID ended Asia travel",932,1174,9898,0,#Vietnam reports record new #coronavirus cases.  Prepares to conduct mass testing on half of the population of #hochiminhcity as it tries to contain its biggest outbreak so far. Emma Willoughby @ewillowtree at @BrookingsInst analyzes #Hanoi gov. response. https://t.co/pBFQHPVa9V,"['Vietnam', 'coronavirus', 'hochiminhcity', 'Hanoi']",2021-07-03 11:49:30
256,roblwilson,Scotland,257,3275,1162506,41,"A new walk-through testing centre has opened at Menzieshill, Dundee.

There are now 52 walk-through sites across Scotland.

🔎 Find the site closest to you at https://t.co/O8R0JjAxsQ

If you have symptoms, book a test immediately ➡️ https://t.co/Tj1JiB7VYT https://t.co/1oMvCXLXlX",[],2021-07-03 11:23:29
257,louisaclary,"Nashville, TN & Scottsdale, AZ",918,3733,5576,0,"@RUDOLFJ15 @amareshskumar The technology for this one is the same as has been used in past vacs and therefore, it is deemed much safer than brand new tech of mRNA. I agree, safety and full testing is very important for all vacs. 

👉https://t.co/bB6Dio79ij https://t.co/6uYkBrsXQK",[],2021-07-03 11:15:45
258,BooSoonYew67,Malaysia,4235,2039,52859,5,"The number of new coronavirus cases reported in Bali today has mercifully fallen substantially from the 343 reported yesterday. Bali COVID-19 task force is reporting 272 new infections. Notably, there was a fall in the number of domestic travellers testing positive. More later.",[],2021-07-03 11:15:40
259,hazelglasgow,Scotland,2668,6779,823785,41,"A new walk-through testing centre has opened at Menzieshill, Dundee.

There are now 52 walk-through sites across Scotland.

🔎 Find the site closest to you at https://t.co/O8R0JjAxsQ

If you have symptoms, book a test immediately ➡️ https://t.co/Tj1JiB7VYT https://t.co/1oMvCXLXlX",[],2021-07-03 10:43:42
260,iAntsaoir,"Inverurie, Occupied Scotland",3969,1470,136086,41,"A new walk-through testing centre has opened at Menzieshill, Dundee.

There are now 52 walk-through sites across Scotland.

🔎 Find the site closest to you at https://t.co/O8R0JjAxsQ

If you have symptoms, book a test immediately ➡️ https://t.co/Tj1JiB7VYT https://t.co/1oMvCXLXlX",[],2021-07-03 10:35:54
261,1969Human,Bathgate Scotland,4992,994,116076,41,"A new walk-through testing centre has opened at Menzieshill, Dundee.

There are now 52 walk-through sites across Scotland.

🔎 Find the site closest to you at https://t.co/O8R0JjAxsQ

If you have symptoms, book a test immediately ➡️ https://t.co/Tj1JiB7VYT https://t.co/1oMvCXLXlX",[],2021-07-03 10:22:45
262,catwoman1979,"Aberdeen, Scotland",4999,3408,566399,41,"A new walk-through testing centre has opened at Menzieshill, Dundee.

There are now 52 walk-through sites across Scotland.

🔎 Find the site closest to you at https://t.co/O8R0JjAxsQ

If you have symptoms, book a test immediately ➡️ https://t.co/Tj1JiB7VYT https://t.co/1oMvCXLXlX",[],2021-07-03 10:21:52
263,_ratioed_rebel,ᴇᴀʀᴛʜ,163,97,19605,41,"A new walk-through testing centre has opened at Menzieshill, Dundee.

There are now 52 walk-through sites across Scotland.

🔎 Find the site closest to you at https://t.co/O8R0JjAxsQ

If you have symptoms, book a test immediately ➡️ https://t.co/Tj1JiB7VYT https://t.co/1oMvCXLXlX",[],2021-07-03 10:16:02
264,ShaikhGowhar,Srinagar,100,20,313,228,Watch: Robert Kennedy Jr narrates the horror history of earlier efforts to develop a coronavirus vaccine between 2002 and 2014. Now the new Covid vaccines have been rushed for universal vaccination without proper testing! https://t.co/nJg60VAWIG,[],2021-07-03 10:12:10
265,coraliabali,"Ubud, Indonesia",933,728,44906,5,"The number of new coronavirus cases reported in Bali today has mercifully fallen substantially from the 343 reported yesterday. Bali COVID-19 task force is reporting 272 new infections. Notably, there was a fall in the number of domestic travellers testing positive. More later.",[],2021-07-03 10:07:23
266,hapthetweet,BRECHIN,59,18,954,41,"A new walk-through testing centre has opened at Menzieshill, Dundee.

There are now 52 walk-through sites across Scotland.

🔎 Find the site closest to you at https://t.co/O8R0JjAxsQ

If you have symptoms, book a test immediately ➡️ https://t.co/Tj1JiB7VYT https://t.co/1oMvCXLXlX",[],2021-07-03 10:05:06
267,PaulJColvin,"Glasgow, Scotland",7220,9552,88562,41,"A new walk-through testing centre has opened at Menzieshill, Dundee.

There are now 52 walk-through sites across Scotland.

🔎 Find the site closest to you at https://t.co/O8R0JjAxsQ

If you have symptoms, book a test immediately ➡️ https://t.co/Tj1JiB7VYT https://t.co/1oMvCXLXlX",[],2021-07-03 10:04:36
268,Snewsma,St. Andrews,1779,1861,75079,41,"A new walk-through testing centre has opened at Menzieshill, Dundee.

There are now 52 walk-through sites across Scotland.

🔎 Find the site closest to you at https://t.co/O8R0JjAxsQ

If you have symptoms, book a test immediately ➡️ https://t.co/Tj1JiB7VYT https://t.co/1oMvCXLXlX",[],2021-07-03 10:02:19
269,Gillian321part2,"Falkirk, Scotland",291,80,17418,41,"A new walk-through testing centre has opened at Menzieshill, Dundee.

There are now 52 walk-through sites across Scotland.

🔎 Find the site closest to you at https://t.co/O8R0JjAxsQ

If you have symptoms, book a test immediately ➡️ https://t.co/Tj1JiB7VYT https://t.co/1oMvCXLXlX",[],2021-07-03 10:02:08
270,1tutree,Republic of Scotland,1291,810,27639,41,"A new walk-through testing centre has opened at Menzieshill, Dundee.

There are now 52 walk-through sites across Scotland.

🔎 Find the site closest to you at https://t.co/O8R0JjAxsQ

If you have symptoms, book a test immediately ➡️ https://t.co/Tj1JiB7VYT https://t.co/1oMvCXLXlX",[],2021-07-03 10:00:59
271,scotgov,Scotland,1053,379206,16811,41,"A new walk-through testing centre has opened at Menzieshill, Dundee.

There are now 52 walk-through sites across Scotland.

🔎 Find the site closest to you at https://t.co/O8R0JjAxsQ

If you have symptoms, book a test immediately ➡️ https://t.co/Tj1JiB7VYT https://t.co/1oMvCXLXlX",[],2021-07-03 10:00:44
272,amh444_allan,"North West, England",430,202,3962,2,"Additional pop-up testing sites will be taking place on Thursday and Friday for residents who are experiencing symptoms of COVID-19.

📍New Hutte Centre, L26 1TT
📅3 July 
🕛10am-3pm

Appointments are required:
💻https://t.co/hcUBRU8YED 

📞119
👉https://t.co/kPzDTGS9Fq https://t.co/OToKNttdKY",[],2021-07-03 09:06:11
273,Indounik,Island of the Gods & all too much plastic,3684,3600,42284,5,"The number of new coronavirus cases reported in Bali today has mercifully fallen substantially from the 343 reported yesterday. Bali COVID-19 task force is reporting 272 new infections. Notably, there was a fall in the number of domestic travellers testing positive. More later.",[],2021-07-03 09:05:16
274,KnowsleyCouncil,"Knowsley, Merseyside, United K",826,19121,25757,2,"Additional pop-up testing sites will be taking place on Thursday and Friday for residents who are experiencing symptoms of COVID-19.

📍New Hutte Centre, L26 1TT
📅3 July 
🕛10am-3pm

Appointments are required:
💻https://t.co/hcUBRU8YED 

📞119
👉https://t.co/kPzDTGS9Fq https://t.co/OToKNttdKY",[],2021-07-03 08:02:15
275,BenTuckett1997,"Winnipeg, Manitoba",3141,227,40189,0,Vietnam seeks to boost testing as coronavirus cases hit record https://t.co/lxpz6pIXkG,[],2021-07-03 04:59:35
276,Rosenchild,"New York, NY",12296,13403,898200,2,New mass testing technique for coronavirus is more sensitive than antigen tests #NBTintheNews via @thehill https://t.co/3MIrRVqirq,['NBTintheNews'],2021-07-03 04:13:35
277,MIGS_AI,Canada,441,470,5467,0,"Twitter will begin testing new misinfo labels ""with more context to help you better understand why a Tweet may be misleading.""  https://t.co/5oT1DVUihW",[],2021-07-03 03:20:07
278,_jrnld,Mid Lane,399,845,53900,3070,"COVID Surging in Indonesia

- 67% of peak and RISING
- 22 per 100,000 new cases (should be &lt;5/100,000)
- Only 6% population vaccinated

Due to low testing, ACTUAL cases+deaths much higher

COVID won’t go away by pretending it doesn’t exist

https://t.co/jSTKsDMxbK https://t.co/l3UAFR1XVL",[],2021-07-03 03:02:22
279,balpalastik,Nomaden,35,7,1599,3070,"COVID Surging in Indonesia

- 67% of peak and RISING
- 22 per 100,000 new cases (should be &lt;5/100,000)
- Only 6% population vaccinated

Due to low testing, ACTUAL cases+deaths much higher

COVID won’t go away by pretending it doesn’t exist

https://t.co/jSTKsDMxbK https://t.co/l3UAFR1XVL",[],2021-07-03 02:29:56
280,avnblogfeed,"Philadelphia, Pa",3,276,259844,0,"US ‘ramping up testing’ for new coronavirus, expected to ‘expand radically’: Azar | ABC News https://t.co/k4WvgZ3qws",[],2021-07-03 01:15:49
281,poststar,"Glens Falls, NY",759,13701,129216,1,"New York is seeing signs that more people are testing positive for the coronavirus, a contrast from weeks of declining rates of new positive tests. https://t.co/XF3ZSwrNJu",[],2021-07-02 23:00:29
282,ahongry,Jamaica,632,62,21620,1,"NEW DELHI (AP) — India on Friday crossed the grim milestone of more than 400,000 people lost to the coronavirus, a number that though massive is still thought to be a vast undercount because of a lack of testing and reporting.
https://t.co/X5IDZgsM2v https://t.co/JmgkDDHfPt",[],2021-07-02 22:42:32
283,USRealityCheck,USA,77873,79413,690848,0,"NY Sees Signs of COVID-19 Upticks After Weeks of Decreases New York is seeing signs that more people are testing positive for the coronavirus, a contrast from weeks of declining rates of new positive tests. https://t.co/WVjdxOF06o #USNews #USRC","['USNews', 'USRC']",2021-07-02 22:32:11
284,nlygo,London/ Edgware,350,1494,244730,2,"The COVID-19 testing unit is in Barnet from 9.00am-3.00pm tomorrow (Sat  3 July) at Edgware Community Hospital. 

Book a test https://t.co/JZjJRc69G9 if you have:

1️⃣A new, continuous cough
2️⃣High temperature
3️⃣Loss of, or change to sense of taste and/or smell https://t.co/YHlZ91R4A3",[],2021-07-02 21:40:07
285,jamaicastar,Jamaica,550,190343,59612,1,"NEW DELHI (AP) — India on Friday crossed the grim milestone of more than 400,000 people lost to the coronavirus, a number that though massive is still thought to be a vast undercount because of a lack of testing and reporting.
https://t.co/X5IDZgsM2v https://t.co/JmgkDDHfPt",[],2021-07-02 20:54:23
286,adambarnes79,"Gloucestershire, England",102,91,1944,4,The PCR testing site in Cheltenham is moving to a new location following the 4 July. The Department of Health and Social Care will confirm the new location next week. To find out where else in the county you can get tested visit the testing portal: https://t.co/lGKZ21wYCz https://t.co/SSJFcuZnvG,[],2021-07-02 20:22:44
287,ILoveGlosUK,"Gloucestershire, UK.",363,10983,221087,1,UPDATE: After 4 July @DHSC’s PCR testing unit in Cheltenham is leaving the High Street Car Park. DHSC will confirm its new location in the town next week. To find out where else in the county you can get tested visit the national testing portal: https://t.co/BYnqKkTodP https://t.co/EIxG4jSS9k,[],2021-07-02 20:11:12
288,oigetit_pr,DC + Silicon Valley + LA,549,617,5303,0,"New York is seeing signs that more people are testing positive for the coronavirus. 

Read More: https://t.co/v5j2fYsX5n

https://t.co/b13jtMOBPz 

#COVID19 #NewYork #NYC #coronavirus #newsfilter 

This article was fact-checked by Oigetit✅ https://t.co/hoHFVUEK58","['COVID19', 'NewYork', 'NYC', 'coronavirus', 'newsfilter']",2021-07-02 20:02:47
289,cardiotesting,"New York, USA",710,339,263,0,"New Spike Protein Antibody Testing for the Novel Coronavirus known as Covid-19 

 #Cardiology #Cardiologist #Hearthealth #Hearthealthcare #Cardiovascular https://t.co/A8N1Jxhm6v","['Cardiology', 'Cardiologist', 'Hearthealth', 'Hearthealthcare', 'Cardiovascular']",2021-07-02 20:00:10
290,josephbduda,Boston Massachusetts,1163,274,47647,6,".@ActorsEquity issues new coronavirus safety protocols for its members as Broadway reopens, including mask and testing lifts for fully vaccinated productions: https://t.co/6cVhDoR90P https://t.co/XL3F1bDZqB",[],2021-07-02 19:05:18
291,robertj49656592,England ,173,109,8703,0,@therailwayman66 @DavidJMitch @GreyhoundBoard When do you expect the GBGB to do anything right only reason that stupid rule in place is to protect the supply of dogs to the tracks. Any trainer or kennel hand testing positive for corona can't supply dogs to the tracks while kennel isolated.,[],2021-07-03 23:13:30
292,terri072,london,157,506,20492,0,"@JamesLynchGTC @Idonotconsent6 @ChrisTopping @trixieC2 So  Dr who has not seen the patient can sign a certificate. Really. Covid can be put on a certificate as a possibility without testing.
. That classed as falsifying a legal document. Covid is not a reason for referral to the corona mm really  since when 2020",[],2021-07-03 22:48:52
293,cbolgerr,"Brussels, Belgium",791,3885,70597,11,"The Restaurants Association of Ireland 🇮🇪 is in discussions with our counterparts in Denmark 🇩🇰 with regards to their experience regarding Corona Pass 

All options will be discussed on Monday with Government- Antigen Testing , Ventilation, Corona Pass and vaccination bonus",[],2021-07-03 22:11:19
294,KevinFoyo,Balbriggan,54,13,748,0,"This is just dotty. I never bought in the hysteria, against shutdowns from the beginning, don't understand testing, just assume if your sick with cold/flu/corona your infectious &amp; act accordingly. But look at this video &amp; tell me where people were most likely to ""catch"" a virus https://t.co/CU0NPLA0Lz",[],2021-07-03 21:11:12
295,Die_Primel,Hamburg,4998,3068,224270,4,"Interesting points from Dachau (#Bavaria):

""Rapid (antigen) tests are especially useful in detecting the #Delta variant (due to very high viral load in yet asymptomatic carriers""

""Testing shall be promoted with free coffee, transport tickets, etc""
😃👍  
https://t.co/PABE9Qo0Oj https://t.co/ZuhFI5CWXP","['Bavaria', 'Delta']",2021-07-03 21:01:03
296,adriancummins,Ireland,17426,22829,26974,0,"@aineocon All options will be discussed on Monday with Government- Antigen Testing , Ventilation, Corona Pass and vaccination bonus",[],2021-07-03 20:52:38
297,adriancummins,Ireland,17426,22829,26974,0,"@KarenLeeW All options will be discussed on Monday with Government- Antigen Testing , Ventilation, Corona Pass and vaccination bonus",[],2021-07-03 20:52:02
298,adriancummins,Ireland,17426,22829,26974,0,"@damian_quinn All options will be discussed on Monday with Government- Antigen Testing , Ventilation, Corona Pass and vaccination bonus",[],2021-07-03 20:51:53
299,mistereatgalway,"Galway, Ireland",9148,22192,76901,11,"The Restaurants Association of Ireland 🇮🇪 is in discussions with our counterparts in Denmark 🇩🇰 with regards to their experience regarding Corona Pass 

All options will be discussed on Monday with Government- Antigen Testing , Ventilation, Corona Pass and vaccination bonus",[],2021-07-03 20:20:30
301,NICHOLASLUDICK1,Newcastle  K-ZN,3179,1670,7773,0,@MalumSid I remember last year Lancet Labs used to test on weekends also but it's been a while I haven't been around their Corona testing site in Newcastle,[],2021-07-03 18:07:52
302,MECFSisCFSFraud,@AtypicalPolioME | 8E49 PVFSME,424,316,36250,0,"@AlexWhiteGB I mean the fukuda criteria is a mix of enteroviral and EBV symptoms. So can lead into two main directions (but certainly others, corona pass it) with EV or EBV. Im going to presume you could quite easy test for EBV Encephalitis on onset. Testing is better for EBV I believe.",[],2021-07-03 18:03:32
303,Hurtstone2,Sweden,67,29,244,0,"@GregBryk pretty sure my kid (10mths) had the corona last April. Mild symptoms. Gov not testing at the time (reasonable since spread was over the top, just stay home if ill) so will never know if me or him actually had it. Now vaccinated  (Astra+Pfizer double juicer) so whatever.",[],2021-07-03 17:12:04
304,DonovanBrendan,"Cork, Ireland",364,96,7312,11,"The Restaurants Association of Ireland 🇮🇪 is in discussions with our counterparts in Denmark 🇩🇰 with regards to their experience regarding Corona Pass 

All options will be discussed on Monday with Government- Antigen Testing , Ventilation, Corona Pass and vaccination bonus",[],2021-07-03 16:44:16
305,Julsey1886,Windermere,429,252,11876,0,When's the constant testing for Corona going to end? It's not fucking going anywhere so obviously people are going to constantly give positive results. It's getting farcical.,[],2021-07-03 14:48:03
306,Anindia55815720,"Uttar Pradesh, India",28,2,7,0,"@MiniforIYC @RahulGandhi Request to Shri MODI ji 
Inki duty lagao Corona testing me",[],2021-07-03 14:11:47
307,puriashish,India,253,125,6308,0,Corona Sample Testing Status of Uttarakhand on 02-07-2021 #Covid19 #health #COVID19Vaccine #LargestVaccineDrive #Corona #COVID19 #Coronavirus #uttarakhandfightscorona #SampleTesting https://t.co/NguAn62snb,"['Covid19', 'health', 'COVID19Vaccine', 'LargestVaccineDrive', 'Corona', 'COVID19', 'Coronavirus', 'uttarakhandfightscorona', 'SampleTesting']",2021-07-03 13:46:26
308,browne_billy,"Dublin, Ireland",1228,469,28986,11,"The Restaurants Association of Ireland 🇮🇪 is in discussions with our counterparts in Denmark 🇩🇰 with regards to their experience regarding Corona Pass 

All options will be discussed on Monday with Government- Antigen Testing , Ventilation, Corona Pass and vaccination bonus",[],2021-07-03 13:40:19
309,_BrianMahon_,Dublin ,4295,2107,14856,11,"The Restaurants Association of Ireland 🇮🇪 is in discussions with our counterparts in Denmark 🇩🇰 with regards to their experience regarding Corona Pass 

All options will be discussed on Monday with Government- Antigen Testing , Ventilation, Corona Pass and vaccination bonus",[],2021-07-03 12:36:47
311,PadraicRTE,Dublin,4352,4057,13190,11,"The Restaurants Association of Ireland 🇮🇪 is in discussions with our counterparts in Denmark 🇩🇰 with regards to their experience regarding Corona Pass 

All options will be discussed on Monday with Government- Antigen Testing , Ventilation, Corona Pass and vaccination bonus",[],2021-07-03 12:30:24
312,StiofanOH,Ireland 🇮🇪☘,851,89,9495,11,"The Restaurants Association of Ireland 🇮🇪 is in discussions with our counterparts in Denmark 🇩🇰 with regards to their experience regarding Corona Pass 

All options will be discussed on Monday with Government- Antigen Testing , Ventilation, Corona Pass and vaccination bonus",[],2021-07-03 12:30:06
313,KeithMillsD7,"Limerick & Dublin, Ireland",3689,5600,102180,11,"The Restaurants Association of Ireland 🇮🇪 is in discussions with our counterparts in Denmark 🇩🇰 with regards to their experience regarding Corona Pass 

All options will be discussed on Monday with Government- Antigen Testing , Ventilation, Corona Pass and vaccination bonus",[],2021-07-03 12:24:57
314,adriancummins,Ireland,17426,22829,26974,11,"The Restaurants Association of Ireland 🇮🇪 is in discussions with our counterparts in Denmark 🇩🇰 with regards to their experience regarding Corona Pass 

All options will be discussed on Monday with Government- Antigen Testing , Ventilation, Corona Pass and vaccination bonus",[],2021-07-03 12:24:12
315,Marcelli1314,Switzerland,939,264,25754,4,"Interesting points from Dachau (#Bavaria):

""Rapid (antigen) tests are especially useful in detecting the #Delta variant (due to very high viral load in yet asymptomatic carriers""

""Testing shall be promoted with free coffee, transport tickets, etc""
😃👍  
https://t.co/PABE9Qo0Oj https://t.co/ZuhFI5CWXP","['Bavaria', 'Delta']",2021-07-03 11:28:15
316,beingsaurabhgkp,"Gorakhpur, India",4217,2544,24436,73,"Under the leadership of @myogiadityanath,ji Uttar Pradesh became the state with the most corona testing in the country.
So #हर_पंचायत_भाजपा https://t.co/m2C7Qgi55x",[],2021-07-03 11:20:48
317,Richard_McCrabs,"Stuart, FL",113,19,462,0,"The common cold is known as a rhinovirus, which is also a Corona virus.  So now when you contract a “cold” you actually test positive for Covid. So it is assumed that testing positive for Covid 19 you could actually just have a common “cold”. This is what scares you?",[],2021-07-03 11:19:04
318,BjpShyambabu,"Bihar, India",124,919,3172,165,"Addressed @BJP4Tripura unit on battling corona. Discussed the exemplary work done by PM Shri Narendra Modi-led Centre in fighting corona. Tripura govt too did a good job testing, tracking &amp; treating patients. The good work goes on unabated. https://t.co/rV2oT5fmm7",[],2021-07-03 11:15:27
319,NickytaLeb,Unknown,928,1232,22938,4,"Interesting points from Dachau (#Bavaria):

""Rapid (antigen) tests are especially useful in detecting the #Delta variant (due to very high viral load in yet asymptomatic carriers""

""Testing shall be promoted with free coffee, transport tickets, etc""
😃👍  
https://t.co/PABE9Qo0Oj https://t.co/ZuhFI5CWXP","['Bavaria', 'Delta']",2021-07-03 08:46:13
320,Shaheen_Shams,"New Delhi, Haryana, India",244,359,3090,5,"This National #Postal Workers Day, let's take a moment to thank our new 'corona warriors', transporting #COVID19 testing kits, distributing #sanitizers, masks and other essentials while helping us stay connected amid the #pandemic. #PostalWorkersDay #NationalPostalWorkersDay https://t.co/J7EUZOTKEB","['Postal', 'COVID19']",2021-07-03 08:36:03
321,InterIudefalls,zayn kaha hai,203,212,3118,0,"oomfs if anyone of you ever had corona , did you experience any side effects like extreme irritation from the smell of onion even after testing negative ?",[],2021-07-03 08:02:23
322,SouthOdishaNews,"Nabarangapur, India",190,50,97,0,"During this Corona period, Nabarangpur farmers have been given new opportunities by the Queen variety of #pineapple. Nabarangpur has been identified as a model district by Central Horticulture Testing Center, which works to increase the income of farmers.

https://t.co/7VJ6QA7geK",['pineapple'],2021-07-03 07:39:38
323,Profe_Quiroga,"Belgrano, Capital Federal",543,963,79036,4,"Interesting points from Dachau (#Bavaria):

""Rapid (antigen) tests are especially useful in detecting the #Delta variant (due to very high viral load in yet asymptomatic carriers""

""Testing shall be promoted with free coffee, transport tickets, etc""
😃👍  
https://t.co/PABE9Qo0Oj https://t.co/ZuhFI5CWXP","['Bavaria', 'Delta']",2021-07-03 07:25:55
324,MeYoRichAunt,Joburg ,392,3545,95270,1,"@MeYoRichAunt If it ws for vaccine i wud consider it bt testing aowaa.. ka test, ere Negative n then i use public transport. The time i get home i contracted the flipping Corona 🙄🙄🙄🙄🇿🇦🇿🇦",[],2021-07-03 07:05:16
325,asiel_asiels,Kgabalatsane,4194,2955,28437,1,"@MeYoRichAunt If it ws for vaccine i wud consider it bt testing aowaa.. ka test, ere Negative n then i use public transport. The time i get home i contracted the flipping Corona 🙄🙄🙄🙄🇿🇦🇿🇦",[],2021-07-03 07:04:54
326,harshgupta1961,"Noida, India",510,6130,12824,0,"@attorneybharti @BJP4India I thought you would have mentioned @ArvindKejriwal for the failure to manage Corona. Delhi has already seen 4 waves, Highest cases and deaths per capita in the country. Failure to setup any new hospital or O2 supply. Low testing when cases went up. Most crisis handled by center.",[],2021-07-03 06:35:37
327,KlimaZen,From all over the planet,70,580,5984,4,"Interesting points from Dachau (#Bavaria):

""Rapid (antigen) tests are especially useful in detecting the #Delta variant (due to very high viral load in yet asymptomatic carriers""

""Testing shall be promoted with free coffee, transport tickets, etc""
😃👍  
https://t.co/PABE9Qo0Oj https://t.co/ZuhFI5CWXP","['Bavaria', 'Delta']",2021-07-03 06:09:16
