,username,retweets,likes,text,hashtags,time
707,US_FDA,2,4,"On April 29, 2021 the agency issued a warning letter to Crown Wellness, Inc. for, among other things, selling an unapproved product with COVID-19 claims. Consumers concerned about COVID-19 should consult with their health care provider. https://t.co/8Me56NvMpR",[],2021-05-14 20:35:26
708,US_FDA,12,13,Here is an update on some of the actions we’ve taken this week in our ongoing response to the #COVID19 pandemic. https://t.co/8LPQimq5MC https://t.co/V276553LAg,['COVID19'],2021-05-14 20:35:25
709,US_FDA,19,0,"RT @FrankYiannasFDA: Today, @CDCgov announced that the multistate outbreak of Listeria monocytogenes infections linked to queso fresco chee…",[],2021-05-14 19:37:02
710,US_FDA,11,0,"RT @DrWoodcockFDA: FDA has and continues to work to bridge gaps in representation in clinical trials. Inclusion of women, representing dive…",[],2021-05-14 17:19:39
711,US_FDA,18,18,"Smoking can cause cervical cancer. Protect your health by becoming smoke-free. This National Women’s Health Week, learn about different tools to help you quit at https://t.co/mrEbO4TEI3 via @FDATobacco #NWHW https://t.co/YcPSP4B4i2",['NWHW'],2021-05-14 17:00:42
712,US_FDA,16,29,"There are eight major allergenic foods that make up 90% of food allergic reactions in the United States. 

Can you guess them? See the list here: https://t.co/K4UCCvuN4G 

#FoodAllergyActionMonth https://t.co/npDfAmqWEm",['FoodAllergyActionMonth'],2021-05-14 12:00:31
713,US_FDA,25,47,"Today, FDA released a report on the 2020 Salmonella Outbreak Linked to Red Onions with investigation findings &amp; factors that may have contributed to the largest Salmonella outbreak in over a decade. https://t.co/I4igEgIL1q https://t.co/qvEM9FR3eZ",[],2021-05-13 19:25:04
714,US_FDA,15,0,RT @FDADeviceInfo: The @US_FDA is advising patients &amp; caregivers to keep any consumer electronic devices that may create magnetic interfere…,[],2021-05-13 18:38:24
715,US_FDA,23,47,Did you know that aspirin can lower the risk of heart attack and clot-related strokes? Get the facts this #NationalStrokeAwarenessMonth: https://t.co/3jWdWfHw0G https://t.co/M4RRWAPqQ8,['NationalStrokeAwarenessMonth'],2021-05-13 17:00:02
716,US_FDA,19,0,"RT @FDAWomen: If you’re struggling with your mental health, now is the time to #KNOWHmore about the support and treatment you may need: htt…",['KNOWHmore'],2021-05-13 15:40:39
717,US_FDA,8,15,"Follow the science and keynote speaker @NIAIDNews Director Dr. Anthony Fauci to our free, virtual science forum May 26-27. 

Don’t wait, register today: https://t.co/TnR0ei9aoZ https://t.co/qLUk6QeQJQ",[],2021-05-13 15:00:47
718,US_FDA,6,7,"Just as the FDA monitors medication errors that affect people, the agency watches out for mistakes that may harm animals. Learn what we're doing to increase the safe use of medications, and how you can help. https://t.co/6OHt89gFuE https://t.co/SDI7iZq3DU",[],2021-05-13 14:56:54
719,US_FDA,17,32,Hurricane Preparedness Week is a great time to learn how to protect yourself and your family from foodborne illnesses. Here are steps you can take to preserve your food during storms. https://t.co/OeXZDoo9PM #HurricanePreparednessWeek https://t.co/bdTyZb27mB,['HurricanePreparednessWeek'],2021-05-13 12:00:00
720,US_FDA,603,0,"RT @WhiteHouse: Kids 12-15 are now eligible for the Pfizer COVID-19 vaccine — and should get one! 

Watch Dr. Walensky answer questions abo…",[],2021-05-12 23:54:03
721,US_FDA,8,7,"Anyone can get osteoporosis, but women are more likely to get it than men. How can you find out if you have osteoporosis? Check out this fact sheet! #NationalOsteoporosisMonth https://t.co/d8hFRf98NT",['NationalOsteoporosisMonth'],2021-05-12 17:00:34
722,US_FDA,8,29,Soon dogs with congestive heart failure will again have access to a life-saving medication that has recently been in shortage. FDA is adopting a temporary policy to immediately increase the availability of Vetmedin in the U.S. https://t.co/R8y74hTqJE,[],2021-05-12 15:44:11
723,US_FDA,16,22,"Addiction keeps people smoking even when they want to quit. Quitting is hard, but it can be done. Find quit resources and support, including a free text messaging program, at https://t.co/mnKlibEvY5 via @FDATobacco #NPW2021 https://t.co/dNecRVgNCE",['NPW2021'],2021-05-12 12:00:34
724,US_FDA,10,11,"As of today, 370 tests and sample collection devices are authorized by the FDA under emergency use authorizations (EUAs). These include 270 molecular tests and sample collection devices, 76 antibody and other immune response tests, and 24 antigen tests.",[],2021-05-11 21:30:56
725,US_FDA,15,17,"In addition, we added the question, “What data did the FDA evaluate to support Emergency Use Authorization of Pfizer-BioNTech COVID-19 Vaccine in individuals 12 through 15 years of age?” to the Pfizer-BioNTech COVID-19 FAQ. https://t.co/IaGjz1GIkP",[],2021-05-11 21:30:56
726,US_FDA,4,5,FDA issued expanded the EUA for the Pfizer-BioNTech COVID-19 Vaccine to include individuals 12 through 15 years of age. https://t.co/zlYaQc4eL2,[],2021-05-11 21:30:55
727,US_FDA,4,2,"We’ve updated our #COVID19 Response At-A-Glance Summary, which provides a quick look at facts, figures and highlights on the FDA's response efforts. https://t.co/gLbMOHbgih",['COVID19'],2021-05-11 21:30:55
728,US_FDA,3,1,FDA issued a warning letter to Covalon Technologies Inc. for selling unapproved products with fraudulent #COVID19 claims. Consumers concerned about #COVID19 should consult with their health care provider. https://t.co/7sbuYVgFKx,"['COVID19', 'COVID19']",2021-05-11 21:30:55
729,US_FDA,21,20,Here is an update on some of the actions we’ve taken in our ongoing response to the #COVID19 pandemic. https://t.co/jwPtKGKrjJ https://t.co/ik6En4DN7V,['COVID19'],2021-05-11 21:30:55
730,US_FDA,14,0,RT @FDA_Drug_Info: FDA’s Office of Surveillance and Epidemiology (OSE) issued their first annual report highlighting their work in 2020 to…,[],2021-05-11 21:03:07
731,US_FDA,15,0,"RT @FDAWomen: Happy National Women’s Health Week! Today’s chat will cover maternal health, wellness, COVID-19 and more. 

Here’s a welcome…",[],2021-05-11 18:06:52
732,US_FDA,8,6,"Join @FDAWomen, @womenshealth and other gov public health leaders in a Twitter video chat, discussing key women's health topics in honor of National Women's Health Week. 

It all starts 2pm ET today! 

Use #KNOWHmore #NWHW to join! https://t.co/EVvmHI2CTc","['KNOWHmore', 'NWHW']",2021-05-11 17:30:13
733,US_FDA,8,0,"RT @FDAWomen: Wondering how best to prioritize you and your baby’s health during COVID-19? 

Check out this resource via @CDCgov to #KNOWHm…",[],2021-05-11 17:28:52
734,US_FDA,25,23,"Are you ready for this year's hurricane season? Get tips on safeguarding your food, water, medicine and pets before, during and after a hurricane. #HurricanePreparednessWeek https://t.co/AFo4M3xRYr",['HurricanePreparednessWeek'],2021-05-11 17:00:46
735,US_FDA,5,6,WATCH LIVE: Join @FDACBER Director Dr. Peter Marks as he testifies before the Senate HELP committee on FDA’s #COVID19 response. The event starts at 10 a.m. EDT.  https://t.co/k1cIIcirEJ,['COVID19'],2021-05-11 13:40:02
736,US_FDA,30,71,ICYMI https://t.co/zlYaQc4eL2,[],2021-05-11 12:27:42
737,US_FDA,8,27,"Happy #NationalShrimpDay! Follow these tips for buying, preparing, and storing fresh seafood so you and your family can safely enjoy the fine taste and good nutrition of your shrimp dish! https://t.co/OTl6BlRAaj https://t.co/9z5h07KrdC",['NationalShrimpDay'],2021-05-11 12:00:29
738,US_FDA,27,61,WATCH LIVE at 7pm ET: Join Acting FDA Commissioner @DrWoodcockFDA and @FDACBER Director Dr. Peter Marks as they discuss Pfizer-BioNTech's #COVID19 vaccine for use in adolescents 12-15 years of age. https://t.co/PDF95M3LX7,['COVID19'],2021-05-10 22:40:01
739,US_FDA,450,1385,"FDA has determined that Pfizer-BioNTech COVID-19 Vaccine has met the statutory criteria to amend the EUA, and that the known and potential benefits of this vaccine in individuals 12 years of age and older outweigh the known and potential risks, supporting the vaccine’s use.",[],2021-05-10 21:16:34
740,US_FDA,2794,4382,"Today, FDA expanded the EUA for the Pfizer-BioNTech COVID-19 Vaccine for the prevention of #COVID19 to include adolescents 12-15 years of age. FDA amended the EUA issued on Dec. 11, 2020 for administration in individuals 16 years of age and older. https://t.co/3ROLW8WXwL https://t.co/d9zwg7BS4q",['COVID19'],2021-05-10 21:16:34
741,US_FDA,4,0,RT @FDAPatientinfo: .@FDAPatientinfo is hosting a series of Listening Sessions w/ #Transgender adults (18+) on 6/1 and #TransTeens (adolesc…,"['Transgender', 'TransTeens']",2021-05-10 20:27:48
742,US_FDA,7,13,"In celebration of National Women’s Health Week, @FDAWomen will host a Twitter video chat with @womenshealth tomorrow at 2pm ET to encourage women to Take Time To Care, Today! Hear from public health leaders on key women's health topics.

Use #KNOWHmore #NWHW to join! https://t.co/WPv2ZgmfNZ","['KNOWHmore', 'NWHW']",2021-05-10 19:00:32
743,US_FDA,8,0,"RT @FDAanimalhealth: Today #FDA announced an Animal Biotechnology Virtual Stakeholder Outreach Session that will take place on Wednesday, J…",['FDA'],2021-05-10 18:01:55
744,US_FDA,8,9,"The FDA intends to livestream the VRBPAC meeting on the agency’s YouTube, Facebook and Twitter channels; the meeting will also be webcast from the FDA website.",[],2021-05-10 17:11:16
745,US_FDA,13,15,The committee will also discuss the data needed to support an EUA and a biologics license application (BLA) for a #COVID19 vaccine intended for use in children less than 12 years of age. The committee will not discuss any specific products.,['COVID19'],2021-05-10 17:11:16
746,US_FDA,8,6,During the meeting the agency will provide a status update on our approach to emergency use authorization (EUA) for #COVID19 vaccines intended for use in individuals 12 through 17 years of age.,['COVID19'],2021-05-10 17:11:15
747,US_FDA,33,53,"The FDA’s Center for Biologics Evaluation and Research @FDACBER will convene a virtual meeting of the Vaccines and Related Biological Products Advisory Committee (VRBPAC) on June 10, 2021, via webcast. https://t.co/pX0yYik2Ka https://t.co/ucjvpusgIM",[],2021-05-10 17:11:15
748,US_FDA,11,6,"May is Food Allergy Action Month. 

Did you know the FDA has specific labeling requirements for certain foods that cause allergies and other reactions? 

Learn more: https://t.co/yglo06v3Vx https://t.co/OGstG7LCtN",[],2021-05-10 17:00:36
749,US_FDA,34,0,"RT @FDAWomen: It’s National Women’s Health Week!

Throughout this week, we are encouraging women to Take Time to Care for their health, TOD…",[],2021-05-10 16:03:46
750,US_FDA,20,0,"RT @FDAWomen: Today is #NationalWomensCheckupDay! 

Are you up to date on your exams and screenings?

Taking care of your health &amp; wellness…",['NationalWomensCheckupDay'],2021-05-10 16:03:09
751,US_FDA,4,14,How does @FDAOncology collaborate with international regulatory authorities to review oncology marketing applications across participating countries? Find out at FDA’s Grand Rounds on May 13th. Register Today: https://t.co/KdOpU4d9GF https://t.co/DCRK1KE9EG,[],2021-05-10 15:00:41
752,US_FDA,27,28,"Did you know hurricanes can contaminate the public water supply, and water in the affected area may not be safe to drink? Learn how to make water safe after a hurricane: https://t.co/DV8kTcnXLP #HurricanePreparednessWeek https://t.co/kPNiGg6BYp",['HurricanePreparednessWeek'],2021-05-10 12:00:33
753,US_FDA,8,31,"Because you take care of so many, this #MothersDay, don’t forget to take care of the most important person…. YOU! 

https://t.co/yDRARTBAE9 https://t.co/1ypzPHJhfY",['MothersDay'],2021-05-09 13:01:32
754,US_FDA,4,7,"As of today, 370 tests and sample collection devices are authorized by the FDA under emergency use authorizations (EUAs). These include 270 molecular tests and sample collection devices, 76 antibody and other immune response tests, and 24 antigen tests.",[],2021-05-07 19:22:10
755,US_FDA,6,6,"As part of the FDA’s effort to protect consumers, on Thursday, the agency issued a warning letter to “Disinfect &amp; Shield” for selling an unapproved product with fraudulent #COVID19 claims. https://t.co/sa7LVAD5oZ",['COVID19'],2021-05-07 19:22:10
756,US_FDA,14,21,Here is an update on some of the actions we’ve taken this week in our ongoing response to the #COVID19 pandemic. https://t.co/bRAsd2ioGr https://t.co/UqsnDrZJ9k,['COVID19'],2021-05-07 19:22:10
757,US_FDA,4,6,"Closing out our Public Service Recognition Week tributes we again travel to FDA’s China Office where we recognize Vanessa Shaw-Dore, a supervisory public health analyst, as well as Jonathan Chapman, a consumer safety officer. #PSRW #HHS_IttakesYOU https://t.co/eDfPTzQHYh","['PSRW', 'HHS_IttakesYOU']",2021-05-07 19:00:35
758,US_FDA,3,6,"Findings will help FDA better understand &amp; reduce the incidence of foodborne illness risk factors in retail food establishments. FDA will continue to provide technical assistance to regulatory professionals, industry partners, consumers to enhance retail food safety nationwide.",[],2021-05-07 17:15:38
759,US_FDA,15,10,"Today, FDA issued a report on its study of foodborne illness risk factors in retail food store deli departments. It found that delis with well-developed Food Safety Management Systems practiced food safety behaviors more consistently. https://t.co/un17nE4Dab https://t.co/OUz7cqokUk",[],2021-05-07 17:15:38
760,US_FDA,7,16,#NationalPetWeek https://t.co/WcrPwnJkWd,['NationalPetWeek'],2021-05-07 17:00:02
761,US_FDA,3,6,"This will allow consistent use of tools and technologies and provide additional flexibility to enhance data-driven, risk-based oversight modeling across the agency and the nation’s public health system.",[],2021-05-07 15:42:16
762,US_FDA,3,5,"FDA will also continue to work to enhance our coordinated approach to inspections, information sharing, and other processes to accelerate evaluation and potentially integrate new oversight methods and tools.",[],2021-05-07 15:42:16
763,US_FDA,3,3,This modernization effort will include a review of approaches to regulatory oversight using next-gen assessment technologies and improvements as well as a review of available authorities for any potential legislative proposals.,[],2021-05-07 15:42:16
764,US_FDA,9,16,FDA will soon begin a multi-year modernization effort to further transform our data platforms and cross-program infrastructure to better support innovation related to our regulatory oversight role. https://t.co/LqCARI4jG6 https://t.co/PFFW11B6mK,[],2021-05-07 15:42:15
765,US_FDA,6,0,"RT @FDAPatientinfo: .@FDAPatientinfo is looking for #TransTeens, who are contemplating, undergoing, or undergone hormone therapy &amp; gender-a…",['TransTeens'],2021-05-07 15:35:34
766,US_FDA,10,0,"RT @FDAPatientinfo: .@FDAPatientinfo is looking for #Transgender adults, who are contemplating, undergoing, or undergone hormone therapy &amp;…",['Transgender'],2021-05-07 15:01:59
767,US_FDA,7,6,"A Public Service Recognition Week salute to Mishelle Harriger, a supervisory investigator with @FDA_ORA Office of Bioresearch Monitoring Operations. You rock! #PSRW #HHS_IttakesYOU https://t.co/2UabaRK4pI","['PSRW', 'HHS_IttakesYOU']",2021-05-07 15:00:43
768,US_FDA,14,24,"What causes asthma? 

Know the triggers and work with your healthcare provider to create an asthma action plan.

#BreatheBetter
#AsthmaAwareness 
https://t.co/Xv4gbEJ98V https://t.co/rZMZLdLq0e","['BreatheBetter', 'AsthmaAwareness']",2021-05-07 12:00:40
769,US_FDA,2,8,"Another Public Service Recognition Week thank you goes out to Al Pineda, director of administration for FDA’s Office of Security and Emergency Management.

 #PSRW #HHS_IttakesYOU https://t.co/i7Ozpplad4","['PSRW', 'HHS_IttakesYOU']",2021-05-06 19:00:32
770,US_FDA,166,0,"RT @HHSGov: To nurses across the United States going above and beyond to keep us safe, thank you. RT this message to show the nurses in you…",[],2021-05-06 18:06:39
771,US_FDA,2,11,"Now for Public Service Recognition Week, our virtual travels take us to FDA’s Latin America Office to meet Jason Cornell, an international relations specialist. 

Thank you, Jason! 
 #PSRW #HHS_IttakesYOU https://t.co/tQHuU2mPAB","['PSRW', 'HHS_IttakesYOU']",2021-05-06 17:00:43
772,US_FDA,3,8,"Join the FDA Grand Rounds presentation on May 13th to discuss Project Orbis, a global collaborative review program launched by @FDAOncology to facilitate the submission and approval of high impact oncology marketing applications. Register now: https://t.co/KdOpU4d9GF https://t.co/Lz7OFvAqwv",[],2021-05-06 15:00:45
773,US_FDA,18,20,"What’s hanging around your house that may be harmful to your furry family members? 

Check out this list of potentially dangerous items for your pet. 

#NationalPetWeek
 https://t.co/1lsbQXeDv1 https://t.co/5DEjALUv8i",['NationalPetWeek'],2021-05-06 12:00:30
774,US_FDA,17,0,RT @DrWoodcockFDA: It was an honor to welcome @SecBecerra to FDA’s White Oak campus this morning to meet with our executive team. https://t…,[],2021-05-05 22:08:31
775,US_FDA,13,0,"RT @FDAfood: Dr. Stefano Luccioli, a medical officer and allergy specialist @US_FDA shares his insights about the current food allergen lan…",[],2021-05-05 19:08:07
776,US_FDA,8,0,"RT @DrWoodcockFDA: Throughout the remainder of the #COVID19 public health emergency, FDA will stay focused on mission-critical and prioriti…",['COVID19'],2021-05-05 18:59:15
777,US_FDA,19,13,"Today, FDA issued a new report titled, “Resiliency Roadmap for FDA Inspectional Oversight,” outlining the agency’s inspectional activities during the #COVID19 pandemic and our priorities related to this work going forward. https://t.co/BKBJuzIV4a https://t.co/EfgJwrGlZ4",['COVID19'],2021-05-05 17:15:48
778,US_FDA,10,24,"Making guacamole for #CincoDeMayo? 

Purchase avocados that aren’t bruised and wash them thoroughly under running water before eating, cutting or cooking. 

https://t.co/zyqkGXMpT9 https://t.co/94TagUJSkf",['CincoDeMayo'],2021-05-05 17:00:41
779,US_FDA,1,9,"Next up for Public Service Recognition Week meet Kristen Hardcastle, a program analyst with FDA’s National Center for Toxicological Research. 

Thank you, Kristen! 

#PSRW #HHS_IttakesYOU https://t.co/ll8TTXPQGV","['PSRW', 'HHS_IttakesYOU']",2021-05-05 17:00:36
780,US_FDA,2,12,"A Public Service Recognition Week salute to Olivia Hussey, a program analyst with @FDAanimalhealth.   

Thank you, Olivia! #PSRW #HHS_IttakesYOU https://t.co/0lb0TWo7kR","['PSRW', 'HHS_IttakesYOU']",2021-05-05 15:00:42
781,US_FDA,33,49,"Wash your hands today, tomorrow, and forever! 

 Practicing good hand hygiene helps prevent the spread of germs that cause serious infections like #COVID19.

 #HandHygieneDay #CleanHandsCount 
https://t.co/K5SwC6kCrw https://t.co/SXWGFosTUi","['COVID19', 'HandHygieneDay', 'CleanHandsCount']",2021-05-05 12:00:40
782,US_FDA,3,6,"As of today, 369 tests and sample collection devices are authorized by the FDA under emergency use authorizations (EUAs). These include 270 molecular tests and sample collection devices, 76 antibody and other immune response tests, and 23 antigen tests.",[],2021-05-04 20:04:01
783,US_FDA,4,6,"FDA’s Center for Drug Evaluation and Research (CDER) continually monitors our ability to meet user fee commitments. To maintain transparency, CDER recently updated their webpage on meeting user fee goals during the pandemic. https://t.co/DLSiGtAS5M",[],2021-05-04 20:04:00
784,US_FDA,11,13,Here is an update on some of the actions we’ve taken in our ongoing response to the #COVID19 pandemic. https://t.co/h8TcEKQTiX https://t.co/KHAmIvs41h,['COVID19'],2021-05-04 20:04:00
785,US_FDA,4,16,"Another big Public Service Recognition Week thank you goes out to Zahava Hurwitz (and T-Rex!), a Supervisory Policy Advisor for FDA’s Office of Policy, Legislations and International Affairs.

 #PSRW #HHS_IttakesYOU https://t.co/o9Yis2YZTg","['PSRW', 'HHS_IttakesYOU']",2021-05-04 19:00:29
786,US_FDA,11,17,"What role does the FDA play in keeping your furry friends safe? 

Learn how @FDAAnimalHealth is working to protect animal health.

#NationalPetWeek  https://t.co/hqtBb4eH86 https://t.co/o2sfry89Wh",['NationalPetWeek'],2021-05-04 17:00:31
787,US_FDA,4,18,"Today for Public Service Recognition Week, we travel virtually to FDA’s China Office where we meet Consumer Safety Officers Raicine Campbell, Roy Stephens and Rachel Gomez. 

Thank you for all your hard work! 
#PSRW #HHS_IttakesYOU https://t.co/HhD5qOs653","['PSRW', 'HHS_IttakesYOU']",2021-05-04 15:00:41
788,US_FDA,6,13,"Are you raising a young Jedi? 

Use the force (and these safety tips) when handling lightsabers and lasers. 

#StarWarsDay 
 
 https://t.co/Q9xcODtHNr",['StarWarsDay'],2021-05-04 12:00:31
789,US_FDA,2,23,"Next up for Public Service Recognition Week, we’d like to introduce you to Kevin Greene, a Safety and Occupational Health Specialist in @FDAFood Office of Management. 

Thank you Kevin! 

#PSRW #HHS_IttakesYOU https://t.co/osTkK8nP8O","['PSRW', 'HHS_IttakesYOU']",2021-05-03 19:00:30
790,US_FDA,22,39,"Heading to the tanning salon to get ready for the warmer weather? Know the risk! 

Indoor tanning can raise your chances of melanoma skin cancer. Educate yourself on sunlamps and sunlamp products.

 https://t.co/n3nJrdsivY #MelanomaMonday #SkinCancerAwarenessMonth https://t.co/7bKy0kNfT7","['MelanomaMonday', 'SkinCancerAwarenessMonth']",2021-05-03 17:00:33
791,US_FDA,3,13,"This Public Service Recognition Week we want to thank the FDA workforce &amp; highlight some of our dedicated staff. 

First up is Meisha Sampson, a Supervisory Consumer Safety Officer in FDA’s China office. Thank you Meisha! 

#PSRW #HHS_IttakesYOU https://t.co/8LTw6snGCm","['PSRW', 'HHS_IttakesYOU']",2021-05-03 15:00:41
792,US_FDA,20,50,"In the last year, FDA employees have done vital work including helping to combat the COVID-19 pandemic. This Public Service Recognition Week, we thank the FDA workforce and all dedicated public servants across the country for all that they do. #PSRW https://t.co/5tejwEScAD",['PSRW'],2021-05-03 12:00:34
793,US_FDA,2,12,"As of today, 369 tests and sample collection devices are authorized by the FDA under emergency use authorizations (EUAs). These include 270 molecular tests and sample collection devices, 76 antibody and other immune response tests, and 23 antigen tests.",[],2021-04-30 22:15:55
794,US_FDA,8,11,"FDA revoked the EUA of the Battelle CCDS Critical Care Decontamination System, which was authorized for use in decontaminating compatible N95 respirators for multiple-user reuse by healthcare personnel. https://t.co/uevvS9G9rw",[],2021-04-30 22:15:55
795,US_FDA,0,3,"FDA recognizes the increased demand for certain products during the COVID-19 public health emergency, and we remain committed to facilitating access to medical products to help address critical needs of the American public.",[],2021-04-30 22:15:55
796,US_FDA,0,1,FDA approved an abbreviated new drug application indicated for the management of pain severe enough to require use of an opioid analgesic by PCA and for which alternative treatments are inadequate. https://t.co/LvCtY9ia9G,[],2021-04-30 22:15:54
797,US_FDA,0,1,"These estimates may help health care providers interpret these antibody test results for their patients.  Additionally, the updated web page clarifies the use of serology tests when assessing a patient’s adaptive immune response.",[],2021-04-30 22:15:54
798,US_FDA,3,1,"We updated the EUA Authorized Serology Test Performance page, providing information on the expected predictive value of authorized serology tests that have submitted performance data with SARS-CoV-2 antibody prevalence assumptions ranging from 5% to 50%. https://t.co/nP85B9Ymya",[],2021-04-30 22:15:54
799,US_FDA,0,2,FDA approved an abbreviated new drug application for use in patients who have special problems of sodium electrolyte intake or excretion. https://t.co/CKNH6cIjK2,[],2021-04-30 22:15:54
800,US_FDA,13,22,Here are our latest actions this week in FDA’s ongoing response effort to the #COVID19 pandemic. https://t.co/FQ7LZtw6IN https://t.co/C6v6dehMaV,['COVID19'],2021-04-30 22:15:54
801,US_FDA,6,0,RT @FDADeviceInfo: Do you use or work with orthopedic devices? We are holding a virtual public workshop to enhance public understanding of…,[],2021-04-30 17:22:40
802,US_FDA,27,43,"Children need vaccines, from infancy throughout childhood, to provide them with immunity from potentially dangerous infectious diseases. This National Infant Immunization Week learn how the FDA ensures the safety, purity, and potency of vaccines. https://t.co/qCoOAsfLyt #NIIW",['NIIW'],2021-04-30 17:00:40
803,US_FDA,16,0,"RT @DrWoodcockFDA: With the three vaccines we’ve authorized for emergency use, more than half of U.S. adults have received at least one sho…",[],2021-04-30 15:47:56
804,US_FDA,18,34,Why should you get vaccinated against #COVID19? Read the latest information from @CDCgov on the benefits of getting a COVID-19 vaccination. https://t.co/BiuKDujZc8 #VaccineReady https://t.co/hpSwuwdYEK,"['COVID19', 'VaccineReady']",2021-04-30 12:00:31
805,US_FDA,13,0,RT @FDACosmetics: Disposable wipes can be pretty convenient but be sure to store them properly. ✔ out the facts here: https://t.co/Shgq7Xgv…,[],2021-04-29 17:06:08
806,US_FDA,13,0,RT @FrankYiannasFDA: The first episode of our New Era of Smarter Food Safety TechTalk Podcast is now available. We spoke with top technolog…,[],2021-04-29 16:59:02
807,US_FDA,6,4,How does @FDAOncology collaborate with international regulatory authorities to review oncology marketing applications across participating countries? Find out at FDA’s Grand Rounds on May 13th. Register: https://t.co/KdOpU4d9GF https://t.co/tSmFnos46P,[],2021-04-29 15:00:38
808,US_FDA,19,34,"FDA is working toward issuing proposed product standards within the next year to:
➡️ Ban menthol as a characterizing flavor in cigarettes
➡️ Ban all characterizing flavors (including menthol) in cigars 
For more information: https://t.co/VRgSXfDcBp",[],2021-04-29 14:55:18
809,US_FDA,54,98,"Today, @FDATobacco announced the agency’s commitment to evidence-based actions aimed at saving lives and preventing future generations of smokers: https://t.co/Lh7nuf9Qea https://t.co/QoONfKr0oP",[],2021-04-29 14:55:18
810,US_FDA,8,0,RT @DrWoodcockFDA: LISTEN LIVE: Be sure to listen in at 11am EDT as @FDATobacco Director Mitch Zeller and I discuss today’s announcement on…,[],2021-04-29 14:45:59
811,US_FDA,26,33,"Washing your hands helps prevent #COVID19. But there are times you just can’t. Alcohol-based hand sanitizer is an alternative. If you use hand sanitizers, keep these safety tips in mind, especially around children. 
https://t.co/N4MDkdIQJN",['COVID19'],2021-04-29 13:09:23
812,US_FDA,12,29,"National Minority Health Month may be coming to a close, but we encourage you to visit the @FDAHealthEquity website year-round to learn how FDA is working to achieve health equity. https://t.co/IgqMfIBGS0 #NMHM21 https://t.co/vLxD8cLLQU",['NMHM21'],2021-04-29 12:00:31
813,US_FDA,21,0,"RT @FDAfood: For #StopFoodWasteDay, FDA is encouraging everyone to start TODAY to reduce #foodwaste, save money, practice food safety, &amp; pr…","['StopFoodWasteDay', 'foodwaste']",2021-04-28 18:54:38
814,US_FDA,12,0,RT @FDAfood: Help the young chefs in your house learn the importance of safe food practices. Share these tips to spread the word that #food…,[],2021-04-28 17:25:02
815,US_FDA,25,31,Some racial and ethnic minority communities have been disproportionately affected by #COVID19. Protect yourself by getting vaccinated as more vaccines become available: https://t.co/ctoDBTpdDW #VaccineReady https://t.co/Jv0IwLLcBH,"['COVID19', 'VaccineReady']",2021-04-28 12:00:35
816,US_FDA,3,10,"As of today, 369 tests and sample collection devices are authorized by the FDA under emergency use authorizations (EUAs). These include 270 molecular tests and sample collection devices, 76 antibody and other immune response tests, and 23 antigen tests.",[],2021-04-27 20:12:11
817,US_FDA,2,8,"FDA issued a warning letter to Group Cyrenne Inc. dba HomeoAnimal. The company sells a “Virus Defense Kit” that misleadingly represents that the products in the kit can mitigate, prevent, treat, diagnose, or cure #COVID19 in pets. https://t.co/0MHfK7SdCH",['COVID19'],2021-04-27 20:12:11
818,US_FDA,2,0,FDA &amp; @CDCgov issued a press release lifting the recommended pause on the use of Janssen #COVID19 Vaccine following a thorough safety review. We’ve added &amp; updated some questions about resuming the use of this vaccine to the Janssen COVID-19 FAQ webpage. https://t.co/henQIG7ZLv,['COVID19'],2021-04-27 20:12:10
819,US_FDA,0,0,"Drugs that have circumvented regulatory safeguards may be contaminated, counterfeit, contain varying amounts of active ingredients or contain different ingredients altogether. You can visit BeSafeRx to learn about how to safely buy medicine online. https://t.co/MGNX1YBTxE",[],2021-04-27 20:12:10
820,US_FDA,1,0,"FDA issued a warning letter to an operator of website pharmacygeoff(.)md for marketing unapproved drugs for multiple diseases, including #COVID19. https://t.co/P8C0iYJJo1",['COVID19'],2021-04-27 20:12:10
821,US_FDA,9,18,Here are our latest actions in FDA’s ongoing response effort to the #COVID19 pandemic. https://t.co/0bavzkM7XT https://t.co/HVe5NsgOQH,['COVID19'],2021-04-27 20:12:09
822,US_FDA,1727,0,"RT @CDCgov: If you are fully vaccinated against #COVID19, you can start doing many things that you had stopped doing because of the pandemi…",['COVID19'],2021-04-27 18:31:27
823,US_FDA,5,15,Are you #VaccineReady? https://t.co/eeJjImGRXo,['VaccineReady'],2021-04-27 17:00:02
824,US_FDA,9,0,RT @FDADeviceInfo: We put patients first—they are the experts on living with their conditions and its treatments. Input from patients can i…,[],2021-04-27 16:40:03
825,US_FDA,24,31,"Being in the know when it comes to food outbreaks and recalls is key to protecting your family from health risks. Learn more about the measures we take during food recalls, outbreaks, and emergencies: https://t.co/RCJACJVKug https://t.co/LO0082IrHw",[],2021-04-27 12:00:33
826,US_FDA,30,35,"Are you looking for the latest news and updates on #COVID19 vaccines? Check out these podcasts, videos, and more to keep you informed: https://t.co/k2X4ut7xPM #VaccineReady https://t.co/24KOmaw8Li","['COVID19', 'VaccineReady']",2021-04-26 17:00:35
827,US_FDA,8,0,RT @FDADeviceInfo: Patient-generated health data has the potential to improve our understanding of patient health throughout the health car…,[],2021-04-26 15:30:51
828,US_FDA,2,2,Today's draft guidance should address questions for sponsor-investigators about the type and amount of nonclinical information that should be included with investigational new drug submissions for these products.,[],2021-04-26 13:05:04
