,username,location,following,followers,totaltweets,retweets,text,hashtags,time
717,ChrisGault,"Oceanside, California",23516,21439,6949,0,"@MarinaGNeuro Congrats!  Get vaccinated everyone!  This is my experience on getting the #Covid #vaccine and how it is starting to change my life for the good (open up the world again)!  

https://t.co/041bk8NZSx

#writingcommunity #healthyliving #youtube #yolo #vaccinated","['Covid', 'vaccine', 'writingcommunity', 'healthyliving', 'youtube', 'yolo', 'vaccinated']",2021-07-02 22:51:32
718,ChrisGault,"Oceanside, California",23516,21439,6949,0,"@khanferoz_ Congrats!  Get vaccinated everyone!  This is my experience on getting the #Covid #vaccine and how it is starting to change my life for the good (open up the world again)!  

https://t.co/041bk8NZSx

#writingcommunity #healthyliving #youtube #yolo #vaccinated","['Covid', 'vaccine', 'writingcommunity', 'healthyliving', 'youtube', 'yolo', 'vaccinated']",2021-07-02 22:51:22
719,ChrisGault,"Oceanside, California",23516,21439,6949,0,"@abbbbbbbi_ Congrats!  Get vaccinated everyone!  This is my experience on getting the #Covid #vaccine and how it is starting to change my life for the good (open up the world again)!  

https://t.co/041bk8NZSx

#writingcommunity #healthyliving #youtube #yolo #vaccinated","['Covid', 'vaccine', 'writingcommunity', 'healthyliving', 'youtube', 'yolo', 'vaccinated']",2021-07-02 22:51:14
720,TrinityDC,"Washington, DC",1596,2702,30124,1,".@TRINITYPREZ has announced that ⁦#TrinityDC will require all on-campus personnel - students, faculty, &amp; staff - to have the #COVID #vaccine before returning for the Fall 2021 semester.

Read her full statement here - https://t.co/WiPNOhEF81 https://t.co/7KlvrHjkTp","['TrinityDC', 'COVID', 'vaccine']",2021-07-02 22:51:01
721,ChrisGault,"Oceanside, California",23516,21439,6949,0,"@KristaDMcLean Congrats!  Get vaccinated everyone!  This is my experience on getting the #Covid #vaccine and how it is starting to change my life for the good (open up the world again)!  

https://t.co/041bk8NZSx

#writingcommunity #healthyliving #youtube #yolo #vaccinated","['Covid', 'vaccine', 'writingcommunity', 'healthyliving', 'youtube', 'yolo', 'vaccinated']",2021-07-02 22:50:57
722,ChrisGault,"Oceanside, California",23516,21439,6949,0,"@YGMadhuvanthi @madhuvanthiarun Congrats!  Get vaccinated everyone!  This is my experience on getting the #Covid #vaccine and how it is starting to change my life for the good (open up the world again)!  

https://t.co/041bk8NZSx

#writingcommunity #healthyliving #youtube #yolo #vaccinated","['Covid', 'vaccine', 'writingcommunity', 'healthyliving', 'youtube', 'yolo', 'vaccinated']",2021-07-02 22:50:43
723,ChrisGault,"Oceanside, California",23516,21439,6949,0,"@NicoleStillger Congrats!  Get vaccinated everyone!  This is my experience on getting the #Covid #vaccine and how it is starting to change my life for the good (open up the world again)!  

https://t.co/041bk8NZSx

#writingcommunity #healthyliving #youtube #yolo #vaccinated","['Covid', 'vaccine', 'writingcommunity', 'healthyliving', 'youtube', 'yolo', 'vaccinated']",2021-07-02 22:50:04
724,SilviuICS,"Venezia, Veneto",261,38,463,125,Check out publication of the final Phase 3 #clinical results of #COVID-19 vaccine candidate #COVAXIN on @medrxivpreprint here: https://t.co/WWZlpKzdMs https://t.co/giaJgOxfAu,"['clinical', 'COVID', 'COVAXIN']",2021-07-02 22:49:50
725,ChrisGault,"Oceanside, California",23516,21439,6949,0,"@WHOAFRO Yes!  Get vaccinated everyone!  This is my experience on getting the #Covid #vaccine and how it is starting to change my life for the good (open up the world again)!  

https://t.co/041bk8NZSx

#writingcommunity #healthyliving #youtube #yolo #vaccinated","['Covid', 'vaccine', 'writingcommunity', 'healthyliving', 'youtube', 'yolo', 'vaccinated']",2021-07-02 22:49:43
726,ChrisGault,"Oceanside, California",23516,21439,6949,0,"@lindaosull88 @HollyCairnsTD Congrats!  Get vaccinated everyone!  This is my experience on getting the #Covid #vaccine and how it is starting to change my life for the good (open up the world again)!  

https://t.co/041bk8NZSx

#writingcommunity #healthyliving #youtube #yolo #vaccinated","['Covid', 'vaccine', 'writingcommunity', 'healthyliving', 'youtube', 'yolo', 'vaccinated']",2021-07-02 22:49:12
727,ChrisGault,"Oceanside, California",23516,21439,6949,0,"@SaraSkrabalak Congrats!  Get vaccinated everyone!  This is my experience on getting the #Covid #vaccine and how it is starting to change my life for the good (open up the world again)!  

https://t.co/041bk8NZSx

#writingcommunity #healthyliving #youtube #yolo #vaccinated","['Covid', 'vaccine', 'writingcommunity', 'healthyliving', 'youtube', 'yolo', 'vaccinated']",2021-07-02 22:49:04
728,ChrisGault,"Oceanside, California",23516,21439,6949,0,"@Anupamafans @anupamahere Congrats!  Get vaccinated everyone!  This is my experience on getting the #Covid #vaccine and how it is starting to change my life for the good (open up the world again)!  

https://t.co/041bk8NZSx

#writingcommunity #healthyliving #youtube #yolo #vaccinated","['Covid', 'vaccine', 'writingcommunity', 'healthyliving', 'youtube', 'yolo', 'vaccinated']",2021-07-02 22:48:53
729,ChrisGault,"Oceanside, California",23516,21439,6949,0,"@UniverseKriti @kritisanon Congrats!  Get vaccinated everyone!  This is my experience on getting the #Covid #vaccine and how it is starting to change my life for the good (open up the world again)!  

https://t.co/041bk8NZSx

#writingcommunity #healthyliving #youtube #yolo #vaccinated","['Covid', 'vaccine', 'writingcommunity', 'healthyliving', 'youtube', 'yolo', 'vaccinated']",2021-07-02 22:48:42
730,ChrisGault,"Oceanside, California",23516,21439,6949,0,"@PresidentISL Congrats!  Get vaccinated everyone!  This is my experience on getting the #Covid #vaccine and how it is starting to change my life for the good (open up the world again)!  

https://t.co/041bk8NZSx

#writingcommunity #healthyliving #youtube #yolo #vaccinated","['Covid', 'vaccine', 'writingcommunity', 'healthyliving', 'youtube', 'yolo', 'vaccinated']",2021-07-02 22:48:23
731,ChrisGault,"Oceanside, California",23516,21439,6949,0,"@callmepapanonoy Congrats!  Get vaccinated everyone!  This is my experience on getting the #Covid #vaccine and how it is starting to change my life for the good (open up the world again)!  

https://t.co/041bk8NZSx

#writingcommunity #healthyliving #youtube #yolo #vaccinated","['Covid', 'vaccine', 'writingcommunity', 'healthyliving', 'youtube', 'yolo', 'vaccinated']",2021-07-02 22:48:14
732,ChrisGault,"Oceanside, California",23516,21439,6949,0,"@karlie_moon_ Congrats!  Get vaccinated everyone!  This is my experience on getting the #Covid #vaccine and how it is starting to change my life for the good (open up the world again)!  

https://t.co/041bk8NZSx

#writingcommunity #healthyliving #youtube #yolo #vaccinated","['Covid', 'vaccine', 'writingcommunity', 'healthyliving', 'youtube', 'yolo', 'vaccinated']",2021-07-02 22:48:05
733,ChrisGault,"Oceanside, California",23516,21439,6949,0,"@amapresident Yes!  Get vaccinated!  This is my experience on getting the #Covid #vaccine and how it is starting to change my life for the good (open up the world again)!  

https://t.co/041bk8NZSx

#writingcommunity #healthyliving #youtube #yolo #vaccinated","['Covid', 'vaccine', 'writingcommunity', 'healthyliving', 'youtube', 'yolo', 'vaccinated']",2021-07-02 22:47:39
734,ChrisGault,"Oceanside, California",23516,21439,6949,0,"@fatimabsyed Wow!  Get vaccinated!  This is my experience on getting the #Covid #vaccine and how it is starting to change my life for the good (open up the world again)!  

https://t.co/041bk8NZSx

#writingcommunity #healthyliving #youtube #yolo #vaccinated","['Covid', 'vaccine', 'writingcommunity', 'healthyliving', 'youtube', 'yolo', 'vaccinated']",2021-07-02 22:47:21
735,ChrisGault,"Oceanside, California",23516,21439,6949,0,"@DaveKeating Wow!  Get vaccinated!  This is my experience on getting the #Covid #vaccine and how it is starting to change my life for the good (open up the world again)!  

https://t.co/041bk8NZSx

#writingcommunity #healthyliving #youtube #yolo #vaccinated","['Covid', 'vaccine', 'writingcommunity', 'healthyliving', 'youtube', 'yolo', 'vaccinated']",2021-07-02 22:47:01
736,ChrisGault,"Oceanside, California",23516,21439,6949,0,"@HillaryPix @Corinne4Hillary Wow!  Get vaccinated!  This is my experience on getting the #Covid #vaccine and how it is starting to change my life for the good (open up the world again)!  

https://t.co/041bk8NZSx

#writingcommunity #healthyliving #youtube #yolo #vaccinated","['Covid', 'vaccine', 'writingcommunity', 'healthyliving', 'youtube', 'yolo', 'vaccinated']",2021-07-02 22:46:35
737,ChrisGault,"Oceanside, California",23516,21439,6949,0,"@TheRealAndrew_ Wow!  Get vaccinated!  This is my experience on getting the #Covid #vaccine and how it is starting to change my life for the good (open up the world again)!  

https://t.co/041bk8NZSx

#writingcommunity #healthyliving #youtube #yolo #vaccinated","['Covid', 'vaccine', 'writingcommunity', 'healthyliving', 'youtube', 'yolo', 'vaccinated']",2021-07-02 22:46:17
738,viralimagine,"State College, PA",149,67,379,0,"Enjoy the moving messages behind VI Intern Bella Del Signore's ""The New COVID Era"" series... #masks #summer #vaccine #COVID https://t.co/dceZ6myVvO","['masks', 'summer', 'vaccine', 'COVID']",2021-07-02 22:44:57
739,ChrisGault,"Oceanside, California",23516,21439,6949,0,"@KanchanGupta Wow!  Get vaccinated!  This video shows you my experience on getting the #Covid #vaccine and how it is starting to change my life for the good (open up the world again)!  

Check it out!

https://t.co/041bk8NZSx

Enjoy!

#writingcommunity #healthyliving #youtube #antiaging #yolo","['Covid', 'vaccine', 'writingcommunity', 'healthyliving', 'youtube', 'antiaging', 'yolo']",2021-07-02 22:44:21
740,gemmaraggett,"Godalming, Surrey",1902,655,25101,80,"Almost 80 MILLION #COVID vaccine doses have been administered in the UK - over 33 MILLION people have had both.

Vaccines have broken the infection-hospitalisation-death chain.

This is PHENOMENAL! We’re not out of the woods, but we are in a much better place than before! 👏🏽",['COVID'],2021-07-02 22:44:15
741,ChrisGault,"Oceanside, California",23516,21439,6949,0,"@DrEricDing @COVID19actuary Wow!  Get vaccinated!  This video shows you my experience on getting the #Covid #vaccine and how it is starting to change my life for the good (open up the world again)!  

Check it out!

https://t.co/041bk8NZSx

Enjoy!

#writingcommunity #healthyliving #youtube #antiaging #yolo","['Covid', 'vaccine', 'writingcommunity', 'healthyliving', 'youtube', 'antiaging', 'yolo']",2021-07-02 22:42:45
742,MariBoyle5,"Northern Ireland, United Kingd",485,137,2891,14,Important information if you have had the AZ #COVID vaccine… this issue should be sorted out quite soon though so watch this space! https://t.co/kMlcyKLObr,['COVID'],2021-07-02 22:37:12
743,drazelrapido,"Moscou, Russie",2978,2627,141145,5,13-year-old dies in sleep after receiving Pfizer #COVID #vaccine; #CDC investigating  😡https://t.co/9vzqbdDwVD https://t.co/76ulU2vL5F,"['COVID', 'vaccine', 'CDC']",2021-07-02 22:36:35
744,vjl2,England,4991,4277,230255,7,"The #COVID-19 #vaccine works by teaching your immune system how to defend itself against attack from the virus.

The vaccine has already saved thousands of lives. Whatever your reason for getting it, book your jab today at https://t.co/NLGzEG5zhH or call 119. https://t.co/nhqo8703lN","['COVID', 'vaccine']",2021-07-02 22:29:43
745,Cannesle,London England,777,291,12256,80,"Almost 80 MILLION #COVID vaccine doses have been administered in the UK - over 33 MILLION people have had both.

Vaccines have broken the infection-hospitalisation-death chain.

This is PHENOMENAL! We’re not out of the woods, but we are in a much better place than before! 👏🏽",['COVID'],2021-07-02 22:25:33
746,Mporter_5,"Tampa, FL",754,497,22344,125,Check out publication of the final Phase 3 #clinical results of #COVID-19 vaccine candidate #COVAXIN on @medrxivpreprint here: https://t.co/WWZlpKzdMs https://t.co/giaJgOxfAu,"['clinical', 'COVID', 'COVAXIN']",2021-07-02 22:24:22
747,Breaking24_7,London,47,2999,130401,3,"🧨🔥🚀 #BREAKINGNEWS
Efficacy analysis demonstrates COVAXIN™ to be 93.4% protective against severe symptomatic #COVID-19 🧨🔥🚀 $OCGN #COVAXIN #Ocugen #ocgn #BharatBiotech 
https://t.co/owHcOX6pEX","['BREAKINGNEWS', 'COVID']",2021-07-02 22:23:13
755,silke_bhatia,World citizen,367,204,25092,11,"The WHO warns a new Covid wave could be imminent as the delta variant sweeps Europe. Our new cartoon collection: https://t.co/pveSX53hPH

This cartoon by @mwcartoons 

#deltavariant #vaccine #corona #pandemic #nextwave https://t.co/ZxET9gqC11",[],2021-07-02 19:51:10
757,mwcartoons,Nederland,0,1237,2668,11,"The WHO warns a new Covid wave could be imminent as the delta variant sweeps Europe. Our new cartoon collection: https://t.co/pveSX53hPH

This cartoon by @mwcartoons 

#deltavariant #vaccine #corona #pandemic #nextwave https://t.co/ZxET9gqC11",[],2021-07-02 19:18:02
759,TheDeliaAspect,United States of America,2679,2704,91575,2,"FOR YOUNG WOMEN DEBATING WETHER OR NOT TO GET VACCINATED-READ THIS: Study reveals #COVID #vaccine TERMINATES 4 out of 5 First-or-Second Trimester pregnancies via ""spontaneous abortions"" #COVID19 #Corona #Covid #COVIDVaccination #CovidVaccine #viral https://t.co/LksisRXoxP","['COVID', 'vaccine']",2021-07-02 19:03:04
762,DuvenAlpaslan,369...,99,1319,3859,0,"Fake news...

#SkyNews 
#bbc
#dailymail
#delta #VarianteDelta #VACCINE
#CoronaVaccine #Corona
  https://t.co/wYe24cQsbt","['SkyNews', 'bbc', 'dailymail', 'delta', 'VarianteDelta', 'VACCINE', 'CoronaVaccine', 'Corona']",2021-07-02 18:28:24
763,CristinaDragani,"Milan, Lombardy",5485,6228,13543,6,"Now we come to the epsilon #variant, first found in California.

There is a need to continue and develop scientific #research on #COVID19 and coronaviruses. #SARSCoV2 #Corona #VACCINE https://t.co/k956Ik8x5l","['variant', 'research', 'COVID19', 'SARSCoV2', 'Corona', 'VACCINE']",2021-07-02 18:14:07
764,AnimalLover5005,"Detroit, Michigan ",649,646,2501,2,"FOR YOUNG WOMEN DEBATING WETHER OR NOT TO GET VACCINATED-READ THIS: Study reveals #COVID #vaccine TERMINATES 4 out of 5 First-or-Second Trimester pregnancies via ""spontaneous abortions"" #COVID19 #Corona #Covid #COVIDVaccination #CovidVaccine #viral https://t.co/LksisRXoxP","['COVID', 'vaccine']",2021-07-02 17:53:16
765,DaLuckyOne1,"Louisville, KY",408,392,59446,2,"FOR YOUNG WOMEN DEBATING WETHER OR NOT TO GET VACCINATED-READ THIS: Study reveals #COVID #vaccine TERMINATES 4 out of 5 First-or-Second Trimester pregnancies via ""spontaneous abortions"" #COVID19 #Corona #Covid #COVIDVaccination #CovidVaccine #viral https://t.co/LksisRXoxP","['COVID', 'vaccine', 'COVID19', 'Corona', 'Covid', 'COVIDVaccination', 'CovidVaccine', 'viral']",2021-07-02 17:43:10
766,EdnaUnwelthorpe,London UK,5006,2652,59736,11,"The WHO warns a new Covid wave could be imminent as the delta variant sweeps Europe. Our new cartoon collection: https://t.co/pveSX53hPH

This cartoon by @mwcartoons 

#deltavariant #vaccine #corona #pandemic #nextwave https://t.co/ZxET9gqC11",[],2021-07-02 17:28:10
767,dt_next,"Chennai, India",430,9980,145769,0,"Cumulative COVID-19 vaccine doses administered in India exceed 34.41 crore. More than 38.88 lakh doses were administered on Friday. 

Read more: https://t.co/42JiFbOkcB

#COVID19 #Corona #CovidVaccine https://t.co/m9T2Az1Lnm","['COVID19', 'Corona', 'CovidVaccine']",2021-07-02 17:16:50
768,cartoonmovement,Amsterdam,1707,29055,10419,11,"The WHO warns a new Covid wave could be imminent as the delta variant sweeps Europe. Our new cartoon collection: https://t.co/pveSX53hPH

This cartoon by @mwcartoons 

#deltavariant #vaccine #corona #pandemic #nextwave https://t.co/ZxET9gqC11","['deltavariant', 'vaccine', 'corona', 'pandemic', 'nextwave']",2021-07-02 17:14:03
769,yafff,LOS ANGELES,532,717,39628,0,"📣 New Podcast! ""Episode 68 - Lockdown lagi?"" on @Spreaker #corona #covid #covid19 #dokter #fayruz #home #indonesia #jakarta #korupsi #ngoceh #pandemi #pandemic #podcast #ppkm #sakit #stay #vaccine #vaksin #wfh #yafi https://t.co/aUEAcU9SqN","['corona', 'covid', 'covid19', 'dokter', 'fayruz', 'home', 'indonesia', 'jakarta', 'korupsi', 'ngoceh', 'pandemi', 'pandemic', 'podcast', 'ppkm', 'sakit', 'stay', 'vaccine', 'vaksin', 'wfh', 'yafi']",2021-07-02 16:47:42
770,thecovidsite,Estados Unidos,1476,3261,149373,0,"s fighting against different waves of #COVID19. The scientists are working round the clock to make some strong antidote for this #pandemic. Anews has came claiming that #Pfizer &amp; Moderna csn protect us against #Corona.
#VACCINE #LockDown #Delta #COVID https://t.co/VcM7OSSyig","['COVID19', 'pandemic', 'Pfizer', 'Corona', 'VACCINE', 'LockDown', 'Delta', 'COVID']",2021-07-02 15:56:35
771,ruchikapatil14,"Mumbai, India",300,302,4357,0,"Johnson &amp; Johnson's one shot Covid vax effective against Delta variant

#DeltaVariant #johnsonandjohnson #vaccination #VACCINE #Corona #DeltaPlusVariant #COVIDVaccination 

https://t.co/wMpewPp5LP","['DeltaVariant', 'johnsonandjohnson', 'vaccination', 'VACCINE', 'Corona', 'DeltaPlusVariant', 'COVIDVaccination']",2021-07-02 15:33:58
772,VJ_Ulaganathan,Germany,495,96,1126,0,"@NIAIDNews @WHO @EMA_News @CDCFlu 
COVAXIN comprises a disabled form of SARS-CoV-2 that cannot replicate but still stimulates the immune system

#Corona #Covaxin #CovidVaccine #vaccination 

https://t.co/7a1LSSPnCp https://t.co/qzgzlN435Y","['Corona', 'Covaxin', 'CovidVaccine', 'vaccination']",2021-07-02 14:55:47
773,InamBhai14,پاکستان,7,33,271,0,India Brazil Covid Vaccine deal Suspended Covaxin Deal #Covishield #Covaxin #WhereAreVaccines #India #CoronaVaccine #IndiaFightsCorona #Corona https://t.co/O9vuOgOIMA,"['Covishield', 'Covaxin', 'WhereAreVaccines', 'India', 'CoronaVaccine', 'IndiaFightsCorona', 'Corona']",2021-07-02 14:39:48
774,EKadhirvel,ಗಂಧದ ಗುಡಿ,1028,1037,26785,1,"In #Karnataka's most of cities,talukas,villages there is No #Corona vaccine available

People are seeing ""No Vaccine"" boards in front of #vaccination centers

But Modi govt is saying there is no vaccine shortage! 😒😒

#WhereAreVaccines #Covishield
#vaccine #BJP
#ModiMadeDisaster https://t.co/YkkGyoA4bN","['Karnataka', 'Corona']",2021-07-02 14:15:14
775,sharanu_ja,"Karnataka, India",4783,469,10629,1,"In #Karnataka's most of cities,talukas,villages there is No #Corona vaccine available

People are seeing ""No Vaccine"" boards in front of #vaccination centers

But Modi govt is saying there is no vaccine shortage! 😒😒

#WhereAreVaccines #Covishield
#vaccine #BJP
#ModiMadeDisaster https://t.co/YkkGyoA4bN","['Karnataka', 'Corona', 'vaccination', 'WhereAreVaccines', 'Covishield', 'vaccine', 'BJP', 'ModiMadeDisaster']",2021-07-02 14:14:48
776,madidi,Bolivia,3724,1100,37113,2,"LIVE BLOG: Ryanair passenger numbers soar as COVID vaccine restores travel confidence

https://t.co/G6TAkOQhSD via @PhocusWire #coronavirus #coronavirusupdates #covid19 #corona #travel #tourism #ryanair #avgeek",[],2021-07-02 14:08:47
777,viralvdoz,"London, UK",5001,148,3393,1,"We are in talks with Johnson &amp; Johnson regarding their single-dose Covid-19 vaccine: Dr VK Paul
https://t.co/vOpgBG1Zlj

#Vaccine #Covidvaccine #coronavaccine #JohnsonandJohnson #VKPaul #NitiAayog #India #Corona #Coronavirus #Covid19 #Viralvdoz @Viralvdoz #vaccination","['Vaccine', 'Covidvaccine', 'coronavaccine', 'JohnsonandJohnson', 'VKPaul', 'NitiAayog', 'India', 'Corona', 'Coronavirus', 'Covid19', 'Viralvdoz', 'vaccination']",2021-07-02 14:04:06
778,neeros5,Bengaluru to United Kingdom,599,2568,647,1,#VACCINE approved in pregnancy. #CovidVaccine #COVID19 #GetVaccinated #FlattenTheCurve #Corona https://t.co/vnUBQNZRCH,"['VACCINE', 'CovidVaccine', 'COVID19', 'GetVaccinated', 'FlattenTheCurve', 'Corona']",2021-07-02 13:37:43
779,woundtech,"Hollywood, FL",226,171,177,0,"The COVID-19 vaccine is safe, available, and free of charge. It’s time for all citizens &amp; families across the world to take the Vaccine. Together, let’s get vaccinated and protect your family.

#covid #vaccine #coronavirus #pandemic #corona #coronavirusvaccine #covidvaccine https://t.co/9t1TUHtJko","['covid', 'vaccine', 'coronavirus', 'pandemic', 'corona', 'coronavirusvaccine', 'covidvaccine']",2021-07-02 13:34:56
780,EYeyinli,Stambul,2058,1860,7219,0,"Could you, @BBCNews, please confirm the below tweet by Anadolu Agency?  
How much is it charged for vaccination in UK and in other European Countries?
#COVID19 #VACCINE #vaccination #Corona #CoronaVaccine #CovidVaccine https://t.co/hl37DGTO0y https://t.co/Qr98TVnAkk","['COVID19', 'VACCINE', 'vaccination', 'Corona', 'CoronaVaccine', 'CovidVaccine']",2021-07-02 13:32:47
781,thecovidsite,Estados Unidos,1476,3261,149373,0,"Private vaccination stations shut in India after 3000 get fake jabs
#IndiaFightsCorona #Covid_19 #COVID19Vaccine #COVID19Vaccination #Corona #CoronaVaccine #indiacoronaupdates #CovidVaccine #vaccine https://t.co/XgZCOwXnd7","['IndiaFightsCorona', 'Covid_19', 'COVID19Vaccine', 'COVID19Vaccination', 'Corona', 'CoronaVaccine', 'indiacoronaupdates', 'CovidVaccine', 'vaccine']",2021-07-02 13:26:01
782,CravenTravels,"Miami, FL",1353,2755,32650,0,"#RT @phocuswire: LIVE BLOG: Ryanair passenger numbers soar as COVID vaccine restores travel confidence

https://t.co/QkJAa2kOXG via @PhocusWire #coronavirus #coronavirusupdates #covid19 #corona #travel #tourism #ryanair #avgeek","['RT', 'coronavirus', 'coronavirusupdates', 'covid19', 'corona', 'travel', 'tourism', 'ryanair', 'avgeek']",2021-07-02 13:06:33
783,MarcusVegetable,world,748,305,31449,0,I heard #johnsonandjohnson #CoronaVaccine  help gainst #DeltaVariant of teh #coronavirus #COVID19 #Corona now im glad cause im #vaccinated or my #vaccination is wiht dat #VACCINE so dat #VaccinesWork no matter wot they try 2 tell me. #vaccinationobligatoire #spahnrücktritt #spahn,"['johnsonandjohnson', 'CoronaVaccine', 'DeltaVariant', 'coronavirus', 'COVID19', 'Corona', 'vaccinated', 'vaccination', 'VACCINE', 'VaccinesWork', 'vaccinationobligatoire', 'spahnrücktritt', 'spahn']",2021-07-02 13:04:42
784,phocuswire,"New York, USA",2510,40583,31116,2,"LIVE BLOG: Ryanair passenger numbers soar as COVID vaccine restores travel confidence

https://t.co/G6TAkOQhSD via @PhocusWire #coronavirus #coronavirusupdates #covid19 #corona #travel #tourism #ryanair #avgeek","['coronavirus', 'coronavirusupdates', 'covid19', 'corona', 'travel', 'tourism', 'ryanair', 'avgeek']",2021-07-02 13:04:22
785,Times24TV,India,334,61,3857,0,"Mortality rate increased in India : Lakhs of people lost their lives

#COVID19 #COVID19Vic #Covid_19 #coronavirus #Corona #COVID19nsw #India #CovidVaccine #COVIDVaccination #COVID #DeltaVariant #Delta #DeltaPlus #DeltaVariante #DeltaPlusVariant  #vaccine

https://t.co/kNBuNP1ics","['COVID19', 'COVID19Vic', 'Covid_19', 'coronavirus', 'Corona', 'COVID19nsw', 'India', 'CovidVaccine', 'COVIDVaccination', 'COVID', 'DeltaVariant', 'Delta', 'DeltaPlus', 'DeltaVariante', 'DeltaPlusVariant', 'vaccine']",2021-07-02 13:01:57
786,pessoptimistic,Terra,4138,876,154862,3,"BioCubaFarma stated that the regulatory authority granted the #Pasteur Institute of #Iran permission to use the Cuban vaccine in emergencies 
#Cuba 
#COVID19 
#coronavirus 
#Corona 
https://t.co/wzll1WUpDa","['Pasteur', 'Iran']",2021-07-02 12:55:57
787,ddgirnarlive,"Ahmadabad City, India",596,24014,34823,0,"LIVE: DOCTOR'S SPEAK - #Corona #Vaccination , Is Covid vaccine safe for pregnant ladies?
https://t.co/UpTTo1mZKM","['Corona', 'Vaccination']",2021-07-02 12:35:50
788,SkNaveenprathap,"Kinathukadavu, Coimbatore ",262,118,3197,0,"#Today Kinathukadavu Constituency #ADMK #MLA #S_DHAMODHARAN stressed petition for @Coimbatore_collector to  Give a #Corona vaccine equal for all #Villages &amp; #Municipalities 

#spvarmy
#kovaiitwing
#KINATHUKADAVU_CONSTITUENCY https://t.co/DX71yliH33","['Today', 'ADMK', 'MLA', 'S_DHAMODHARAN', 'Corona', 'Villages', 'Municipalities', 'spvarmy', 'kovaiitwing', 'KINATHUKADAVU_CONSTITUENCY']",2021-07-02 12:35:31
789,CompChemBioBot,"Gothenburg, Sweden",1,1264,49366,1,"Cannabinoid pathway linked to psychiatric disorders
https://t.co/LUKAbD3ZaP
https://t.co/WDzNb8FUki
#Research #drugdiscovery #MentalHealthAwareness #healthy #CovidVaccine #lockdown #Corona  #COVID19 #vaccination #vaccine #CoronavirusPandemic",['Research'],2021-07-02 11:32:28
790,CompChemBioBot,"Gothenburg, Sweden",1,1264,49366,1,"The key role of astrocytes in cognitive development
https://t.co/McMILqNNgt
https://t.co/iIzw0Sxogz
#Research #drugdiscovery #MentalHealthAwareness #healthy #CovidVaccine #lockdown #Corona  #COVID19 #vaccination #vaccine #CoronavirusPandemic",['Research'],2021-07-02 11:31:59
791,viralvideovlogs,കേരളം,4554,6966,788792,2,"India Surpasses The USA In Vaccination Numbers ~ News Aur Chai

https://t.co/pcyXYHFJNt

Article By Babita Chhupka

#usa #vaccine #doses #covid #covid19 #corona #coronavirus #nac #newsaurchai #news #trending #vaccinenumbers #vaccinedose #india #trendingnews #developmeny",['usa'],2021-07-02 10:24:57
792,iKautilya,"Mumbai, India",196,478,6041,2,"India Surpasses The USA In Vaccination Numbers ~ News Aur Chai

https://t.co/pcyXYHFJNt

Article By Babita Chhupka

#usa #vaccine #doses #covid #covid19 #corona #coronavirus #nac #newsaurchai #news #trending #vaccinenumbers #vaccinedose #india #trendingnews #developmeny",['usa'],2021-07-02 10:24:56
793,RiazAhm08522790,Jammu and Kashmir,1218,194,1159,1,"Be one be cooperate 
It's time to encourage #Corona warriors Valunteers who fighting against #COVID19 in different parts of country.#COVID #vaccination #VACCINE #vaccinationobligatoire #caexams #Covid #CovidVaccine #coronavirus #StaySafe #GetVaccinated #IndiaFightsCorona @WHO https://t.co/IQxU9hRJae","['Corona', 'COVID19', 'COVID', 'vaccination', 'VACCINE', 'vaccinationobligatoire', 'caexams', 'Covid', 'CovidVaccine', 'coronavirus', 'StaySafe', 'GetVaccinated', 'IndiaFightsCorona']",2021-07-02 10:23:34
794,thecovidsite,Estados Unidos,1476,3261,149373,0,"On my way woman riding a bike by herself and wearing a mask in Florida.  
What’s your opinion on this? 

#MasksOff #COVID19 #virus #CovidVaccine #Covid_19 #Corona #Covid #COVIDVaccination 
#Vaccine #vaccinated #coronavirus #PfizerVaccine #COVIDIOTS #viral https://t.co/WBmXfevabE","['MasksOff', 'COVID19', 'virus', 'CovidVaccine', 'Covid_19', 'Corona', 'Covid', 'COVIDVaccination', 'Vaccine', 'vaccinated', 'coronavirus', 'PfizerVaccine', 'COVIDIOTS', 'viral']",2021-07-02 10:15:02
795,RiazAhm08522790,Jammu and Kashmir,1218,194,1159,0,"Continuing their efforts against #COVID #IndianArmy stitches protective masks for the people of #Kashmir to stabilise the deficiency.
They deserve #love♥️ from people of #Kashmir. #beauty #COVID19
#coronavirus #Corona #Covid #CovidVaccine #vaccination #Vaccin #VACCINE #caexams https://t.co/RckXtTKli3","['COVID', 'IndianArmy', 'Kashmir', 'love', 'Kashmir', 'beauty', 'COVID19', 'coronavirus', 'Corona', 'Covid', 'CovidVaccine', 'vaccination', 'Vaccin', 'VACCINE', 'caexams']",2021-07-02 09:50:01
796,RiazAhm08522790,Jammu and Kashmir,1218,194,1159,0,"Sisters from #Kashmir make snow sculpture as #tribute to #Corona warriors. One a doctor and the other a lawyer by education, have warmed hearts with their tribute in snow to #coronawarriors.#COVID #COVID19 #coronavirus #PRIDE #vaccination #VACCINE #vaccinationobligatoire #caexams https://t.co/zHRAliZkzZ","['Kashmir', 'tribute', 'Corona', 'coronawarriors', 'COVID', 'COVID19', 'coronavirus', 'PRIDE', 'vaccination', 'VACCINE', 'vaccinationobligatoire', 'caexams']",2021-07-02 09:41:29
