,username,location,following,followers,totaltweets,retweets,text,hashtags,time
746,omwiisiki,"Kampala, Uganda",963,21704,62568,7,"Our country which is currently undergoing the second total lockdown after the emergence of the Delta variant of the Covid19 virus has so far recorded only 989 deaths from 79,434 positive cases confirmed.
#WearAMask 
#MOHDelivers","['WearAMask', 'MOHDelivers']",2021-07-01 06:44:26
747,ShycocanCorp,"Bengaluru, India",604,66,221,0,"We owe our doctors everything for the work they've done during this pandemic. Happy Doctor's Day!
.
#Coronavirus #Covid19 #Virus #Pandemic #Lockdown #VirusAttenuation #Shycocan
.
To know more please visit:- https://t.co/55HxPh46Ch
For videos:- https://t.co/h8jJtA36PN https://t.co/IEVSJKJqO4","['Coronavirus', 'Covid19', 'Virus', 'Pandemic', 'Lockdown', 'VirusAttenuation', 'Shycocan']",2021-07-01 06:28:10
748,okenge5,"Mbuya,Kampala,Uganda",270,197,1564,6,"The number of days of lockdown are dependent on the rate of community spread of the COVID19 virus. You and I can end the lock down and resume our daily routines if we observe the SOPs putting an end to new cases of COVID19.  

#stayathome #OpeningOpportunities https://t.co/8zdRwhzAH0",[],2021-06-30 17:42:23
749,JosephMubendo,"Mbale, Uganda",25,7,131,6,"The number of days of lockdown are dependent on the rate of community spread of the COVID19 virus. You and I can end the lock down and resume our daily routines if we observe the SOPs putting an end to new cases of COVID19.  

#stayathome #OpeningOpportunities https://t.co/8zdRwhzAH0",[],2021-06-30 17:34:19
750,DyanPreeti,Patagonia Argentina,4854,2935,148466,2,"Times of India recently published the news on the topic of How Shycocan helping the world to bring life back to normal. 

For more details, click here: https://t.co/CutS2x7HgE

#Coronavirus #Covid19 #Virus #Pandemic #Lockdown #VirusAttenuation #Shycocan #Bringinglifebacktonormal",[],2021-06-30 14:22:06
751,bubaker35,"Kasese, Uganda",1801,2294,35501,6,"The number of days of lockdown are dependent on the rate of community spread of the COVID19 virus. You and I can end the lock down and resume our daily routines if we observe the SOPs putting an end to new cases of COVID19.  

#stayathome #OpeningOpportunities https://t.co/8zdRwhzAH0",[],2021-06-30 14:17:25
752,UNYPA1,P.O BOX 4226 Kampala_Uganda.,673,6107,6128,6,"The number of days of lockdown are dependent on the rate of community spread of the COVID19 virus. You and I can end the lock down and resume our daily routines if we observe the SOPs putting an end to new cases of COVID19.  

#stayathome #OpeningOpportunities https://t.co/8zdRwhzAH0","['stayathome', 'OpeningOpportunities']",2021-06-30 13:55:51
753,anti_lockdown,SHEEPLETON ONTARIO,1274,400,5194,0,"#NewWorldOrder #GreatReset #Agenda2030 #Agenda21 #Pandemic #COVID19 #Virus  #Totalitarianism2021 #TrudeauResignNOW  #TrudeauCorruption #TrudeauMustGo @JDLCanada @WeinsteinMeir @bnaibrithcanada 
READ&gt; https://t.co/4fAhPEe1Ot
🇧🇲🇧🇲🇧🇲👇👇👇☂️☂️☂️👇👇👇🇧🇲🇧🇲🇧🇲 https://t.co/sHJThyh5Fz","['NewWorldOrder', 'GreatReset', 'Agenda2030', 'Agenda21', 'Pandemic', 'COVID19', 'Virus', 'Totalitarianism2021', 'TrudeauResignNOW', 'TrudeauCorruption', 'TrudeauMustGo']",2021-06-29 17:17:15
754,SharmaVhs,"Navi Mumbai, India",170,169,998,3,"Shycocan's Open Letter to the CEO of India in Times of India all editions, national, today... have you checked us out yet or not?

#Coronavirus #Covid19 #Virus #Pandemic #Lockdown #VirusAttenuation 

Visit Our Website: https://t.co/3MooSosb9t
Youtube Link: https://t.co/gWv54gI9Il https://t.co/TF1NXq4W36",[],2021-06-29 15:38:08
757,bassjobsen,Orthen,989,1049,20283,1,"@bassjobsen @HarrySpoelstra In human speak : 
Δ- variant :

- more infectious
- more severe illness (reproduction)
- more aerosol (fleeting)

We have so far fought #SARSCoV2 with #facemasks , #SocialDistancing and #LockDown ... and this virus adapts also because of a high mutation rate

We should be scared",[],2021-07-02 10:02:22
758,nangfa36279259,"ghent, belgium",782,108,11112,1,"@bassjobsen @HarrySpoelstra In human speak : 
Δ- variant :

- more infectious
- more severe illness (reproduction)
- more aerosol (fleeting)

We have so far fought #SARSCoV2 with #facemasks , #SocialDistancing and #LockDown ... and this virus adapts also because of a high mutation rate

We should be scared","['SARSCoV2', 'facemasks', 'SocialDistancing', 'LockDown']",2021-07-02 09:58:45
759,NineDragons2,Kowloon,146,408,13359,0,"Latest: 183,401,092 confirmed cases &amp; 3,971,139 deaths. 158 countries with 10,000+, 96 with 100,000+, 43 with 500,000+, 28 with 1,000,000+, 3 with 10,000,000+.
11,928 cases in Hong Kong, 211 deaths.

#COVID19
#Coronavirus
#Pandemic
#Lockdown
#WearAMask
#SARS
#2019nCoV
#SARSCoV2 https://t.co/aD3HvRgnlv","['COVID19', 'Coronavirus', 'Pandemic', 'Lockdown', 'WearAMask', 'SARS', '2019nCoV', 'SARSCoV2']",2021-07-02 06:21:17
760,good_karma_bon,"Tokyo, Japan",9,372,10336,0,Queensland's in its fourth COVID lockdown. What needs to happen so we're not worried about more? #coronavirus #COVID19 #SARSCoV2 #DeltaVariant #lockdown #CoronavirusVaccine https://t.co/V6aSKTXrj3,"['coronavirus', 'COVID19', 'SARSCoV2', 'DeltaVariant', 'lockdown', 'CoronavirusVaccine']",2021-07-01 21:28:09
761,laikongling,"Wien, Vienna, Austria",62,1,7684,6,@williamdavidlai @PDChina #NATO #IAEA #euco🏥🏭 wth abt https://t.co/ij90UfW0hp dspt Civ. Casulties🇺🇳#UN Lockdown BUGETARY debth by MTS TAX to Civ. EXECUTIVE Weapon Violence 🦠#SARSCoV2&amp;Mutations VACCiNATiON iSSUEs in AUT🇦🇹 “BDA” green pass thgh US🇺🇸 red pass #RussiaUN 3rd #UNSC🇲🇽2021 to 77th #UNGA🇮🇪2021 https://t.co/8xbp5zza0e,"['NATO', 'IAEA', 'euco', 'UN']",2021-06-30 23:08:12
762,EdwardRayne,"London, England",1024,2820,55925,0,"I know more about #SARSCoV2 than most.

What troubles me now is HOW MUCH financial interests do NOT want the #CovidPandemic to end.

Vast amounts of money (in effect bribes) will be spent to keep the Golden Goose alive.

And that's apart from those who relish #Lockdown anyway! https://t.co/V6mA0oniEf","['SARSCoV2', 'CovidPandemic', 'Lockdown']",2021-06-30 22:04:26
763,ACPCarnegie,England someplace,13459,12245,52236,1,"I struggle with the economic pressure to move away from lockdown when we are still not addressing ventilation re #coronavirus

#SARSCoV2 is a random number generator

More infected, higher chance of a new variant occurring which can reduce efficacy of vaccination

#COVID19","['coronavirus', 'SARSCoV2', 'COVID19']",2021-06-30 07:57:25
764,NineDragons2,Kowloon,146,408,13359,1,"Latest: 182,565,682 confirmed cases &amp; 3,953,504 deaths. 158 countries with 10,000+, 96 with 100,000+, 43 with 500,000+, 28 with 1,000,000+, 3 with 10,000,000+.
11,922 cases in Hong Kong, 211 deaths.

#COVID19
#Coronavirus
#Pandemic
#Lockdown
#WearAMask
#SARS
#2019nCoV
#SARSCoV2 https://t.co/uSkaE212JT","['COVID19', 'Coronavirus', 'Pandemic', 'Lockdown', 'WearAMask', 'SARS', '2019nCoV', 'SARSCoV2']",2021-06-30 03:24:05
765,PanelPowerIrl,Ireland,862,467,35453,0,"@newschambers Of course it finds those with natural immunity are better off than those who are just inoculated.
If they analysed who is actually immune we could speed up the eradication of these draconian laws of this 16 month lockdown but the State isn't interested in such notions.

#SARSCoV2 https://t.co/LkmRUu27Q8",['SARSCoV2'],2021-06-29 21:13:08
766,EykisBlue,Los Angeles ,2150,2088,1741,0,12 Ancient Techniques to Quiet Your Mind - by  Kat Smith  - Medium - #loa #lawofattraction #meditation #workfromhome #endlockdown #mentalhealth #writerslift #amwriting #writers #writers #medium #artist #coronavirus #eykisblue via @pensignal  https://t.co/1iblnzAicp,"['loa', 'lawofattraction', 'meditation', 'workfromhome', 'endlockdown', 'mentalhealth', 'writerslift', 'amwriting', 'writers', 'writers', 'medium', 'artist', 'coronavirus', 'eykisblue']",2021-07-02 16:39:50
767,epitracessi,Canada 🇨🇦 Global,5000,451,9117,0,"#covid19 incubation period ranges from 1 to 14 days. The median is 5 to 6 days between exposure and symptom onset. Most people (97.5%) develop symptoms within 11.5 days of exposure. 

#WearAMask #WorkFromHome #SocialDistancing #WashYourHands 

https://t.co/45r2T9r1u5 https://t.co/5SYWASEFpD","['covid19', 'WearAMask', 'WorkFromHome', 'SocialDistancing', 'WashYourHands']",2021-07-02 09:30:01
768,cybersec_feeds,Internet,1,16931,1613177,4,"If a #databreach is inevitable, how to minimize the damage? Even if a breach happens, then how to respond? 

https://t.co/zDPXRMnuQn  

#datasecurity #databreaches #dataprivacy #workfromhome #coronavirus #traveltech #cybersecurity #cyberattacks #cybercrime #covid19",['databreach'],2021-07-02 09:01:50
769,viralvideovlogs,കേരളം,4554,6968,788820,2,"Work from home tips.
#COVID19 #coronavirus #WorkFromHome #remotejob #StayHomeStaySafe #Jobs https://t.co/UhsgwR9pJv","['COVID19', 'coronavirus', 'WorkFromHome', 'remotejob', 'StayHomeStaySafe', 'Jobs']",2021-07-02 07:49:23
770,AbdullahShalima,"Kozhikode, India",26,3,3,2,"Work from home tips.
#COVID19 #coronavirus #WorkFromHome #remotejob #StayHomeStaySafe #Jobs https://t.co/UhsgwR9pJv","['COVID19', 'coronavirus', 'WorkFromHome', 'remotejob', 'StayHomeStaySafe', 'Jobs']",2021-07-02 07:49:21
771,sectest9,"Hyderabad, India",1,36326,2349195,4,"If a #databreach is inevitable, how to minimize the damage? Even if a breach happens, then how to respond? 

https://t.co/zDPXRMnuQn  

#datasecurity #databreaches #dataprivacy #workfromhome #coronavirus #traveltech #cybersecurity #cyberattacks #cybercrime #covid19",['databreach'],2021-07-02 06:24:56
772,botcybersec,India,1,1510,266878,4,"If a #databreach is inevitable, how to minimize the damage? Even if a breach happens, then how to respond? 

https://t.co/zDPXRMnuQn  

#datasecurity #databreaches #dataprivacy #workfromhome #coronavirus #traveltech #cybersecurity #cyberattacks #cybercrime #covid19",['databreach'],2021-07-02 06:17:40
773,Ai_Connects_Us,"Pittsburgh, Glasgow, Lima",1606,5646,20305,4,"If a #databreach is inevitable, how to minimize the damage? Even if a breach happens, then how to respond? 

https://t.co/zDPXRMnuQn  

#datasecurity #databreaches #dataprivacy #workfromhome #coronavirus #traveltech #cybersecurity #cyberattacks #cybercrime #covid19","['databreach', 'datasecurity', 'databreaches', 'dataprivacy', 'workfromhome', 'coronavirus', 'traveltech', 'cybersecurity', 'cyberattacks', 'cybercrime', 'covid19']",2021-07-02 06:17:09
774,Auscomp,Australia,402,357,13533,0,"Have you thought about what happens to your life's footprint? Manage it with myLIFE for OneNote.
https://t.co/Hg3QBWbR88
#CoronaVirus #COVID19 #familymatters #GetOrganized #inventory #IsolationLife #lifesfootprint #mylife #passwordmanger #passwords #properties #WorkFromHome https://t.co/ayPe3A9vKE","['CoronaVirus', 'COVID19', 'familymatters', 'GetOrganized', 'inventory', 'IsolationLife', 'lifesfootprint', 'mylife', 'passwordmanger', 'passwords', 'properties', 'WorkFromHome']",2021-07-02 03:30:46
775,GoodAdvicePub,"New Orleans, Louisiana",14458,22372,44406,0,What will “normal” be after the #COVID19 #pandemic for #working? https://t.co/WRjGUqBlua #WFH #workfromhome#business #BusinessNews #tech #technology #TechNews #career #careers #jobs #job #work #workplace #CareerNews #COVID #Covid_19 #coronavirus #trends #NEWS @Medium @startitup_,"['COVID19', 'pandemic', 'working', 'WFH', 'BusinessNews', 'tech', 'technology', 'TechNews', 'career', 'careers', 'jobs', 'job', 'work', 'workplace', 'CareerNews', 'COVID', 'Covid_19', 'coronavirus', 'trends', 'NEWS']",2021-07-01 21:42:32
776,EykisBlue,Los Angeles ,2150,2088,1741,0,12 Ancient Techniques to Quiet Your Mind - by  Kat Smith  - Medium - #loa #lawofattraction #meditation #workfromhome #endlockdown #mentalhealth #writerslift #amwriting #writers #writers #medium #artist #coronavirus #eykisblue via @pensignal  https://t.co/LeCMZ3WJ0y,"['loa', 'lawofattraction', 'meditation', 'workfromhome', 'endlockdown', 'mentalhealth', 'writerslift', 'amwriting', 'writers', 'writers', 'medium', 'artist', 'coronavirus', 'eykisblue']",2021-07-01 15:37:54
777,cybersec_feeds,Internet,1,16931,1613177,7,"If a #databreach is inevitable, how to minimize the damage? Even if a breach happens, then how to respond? 

https://t.co/QF5AUHJ5jn  

#datasecurity #databreaches #dataprivacy #workfromhome #coronavirus #traveltech #cybersecurity #cyberattacks #cybercrime #covid19",['databreach'],2021-07-01 13:52:34
778,grpecunia,"Miami, FL",76,107,701,7,"If a #databreach is inevitable, how to minimize the damage? Even if a breach happens, then how to respond? 

https://t.co/QF5AUHJ5jn  

#datasecurity #databreaches #dataprivacy #workfromhome #coronavirus #traveltech #cybersecurity #cyberattacks #cybercrime #covid19",['databreach'],2021-07-01 10:33:14
779,Auscomp,Australia,402,357,13533,0,"Download the GTD &amp; KanBan templates for OneNote.
https://t.co/Hg3QBWbR88
#GoalSetting #Achive #BeAWinner #CanDo #CoronaVirus #COVID19 #GettingThingsDone #GTD #IsolationLife #KanBan #Motivation #Office365 #OneNote #TaskMaster #Tasks #template #ToDo #WorkFromHome https://t.co/GxgUTLprbX","['GoalSetting', 'Achive', 'BeAWinner', 'CanDo', 'CoronaVirus', 'COVID19', 'GettingThingsDone', 'GTD', 'IsolationLife', 'KanBan', 'Motivation', 'Office365', 'OneNote', 'TaskMaster', 'Tasks', 'template', 'ToDo', 'WorkFromHome']",2021-07-01 09:26:29
781,sectest9,"Hyderabad, India",1,36326,2349195,7,"If a #databreach is inevitable, how to minimize the damage? Even if a breach happens, then how to respond? 

https://t.co/QF5AUHJ5jn  

#datasecurity #databreaches #dataprivacy #workfromhome #coronavirus #traveltech #cybersecurity #cyberattacks #cybercrime #covid19",['databreach'],2021-07-01 04:22:13
782,gdprAI,"England, United Kingdom",1,5601,213348,7,"If a #databreach is inevitable, how to minimize the damage? Even if a breach happens, then how to respond? 

https://t.co/QF5AUHJ5jn  

#datasecurity #databreaches #dataprivacy #workfromhome #coronavirus #traveltech #cybersecurity #cyberattacks #cybercrime #covid19",['databreach'],2021-07-01 04:20:49
783,botcybersec,India,1,1510,266878,7,"If a #databreach is inevitable, how to minimize the damage? Even if a breach happens, then how to respond? 

https://t.co/QF5AUHJ5jn  

#datasecurity #databreaches #dataprivacy #workfromhome #coronavirus #traveltech #cybersecurity #cyberattacks #cybercrime #covid19",['databreach'],2021-07-01 04:14:40
784,Ai_Connects_Us,"Pittsburgh, Glasgow, Lima",1606,5646,20305,7,"If a #databreach is inevitable, how to minimize the damage? Even if a breach happens, then how to respond? 

https://t.co/QF5AUHJ5jn  

#datasecurity #databreaches #dataprivacy #workfromhome #coronavirus #traveltech #cybersecurity #cyberattacks #cybercrime #covid19","['databreach', 'datasecurity', 'databreaches', 'dataprivacy', 'workfromhome', 'coronavirus', 'traveltech', 'cybersecurity', 'cyberattacks', 'cybercrime', 'covid19']",2021-07-01 04:14:04
785,mycowork_space,Online Directory,485,1725,54239,1,Why it's OK to feel anxious about a return to the office https://t.co/C9yCmndqXL #coronavirus #remotework #remotejobs #COVID #wfh #workfromhome #remoteworking #digitalnomad #homeoffice #coworking https://t.co/SQu82KlqTY,"['coronavirus', 'remotework', 'remotejobs']",2021-06-30 22:31:35
786,PM_Results,Surrey UK,4233,2932,14242,1,Why it's OK to feel anxious about a return to the office https://t.co/C9yCmndqXL #coronavirus #remotework #remotejobs #COVID #wfh #workfromhome #remoteworking #digitalnomad #homeoffice #coworking https://t.co/SQu82KlqTY,"['coronavirus', 'remotework', 'remotejobs', 'COVID', 'wfh', 'workfromhome', 'remoteworking', 'digitalnomad', 'homeoffice', 'coworking']",2021-06-30 22:20:03
787,EykisBlue,Los Angeles ,2150,2088,1741,0,12 Ancient Techniques to Quiet Your Mind - by  Kat Smith  - Medium - #loa #lawofattraction #meditation #workfromhome #endlockdown #mentalhealth #writerslift #amwriting #writers #writers #medium #artist #coronavirus #eykisblue via @pensignal  https://t.co/zBbLAuv3Ma,"['loa', 'lawofattraction', 'meditation', 'workfromhome', 'endlockdown', 'mentalhealth', 'writerslift', 'amwriting', 'writers', 'writers', 'medium', 'artist', 'coronavirus', 'eykisblue']",2021-06-30 14:34:15
788,M_Wayne_Brown,"Bangkok, Thailand",6,57,12446,1,"...2/2

49,799 #ActiveCases in #pandemic hospital care
*1,911 in #ICU
*556 on #Ventilator

53 reported #COVID19 deaths
*a new daily high
*34 in #BKK

There are now 108 active #CoronaVirus clusters in #Bangkok.

#WearAMask #WashYourHands #KeepYourDistance #WorkFromHome #SafeAtHome","['ActiveCases', 'pandemic', 'ICU', 'Ventilator', 'COVID19', 'BKK', 'CoronaVirus', 'Bangkok', 'WearAMask', 'WashYourHands', 'KeepYourDistance', 'WorkFromHome', 'SafeAtHome']",2021-06-30 10:07:46
789,M_Wayne_Brown,"Bangkok, Thailand",6,57,12446,2,"Today is day 545 of the #COVID19 pandemic in #Thailand. Today's #CCSA report shows:

4,786 new #CoronaVirus cases
*1,826 in #Bangkok
*127 in prisons
*4,050 from #CommunitySpread
* 9 in #StateQuarantine

#WearAMask #WashYourHands #KeepYourDistance #WorkFromHome #SafeAtHome

1/2... https://t.co/1CwibVcwTT","['COVID19', 'Thailand', 'CCSA', 'CoronaVirus', 'Bangkok', 'CommunitySpread', 'StateQuarantine', 'WearAMask', 'WashYourHands', 'KeepYourDistance', 'WorkFromHome', 'SafeAtHome']",2021-06-30 10:07:45
790,HTGUK,United Kingdom,1328,1080,9020,0,"The Institute of Directors has reported 74 percent of companies expect to maintain increased remote working levels, even after coronavirus.

https://t.co/zVF1xRouJx

#remoteworking #workfromhome #VDI","['remoteworking', 'workfromhome', 'VDI']",2021-06-30 10:04:29
791,PM_Results,Surrey UK,4233,2932,14242,0,Remote Project Management is the only future for collaborative teamwork. Read The Remote Project Manager https://t.co/JqG2AKYd2D #pmot #offshore #coronavirus #remotework #remotejobs #COVID #wfh #workfromhome #remoteworking #business #homeoffice https://t.co/Z0xu90INMS,"['pmot', 'offshore', 'coronavirus', 'remotework', 'remotejobs', 'COVID', 'wfh', 'workfromhome', 'remoteworking', 'business', 'homeoffice']",2021-06-30 06:59:33
792,ParramattaThe,"Sydney, New South Wales",146,4,11,0,🛠Shall I make it work for you? 🛠#Lounge #cleanme #Professional #office #dailylife #solveyourproblem #WorkFromHome #jobs #futureofwork #50percentOff #business #branding #accident #coronavirus #coviddelta #greatersydney #australia #upholsteryclean #Entrepreneurship #entrepreneur https://t.co/7QD4S6hog3,"['Lounge', 'cleanme', 'Professional', 'office', 'dailylife', 'solveyourproblem', 'WorkFromHome', 'jobs', 'futureofwork', '50percentOff', 'business', 'branding', 'accident', 'coronavirus', 'coviddelta', 'greatersydney', 'australia', 'upholsteryclean', 'Entrepreneurship', 'entrepreneur']",2021-06-29 22:34:20
793,GoodAdvicePub,"New Orleans, Louisiana",14458,22372,44406,0,What will “normal” be after the #COVID19 #pandemic for #working? https://t.co/WRjGUqBlua #WFH #workfromhome #business #BusinessNews #tech #technology #TechNews #career #careers #jobs #job #work #workplace #CareerNews #COVID #Covid_19 #coronavirus #trends #NEWS @Medium @startitup_,"['COVID19', 'pandemic', 'working', 'WFH', 'workfromhome', 'business', 'BusinessNews', 'tech', 'technology', 'TechNews', 'career', 'careers', 'jobs', 'job', 'work', 'workplace', 'CareerNews', 'COVID', 'Covid_19', 'coronavirus', 'trends', 'NEWS']",2021-06-29 21:52:32
794,CynergyApp,israel,607,150,96,8,Home working increases cyber-security fears https://t.co/sa2SPrdHjA #CyberSecurity #coronavirus #pandemic #cyberattacks #Workfromhome #COVID #Data #phishing #Network #Malware #AttackSolutions https://t.co/yGfmaxFZ8T,"['CyberSecurity', 'coronavirus', 'pandemic']",2021-06-29 16:01:12
795,InvestorYug,"New Delhi, India",2237,571,6643,8,Home working increases cyber-security fears https://t.co/sa2SPrdHjA #CyberSecurity #coronavirus #pandemic #cyberattacks #Workfromhome #COVID #Data #phishing #Network #Malware #AttackSolutions https://t.co/yGfmaxFZ8T,"['CyberSecurity', 'coronavirus', 'pandemic']",2021-06-29 15:57:38
796,cybersec_feeds,Internet,1,16931,1613177,8,Home working increases cyber-security fears https://t.co/sa2SPrdHjA #CyberSecurity #coronavirus #pandemic #cyberattacks #Workfromhome #COVID #Data #phishing #Network #Malware #AttackSolutions https://t.co/yGfmaxFZ8T,"['CyberSecurity', 'coronavirus', 'pandemic']",2021-06-29 15:56:56
797,gdprAI,"England, United Kingdom",1,5601,213348,1,Business continuity is a bit like House Insurance. Remote working gives you business continuity for free!  https://t.co/pAcNBoDK4E #businesscontinuity #covid #disasterrecovery  #remotework #workfromhome #wfh #resilience #business https://t.co/ey5u2KH64K,[],2021-07-02 21:41:45
798,PM_Results,Surrey UK,4233,2932,14242,1,Business continuity is a bit like House Insurance. Remote working gives you business continuity for free!  https://t.co/pAcNBoDK4E #businesscontinuity #covid #disasterrecovery  #remotework #workfromhome #wfh #resilience #business https://t.co/ey5u2KH64K,"['businesscontinuity', 'covid', 'disasterrecovery', 'remotework', 'workfromhome', 'wfh', 'resilience', 'business']",2021-07-02 21:35:03
799,Unacast,"New York, USA",5719,6538,3805,0,"COVID-19 has pushed us, as with many, to wholeheartedly embrace a fully digital setup.
𝐖𝐞 𝐞𝐯𝐞𝐧 𝐡𝐚𝐯𝐞 𝐨𝐮𝐫 𝐨𝐰𝐧 𝐙𝐨𝐨𝐦 𝐆𝐚𝐦𝐞𝐬 𝐨𝐧𝐜𝐞 𝐚 𝐦𝐨𝐧𝐭𝐡 😁𝐂𝐥𝐢𝐜𝐤 𝐛𝐞𝐥𝐨𝐰 👇👇
https://t.co/BMUT0cOQpi

#Unacast #migration #WFH #workfromhome #mobility #COVID","['Unacast', 'migration', 'WFH', 'workfromhome', 'mobility', 'COVID']",2021-07-02 20:22:12
800,BartasAntonio,"London Area, Home Counties",86,7,49,3,"According to a recent Gartner research, by 2030, the demand for remote work will increase by 30% as Gen Z will enter the workforce.

#remotework #workfromhome #remoteworking #digitalnomad #covid #wfh #coworking #business #entrepreneur #homeoffice #freelancer #freelance https://t.co/Y6SR0SJbch",[],2021-07-02 19:56:38
801,BartasAntonio,"London Area, Home Counties",86,7,49,0,"What is the view from your home office today?.... Some of our clients have this view......#homeoffice
#wfh
#remotework
#remotejobs
#COVID
#remoteworking
#workfromhome
#digitalnomad #workingfromhome
#HomeOffice
#WorkFromHome https://t.co/iuTT74DZS0","['homeoffice', 'wfh', 'remotework', 'remotejobs', 'COVID', 'remoteworking', 'workfromhome', 'digitalnomad', 'workingfromhome', 'HomeOffice', 'WorkFromHome']",2021-07-02 19:55:14
802,nishu2080,"Ahmedabad, Gujarat, India",407,18,112,1,#eMentalist #peoplewithpassion #outsource #outsourcing #outsourcingservices #remotework #workfromhome #remoteworking #digitalnomad #covid #wfh #business#homeoffice #workfromanywhere #stayhome #remote #UK #US #India #Ahmedabad https://t.co/h9mP9Dbsgl,"['eMentalist', 'peoplewithpassion', 'outsource', 'outsourcing', 'outsourcingservices', 'remotework', 'workfromhome', 'remoteworking']",2021-07-02 18:38:55
803,PM_Results,Surrey UK,4233,2932,14242,0,6 changes you can't afford to ignore that will transform the way that your business manages remote work.  https://t.co/ZOlNAALDGf #remotework #remotejobs #COVID #wfh #workfromhome #remoteworking #digitalnomad #homeoffice #freelancer #pmot #projectmanagement #futureofwork https://t.co/W4gQ0NzqWx,"['remotework', 'remotejobs', 'COVID', 'wfh', 'workfromhome', 'remoteworking', 'digitalnomad', 'homeoffice', 'freelancer', 'pmot', 'projectmanagement', 'futureofwork']",2021-07-02 18:19:34
804,mycowork_space,Online Directory,485,1725,54239,1,"Fifteen years ago line speeds were poor, videoconferencing over the internet unheard of and applications to support home working didn’t exist.  https://t.co/UGDGGDGdCn #remotework #covid #remotejobs #workfromhome #homeoffice #socialdistancing #staysafe #digitalnomad #coworking https://t.co/lI6Zlx2Bi5",[],2021-07-02 16:31:37
805,botmywork,Global,393,332,2726,1,"6 Ways to Avoid Distractions While #WorkFromHome in the COVID-19 Crisis

📝Use task management apps &amp; to-do lists
🌟Reward yourself on completion of tasks
🏡Make a home office for yourself
📰Consume limited news from genuine sources only

+2👇| @Naukri 

https://t.co/VIXkhd3Ekp",['WorkFromHome'],2021-07-02 16:16:28
806,PM_Results,Surrey UK,4233,2932,14242,1,"Fifteen years ago line speeds were poor, videoconferencing over the internet unheard of and applications to support home working didn’t exist.  https://t.co/UGDGGDGdCn #remotework #covid #remotejobs #workfromhome #homeoffice #socialdistancing #staysafe #digitalnomad #coworking https://t.co/lI6Zlx2Bi5","['remotework', 'covid', 'remotejobs', 'workfromhome', 'homeoffice', 'socialdistancing', 'staysafe', 'digitalnomad', 'coworking']",2021-07-02 16:10:33
807,chidambara09,Mysore  and  BERLIN,13,9414,1553495,1,A comprehensive guide to remote work for home workers and companies https://t.co/Qh6admSssQ #remotejobs #remotework #COVID #workfromhome #homeoffice #wfh #digitaltransformation https://t.co/D9U2P8L1Nw,"['remotejobs', 'remotework', 'COVID']",2021-07-02 16:02:14
808,PM_Results,Surrey UK,4233,2932,14242,1,A comprehensive guide to remote work for home workers and companies https://t.co/Qh6admSssQ #remotejobs #remotework #COVID #workfromhome #homeoffice #wfh #digitaltransformation https://t.co/D9U2P8L1Nw,"['remotejobs', 'remotework', 'COVID', 'workfromhome', 'homeoffice', 'wfh', 'digitaltransformation']",2021-07-02 14:59:33
809,Avid,Worldwide,16347,101690,45740,4,"The COVID-19 pandemic made global collaboration a necessity. Here are some strategies to make it seamless!

▶️ https://t.co/WF761znVtE

#remotework #collaboration #editondemand #workfromhome #cloud #avid #broadcast #postproduction #editing #mediacomposer https://t.co/vlcCoihzOm","['remotework', 'collaboration', 'editondemand', 'workfromhome', 'cloud', 'avid', 'broadcast', 'postproduction', 'editing', 'mediacomposer']",2021-07-02 14:46:06
810,PM_Results,Surrey UK,4233,2932,14242,0,It’s hard to see why anyone would pick Zoom over either the free or paid versions of most of these packages.  https://t.co/tWoqTeoh0Q #remotework #remotejobs #COVID #wfh #workfromhome #digitalnomad #homeoffice #coworking  #zoommeetings #business https://t.co/UQM9Q9roO3,"['remotework', 'remotejobs', 'COVID', 'wfh', 'workfromhome', 'digitalnomad', 'homeoffice', 'coworking', 'zoommeetings', 'business']",2021-07-02 14:40:05
811,awesomegodwin,"Nagercoil, Tamil Nadu",174,225,433,0,"Covid-19, work from home and school closures make your daily life difficult, isn't it ? If you would like your children to be more independent at home in order to work peacefully, this article is made for you. @TheFunMaster

#WorkfromHome https://t.co/Q9NxG0Mmer",['WorkfromHome'],2021-07-02 14:19:16
812,EasytoRetire,The world,4989,2834,8218,0,How to Work From Home and Earn Money Online During Lock-Down ... https://t.co/EvT2cCt6uQ reTweet Please #lockdown #Covid_19 #WorkFromHome https://t.co/cs3EP1Pv80,"['lockdown', 'Covid_19', 'WorkFromHome']",2021-07-02 13:21:05
813,CurrentTrends1,"Ontario, CA",3685,3408,93692,2,"Many #job opportunities for #remote on our website https://t.co/oNJNL0Divq
#quotesoftheday #world #work #WorkFromHome #home #help #hiring #Jobs #Motivation #fridaymorning #friday #Weekend #COVID19 #Covid #new #Website #blog #opportunities #jobsearch #JobAlert #senior #junior https://t.co/W7ZHBKdJF8","['job', 'remote', 'quotesoftheday', 'world', 'work', 'WorkFromHome']",2021-07-02 12:08:58
