,username,retweets,likes,text,hashtags,time
878,MoHFW_INDIA,135,0,"RT @PIBFactCheck: यह वीडियो एक #फ़र्ज़ी दावे के साथ शेयर किया जा रहा है कि वैक्सीन लगवाने के बाद सेना के कई जवान बेहोश हो गए।

#PIBFactChec…",['फ़र्ज़ी'],2021-08-30 08:42:03
879,MoHFW_INDIA,32,86,"#LargestVaccineDrive 
#Unite2FightCorona 

@PMOIndia @mansukhmandviya @ianuragthakur @DrBharatippawar @PIB_India @mygovindia @COVIDNewsByMIB @airnewsalerts @DDNewslive https://t.co/Ca7eCkKTKo","['LargestVaccineDrive', 'Unite2FightCorona']",2021-08-30 08:24:13
880,MoHFW_INDIA,46,0,RT @MoRD_GOI: छोटे बच्चों को कोरोना के संक्रमण के खतरे से बचाने के लिए सभी सावधानियों का पालन करना जरूरी है। अगर बच्चा बहुत छोटा है तो इन…,[],2021-08-30 08:21:25
881,MoHFW_INDIA,80,0,"RT @OfficeOf_MM: Minister @MansukhMandviya ji rolled out the first batch of @BharatBiotech's Covaxin, manufactured in Ankleshwar, Gujarat.…",[],2021-08-30 06:55:07
882,MoHFW_INDIA,31,0,"RT @COVIDNewsByMIB: #CoronaVirusUpdates: 

📍Total #COVID19 Cases in India (as on August 30th, 2021)

▶97.51% Cured/Discharged/Migrated (3,1…","['CoronaVirusUpdates', 'COVID19']",2021-08-30 06:48:37
883,MoHFW_INDIA,21,0,"RT @COVIDNewsByMIB: #IndiaFightsCorona:

📍Daily New Cases vis-à-vis Daily Samples Tested (As on 30th August, 2021, Till 8:00 AM)

☑️#StaySa…",['IndiaFightsCorona'],2021-08-30 06:20:08
884,MoHFW_INDIA,29,0,"RT @COVIDNewsByMIB: #IndiaFightsCorona:

📍#𝑪𝑶𝑽𝑰𝑫19 𝑽𝒂𝒄𝒄𝒊𝒏𝒆 𝑫𝒐𝒔𝒆𝒔: 𝑨𝒈𝒆-𝒘𝒊𝒔𝒆 𝑫𝒊𝒔𝒕𝒓𝒊𝒃𝒖𝒕𝒊𝒐𝒏 (As on August 30th, 2021, till 10:00 AM)

✅ Above 6…","['IndiaFightsCorona', '𝑪𝑶𝑽𝑰𝑫19']",2021-08-30 06:20:03
885,MoHFW_INDIA,245,0,"RT @mansukhmandviya: Himachal Pradesh leads by example!

Congratulations to the medical fraternity &amp; COVID warriors of Himachal Pradesh for…",[],2021-08-30 06:00:32
886,MoHFW_INDIA,22,109,"#𝐂𝐎𝐕𝐈𝐃𝟏𝟗 𝐕𝐚𝐜𝐜𝐢𝐧𝐚𝐭𝐢𝐨𝐧 𝐔𝐏𝐃𝐀𝐓𝐄

➡️ More than 63.09 Cr vaccine doses provided to States/UTs.

➡️ More than 4.87 Cr doses still available with States/UTs to be administered.

https://t.co/UMu6oPNAwZ https://t.co/QFv6MKv0l7",['𝐂𝐎𝐕𝐈𝐃𝟏𝟗'],2021-08-30 05:12:25
887,MoHFW_INDIA,7,41,#IndiaFightsCorona https://t.co/ehraBkXJd9,['IndiaFightsCorona'],2021-08-30 05:06:28
888,MoHFW_INDIA,17,74,#Unite2FightCorona https://t.co/6UruqRAXjk,['Unite2FightCorona'],2021-08-30 05:05:59
889,MoHFW_INDIA,22,0,"RT @COVIDNewsByMIB: #IndiaFightsCorona:

📍𝑴𝒐𝒓𝒆 𝒕𝒉𝒂𝒏 31 𝒍𝒂𝒌𝒉 (31,14,696) 𝒗𝒂𝒄𝒄𝒊𝒏𝒆 𝒅𝒐𝒔𝒆𝒔 𝒂𝒅𝒎𝒊𝒏𝒊𝒔𝒕𝒆𝒓𝒆𝒅 𝒊𝒏 𝒕𝒉𝒆 𝒍𝒂𝒔𝒕 24 𝒉𝒐𝒖𝒓𝒔.

➡️Together we can…",['IndiaFightsCorona'],2021-08-30 05:02:58
890,MoHFW_INDIA,23,0,"RT @COVIDNewsByMIB: #IndiaFightsCorona:

📍More than 33.2 crore doses administered in first 70 days of the World's Largest Free-For-All Vacc…",['IndiaFightsCorona'],2021-08-30 05:02:56
891,MoHFW_INDIA,5,26,"#Unite2FightCorona

➡️ More than 52.01 Cr COVID Tests conducted so far.

➡️ Daily Positivity Rate stands at 3.02%.

➡️ Weekly Positivity Rate currently at 2.41%; less than 3% for last 66 days now. https://t.co/rxW6UJceZI",['Unite2FightCorona'],2021-08-30 04:49:00
892,MoHFW_INDIA,5,31,"#Unite2FightCorona

➡️ India's Active Caseload (3,76,324) constitute 1.15% of Total Cases. https://t.co/DlvKJYVSF8",['Unite2FightCorona'],2021-08-30 04:48:57
893,MoHFW_INDIA,1,6,"#Unite2FightCorona

➡️ 42,909 New Cases reported in last 24 hours.

➡️ Less than 50,000 Daily New Cases reported for 64 continuous days. https://t.co/yhqSEIrYzm",['Unite2FightCorona'],2021-08-30 04:48:55
894,MoHFW_INDIA,1,6,"#Unite2FightCorona

➡️ India's Recovery Rate currently at 97.51%.

➡️ India's Cumulative Recoveries over 3.19 Cr (3,19,23,405). https://t.co/RCfInVAtBK",['Unite2FightCorona'],2021-08-30 04:48:53
895,MoHFW_INDIA,23,80,"#Unite2FightCorona
#LargestVaccineDrive

➡️ India’s Cumulative #COVID19 Vaccination Coverage exceeds 63.43 Cr (63,43,81,358).

https://t.co/yO4eMkCteh https://t.co/Qb1wwoF0EW","['Unite2FightCorona', 'LargestVaccineDrive', 'COVID19']",2021-08-30 04:48:50
896,MoHFW_INDIA,28,177,"#KrishnaJanmashtami 
#LargestVaccineDrive #Unite2FightCorona https://t.co/7RD2j45z8n","['KrishnaJanmashtami', 'LargestVaccineDrive', 'Unite2FightCorona']",2021-08-30 04:37:36
897,MoHFW_INDIA,22,0,"RT @COVIDNewsByMIB: #IndiaFightsCorona:

📍कोविड-19 टीकाकरण पर अक्सर पूछे जाने वाले प्रश्न

✅ क्या एलर्जी वाले लोगों को टीका लगाया जा सकता…",['IndiaFightsCorona'],2021-08-30 04:24:47
898,MoHFW_INDIA,38,0,"RT @COVIDNewsByMIB: #IndiaFightsCorona:

#COVID19Vaccination Status (As on 30th August, 2021, 8:00 AM)

✅Total vaccine doses administered (…","['IndiaFightsCorona', 'COVID19Vaccination']",2021-08-30 04:24:32
899,MoHFW_INDIA,53,159,"#Unite2FightCorona
#LargestVaccineDrive

𝗖𝗢𝗩𝗜𝗗 𝗙𝗟𝗔𝗦𝗛

https://t.co/GkVzjdHNbT https://t.co/V2Kshlw5hU","['Unite2FightCorona', 'LargestVaccineDrive']",2021-08-30 04:20:22
900,MoHFW_INDIA,30,0,RT @ICMRDELHI: COVID-19 Testing Update. For more details visit: https://t.co/dI1pqvXAsZ @MoHFW_INDIA @DeptHealthRes @PIB_India @mygovindia…,[],2021-08-30 03:38:40
901,MoHFW_INDIA,54,273,"#KrishnaJanmashtami

जन्माष्टमी का त्यौहार है और लोगों में उत्साह भरपूर है। आस्था के साथ-साथ हमें कोरोना से बचाव की भी ज़िम्मेदारी निभानी है। त्यौहार मनाते समय COVID अनुरूप व्यवहार का पालन करना न भूलें।

#LargestVaccineDrive #Unite2FightCorona https://t.co/KKEge6rQeK","['KrishnaJanmashtami', 'LargestVaccineDrive', 'Unite2FightCorona']",2021-08-30 01:59:41
902,MoHFW_INDIA,16,99,"#Unite2FightCorona 
#IndiaFightsCorona https://t.co/0WU9YCCpUP","['Unite2FightCorona', 'IndiaFightsCorona']",2021-08-30 01:29:22
903,MoHFW_INDIA,17,0,"RT @COVIDNewsByMIB: #IndiaFightsCorona

August 27 was a historic day for India as more than 1 crore #COVID19 vaccinations were administered…","['IndiaFightsCorona', 'COVID19']",2021-08-30 01:28:24
904,MoHFW_INDIA,25,0,"RT @COVIDNewsByMIB: #IndiaFightsCorona

With the ongoing #COVIDVaccine trials among children, watch Dr. Arun Sharma, Director ICMR-NIIRNCD…","['IndiaFightsCorona', 'COVIDVaccine']",2021-08-29 14:38:44
905,MoHFW_INDIA,253,0,"RT @mansukhmandviya: August 27 was a historic day for India as more than 1 crore #COVID19 vaccinations were administered in a single day

W…",['COVID19'],2021-08-29 14:38:09
906,MoHFW_INDIA,30,0,"RT @NottoIndia: अंगदान कर, जीवनदान दें। अंगदान आपको मृत्यु के पश्चात भी  जीवित रखेगा। आज ही अंगदान करने का संकल्प लें। 
#OrganDonation
 #Sw…",['OrganDonation'],2021-08-29 11:07:01
907,MoHFW_INDIA,21,0,"RT @mygovindia: And in the midst of these efforts, we must remember ""दवाई भी, कड़ाई भी"".  Though more than 62 crore vaccine doses have been…",[],2021-08-29 11:00:35
908,MoHFW_INDIA,206,0,"RT @mansukhmandviya: I extend my appreciation to them, &amp; the entire Indian scientific community, for their hard work &amp; innovation that has…",[],2021-08-29 07:41:05
909,MoHFW_INDIA,343,0,"RT @mansukhmandviya: Had a pleasant interaction with Dr Krishna &amp; Dr Suchitra Ella, Managing Director and Joint Managing Director of @Bhara…",[],2021-08-29 07:40:55
910,MoHFW_INDIA,22,0,"RT @COVIDNewsByMIB: #IndiaFightsCorona:

📍Daily New Cases vis-à-vis Daily Samples Tested (As on 29th August, 2021, Till 8:00 AM)

☑️#StaySa…",['IndiaFightsCorona'],2021-08-29 06:41:29
911,MoHFW_INDIA,30,94,"Even though we cannot live forever, let our eyes live and give sight for the needy. Pledge your eyes today! #SwasthaBharat #NationalEyeDonationFortnight #EyeDonation https://t.co/VSiG5KLMci","['SwasthaBharat', 'NationalEyeDonationFortnight', 'EyeDonation']",2021-08-29 06:27:51
912,MoHFW_INDIA,35,0,"RT @COVIDNewsByMIB: #IndiaFightsCorona:

➡️ India’s Cumulative #COVID19 Vaccination Coverage crossed the landmark of 63 Cr (63,09,17,927).…","['IndiaFightsCorona', 'COVID19']",2021-08-29 05:56:59
913,MoHFW_INDIA,47,0,"RT @MoRD_GOI: मास्क लगाना मजबूरी नहीं है, बल्कि आपकी सुरक्षा के लिए बहुत ज़रूरी है। इसलिए इसे दरकिनार ना करें। जब भी बाहर जाएँ मास्क ज़रूर…",[],2021-08-29 05:54:31
914,MoHFW_INDIA,19,0,"RT @COVIDNewsByMIB: #IndiaFightsCorona:

📍#𝑪𝑶𝑽𝑰𝑫19 𝑽𝒂𝒄𝒄𝒊𝒏𝒆 𝑫𝒐𝒔𝒆𝒔: 𝑨𝒈𝒆-𝒘𝒊𝒔𝒆 𝑫𝒊𝒔𝒕𝒓𝒊𝒃𝒖𝒕𝒊𝒐𝒏 (As on August 29th, 2021, till 10:00 AM)

✅ Above 6…","['IndiaFightsCorona', '𝑪𝑶𝑽𝑰𝑫19']",2021-08-29 05:45:43
915,MoHFW_INDIA,20,0,"RT @COVIDNewsByMIB: #IndiaFightsCorona:

📍टीकाकरण के बाद गर्भवती महिला को और किन सावधानियों की सलाह दी जानी चाहिए❓❓❓

✅गर्भवती महिला कोविड–…",['IndiaFightsCorona'],2021-08-29 05:34:08
916,MoHFW_INDIA,5229,0,RT @narendramodi: Tune in to this month’s #MannKiBaat. https://t.co/HJ0nJIXJFd,['MannKiBaat'],2021-08-29 05:31:44
917,MoHFW_INDIA,20,85,"The risk of the third wave is there only if people show complacency in following #COVID Appropriate Behaviour, especially during the upcoming festive season; large gatherings will be dangerous based on our recent experiences. @the_hindu 

https://t.co/L4gXqNRlWa

@PMOIndia",['COVID'],2021-08-29 05:31:15
918,MoHFW_INDIA,12,55,#Unite2FightCorona https://t.co/UKdccqndEL,['Unite2FightCorona'],2021-08-29 05:26:15
919,MoHFW_INDIA,27,140,#Unite2FightCorona https://t.co/UGpH3OXpbB,['Unite2FightCorona'],2021-08-29 05:26:08
920,MoHFW_INDIA,279,0,"RT @mansukhmandviya: देश को कोरोना से लड़ाई में मज़बूत करने के लिए सबसे ज़रूरी है टीकाकरण। आज अंकलेश्वर, गुजरात स्थित @BharatBiotech के…",[],2021-08-29 05:04:57
921,MoHFW_INDIA,20,0,"RT @COVIDNewsByMIB: #IndiaFightsCorona:

📍More than 17.55 Lakh (17,55,327) #COVID19 samples tested in the last 24 hours.

☑️Together, we ca…","['IndiaFightsCorona', 'COVID19']",2021-08-29 04:34:04
922,MoHFW_INDIA,19,0,"RT @COVIDNewsByMIB: #IndiaFightsCorona:

📍More than 32.9 crore doses administered in first 69 days of the World's Largest Free-For-All Vacc…",['IndiaFightsCorona'],2021-08-29 04:34:01
923,MoHFW_INDIA,12,0,"RT @COVIDNewsByMIB: #CoronaVirusUpdates:

#COVID19 testing status update:

@ICMRDELHI stated that 51,86,42,929 samples tested upto August 2…","['CoronaVirusUpdates', 'COVID19']",2021-08-29 04:33:58
924,MoHFW_INDIA,15,0,"RT @COVIDNewsByMIB: #CoronaFacts:

📍Can Thermal Scanners detect #COVID19 infected people❓❓

↗️No, thermal scanners don't detect #COVID infe…","['CoronaFacts', 'COVID19', 'COVID']",2021-08-29 04:33:54
925,MoHFW_INDIA,1158,0,RT @PMOIndia: Tune in tomorrow at 11 AM. #MannKiBaat https://t.co/g3iZZP76CS,['MannKiBaat'],2021-08-29 04:33:12
926,MoHFW_INDIA,8,29,"#Unite2FightCorona

➡️ More than 51.86 Cr COVID Tests conducted so far.

➡️ Weekly Positivity Rate currently at 2.28%.

➡️ Daily Positivity Rate at 2.57%; less than 3% for 34 consecutive days. https://t.co/9aQDzhgQlz",['Unite2FightCorona'],2021-08-29 04:31:02
927,MoHFW_INDIA,4,27,"#Unite2FightCorona

➡️ India's Active Caseload  (3,68,558) constitute 1.13% of Total Cases. https://t.co/OR1zBv06N6",['Unite2FightCorona'],2021-08-29 04:31:00
928,MoHFW_INDIA,1,4,"#Unite2FightCorona

➡️ 45,083 New Cases reported in last 24 hours.

➡️ Less than 50,000 Daily New Cases reported for 63 continuous days. https://t.co/JuZBfZgI7K",['Unite2FightCorona'],2021-08-29 04:30:58
929,MoHFW_INDIA,0,4,"#Unite2FightCorona

➡️ India's Recovery Rate currently at 97.53%.

➡️ India's Cumulative Recoveries over 3.18 Cr (3,18,88,642). https://t.co/WjxfvEVstX",['Unite2FightCorona'],2021-08-29 04:30:56
930,MoHFW_INDIA,28,116,"#Unite2FightCorona
#LargestVaccineDrive

➡️ India’s Cumulative #COVID19 Vaccination Coverage crossed the landmark of 63 Cr (63,09,17,927).

➡️ 73.85 lakh vaccine doses administered in last 24 hours.

https://t.co/dQ6MeLbpO1 https://t.co/iM4nPXIq2i","['Unite2FightCorona', 'LargestVaccineDrive', 'COVID19']",2021-08-29 04:30:53
931,MoHFW_INDIA,52,206,"#Unite2FightCorona
#LargestVaccineDrive

𝐂𝐎𝐕𝐈𝐃 𝐅𝐋𝐀𝐒𝐇

https://t.co/P7RaHXos5x https://t.co/QZ2np28A4F","['Unite2FightCorona', 'LargestVaccineDrive']",2021-08-29 03:58:45
932,MoHFW_INDIA,33,0,RT @ICMRDELHI: COVID-19 Testing Update. For more details visit: https://t.co/dI1pqvXAsZ @MoHFW_INDIA @DeptHealthRes @PIB_India @mygovindia…,[],2021-08-29 03:26:23
933,MoHFW_INDIA,38,0,"RT @NottoIndia: Donate organs, donate life. #OrganDonation is a way to continue to live forever. Pledge for organ donation today.
 #Organ D…","['OrganDonation', 'Organ']",2021-08-29 02:35:20
934,MoHFW_INDIA,59,267,"#Unite2FightCorona 
#IndiaFightsCorona https://t.co/TBk57GNwLw","['Unite2FightCorona', 'IndiaFightsCorona']",2021-08-29 01:29:21
935,MoHFW_INDIA,75,0,"RT @OfficeOf_MM: India marches ahead with 63 crore #COVID19 vaccine doses.

Congratulations to the nation for their relentless efforts aime…",['COVID19'],2021-08-28 16:36:06
936,MoHFW_INDIA,21,0,"RT @PIB_India: #COVID19Vaccination Update- Day 225

India’s Cumulative #COVID19 Vaccination Coverage crosses 63 Cr landmark milestone

More…","['COVID19Vaccination', 'COVID19']",2021-08-28 15:23:25
937,MoHFW_INDIA,56,0,"RT @mygovindia: With more than 63 crore #COVIDVaccines administered so far, India takes yet another leap in its fight against #COVID19.

Bu…","['COVIDVaccines', 'COVID19']",2021-08-28 15:19:20
938,MoHFW_INDIA,21,123,"#Unite2FightCorona
#LargestVaccineDrive

➡️ India’s Cumulative #COVID19 Vaccination Coverage crosses 63 Cr landmark milestone.

➡️ More than 65 lakh Vaccine Doses administered today till 7 pm.

https://t.co/Mv4IcCNNDm https://t.co/Ohvvt4YmXR","['Unite2FightCorona', 'LargestVaccineDrive', 'COVID19']",2021-08-28 14:39:23
939,MoHFW_INDIA,63,356,"#LargestVaccineDrive 
#Unite2FightCorona https://t.co/es21D8eDrs","['LargestVaccineDrive', 'Unite2FightCorona']",2021-08-28 13:50:52
940,MoHFW_INDIA,46,0,RT @mygovindia: Day 224 | Over 62 crore doses of the COVID vaccine have been administered so far under the world’s #LargestVaccineDrive.…,['LargestVaccineDrive'],2021-08-28 13:40:31
941,MoHFW_INDIA,274,0,"RT @OfficeOf_MM: Minister @MansukhMandviya ji will release the first batch of COVAXIN, #COVID19 vaccine, made in @BharatBiotech's plant at…",['COVID19'],2021-08-28 13:39:33
942,MoHFW_INDIA,49,0,"RT @mygovindia: Let's strengthen India's fight against #COVID19, let's get vaccinated! 

For more #COVID19 updates, visit: https://t.co/RjQ…","['COVID19', 'COVID19']",2021-08-28 12:20:03
943,MoHFW_INDIA,16,0,"RT @NottoIndia: जिन्हें प्रत्यारोपण की जरूरत है, उनकी मदद करें। आज ही अंगदान करने का संकल्प लें। #OrganDonation #SwasthaBharat #amritmahots…","['OrganDonation', 'SwasthaBharat']",2021-08-28 10:28:49
944,MoHFW_INDIA,31,127,"#LargestVaccineDrive
#Unite2FightCorona

Watch today's Aarogya Bharat programme on @DDNewslive at 7PM to know the latest on #COVID19 Vaccine. https://t.co/uocNQquHiq","['LargestVaccineDrive', 'Unite2FightCorona', 'COVID19']",2021-08-28 10:27:50
945,MoHFW_INDIA,33,0,"RT @COVIDNewsByMIB: #IndiaFightsCorona:

📍𝑴𝒐𝒓𝒆 𝒕𝒉𝒂𝒏 1 𝐂𝐫𝐨𝐫𝐞 (1,03,35,290) 𝒗𝒂𝒄𝒄𝒊𝒏𝒆 𝒅𝒐𝒔𝒆𝒔 𝒂𝒅𝒎𝒊𝒏𝒊𝒔𝒕𝒆𝒓𝒆𝒅 𝒊𝒏 𝒕𝒉𝒆 𝒍𝒂𝒔𝒕 24 𝒉𝒐𝒖𝒓𝒔.

➡️Together we c…",['IndiaFightsCorona'],2021-08-28 10:14:25
946,MoHFW_INDIA,11,0,"RT @COVIDNewsByMIB: #IndiaFightsCorona:

📍More than 17.61 Lakh (17,61,110) #COVID19 samples tested in the last 24 hours.

☑️Together, we ca…","['IndiaFightsCorona', 'COVID19']",2021-08-28 10:14:14
947,MoHFW_INDIA,13,0,"RT @PIBHomeAffairs: In all crowded places, COVID Appropriate Behaviour should be strictly enforced. Focus on the five-fold strategy of Test…",[],2021-08-28 10:14:02
948,MoHFW_INDIA,12,0,RT @PIBHomeAffairs: It must be ensured that areas having no virus or low virus transmission are adequately protected by progressively rampi…,[],2021-08-28 10:13:59
949,MoHFW_INDIA,14,0,RT @PIBHomeAffairs: State Governments/ UT Administrations are advised to take suitable measures to avoid large gatherings during the coming…,[],2021-08-28 10:13:44
950,MoHFW_INDIA,79,0,RT @PIBHomeAffairs: Ministry of Home Affairs extends it’s Order for implementation of targeted and prompt actions for COVID-19 management t…,[],2021-08-28 10:13:25
951,MoHFW_INDIA,34,0,"RT @MoRD_GOI: वैक्सीन लगवाने के बाद भी अपना मास्क सही से पहनें और सामाजिक दूरी का पालन करें। 

#Unite2FightCorona https://t.co/huvtUWIs1u",['Unite2FightCorona'],2021-08-28 10:00:39
952,MoHFW_INDIA,33,0,"RT @COVIDNewsByMIB: #IndiaFightsCorona:

📍𝑰𝒏𝒅𝒊𝒂'𝒔 #𝑽𝒂𝒄𝒄𝒊𝒏𝒂𝒕𝒊𝒐𝒏𝑫𝒓𝒊𝒗𝒆 𝒄𝒓𝒐𝒔𝒔𝒆𝒔 62.29 𝒄𝒓𝒐𝒓𝒆 𝒎𝒂𝒓𝒌 𝒐𝒇 𝒂𝒅𝒎𝒊𝒏𝒊𝒔𝒕𝒆𝒓𝒆𝒅 𝒅𝒐𝒔𝒆𝒔.

☑️#StaySafe, follow #C…","['IndiaFightsCorona', '𝑽𝒂𝒄𝒄𝒊𝒏𝒂𝒕𝒊𝒐𝒏𝑫𝒓𝒊𝒗𝒆', 'StaySafe']",2021-08-28 09:18:33
953,MoHFW_INDIA,31,0,"RT @COVIDNewsByMIB: #IndiaFightsCorona:

📍More than 32.1 crore doses administered in first 68 days of the World's Largest Free-For-All Vacc…",['IndiaFightsCorona'],2021-08-28 09:01:45
954,MoHFW_INDIA,29,0,RT @MoRD_GOI: कोरोना से बचने के लिए सबसे जरूरी है किसी भी साबुन से 20 सेकंड तक हाथ धोना। किसी भी सतह को छूने के बाद अपने हाथ साफ करना ना भू…,[],2021-08-28 08:33:20
955,MoHFW_INDIA,20,45,"#LargestVaccineDrive 
#Unite2FightCorona 

@PMOIndia @mansukhmandviya @ianuragthakur @DrBharatippawar @PIB_India @mygovindia @COVIDNewsByMIB @airnewsalerts @DDNewslive https://t.co/1H9SOO3d03","['LargestVaccineDrive', 'Unite2FightCorona']",2021-08-28 07:44:47
956,MoHFW_INDIA,28,0,RT @NottoIndia: One Deceased Donor can save up to 8 lives thought organ donation and transform the lives of many other through #TissueDonat…,[],2021-08-28 07:11:21
957,MoHFW_INDIA,52,0,"RT @COVIDNewsByMIB: #IndiaFightsCorona:

#COVID19Vaccination Status (As on 28th August, 2021, 8:00 AM)

✅Total vaccine doses administered (…","['IndiaFightsCorona', 'COVID19Vaccination']",2021-08-28 07:06:39
958,MoHFW_INDIA,74,0,RT @OfficeOf_MM: देश में एक दिन में ऐतिहासिक एक करोड़ से अधिक लोगों का टीकाकरण। https://t.co/MceffskfK4,[],2021-08-28 07:06:24
959,MoHFW_INDIA,29,109,"#LargestVaccineDrive 
#Unite2FightCorona https://t.co/ok5Dp40oZe","['LargestVaccineDrive', 'Unite2FightCorona']",2021-08-28 07:06:23
960,MoHFW_INDIA,20,0,"RT @PIB_India: 📰#COVID19 Updates (last 24 hours)

🔷More than 1 crore doses administered

🔶46,759 new cases

🔷31,374 recoveries

🔗https://t.…",['COVID19'],2021-08-28 06:02:58
961,MoHFW_INDIA,14,0,"RT @COVIDNewsByMIB: #IndiaFightsCorona:

📍How do we treat children with mild #COVID19 disease❓❓

➡️In mild cases, symptomatic treatment for…","['IndiaFightsCorona', 'COVID19']",2021-08-28 05:10:33
962,MoHFW_INDIA,49,0,"RT @COVIDNewsByMIB: #IndiaFightsCorona

World's #LargestVaccinationDrive smashing records! 

India achieves the grand feat of administering…","['IndiaFightsCorona', 'LargestVaccinationDrive']",2021-08-28 05:10:24
963,MoHFW_INDIA,21,96,"#𝐂𝐎𝐕𝐈𝐃𝟏𝟗 𝐕𝐚𝐜𝐜𝐢𝐧𝐚𝐭𝐢𝐨𝐧 𝐔𝐏𝐃𝐀𝐓𝐄

➡️ More than 60.25 Cr vaccine doses provided to States/UTs.

➡️ More than 4.20 Cr doses still available with States/UTs to be administered.

➡️ 1.51 Cr doses are in pipeline.

https://t.co/Q4uVvV7nnH https://t.co/koTbFq3Qih",['𝐂𝐎𝐕𝐈𝐃𝟏𝟗'],2021-08-28 05:09:45
964,MoHFW_INDIA,5,17,"#Unite2FightCorona

➡️ More than 51.68 Cr COVID Tests conducted so far.

➡️ Weekly Positivity Rate currently at 2.19%.

➡️ Daily Positivity Rate at 2.66%; less than 3% for 33 consecutive days. https://t.co/4a8ez3eX6I",['Unite2FightCorona'],2021-08-28 04:28:41
965,MoHFW_INDIA,7,24,"#Unite2FightCorona

➡️ India's Active Caseload  (3,59,775) constitute 1.10% of Total Cases. https://t.co/88J3gvpTdt",['Unite2FightCorona'],2021-08-28 04:28:39
966,MoHFW_INDIA,1,6,"#Unite2FightCorona

➡️ 46,759 New Cases reported in last 24 hours.

➡️ Less than 50,000 Daily New Cases reported for 62 continuous days. https://t.co/lFH6rp3pWR",['Unite2FightCorona'],2021-08-28 04:28:37
967,MoHFW_INDIA,1,2,"#Unite2FightCorona

➡️ India's Recovery Rate currently at 97.56%.

➡️ India's Cumulative Recoveries over 3.18 Cr (3,18,52,802). https://t.co/8ntnWtT9sF",['Unite2FightCorona'],2021-08-28 04:28:36
968,MoHFW_INDIA,26,94,"#Unite2FightCorona
#LargestVaccineDrive

➡️ India achieves a Landmark Milestone with Highest ever Single-Day Vaccination Coverage of over 1 Crore doses.

➡️ India’s Cumulative #COVID19 Vaccination Coverage crossed the landmark of 62 Cr (61,22,08,542).

https://t.co/qVPGVQ2vfN https://t.co/YeUMX4bnLn","['Unite2FightCorona', 'LargestVaccineDrive', 'COVID19']",2021-08-28 04:28:33
969,MoHFW_INDIA,10,40,#IndiaFightsCorona https://t.co/8lDCPNPTWW,['IndiaFightsCorona'],2021-08-28 04:26:48
970,MoHFW_INDIA,24,127,#Unite2FightCorona https://t.co/Mm5mwXZs1o,['Unite2FightCorona'],2021-08-28 04:26:44
971,MoHFW_INDIA,57,0,"RT @DrBharatippawar: 1 crore doses are administered in single day. 
Applause &amp; all credit goes to our health system,which has worked dilige…",[],2021-08-28 04:24:41
972,MoHFW_INDIA,36,189,"#Unite2FightCorona
#LargestVaccineDrive

𝐂𝐎𝐕𝐈𝐃 𝐅𝐋𝐀𝐒𝐇

https://t.co/SwR8AGhrta https://t.co/WGueenuous","['Unite2FightCorona', 'LargestVaccineDrive']",2021-08-28 03:53:55
973,MoHFW_INDIA,24,0,"RT @COVIDNewsByMIB: #IndiaFightsCorona:

📍ऑक्सीजन स्तर को स्वयं कैसे मापा जाए❓❓❓

✅बिना किसी उपकरण के श्वसन दर मापने की एक सरल विधि

➡️आइए…",['IndiaFightsCorona'],2021-08-28 03:53:35
974,MoHFW_INDIA,36,0,RT @ICMRDELHI: COVID-19 Testing Update. For more details visit: https://t.co/dI1pqvXAsZ @MoHFW_INDIA @DeptHealthRes @PIB_India @mygovindia…,[],2021-08-28 03:53:18
975,MoHFW_INDIA,2163,0,"RT @BillGates: Congratulations, India, on reaching this tremendous milestone. The collective efforts of the government, R&amp;D community, vacc…",[],2021-08-28 02:01:28
976,MoHFW_INDIA,95,439,"#LargestVaccineDrive 
#Unite2FightCorona https://t.co/KjkaoEnPBq","['LargestVaccineDrive', 'Unite2FightCorona']",2021-08-28 01:29:21
977,MoHFW_INDIA,26,0,"RT @DrBharatippawar: विश्व के सबसे बड़े टीकाकरण अभियान ने बनाया एक और ऐतिहासिक रिकॉर्ड।

एक दिन में 1 करोड़ से अधिक लोगों का हुआ टीकाकरण

#…",[],2021-08-28 00:47:12
978,MoHFW_INDIA,27201,0,"RT @narendramodi: Record vaccination numbers today! 

Crossing 1 crore is a momentous feat. Kudos to those getting vaccinated and those mak…",[],2021-08-27 17:26:39
979,MoHFW_INDIA,2058,0,"RT @mansukhmandviya: सबका साथ 
सबका विकास 
सबका विश्वास 
सबका प्रयास 

यह वही प्रयास है जिससे देश ने 1 दिन में 1 करोड़ से अधिक टीके लगाने…",[],2021-08-27 17:22:13
980,MoHFW_INDIA,33,168,"#Unite2FightCorona
#LargestVaccineDrive

➡️ India records highest single-day vaccine coverage yet; Over 93 lakh doses administered.

➡️ India’s Cumulative COVID-19 Vaccination Coverage crosses 62 Cr landmark milestone.

https://t.co/r4fqTj7Xfm https://t.co/fPKT0yl8OF","['Unite2FightCorona', 'LargestVaccineDrive']",2021-08-27 14:28:29
981,MoHFW_INDIA,82,0,"RT @mygovindia: The world's #LargestVaccineDrive gets another boost!

Further strengthen India's fight against #COVID19, get vaccinated! 
F…","['LargestVaccineDrive', 'COVID19']",2021-08-27 14:21:27
