,username,location,following,followers,totaltweets,retweets,text,hashtags,time
225,Alex_on_A14,Is the A14 still there?,4474,1211,47594,0,"@angelovalidiya Hi Dr A?

I'm still really confused....can you help....If test isn't detecting 'infection' of SARS-CoV-2 virus...

That happens 

&gt;more where more virus
&gt;not at all where no virus (Aus/NZ/Taiwan)
&gt;not at all where immunity like
&gt;UK va%ed cohort

what is it testing +ve for please?",[],2021-07-05 06:52:52
226,LeopoldStotch32,In the European Union,4989,1929,15380,29,@Dominic2306 The ONLY long term way to deal with the SARS-CoV-2 infection is to eliminate it.This can be done by a combination of vaccination and TESTING.For this to work requires reducing the cost per test to pennies and the time to seconds. This can now be done. DM if you would like details,[],2021-07-05 06:45:02
227,theMJA,Sydney Australia,2155,22050,44158,0,ICYMI: Limited clinical value of early repeat RT‐PCR testing for SARS‐CoV‐2 … #freeaccess #research … https://t.co/dQdItM9KZc #medtwitter,"['freeaccess', 'research', 'medtwitter']",2021-07-05 06:30:00
228,__fusion,千葉県夷隅郡大多喜町,963,1213,67309,20,"Longitudinal assessment of diagnostic test performance over the course of acute SARS-CoV-2 infection

Team compared test sensitivities at different stages of acute infection and as a function of testing frequency 

🧵 

https://t.co/4uCtFqKUEH https://t.co/ofB1fP7DMj",[],2021-07-05 06:09:33
229,SusanMacMillan,Nairobi,1648,3122,18689,2,"The #Covid -19 vaccination site at ILRI for our staff at Nairobi campus.
#ILRI works with #Kenya ministry of Health on Covid testing and identification of SARS-COV-2 variants with support of ⁦@BMZ_Bund⁩ and ⁦@Livestock_CGIAR⁩ 
⁦@CGIAR⁩ ⁦@MOH_Kenya⁩ https://t.co/27vlt5xUIF","['Covid', 'ILRI', 'Kenya']",2021-07-05 05:50:07
230,RaminNayersina,"Orion-Cygnus Arm, Milky Way",156,160,2238,0,"Are these Chinese scientists, associated with China's military, creating more dangerous versions of coronavirus COVID-19?
---

Adaptation of SARS-CoV-2 in BALB/c mice for testing vaccine efficacy

Hongjing Gu et al.

https://t.co/I59l2FRDnk

Science 9/25/2020",[],2021-07-05 05:36:42
231,MONU1941,CHENNAI,3691,1948,26797,0,"VACCINATION DOSE STATUS
14,81,583 - VACCINATION DOSES DAY BEFORE
35,28,92,046 - TOTAL VACCINATION DOSES
SARS-COV-2 TESTING STATUS 
15,22,504- SAMPLES TESTED ON JULY 04, 2021
41,97,77,457 - TOTAL SAMPLES TESTED
@drharshvardhan - No Holiday for Corona, Tests/Vaccination slowing??",[],2021-07-05 04:34:38
232,WeTamilans,"Tamil Nadu, India",0,7836,124782,1,"SARS-CoV-2 (COVID-19) Testing: Status Update July 05, 2021

Total
Tested samples - 41,97,77,457
 
July 04, 2021 - 15,22,504

#India #IndiaFightsCorona #ICMR #TestingForCovid19 #TamilNadu #CoronaUpdatesInIndia #IndiaFightsCOVID19 #COVID19 #CoronavirusIndia #Covid_19 https://t.co/NvjeUFHMq1",[],2021-07-05 04:20:54
233,Praveen_rams,"Chennai, India",91,72,3545,1,"SARS-CoV-2 (COVID-19) Testing: Status Update July 05, 2021

Total
Tested samples - 41,97,77,457
 
July 04, 2021 - 15,22,504

#India #IndiaFightsCorona #ICMR #TestingForCovid19 #TamilNadu #CoronaUpdatesInIndia #IndiaFightsCOVID19 #COVID19 #CoronavirusIndia #Covid_19 https://t.co/NvjeUFHMq1","['India', 'IndiaFightsCorona', 'ICMR', 'TestingForCovid19', 'TamilNadu', 'CoronaUpdatesInIndia', 'IndiaFightsCOVID19', 'COVID19', 'CoronavirusIndia', 'Covid_19']",2021-07-05 04:16:34
235,McauleyGerry,"Sandnes, Norway",5020,4710,20822,29,@Dominic2306 The ONLY long term way to deal with the SARS-CoV-2 infection is to eliminate it.This can be done by a combination of vaccination and TESTING.For this to work requires reducing the cost per test to pennies and the time to seconds. This can now be done. DM if you would like details,[],2021-07-05 00:53:43
236,Kkzahu,USA,4839,753,196282,29,@Dominic2306 The ONLY long term way to deal with the SARS-CoV-2 infection is to eliminate it.This can be done by a combination of vaccination and TESTING.For this to work requires reducing the cost per test to pennies and the time to seconds. This can now be done. DM if you would like details,[],2021-07-04 21:24:10
237,MedicalLabMLO,"Sarasota, Florida",11022,17013,7180,1,"Discover the benefits of lab automation to facilitate testing for SARS-CoV-2

#labautomation #SARSCoV2 #COVID19

https://t.co/v46ferU1y3","['labautomation', 'SARSCoV2', 'COVID19']",2021-07-04 21:22:00
238,MalcolmCoury1,Cambridge,70,22,2100,0,"@emsayle @DrHoenderkamp @TonyHinton2016 @UsforThemUK If we stopped the mass testing of asymptomatic people, stopped wearing masks, stopped the daily Covid-19 stats and silly restrictions life would appear totally normal again. SARS-CoV-2 is now endemic. This is no longer a pandemic. Live life to the full and accept that it's risky.",[],2021-07-04 18:46:11
239,MalcolmCoury1,Cambridge,70,22,2100,0,"@statsjamie If we stopped the mass testing of asymptomatic people, stopped wearing masks, stopped the daily Covid-19 stats and silly restrictions life would appear totally normal again. SARS-CoV-2 is now endemic. This is no longer a pandemic. Live life to the full and accept that it's risky.",[],2021-07-04 18:45:23
241,MalcolmCoury1,Cambridge,70,22,2100,0,"@statsjamie @talkRADIO If we stopped the mass testing of asymptomatic people, stopped wearing masks, stopped the daily Covid-19 stats and silly restrictions life would appear totally normal again. SARS-CoV-2 is now endemic. This is no longer a pandemic. Live life to the full and accept that it's risky.",[],2021-07-04 18:44:30
242,viralvideovlogs,കേരളം,4554,6969,789020,2,"Thank you, Dr. William D. Nettleton, for writing this:
https://t.co/EwhircVOai in @AFPJournal

I've been making many of the same arguments all year. 
(e.g., https://t.co/rq2gUM1tpb &amp; https://t.co/GHL0oAzeUc)

#SARSCoV2 #COVID19 #science #testing #FactsMatter 
@aafp https://t.co/aBIex3aBoJ",[],2021-07-04 18:06:10
243,SeanLucan,"Bronx, NY",771,1544,8151,2,"Thank you, Dr. William D. Nettleton, for writing this:
https://t.co/EwhircVOai in @AFPJournal

I've been making many of the same arguments all year. 
(e.g., https://t.co/rq2gUM1tpb &amp; https://t.co/GHL0oAzeUc)

#SARSCoV2 #COVID19 #science #testing #FactsMatter 
@aafp https://t.co/aBIex3aBoJ","['SARSCoV2', 'COVID19', 'science', 'testing', 'FactsMatter']",2021-07-04 18:06:03
244,helenamayb,"East Midlands, England",4483,4323,96118,29,@Dominic2306 The ONLY long term way to deal with the SARS-CoV-2 infection is to eliminate it.This can be done by a combination of vaccination and TESTING.For this to work requires reducing the cost per test to pennies and the time to seconds. This can now be done. DM if you would like details,[],2021-07-04 17:30:04
245,FrancisMaudeAdv,Mars ,3870,3098,160399,29,@Dominic2306 The ONLY long term way to deal with the SARS-CoV-2 infection is to eliminate it.This can be done by a combination of vaccination and TESTING.For this to work requires reducing the cost per test to pennies and the time to seconds. This can now be done. DM if you would like details,[],2021-07-04 17:28:12
246,KnittedKittie,Europe,5973,5441,277699,29,@Dominic2306 The ONLY long term way to deal with the SARS-CoV-2 infection is to eliminate it.This can be done by a combination of vaccination and TESTING.For this to work requires reducing the cost per test to pennies and the time to seconds. This can now be done. DM if you would like details,[],2021-07-04 17:26:00
247,sallydipple,"Léran, Occitanie France",4954,5244,114435,29,@Dominic2306 The ONLY long term way to deal with the SARS-CoV-2 infection is to eliminate it.This can be done by a combination of vaccination and TESTING.For this to work requires reducing the cost per test to pennies and the time to seconds. This can now be done. DM if you would like details,[],2021-07-04 17:09:11
248,ThePeoplesBacon,Prime Material Plane,1727,933,60878,0,"Again:

Neither case nor MCF is defined.

If we do not clarify what constitutes a case or when SARS CoV 2 is a major contributory factor we can't know who has the virus, who is actively sick or who died from the virus.

Testing positive for traces of its RNA isn't sufficient. https://t.co/Y2sSdJ60Y5",[],2021-07-04 16:10:32
249,O_Sapor,Buenos Aires. Argentina,98,317,87740,171,"How do SARS-CoV-2 variants affect PCR assays for COVID-19 testing? In this blog article, we examine the implications of the mutating virus on diagnostic testing and what assay developers, manufacturers and lab testing facilities need to consider to ensure accuracy of their tests.",[],2021-07-04 15:49:27
250,LF_Doom,"York, UK",140,166,16076,29,@Dominic2306 The ONLY long term way to deal with the SARS-CoV-2 infection is to eliminate it.This can be done by a combination of vaccination and TESTING.For this to work requires reducing the cost per test to pennies and the time to seconds. This can now be done. DM if you would like details,[],2021-07-04 15:10:03
264,trewern2018,"South East, England",230,702,13190,169,"Lots of new Covid-19 cases in the University of Oxford this week. More than one-third testing positive. I fear these are mostly unvaccinated students. 

https://t.co/UxL7HNypWF",[],2021-07-05 22:04:24
265,EricCrampton,"Wellington, New Zealand",1000,4687,70167,7,"Border staff plead for better Covid testing. Repeated swabs are painful. 
https://t.co/jaq1FV5vxk

Rako's saliva PCR test has been available since January.

It is at least as accurate as the swabs.
https://t.co/fL6xQ75pEP

But MoH doesn't want to hear it.

https://t.co/Y2ndoDBp84",[],2021-07-05 21:55:47
266,uncleprober,Glasgow,494,1211,445318,57,"Did you know that around 1 in 3 people with #coronavirus don’t show any symptoms?

That's why regular testing is so important.

By testing ourselves twice a week, even if we don't have symptoms, we can help prevent new outbreaks.

Order your test now ➡️ https://t.co/QeQ52GDT90 https://t.co/ssE1WDVyCY",['coronavirus'],2021-07-05 21:47:24
267,Archipet,"Berkshire, England",2802,1098,41116,169,"Lots of new Covid-19 cases in the University of Oxford this week. More than one-third testing positive. I fear these are mostly unvaccinated students. 

https://t.co/UxL7HNypWF",[],2021-07-05 21:45:52
268,CikSheqa,"Oxford, England",106,43,1306,169,"Lots of new Covid-19 cases in the University of Oxford this week. More than one-third testing positive. I fear these are mostly unvaccinated students. 

https://t.co/UxL7HNypWF",[],2021-07-05 21:40:04
269,SunderlandLolly,Sunderland,4999,2654,22313,169,"Lots of new Covid-19 cases in the University of Oxford this week. More than one-third testing positive. I fear these are mostly unvaccinated students. 

https://t.co/UxL7HNypWF",[],2021-07-05 21:30:50
270,s4061555,Kobe-shi Hyougo,801,921,38307,169,"Lots of new Covid-19 cases in the University of Oxford this week. More than one-third testing positive. I fear these are mostly unvaccinated students. 

https://t.co/UxL7HNypWF",[],2021-07-05 21:28:53
271,i_hamerton,West Country,629,823,23033,169,"Lots of new Covid-19 cases in the University of Oxford this week. More than one-third testing positive. I fear these are mostly unvaccinated students. 

https://t.co/UxL7HNypWF",[],2021-07-05 21:16:36
272,lungsatwork,"London, UK",4999,4306,31671,169,"Lots of new Covid-19 cases in the University of Oxford this week. More than one-third testing positive. I fear these are mostly unvaccinated students. 

https://t.co/UxL7HNypWF",[],2021-07-05 21:15:59
273,campaignseries,Caerphilly,653,1479,8414,0,New coronavirus mobile testing unit in Caerleon https://t.co/YI4oS2W3zQ https://t.co/MhXY3U0owK,[],2021-07-05 21:09:05
274,WeeScot_,"Edinburgh, Scotland",1556,116,1788,57,"Did you know that around 1 in 3 people with #coronavirus don’t show any symptoms?

That's why regular testing is so important.

By testing ourselves twice a week, even if we don't have symptoms, we can help prevent new outbreaks.

Order your test now ➡️ https://t.co/QeQ52GDT90 https://t.co/ssE1WDVyCY",['coronavirus'],2021-07-05 21:07:09
275,NoisyMV,London,1880,6009,3154,169,"Lots of new Covid-19 cases in the University of Oxford this week. More than one-third testing positive. I fear these are mostly unvaccinated students. 

https://t.co/UxL7HNypWF",[],2021-07-05 20:53:57
276,publicradionerd,London/Shakespeare Country,1764,2144,254552,169,"Lots of new Covid-19 cases in the University of Oxford this week. More than one-third testing positive. I fear these are mostly unvaccinated students. 

https://t.co/UxL7HNypWF",[],2021-07-05 20:53:02
277,LMcjury,"England, United Kingdom",234,846,188447,169,"Lots of new Covid-19 cases in the University of Oxford this week. More than one-third testing positive. I fear these are mostly unvaccinated students. 

https://t.co/UxL7HNypWF",[],2021-07-05 20:51:19
278,ProfARichardson,Exeter,10625,9638,29207,169,"Lots of new Covid-19 cases in the University of Oxford this week. More than one-third testing positive. I fear these are mostly unvaccinated students. 

https://t.co/UxL7HNypWF",[],2021-07-05 20:50:47
279,benedict_stem,"Glasgow, Scotland",125,154,2122,57,"Did you know that around 1 in 3 people with #coronavirus don’t show any symptoms?

That's why regular testing is so important.

By testing ourselves twice a week, even if we don't have symptoms, we can help prevent new outbreaks.

Order your test now ➡️ https://t.co/QeQ52GDT90 https://t.co/ssE1WDVyCY",['coronavirus'],2021-07-05 20:43:47
280,MaryTilki,"London, England",444,1024,30318,169,"Lots of new Covid-19 cases in the University of Oxford this week. More than one-third testing positive. I fear these are mostly unvaccinated students. 

https://t.co/UxL7HNypWF",[],2021-07-05 20:40:22
281,no1mainlander,Oxfordshire,625,311,1537,169,"Lots of new Covid-19 cases in the University of Oxford this week. More than one-third testing positive. I fear these are mostly unvaccinated students. 

https://t.co/UxL7HNypWF",[],2021-07-05 20:23:43
282,icklepickle,Sunny Cheshire :-/ ,1999,2848,151990,169,"Lots of new Covid-19 cases in the University of Oxford this week. More than one-third testing positive. I fear these are mostly unvaccinated students. 

https://t.co/UxL7HNypWF",[],2021-07-05 20:09:43
283,Gillian321part2,"Falkirk, Scotland",291,80,17418,57,"Did you know that around 1 in 3 people with #coronavirus don’t show any symptoms?

That's why regular testing is so important.

By testing ourselves twice a week, even if we don't have symptoms, we can help prevent new outbreaks.

Order your test now ➡️ https://t.co/QeQ52GDT90 https://t.co/ssE1WDVyCY",['coronavirus'],2021-07-05 20:07:12
284,doctorjohanna,the Netherlands,269,114,9730,169,"Lots of new Covid-19 cases in the University of Oxford this week. More than one-third testing positive. I fear these are mostly unvaccinated students. 

https://t.co/UxL7HNypWF",[],2021-07-05 20:04:35
285,HousingandCare,Wales,1875,1635,19432,169,"Lots of new Covid-19 cases in the University of Oxford this week. More than one-third testing positive. I fear these are mostly unvaccinated students. 

https://t.co/UxL7HNypWF",[],2021-07-05 20:01:30
286,SorchaHolloway,"Plymouth, England",8193,9580,101497,169,"Lots of new Covid-19 cases in the University of Oxford this week. More than one-third testing positive. I fear these are mostly unvaccinated students. 

https://t.co/UxL7HNypWF",[],2021-07-05 19:56:42
287,JohnCla999,Northern Ireland,548,698,15347,169,"Lots of new Covid-19 cases in the University of Oxford this week. More than one-third testing positive. I fear these are mostly unvaccinated students. 

https://t.co/UxL7HNypWF",[],2021-07-05 19:56:05
288,Gillyhbean,"Scotland, United Kingdom",1522,161,8612,169,"Lots of new Covid-19 cases in the University of Oxford this week. More than one-third testing positive. I fear these are mostly unvaccinated students. 

https://t.co/UxL7HNypWF",[],2021-07-05 19:54:04
289,hervepmorvan,UK,2686,2269,25687,169,"Lots of new Covid-19 cases in the University of Oxford this week. More than one-third testing positive. I fear these are mostly unvaccinated students. 

https://t.co/UxL7HNypWF",[],2021-07-05 19:52:38
290,SE25A,Portsmouth UK,157,3600,33212,169,"Lots of new Covid-19 cases in the University of Oxford this week. More than one-third testing positive. I fear these are mostly unvaccinated students. 

https://t.co/UxL7HNypWF",[],2021-07-05 19:49:37
291,ClimentQD,"Exeter, England",1388,1219,5225,169,"Lots of new Covid-19 cases in the University of Oxford this week. More than one-third testing positive. I fear these are mostly unvaccinated students. 

https://t.co/UxL7HNypWF",[],2021-07-05 19:45:57
292,DrWJL,"Ampthill, UK",265,898,19017,169,"Lots of new Covid-19 cases in the University of Oxford this week. More than one-third testing positive. I fear these are mostly unvaccinated students. 

https://t.co/UxL7HNypWF",[],2021-07-05 19:45:15
293,micheal_olainn,"Dublin City, Ireland",1392,1772,150878,169,"Lots of new Covid-19 cases in the University of Oxford this week. More than one-third testing positive. I fear these are mostly unvaccinated students. 

https://t.co/UxL7HNypWF",[],2021-07-05 19:38:47
294,lauradee0789,"Edinburgh, Scotland",1389,132,6663,169,"Lots of new Covid-19 cases in the University of Oxford this week. More than one-third testing positive. I fear these are mostly unvaccinated students. 

https://t.co/UxL7HNypWF",[],2021-07-05 19:35:04
295,speechfreedom_,London,3330,1521,51270,169,"Lots of new Covid-19 cases in the University of Oxford this week. More than one-third testing positive. I fear these are mostly unvaccinated students. 

https://t.co/UxL7HNypWF",[],2021-07-05 19:30:06
296,rali_niko,Scotland,1123,801,55919,169,"Lots of new Covid-19 cases in the University of Oxford this week. More than one-third testing positive. I fear these are mostly unvaccinated students. 

https://t.co/UxL7HNypWF",[],2021-07-05 19:24:37
297,LaGasparin,Blue Planet ,1084,1103,24968,169,"Lots of new Covid-19 cases in the University of Oxford this week. More than one-third testing positive. I fear these are mostly unvaccinated students. 

https://t.co/UxL7HNypWF",[],2021-07-05 19:24:16
298,kathleencoach1,"Dunblane, Scotland",2244,391,1462,57,"Did you know that around 1 in 3 people with #coronavirus don’t show any symptoms?

That's why regular testing is so important.

By testing ourselves twice a week, even if we don't have symptoms, we can help prevent new outbreaks.

Order your test now ➡️ https://t.co/QeQ52GDT90 https://t.co/ssE1WDVyCY",['coronavirus'],2021-07-05 19:22:47
299,Jrheyworth,manchester,1336,394,65086,169,"Lots of new Covid-19 cases in the University of Oxford this week. More than one-third testing positive. I fear these are mostly unvaccinated students. 

https://t.co/UxL7HNypWF",[],2021-07-05 19:19:47
300,lizmayessex,"Chipping Ongar, East",4986,2395,114334,169,"Lots of new Covid-19 cases in the University of Oxford this week. More than one-third testing positive. I fear these are mostly unvaccinated students. 

https://t.co/UxL7HNypWF",[],2021-07-05 19:18:02
301,CormacORafferty,Ireland,401,588,12791,169,"Lots of new Covid-19 cases in the University of Oxford this week. More than one-third testing positive. I fear these are mostly unvaccinated students. 

https://t.co/UxL7HNypWF",[],2021-07-05 19:05:06
302,Jos21Bell,London,5358,4876,137861,169,"Lots of new Covid-19 cases in the University of Oxford this week. More than one-third testing positive. I fear these are mostly unvaccinated students. 

https://t.co/UxL7HNypWF",[],2021-07-05 19:02:40
303,SpiritedImage,West Dorset. UK,1893,775,41207,169,"Lots of new Covid-19 cases in the University of Oxford this week. More than one-third testing positive. I fear these are mostly unvaccinated students. 

https://t.co/UxL7HNypWF",[],2021-07-05 19:02:03
304,catwoman1979,"Aberdeen, Scotland",4999,3408,566399,57,"Did you know that around 1 in 3 people with #coronavirus don’t show any symptoms?

That's why regular testing is so important.

By testing ourselves twice a week, even if we don't have symptoms, we can help prevent new outbreaks.

Order your test now ➡️ https://t.co/QeQ52GDT90 https://t.co/ssE1WDVyCY",['coronavirus'],2021-07-05 19:01:33
305,marypgkeating,ethers,1835,2041,287337,169,"Lots of new Covid-19 cases in the University of Oxford this week. More than one-third testing positive. I fear these are mostly unvaccinated students. 

https://t.co/UxL7HNypWF",[],2021-07-05 19:00:36
306,Hugorelly,Western Europe 🇪🇺,497,5105,336632,169,"Lots of new Covid-19 cases in the University of Oxford this week. More than one-third testing positive. I fear these are mostly unvaccinated students. 

https://t.co/UxL7HNypWF",[],2021-07-05 18:59:39
307,Minghowriter,London,4879,5209,179127,169,"Lots of new Covid-19 cases in the University of Oxford this week. More than one-third testing positive. I fear these are mostly unvaccinated students. 

https://t.co/UxL7HNypWF",[],2021-07-05 18:58:29
308,123cheric,Uk and sometimes Belgium,146,64,5551,169,"Lots of new Covid-19 cases in the University of Oxford this week. More than one-third testing positive. I fear these are mostly unvaccinated students. 

https://t.co/UxL7HNypWF",[],2021-07-05 18:50:32
309,LilliamLHurst,Switzerland,178,186,14693,169,"Lots of new Covid-19 cases in the University of Oxford this week. More than one-third testing positive. I fear these are mostly unvaccinated students. 

https://t.co/UxL7HNypWF",[],2021-07-05 18:29:53
310,Mimi_Amma,Dystopian Nightmare,498,95,7270,169,"Lots of new Covid-19 cases in the University of Oxford this week. More than one-third testing positive. I fear these are mostly unvaccinated students. 

https://t.co/UxL7HNypWF",[],2021-07-05 18:29:52
311,WaterVole,"Oxfordshire, UK",4169,8511,136162,169,"Lots of new Covid-19 cases in the University of Oxford this week. More than one-third testing positive. I fear these are mostly unvaccinated students. 

https://t.co/UxL7HNypWF",[],2021-07-05 18:26:49
312,pandeeep,london,705,510,40505,169,"Lots of new Covid-19 cases in the University of Oxford this week. More than one-third testing positive. I fear these are mostly unvaccinated students. 

https://t.co/UxL7HNypWF",[],2021-07-05 18:26:11
313,EfficiencyPlus,N Yorks,653,330,4481,169,"Lots of new Covid-19 cases in the University of Oxford this week. More than one-third testing positive. I fear these are mostly unvaccinated students. 

https://t.co/UxL7HNypWF",[],2021-07-05 18:24:26
314,emmlaur,Yorkshire and The Humber,737,319,19604,169,"Lots of new Covid-19 cases in the University of Oxford this week. More than one-third testing positive. I fear these are mostly unvaccinated students. 

https://t.co/UxL7HNypWF",[],2021-07-05 18:24:26
315,JohnMeara,"Boston, MA",4883,7713,16223,1,"New Zealand to use automated saliva testing to expand regular #COVID19 screening. @nzherald 
https://t.co/873QESs1OK",['COVID19'],2021-07-05 18:22:47
316,socialworksusie,England,264,277,11099,169,"Lots of new Covid-19 cases in the University of Oxford this week. More than one-third testing positive. I fear these are mostly unvaccinated students. 

https://t.co/UxL7HNypWF",[],2021-07-05 18:21:15
317,BridieKent,Cornwall,1293,2604,14655,169,"Lots of new Covid-19 cases in the University of Oxford this week. More than one-third testing positive. I fear these are mostly unvaccinated students. 

https://t.co/UxL7HNypWF",[],2021-07-05 18:20:27
318,richardbadge,UK,182,486,15699,169,"Lots of new Covid-19 cases in the University of Oxford this week. More than one-third testing positive. I fear these are mostly unvaccinated students. 

https://t.co/UxL7HNypWF",[],2021-07-05 18:18:37
319,UniCovidUK,London,135,4747,873,169,"Lots of new Covid-19 cases in the University of Oxford this week. More than one-third testing positive. I fear these are mostly unvaccinated students. 

https://t.co/UxL7HNypWF",[],2021-07-05 18:18:20
320,JoBunsell,"""Searobyrig""",479,195,25901,169,"Lots of new Covid-19 cases in the University of Oxford this week. More than one-third testing positive. I fear these are mostly unvaccinated students. 

https://t.co/UxL7HNypWF",[],2021-07-05 18:18:07
321,njc99,Abingdon Uk,3165,2857,26188,169,"Lots of new Covid-19 cases in the University of Oxford this week. More than one-third testing positive. I fear these are mostly unvaccinated students. 

https://t.co/UxL7HNypWF",[],2021-07-05 18:15:26
322,loonylaura,"LEICS, England, UK/GB",5001,2603,400144,169,"Lots of new Covid-19 cases in the University of Oxford this week. More than one-third testing positive. I fear these are mostly unvaccinated students. 

https://t.co/UxL7HNypWF",[],2021-07-05 18:14:21
323,karenpalmeryvr,Vancouver-based,2455,939,5391,169,"Lots of new Covid-19 cases in the University of Oxford this week. More than one-third testing positive. I fear these are mostly unvaccinated students. 

https://t.co/UxL7HNypWF",[],2021-07-05 18:12:42
324,VippusaO,USA,4817,3775,297525,0,"LISTEN TO OUR NEW PODCAST: Wait Til You Hear This! 
Episode One:
Corona Don’t Care
American ”Hidden” History 
Truth About Testing
Top Stories Of The Week 
Our Message of the Week
If You Don’t Like Wearing A Mask, You Won’t Like Wearing A Ventilator
https://t.co/s5GJwqrP2L 01 https://t.co/xwjFtGu4Za",[],2021-07-05 23:41:14
325,Dringcarol,"England, United Kingdom",1123,1484,161373,4,"""That most delicious of privileges – spending other people’s money.""
#CoronaVirus #Testing #Government #Waste #Germany 
https://t.co/uTYBF1aBuv","['CoronaVirus', 'Testing', 'Government', 'Waste', 'Germany']",2021-07-05 19:47:03
326,Clarsonimus,Berlin,10625,11328,35080,4,"""That most delicious of privileges – spending other people’s money.""
#CoronaVirus #Testing #Government #Waste #Germany 
https://t.co/uTYBF1aBuv","['CoronaVirus', 'Testing', 'Government', 'Waste', 'Germany']",2021-07-05 19:45:20
327,6427e146c4a64b9,India,54,1,14,0,"@narendramodi Respected Sir, when are we seeing decline in numbers of corona cases, I would suggest you sir to enforce full power in testing  to remove it from roots.. thank you",[],2021-07-05 19:01:09
328,Sbu_Ngalo,"Cape Town, South Africa",520,2092,10137,0,"If we stop testing, we won’t have any daily new covid cases meaning there will be no more corona and we can all go back to normal. I am sick of this shit",[],2021-07-05 18:33:11
329,freeholidaysnow,worldwide,279,45,4465,0,International Airports no testing Corona then wipe out Corona for free SPUTNIC https://t.co/FaRcsPaEvo,[],2021-07-05 18:17:55
330,VippusaO,USA,4817,3775,297525,0,"LISTEN TO OUR NEW PODCAST: Wait Til You Hear This! 
Episode One:
Corona Don’t Care
American ”Hidden” History 
Truth About Testing
Top Stories Of The Week 
Our Message of the Week
If You Don’t Like Wearing A Mask, You Won’t Like Wearing A Ventilator
https://t.co/s5GJwqrP2L 03 https://t.co/qMill5UY4t",[],2021-07-05 17:35:17
331,Fraudprofess0r,"Jhumri Tilaiya, India",512,53,3012,0,"Rahul gandhi                     Modi
Corona virus is          Namaste trump
Will hit like 
Tsunami 

Give free and               Do yoga
Fast vaccine to                 
All

Focus on testing         Busy in election 
And tressing                     Rallies

#RahulWasRight",['RahulWasRight'],2021-07-05 16:09:57
332,prasataf,"Pune, India",244,15,4022,0,"@AamAadmiParty @ArvindKejriwal AAP and Kejriwal  are responsible for Corona deaths in Delhi since they did not arrange for infrastructure,  oxygen availability, oxygen transportation, sufficient testing
And now this नौटंकी
First they should apologize to Delhi common man ..This is called as guilty conscience.",[],2021-07-05 15:53:01
333,nucha48,PNW,798,305,64474,0,Mass Corona-Testing Fraud https://t.co/qtAsVkTXoc via @wordpressdotcom,[],2021-07-05 15:49:50
334,Xy5Z89,"Deutschland (Germany), EU ",593,1867,122575,0,"🇨🇿#Czechia #Prauge #Coronavirus

Due to concerns about the delta variant of the corona virus, the Czech Republic will introduce mandatory testing for travelers and travelers returning from Friday.  That came out on Monday from a new regulation of the Ministry of Health in Prague.","['Czechia', 'Prauge', 'Coronavirus']",2021-07-05 15:20:42
335,Mo73757414,Moon,1462,1364,114670,30,"Why they didn't conducted the Corona test of Sushant?
Why they did broken the protocol of Corona testing? 
While that was the peak time of Corona in Mumbai.
@ips_nupurprasad @DoPTGoI @PMOIndia @HMOIndia @IPS_Association 
SSRians Condemn BJP Sena Knot",[],2021-07-05 15:06:41
336,Ashutos58804786,"Shahdara, New Delhi",1635,979,32440,30,"Why they didn't conducted the Corona test of Sushant?
Why they did broken the protocol of Corona testing? 
While that was the peak time of Corona in Mumbai.
@ips_nupurprasad @DoPTGoI @PMOIndia @HMOIndia @IPS_Association 
SSRians Condemn BJP Sena Knot",[],2021-07-05 15:04:32
337,KlimaZen,From all over the planet,70,580,5984,0,"Eichsfeld district (Thuringia) also saw a sudden rise in #COVID19 cases (from incidence 0 to 28 in a week).

They have an explanation (a company cluster and cases in a residential area) and they´ll deploy more testing...
(no sign of #Delta, yet).
https://t.co/O5ATG3btHi https://t.co/LJdvvpld4N","['COVID19', 'Delta']",2021-07-05 14:30:52
338,puriashish,India,253,125,6308,0,Corona Sample Testing Status of Uttarakhand on 04-07-2021 #Covid19 #health #COVID19Vaccine #LargestVaccineDrive #Corona #COVID19 #Coronavirus #uttarakhandfightscorona #SampleTesting https://t.co/vRgsJvbvdR,"['Covid19', 'health', 'COVID19Vaccine', 'LargestVaccineDrive', 'Corona', 'COVID19', 'Coronavirus', 'uttarakhandfightscorona', 'SampleTesting']",2021-07-05 14:25:16
339,Innocent1Ashish,"Mumbai, India",824,813,26830,30,"Why they didn't conducted the Corona test of Sushant?
Why they did broken the protocol of Corona testing? 
While that was the peak time of Corona in Mumbai.
@ips_nupurprasad @DoPTGoI @PMOIndia @HMOIndia @IPS_Association 
SSRians Condemn BJP Sena Knot",[],2021-07-05 14:23:29
340,BetterI14259288,"Moon, PA",1532,2011,15098,30,"Why they didn't conducted the Corona test of Sushant?
Why they did broken the protocol of Corona testing? 
While that was the peak time of Corona in Mumbai.
@ips_nupurprasad @DoPTGoI @PMOIndia @HMOIndia @IPS_Association 
SSRians Condemn BJP Sena Knot",[],2021-07-05 14:06:35
341,Priya_SSR,"West Bengal, India",221,537,8524,30,"Why they didn't conducted the Corona test of Sushant?
Why they did broken the protocol of Corona testing? 
While that was the peak time of Corona in Mumbai.
@ips_nupurprasad @DoPTGoI @PMOIndia @HMOIndia @IPS_Association 
SSRians Condemn BJP Sena Knot",[],2021-07-05 14:02:15
