,username,location,following,followers,totaltweets,retweets,text,hashtags,time
182,pollinus66,"Clayton, Melbourne",1615,1847,35761,1,Artificially intelligent nanopore for rapid SARS-CoV-2 testing https://t.co/CVDREeU4DI Nanoscience and technology @NatureNano #Nanoscience #Technology this is #Nature https://t.co/WkMbqpai0h,[],2021-06-30 17:08:43
183,CarlosdelRio7,"Atlanta, GA",1387,42401,59693,1,What is the impact of novel variants on diagnostic testing for SARS-CoV-2? Listen to the excellent talk by Annemarie Wending @Academic_MedEdu https://t.co/hLRTUrvbfV,[],2021-06-30 17:06:08
184,NelidaMujica3,"San Felipe, Venezuela",21,135,37423,171,"How do SARS-CoV-2 variants affect PCR assays for COVID-19 testing? In this blog article, we examine the implications of the mutating virus on diagnostic testing and what assay developers, manufacturers and lab testing facilities need to consider to ensure accuracy of their tests.",[],2021-06-30 17:04:44
185,CHOMES102,(Ελλάς),493,303,28664,4,"Great summary thread of a longitudinal SARS-CoV-2 testing study looking at nasal PCR, saliva PCR, and Quidel rapid Ag test -vs- time and viral culture.

Wonderful example of modern epi too: interdisciplinary team with data collection, lab work, stats, modeling, and open code. 💯 https://t.co/j75l95Y75U",[],2021-06-30 16:57:52
186,nanotrac,"Cape Town, South Africa",2103,2987,84935,1,Artificially intelligent nanopore for rapid SARS-CoV-2 testing https://t.co/CVDREeU4DI Nanoscience and technology @NatureNano #Nanoscience #Technology this is #Nature https://t.co/WkMbqpai0h,"['Nanoscience', 'Technology', 'Nature']",2021-06-30 16:50:01
187,giovannidalloli,Lugo (Ra),4989,1979,147950,0,"ASSESSMENT OF POTENTIAL SARS-CoV-2 VIRUS N GENE INTEGRATION INTO HUMAN GENOME REVEALS NO SIGNIFICANT IMPACT ON RT-qPCR COVID-19 DIAGNOSTIC TESTING 

https://t.co/e3d31Er2Ca""",[],2021-06-30 16:46:20
188,TattukollaSatya,"Vishakhapatnam, India",449,57,1423,1,"In 2020, the Inspira researchers completed in vitro testing to determine the ability of our formulations to break down the viral spike proteins of the SARS-CoV-2 virus. The results were incredibly exciting! #SARSCoV2 #COVID19 #virus #biotech #respiratory https://t.co/pJfkAWLszL",[],2021-06-30 16:44:34
189,mi6rogue,🇬🇧,2694,51064,39358,1,Preliminary report; ASSESSMENT OF POTENTIAL SARS-CoV-2 VIRUS N GENE INTEGRATION INTO HUMAN GENOME REVEALS NO SIGNIFICANT IMPACT ON RT-qPCR COVID-19 DIAGNOSTIC TESTING: The SARS Coronavirus 2 (SARS-CoV-2) pandemic presents new scientific and… •Preprint https://t.co/XvSbqZ9xRH,[],2021-06-30 16:43:32
190,Viwalcyn,"Minnetonka, MN",326,82,7414,0,"A better idea would be to offer free antibody testing to find out how many of us have natural immunity to Sars-Cov-2. But you wouldn't want to know that number, the sensible info is against MDH narrative.

Criminal to keep testing asymptomatic people. Shame! https://t.co/1GEfniHS4d",[],2021-06-30 16:40:47
191,medrxivpreprint,"Cold Spring Harbor, NY",0,12832,22053,0,ASSESSMENT OF POTENTIAL SARS-CoV-2 VIRUS N GENE INTEGRATION INTO HUMAN GENOME REVEALS NO SIGNIFICANT IMPACT ON RT-qPCR COVID-19 DIAGNOSTIC TESTING  https://t.co/2IS2KzRivC #medRxiv,['medRxiv'],2021-06-30 16:40:19
192,NASAdoc,"Abuja, Nigeria & Accra, Ghana",303,574,3943,15,"Our team has decades of experience in developing and optimizing molecular testing techniques, including PCR tests, for a variety of pathogens, like SARS-CoV-2. Get your COVID-19 testing needs taken care of by the experts in the field!  #KnowYourVariant https://t.co/KBOYcFikU9",[],2021-06-30 16:13:44
193,Savent_,Arsenal Football Club,260,1048,232743,15,"Our team has decades of experience in developing and optimizing molecular testing techniques, including PCR tests, for a variety of pathogens, like SARS-CoV-2. Get your COVID-19 testing needs taken care of by the experts in the field!  #KnowYourVariant https://t.co/KBOYcFikU9",[],2021-06-30 16:02:52
194,DrAKo_law,"München, Bayern",258,237,2506,4,"WHO Recommendations for national SARS-CoV-2 testing strategies [...] (25 June 21):

""Widespread screening of asymptomatic individuals is not a currently recommended strategy [...].""

But hey, let's keep on testing school kids. 🙄

https://t.co/QpxXte4G6k",[],2021-06-30 16:00:53
195,wokabaut_meri,Oz & Worldwide Walkabout,936,716,82077,4,"Great summary thread of a longitudinal SARS-CoV-2 testing study looking at nasal PCR, saliva PCR, and Quidel rapid Ag test -vs- time and viral culture.

Wonderful example of modern epi too: interdisciplinary team with data collection, lab work, stats, modeling, and open code. 💯 https://t.co/j75l95Y75U",[],2021-06-30 15:53:29
196,DiseaseEcology,Univ California Santa Cruz,162,10691,5807,4,"Great summary thread of a longitudinal SARS-CoV-2 testing study looking at nasal PCR, saliva PCR, and Quidel rapid Ag test -vs- time and viral culture.

Wonderful example of modern epi too: interdisciplinary team with data collection, lab work, stats, modeling, and open code. 💯 https://t.co/j75l95Y75U",[],2021-06-30 15:49:54
197,anuswaram,Delta_x,84,1273,13855,0,"@bmadhu It depends upon the antibody test done and the threshold of the test. First, one has to be looking for antibodies specific for spike protein. A general IgG test does not do this. There are tests available from 

https://t.co/fAFtlOkCDs",[],2021-06-30 15:42:07
198,Stuartshields75,"Cheltenham, Gloucestershire",922,1586,84620,5,"Just to reiterate...

In a nutshell...

SARS-COV-2 IFR approx 0.15%
PCR tests are shit (for testing for infection)
Masks don't work (for aerosol viruses)
Ivermectin (and HCQ) can treat
Vaxx spike protein is toxic
Government and MSM are lying

What did I miss?",[],2021-06-30 15:35:40
199,D2Sharpie,Insanity Central (UK),1477,1441,3579,5,"Just to reiterate...

In a nutshell...

SARS-COV-2 IFR approx 0.15%
PCR tests are shit (for testing for infection)
Masks don't work (for aerosol viruses)
Ivermectin (and HCQ) can treat
Vaxx spike protein is toxic
Government and MSM are lying

What did I miss?",[],2021-06-30 15:32:44
200,enawoode,West Coast,4575,1179,6419,15,"Our team has decades of experience in developing and optimizing molecular testing techniques, including PCR tests, for a variety of pathogens, like SARS-CoV-2. Get your COVID-19 testing needs taken care of by the experts in the field!  #KnowYourVariant https://t.co/KBOYcFikU9",[],2021-06-30 15:20:57
201,Vicktor1111,"England, United Kingdom",8122,8907,96826,1,"@RealGeoffBarton @PaulWhiteman6 

FYI this is LFT being used for pupils &amp; general public in UK. Now recalled by FDA in US !!

https://t.co/PujoArYxgv

Frustratingly, UK based @Avacta has AffiDx LFT providing 100% sensitivity - ideal for school testing

Hope info helps

#AVCT",[],2021-06-30 15:11:49
202,NWABJ,"Springdale, Arkansas",321,3003,8298,4,"#UARK partners w/ testing manufacturer NOWDiagnostics to study prevalence of SARS-CoV-2 virus antibodies among students, faculty &amp; staff. @nowdx1 CEO is Kevin Clark, #AnimalScience alum: https://t.co/NALLxUn7PD
#BumpersGrads #PreMed #PreVet #STEM

#AgFoodLife https://t.co/75eqA2oxFB",['UARK'],2021-06-30 15:11:25
203,PhilOrford,Working on my first book,198,1816,3404,1,"@RealGeoffBarton @PaulWhiteman6 

FYI this is LFT being used for pupils &amp; general public in UK. Now recalled by FDA in US !!

https://t.co/PujoArYxgv

Frustratingly, UK based @Avacta has AffiDx LFT providing 100% sensitivity - ideal for school testing

Hope info helps

#AVCT",['AVCT'],2021-06-30 15:07:50
204,DanLarremore,"Boulder, CO",530,5033,4076,4,"Great summary thread of a longitudinal SARS-CoV-2 testing study looking at nasal PCR, saliva PCR, and Quidel rapid Ag test -vs- time and viral culture.

Wonderful example of modern epi too: interdisciplinary team with data collection, lab work, stats, modeling, and open code. 💯 https://t.co/j75l95Y75U",[],2021-06-30 15:03:03
205,LairmoreDVMDean,"Davis, California",2529,4350,21806,0,Antigen vs PCR tests -both tests equally effective in detecting SARS-CoV-2 infection when tests were given every 3 days. PCR tests are more sensitive than antigen tests. @NIH @CDC_NCEZID @TheLancetInfDis @OneHealthW https://t.co/wDVyhy7uKj,[],2021-06-30 14:52:17
206,GroupZirigoza,CE,1723,1625,74137,0,😷 Pooled testing for SARS-CoV-2 infection in an automated high-throughput platform - DocWire News 👉 https://t.co/WXAYzQLrZL 💊 #Medical #GroupZirigoza,"['Medical', 'GroupZirigoza']",2021-06-30 14:39:01
207,AkiliNzuri,"Akinmoorin, Nigeria",2508,143,3152,15,"Our team has decades of experience in developing and optimizing molecular testing techniques, including PCR tests, for a variety of pathogens, like SARS-CoV-2. Get your COVID-19 testing needs taken care of by the experts in the field!  #KnowYourVariant https://t.co/KBOYcFikU9",[],2021-06-30 14:33:18
208,ERSpublications,www.ersjournals.com,280,18169,11748,5,"New research just online from @KsMoneeza @SamiraBell76 @ColinPa11632406 @BenjaminParcell in @ERSpublications 
The SARS-CoV-2 PCR cycle threshold (a surrogate of the amount of virus) predicts risk of death in people testing positive in the community.
https://t.co/QGXrPNqB1I",[],2021-06-30 14:05:37
209,LJGWheeler,London,820,315,1896,2,"With one decision UK gov could:
✅ Protect more people
✅ Inconvenience fewer people
✅ Re-open the whole economy
✅ Lead the world in covid self-testing
✅ Implement a practical reliable standard for intl travel.

But will they? 🤨 #avct @sajidjavid https://t.co/4bpSj1CZH0",[],2021-06-30 13:59:52
210,ryusapphi,민기 보고싶어 ,427,45,4456,1,"They said more testing revealed that the 42 VIPs are primarily expressed in the lungs, which is the tissue most affected by Covid symptoms. They claimed to have confirmed that these VIPs interact directly with the SARS-CoV-2 virus that caused the present pandemic.",[],2021-06-30 13:54:45
227,JaneWel76498607,"South West, England",1826,1345,10097,29,"Outsourcing giant Serco has won a new contract worth up to £322m to continue running coronavirus (Covid-19) testing sites for another year
Government gives Serco Test and Trace contract worth millions despite a history of failure https://t.co/odq4akbiP2",[],2021-06-30 20:45:21
228,Janelawson1,North Yorkshire,453,256,1821,29,"Outsourcing giant Serco has won a new contract worth up to £322m to continue running coronavirus (Covid-19) testing sites for another year
Government gives Serco Test and Trace contract worth millions despite a history of failure https://t.co/odq4akbiP2",[],2021-06-30 20:43:43
229,Idontmind64,"East Midlands, England",1060,2548,300587,29,"Outsourcing giant Serco has won a new contract worth up to £322m to continue running coronavirus (Covid-19) testing sites for another year
Government gives Serco Test and Trace contract worth millions despite a history of failure https://t.co/odq4akbiP2",[],2021-06-30 20:37:59
230,leo14754,"SW UK, Europe",4998,3805,101696,29,"Outsourcing giant Serco has won a new contract worth up to £322m to continue running coronavirus (Covid-19) testing sites for another year
Government gives Serco Test and Trace contract worth millions despite a history of failure https://t.co/odq4akbiP2",[],2021-06-30 20:33:41
231,Blondie_84_,"Halifax, England UK",251,51,1062,22,"New areas of Calderdale have been identified as high-risk, where the more contagious Delta variant has been found:

📌Sowerby Bridge
📌Skircoat Green
📌Rastrick

Extra testing is taking place and residents living in these areas are being asked to test👉https://t.co/C03YEcwxcA https://t.co/BxjRrCQSMW",[],2021-06-30 20:29:09
232,peterandann,A place in the rain. Europe,433,1601,298385,29,"Outsourcing giant Serco has won a new contract worth up to £322m to continue running coronavirus (Covid-19) testing sites for another year
Government gives Serco Test and Trace contract worth millions despite a history of failure https://t.co/odq4akbiP2",[],2021-06-30 20:28:59
233,SueSuezep,"West Midlands, England",8968,11082,93283,9,"Outsourcing giant Serco has won a new contract worth up to £322m to continue running coronavirus (Covid-19) testing sites for another year

Government gives Serco Test and Trace contract worth millions despite a history of failure https://t.co/odq4akbiP2",[],2021-06-30 20:27:33
234,avnblogfeed,"Philadelphia, Pa",3,276,259826,0,"Cuomo announces mobile coronavirus testing facility in New Rochelle, New York | ABC News https://t.co/xz8WGQVsjI",[],2021-06-30 20:22:11
235,news4buffalo,"Buffalo, NY",500,178093,284749,0,"State testing sites have been shut down, but the New York State Department of Health (DOH) is still monitoring cases. They said that 4,161 state-contracted contact tracing staff remain to contact individuals as needed. https://t.co/ckhieqAe2P",[],2021-06-30 20:20:06
236,londoner_007,london,4987,3366,113946,29,"Outsourcing giant Serco has won a new contract worth up to £322m to continue running coronavirus (Covid-19) testing sites for another year
Government gives Serco Test and Trace contract worth millions despite a history of failure https://t.co/odq4akbiP2",[],2021-06-30 20:06:35
237,tonysupport4biz,"South West, England",359,367,30883,29,"Outsourcing giant Serco has won a new contract worth up to £322m to continue running coronavirus (Covid-19) testing sites for another year
Government gives Serco Test and Trace contract worth millions despite a history of failure https://t.co/odq4akbiP2",[],2021-06-30 20:06:21
238,da1sy_alexander,Hampshire,2203,573,58994,29,"Outsourcing giant Serco has won a new contract worth up to £322m to continue running coronavirus (Covid-19) testing sites for another year
Government gives Serco Test and Trace contract worth millions despite a history of failure https://t.co/odq4akbiP2",[],2021-06-30 20:02:55
239,torysmasher,University of York,5798,5648,225205,29,"Outsourcing giant Serco has won a new contract worth up to £322m to continue running coronavirus (Covid-19) testing sites for another year
Government gives Serco Test and Trace contract worth millions despite a history of failure https://t.co/odq4akbiP2",[],2021-06-30 20:02:11
240,Faudaville,plague island,11229,10555,35772,29,"Outsourcing giant Serco has won a new contract worth up to £322m to continue running coronavirus (Covid-19) testing sites for another year
Government gives Serco Test and Trace contract worth millions despite a history of failure https://t.co/odq4akbiP2",[],2021-06-30 20:01:55
241,ExasperatedTory,UK now BUT NOT FOREVER!!!!,9590,8909,115473,29,"Outsourcing giant Serco has won a new contract worth up to £322m to continue running coronavirus (Covid-19) testing sites for another year
Government gives Serco Test and Trace contract worth millions despite a history of failure https://t.co/odq4akbiP2",[],2021-06-30 20:00:28
242,eyejosh,Oxford,13714,14214,159988,29,"Outsourcing giant Serco has won a new contract worth up to £322m to continue running coronavirus (Covid-19) testing sites for another year
Government gives Serco Test and Trace contract worth millions despite a history of failure https://t.co/odq4akbiP2",[],2021-06-30 19:59:44
243,SueSuezep,"West Midlands, England",8968,11082,93283,29,"Outsourcing giant Serco has won a new contract worth up to £322m to continue running coronavirus (Covid-19) testing sites for another year
Government gives Serco Test and Trace contract worth millions despite a history of failure https://t.co/odq4akbiP2",[],2021-06-30 19:58:47
244,HealthyMerton,London Borough of Merton,255,912,705,3,"DON'T GUESS, GET A TEST 

Get a free NHS test and stay at home if you have any of these symptoms:

🌡️ high temperature
🤧 new, continuous cough
👃 loss of, or change to, your sense of smell or taste

Find out all your testing option 👇 
https://t.co/g4wtXS6HP7
#KeepMertonSafe https://t.co/noSKZ4AULV",[],2021-06-30 19:51:29
245,barry_causer,"London, England",1079,378,1799,3,"DON'T GUESS, GET A TEST 

Get a free NHS test and stay at home if you have any of these symptoms:

🌡️ high temperature
🤧 new, continuous cough
👃 loss of, or change to, your sense of smell or taste

Find out all your testing option 👇 
https://t.co/g4wtXS6HP7
#KeepMertonSafe https://t.co/noSKZ4AULV",[],2021-06-30 19:51:01
246,FittonReporter,Halifax,176,31,55,0,"People who live and work in these areas of Calderdale are being urged to get tested, even if they have no symptoms:
https://t.co/hKcDP319Ti",[],2021-06-30 19:20:43
247,EdinburghWatch,"Edinburgh, Scotland",1,12397,1531576,1,"For the first time, the spawn island will be closed temporarily to get a refurbishment. The spawn location will moving to Morningside Primary School. Coronavirus testing still will happen to the new members. https://t.co/J0MbH9bIa0",[],2021-06-30 19:15:55
248,cities_america,"Edinburgh, Scotland",574,23,481,1,"For the first time, the spawn island will be closed temporarily to get a refurbishment. The spawn location will moving to Morningside Primary School. Coronavirus testing still will happen to the new members. https://t.co/J0MbH9bIa0",[],2021-06-30 19:14:25
249,CitImmCanada,Canada,246,543937,125075,1,"@Aman61329402 Hi. For an answer to your question about travel exemptions, please consult the following webpage: https://t.co/PMBYI2Ibt1 Learn more about new restrictions for travel to Canada and additional testing and quarantine requirements here: https://t.co/0eVVRZcV75.",[],2021-06-30 18:56:04
250,northwaleslive,"North Wales, UK",5860,107537,143842,0,Numbers are rising across the whole area https://t.co/tJrA2eEjJh,[],2021-06-30 17:22:52
251,NHSNlandCCG,Northumberland,874,3658,6437,2,"The #COVIDVaccines💉have gone through the same thorough testing as all new medicines, and have been approved as safe to use. 

For the facts on the #COVIDVaccine visit👇 
https://t.co/FQGEMXqefV. https://t.co/091KtiZ51b","['COVIDVaccines', 'COVIDVaccine']",2021-06-30 17:01:19
252,PublicHealthMap,"Washington, DC",5645,5442,146303,3,"Coronavirus testing and vaccine clinics are both being held in the City today. Find out when and where, and get details on the July return of the @NJDeptofHealth's Rapid Response Mobile vaccine clinic in the latest New Brunswick #COVID19 Report Podcast - https://t.co/1IjG91ycTv",[],2021-06-30 17:00:45
253,Merton_Council,Merton,1971,13984,23181,3,"DON'T GUESS, GET A TEST 

Get a free NHS test and stay at home if you have any of these symptoms:

🌡️ high temperature
🤧 new, continuous cough
👃 loss of, or change to, your sense of smell or taste

Find out all your testing option 👇 
https://t.co/g4wtXS6HP7
#KeepMertonSafe https://t.co/noSKZ4AULV",['KeepMertonSafe'],2021-06-30 17:00:38
255,coopmike48,California,8528,7871,980672,0,Learning setbacks coming into focus with new testing results - https://t.co/z21xmLy9Mm on @ap,[],2021-06-30 16:38:56
256,CitImmCanada,Canada,246,543937,125075,1,@Simran36127363 3/3 you could be turned away at the POE or not allowed to board: https://t.co/qwWEy0Cp3j. Learn more about new restrictions for travel to Canada and additional testing and quarantine requirements here: https://t.co/0eVVRZcV75.,[],2021-06-30 16:23:29
257,DowntownFrank,"The North, Brum & London",1979,9107,51376,0,"COVID-19: UK records 26,068 new coronavirus cases - highest since late January | UK News | Sky News; we’ve never done more testing. Where is the perspective?  https://t.co/U4oGxymPEc",[],2021-06-30 16:22:31
258,NatRevMater,"London, UK",433,9796,882,0,Molecular detection of #SARSCoV2 is at the heart of our efforts in tackling the #coronavirus pandemic - but PCR tests take time. An article @NatureComms now reports an artificially intelligent nanopore for rapid #SARSCoV2 testing 👉 New Research Highlight https://t.co/U7BuhFOmpe https://t.co/akYUJ1bBCZ,"['SARSCoV2', 'coronavirus', 'SARSCoV2']",2021-06-30 15:56:45
259,HxCentral,Halifax,415,2057,7593,22,"New areas of Calderdale have been identified as high-risk, where the more contagious Delta variant has been found:

📌Sowerby Bridge
📌Skircoat Green
📌Rastrick

Extra testing is taking place and residents living in these areas are being asked to test👉https://t.co/C03YEcwxcA https://t.co/BxjRrCQSMW",[],2021-06-30 15:30:11
260,CitImmCanada,Canada,246,543937,125075,1,"@Madhura62747657 Hi. For an answer to your question about travel exemptions, please consult the following webpage: https://t.co/PMBYI2Ibt1 Learn more about new restrictions for travel to Canada and additional testing and quarantine requirements here: https://t.co/0eVVRZcV75.",[],2021-06-30 15:22:35
261,Morgana_Immuno,"England, United Kingdom",1218,1277,2101,0,"School bubbles to be scrapped!Don’t get too excited yet- ""Further steps will be taken to reduce the number of children who have to self-isolate, including looking at…daily contact testing trial, as we consider a new model for keeping children in schools.” https://t.co/jG2iaZ9VGO",[],2021-06-30 14:51:59
262,RutgersCommInfo,"New Brunswick, NJ",898,5151,47541,3,"Coronavirus testing and vaccine clinics are both being held in the City today. Find out when and where, and get details on the July return of the @NJDeptofHealth's Rapid Response Mobile vaccine clinic in the latest New Brunswick #COVID19 Report Podcast - https://t.co/1IjG91ycTv",[],2021-06-30 14:16:43
263,HealthMiddlesex,"Middlesex County, NJ",201,172,1130,3,"Coronavirus testing and vaccine clinics are both being held in the City today. Find out when and where, and get details on the July return of the @NJDeptofHealth's Rapid Response Mobile vaccine clinic in the latest New Brunswick #COVID19 Report Podcast - https://t.co/1IjG91ycTv",[],2021-06-30 14:10:35
264,CityofNewBruns,78 Bayard Street,423,5418,8601,3,"Coronavirus testing and vaccine clinics are both being held in the City today. Find out when and where, and get details on the July return of the @NJDeptofHealth's Rapid Response Mobile vaccine clinic in the latest New Brunswick #COVID19 Report Podcast - https://t.co/1IjG91ycTv",['COVID19'],2021-06-30 14:07:06
265,amnelz626,"Halifax, Calderdale ",1285,59,1907,22,"New areas of Calderdale have been identified as high-risk, where the more contagious Delta variant has been found:

📌Sowerby Bridge
📌Skircoat Green
📌Rastrick

Extra testing is taking place and residents living in these areas are being asked to test👉https://t.co/C03YEcwxcA https://t.co/BxjRrCQSMW",[],2021-06-30 14:06:16
266,SACbrat1954,greeneville tn,964,624,83490,56,"NEW: Trump WH Coronavirus Task Force's covid testing czar, Brett Giroir, testified today that “the most likely origin was an accidental infection of lab personnel from the Wuhan Institute of Virology.” Fauci &amp; the NIH director were no-shows.

@DCExaminer
https://t.co/ZjOWxJMWwl",[],2021-06-30 13:26:46
267,wdspattmuscol,London,1180,708,83820,0,"Serco has won a new contract worth up to £322m to continue running coronavirus (Covid-19) testing sites for another year, with an option on a further 6mths ! https://t.co/hq3uN1Nwqh",[],2021-06-30 13:24:23
268,astoldbyNGR,Chicago,970,283,29168,56,"NEW: Trump WH Coronavirus Task Force's covid testing czar, Brett Giroir, testified today that “the most likely origin was an accidental infection of lab personnel from the Wuhan Institute of Virology.” Fauci &amp; the NIH director were no-shows.

@DCExaminer
https://t.co/ZjOWxJMWwl",[],2021-06-30 13:18:44
269,treadonthem1,Here,1084,379,17612,56,"NEW: Trump WH Coronavirus Task Force's covid testing czar, Brett Giroir, testified today that “the most likely origin was an accidental infection of lab personnel from the Wuhan Institute of Virology.” Fauci &amp; the NIH director were no-shows.

@DCExaminer
https://t.co/ZjOWxJMWwl",[],2021-06-30 13:16:21
270,JerryDunleavy,"Washington, DC",1220,74012,97704,56,"NEW: Trump WH Coronavirus Task Force's covid testing czar, Brett Giroir, testified today that “the most likely origin was an accidental infection of lab personnel from the Wuhan Institute of Virology.” Fauci &amp; the NIH director were no-shows.

@DCExaminer
https://t.co/ZjOWxJMWwl",[],2021-06-30 13:10:45
271,MHA,"Madison, MS",4841,11676,44446,0,The @CDCgov's new #COVID19 viral testing tool helps streamline the process of sorting through information about COVID-19 testing and next steps: https://t.co/YqyIeqYuRW,['COVID19'],2021-06-30 12:41:31
272,KPBeachGirl,Down the Shore,1029,777,88082,56,"NEW: Trump WH Coronavirus Task Force's covid testing czar, Brett Giroir, testified today that “the most likely origin was an accidental infection of lab personnel from the Wuhan Institute of Virology.” Fauci &amp; the NIH director were no-shows.

@DCExaminer
https://t.co/ZjOWxJMWwl",[],2021-06-30 12:22:42
273,CJay69,Brighouse,743,242,1760,22,"New areas of Calderdale have been identified as high-risk, where the more contagious Delta variant has been found:

📌Sowerby Bridge
📌Skircoat Green
📌Rastrick

Extra testing is taking place and residents living in these areas are being asked to test👉https://t.co/C03YEcwxcA https://t.co/BxjRrCQSMW",[],2021-06-30 12:09:12
274,BrighouseScouts,West Yorkshire,348,323,198,22,"New areas of Calderdale have been identified as high-risk, where the more contagious Delta variant has been found:

📌Sowerby Bridge
📌Skircoat Green
📌Rastrick

Extra testing is taking place and residents living in these areas are being asked to test👉https://t.co/C03YEcwxcA https://t.co/BxjRrCQSMW",[],2021-06-30 12:08:05
275,BuryCouncil,"Bury, England",466,20921,17148,0,"If you have coronavirus symptoms - a high temperature, new continuous cough, loss or change to your sense of smell/taste 
Get tested at Waterfold Business Park or The Mosses Centre  &gt; https://t.co/o2UvReu6wu
See a full list of testing options &gt; https://t.co/y0daQekUo0
@NHSBuryCCG https://t.co/juIhBsg1CO",[],2021-06-30 12:07:11
276,CalderTogether,Calderdale,149,243,346,22,"New areas of Calderdale have been identified as high-risk, where the more contagious Delta variant has been found:

📌Sowerby Bridge
📌Skircoat Green
📌Rastrick

Extra testing is taking place and residents living in these areas are being asked to test👉https://t.co/C03YEcwxcA https://t.co/BxjRrCQSMW",[],2021-06-30 11:53:11
277,forl_group,"Rastrick, West Yorkshire",286,333,477,22,"New areas of Calderdale have been identified as high-risk, where the more contagious Delta variant has been found:

📌Sowerby Bridge
📌Skircoat Green
📌Rastrick

Extra testing is taking place and residents living in these areas are being asked to test👉https://t.co/C03YEcwxcA https://t.co/BxjRrCQSMW",[],2021-06-30 11:44:58
278,Memebarbiegirl,"Halifax, W. Yorkshire, UK",1173,439,5163,22,"New areas of Calderdale have been identified as high-risk, where the more contagious Delta variant has been found:

📌Sowerby Bridge
📌Skircoat Green
📌Rastrick

Extra testing is taking place and residents living in these areas are being asked to test👉https://t.co/C03YEcwxcA https://t.co/BxjRrCQSMW",[],2021-06-30 11:26:03
279,asaplinky,"Rome, Lazio",130,62,378,0,@Linkur5 @my_jyarz @Wublicer this vaccine has been in development for the last 20 years. it started testing with other corona flus. it’s not ‘new’,[],2021-06-30 23:50:56
280,Undreadpirater1,Canada,130,22,2556,0,"@Sharon75571311 Influenza is a corona virus, it is also responsible (along with high cycle testing) for most of the false positives on the ridiculous excuse they use for a test",[],2021-06-30 22:02:36
281,mydolans,3/4 Dock Road Limerick V94 VH4,1973,12921,75580,4,"Not gonna lie lads, I think we’d take any kind of Corona Pass with vaccination / recovery / testing if it meant going back to work. We’ve been shut for 475 days. #Events #Gigs #Festivals #OutdoorSummer #CoronaPass",[],2021-06-30 21:53:08
282,Raidio_Reibil,Ireland,4091,3091,21267,5,"The Restaurants Association of Ireland Adrian Cummins says the ""workable solution"" needed to get indoor hospitality re-started ""may not"" involve a corona pass/cert. He tells @CaitrionaPerry on 6:1 News that PCR and rapid Antigen testing was discussed at today's meeting. @rtenews",[],2021-06-30 20:54:57
283,RHMusik,"Wicklow, Ireland",3424,1837,8259,4,"Not gonna lie lads, I think we’d take any kind of Corona Pass with vaccination / recovery / testing if it meant going back to work. We’ve been shut for 475 days. #Events #Gigs #Festivals #OutdoorSummer #CoronaPass",[],2021-06-30 20:09:19
284,ItsShaneDunne,People’s Republic of Cork ,1154,2456,9021,4,"Not gonna lie lads, I think we’d take any kind of Corona Pass with vaccination / recovery / testing if it meant going back to work. We’ve been shut for 475 days. #Events #Gigs #Festivals #OutdoorSummer #CoronaPass","['Events', 'Gigs', 'Festivals', 'OutdoorSummer', 'CoronaPass']",2021-06-30 20:07:33
285,TMBClinics,Ireland,2125,1829,18310,0,When Should I Take a Coronavirus Antibody Test? COVID-19 Antibody Testing In selected TMB clinics #Ireland https://t.co/U6MvygUfPF via @YouTube  #Covid19 #antibody #covid #antivirus #corona #antibodies #TMBClinics https://t.co/mb18RMy0wO,"['Ireland', 'Covid19', 'antibody', 'covid', 'antivirus', 'corona', 'antibodies', 'TMBClinics']",2021-06-30 20:00:37
286,motomotosannn,So Cal,118,48,2624,0,"@always_correct I think that’s just a direct translation from Chinese, which does call covid19 the “new crown (corona) virus”, so most likely a common reference for any covid19 virus keyword. But can’t tell which vaccine it is testing against though…",[],2021-06-30 19:47:19
287,OsmanVrijman,http://bezoek-ede,1899,738,6851,88,"@noblebutts @3Groter They're using the HIV/AIDS playbook all over again, and people are falling for it, again.

Like HIV, this supposedly new virus (newsflash: viruses like corona mutate all the time) has not been properly isolated, so RT-PCR ""testing"" = invalid.

Corona = HIV Reloaded, the sequel. https://t.co/au9jqKeGOk",[],2021-06-30 19:05:15
288,KayVonPaul,Chicago,1925,1021,19165,0,"@Kathmarval @airbagandme @Alex_on_A14 @JSAHolmes @ArcaneKnowledge @Chris_F_Carson @AIustitiae @Bebert701 @BurgerLab12 @ChrisJohnsonMD @SkepticalMutant @markmcdougall13 @andylumm @nyob7714 @BoastIra @pawley_robert @NateWeymouth @thatsnotmine125 @RTheatheist @mcfunny @_mamadeb @HaircutSpock @SwaledaleMutton @irishman7771 @BlainEillimatta @CoreyEBeverage @void_mt @carlsmythe @ghoppe @KStateTurk @barryjohnreid21 @TheSeeker1962 @ArmyMPVet1 @Iron_Mechanic @fredwibblington @ginapro @swedishchf @Nycweatherrepor @JPESportsMiner @JaiKanta22 @SplinterSimba @KanChristo @globe_4_life @JoeEason1 @WendyOrent @moravec_tomas @VolumeRose @AtyHans @CrockaBananas @JRJHealey So I can be sure I have antibodies then…bc the test says so. 
And the jabbed are testing positive for Covid after…so they don’t have them. Which means the jabs do nothing to stop from getting or transmitting the novel corona “virus” of 2019 👍🏻",[],2021-06-30 18:51:34
