,username,location,following,followers,totaltweets,retweets,text,hashtags,time
73,spadeshivaji,"Shivaji College, Delhi",40,57,140,2,"Another wave of economic stimulus for another wave of Covid-19
By Tushar Rajput

Check-out the full video on 
https://t.co/u4Iun0pZcy
.
.
#covid_19 #covishield #economics #nirmalasitharaman #finance #financeminister #covidvacccine #corona #stimulus #money https://t.co/IvEzhwHbYV","['covid_19', 'covishield', 'economics', 'nirmalasitharaman', 'finance', 'financeminister', 'covidvacccine', 'corona', 'stimulus', 'money']",2021-07-07 15:24:00
74,MollyBa22551217,"Bullhead City, AZ",377,480,39773,2,"@MSNBC @glennkirschner2 Please help the millions of us #Covid #LongHaulers with #Stimulus money. We are the forgotten ones who are debilitated, struggling in so many ways and can’t work. @POTUS @VP @Surgeon_General @CDCDirector @IRSnews @MayorKimJaney @MassGovernor @RepPressley @VinGuptaMD @kavitapmd","['Covid', 'LongHaulers', 'Stimulus']",2021-07-07 02:25:35
75,Doomz__Dayz,Metro DC,4866,1963,13514,2,"@MSNBC @glennkirschner2 Please help the millions of us #Covid #LongHaulers with #Stimulus money. We are the forgotten ones who are debilitated, struggling in so many ways and can’t work. @POTUS @VP @Surgeon_General @CDCDirector @IRSnews @MayorKimJaney @MassGovernor @RepPressley @VinGuptaMD @kavitapmd","['Covid', 'LongHaulers', 'Stimulus']",2021-07-07 02:22:44
76,naashonomics,San Jose,4996,4039,126223,0,#china should be transparent no country has money to spend 10% of #GDP on #stimulus again $EEM https://t.co/h1CMnGBdtI,"['china', 'GDP', 'stimulus']",2021-07-07 01:45:10
77,rennymc33,"Boston, MA",922,73,2180,0,"@LongCovidWales @long_covid @LongCovidKids Please help the millions of us #Covid #LongHaulers with #Stimulus money. We are the forgotten ones who are debilitated, struggling in so many ways and can’t work. @POTUS @VP @Surgeon_General @CDCDirector @IRSnews @MayorKimJaney @MassGovernor @RepPressley @VinGuptaMD @kavitapmd","['Covid', 'LongHaulers', 'Stimulus']",2021-07-07 01:25:45
78,rennymc33,"Boston, MA",922,73,2180,0,"@long_covid Please help the millions of us #Covid #LongHaulers with #Stimulus money. We are the forgotten ones who are debilitated, struggling in so many ways and can’t work. @POTUS @VP @Surgeon_General @CDCDirector @IRSnews @MayorKimJaney @MassGovernor @RepPressley @VinGuptaMD @kavitapmd","['Covid', 'LongHaulers', 'Stimulus']",2021-07-07 01:25:33
79,rennymc33,"Boston, MA",922,73,2180,0,"@long_covid Please help the millions of us #Covid #LongHaulers with #Stimulus money. We are the forgotten ones who are debilitated, struggling in so many ways and can’t work. @POTUS @VP @Surgeon_General @CDCDirector @IRSnews @MayorKimJaney @MassGovernor @RepPressley @VinGuptaMD","['Covid', 'LongHaulers', 'Stimulus']",2021-07-07 01:22:44
80,rennymc33,"Boston, MA",922,73,2180,0,"@LongCovidKids Please help millions of us #Covid #LongHaulers with #Stimulus money. We are the forgotten ones who are debilitated, struggling in so many ways and can’t work. @POTUS @VP @Surgeon_General @CDCDirector @IRSnews @MayorKimJaney @MassGovernor @RepPressley @VinGuptaMD","['Covid', 'LongHaulers', 'Stimulus']",2021-07-07 01:21:54
81,rennymc33,"Boston, MA",922,73,2180,0,"@PaulSorrentino3 @HopeInTheUSA Please help the millions of us #Covid #LongHaulers with #Stimulus money. We are the forgotten ones who are debilitated, struggling in so many ways and can’t work. @POTUS @VP @Surgeon_General @CDCDirector @IRSnews @MayorKimJaney @MassGovernor @RepPressley @VinGuptaMD @kavitapmd","['Covid', 'LongHaulers', 'Stimulus']",2021-07-07 01:18:04
82,rennymc33,"Boston, MA",922,73,2180,0,"@dianaberrent @HopeInTheUSA @sciam @clairepomeroy @Survivor_Corps Please help the millions of us #Covid #LongHaulers with #Stimulus money. We are the forgotten ones who are debilitated, struggling in so many ways and can’t work. @POTUS @VP @Surgeon_General @CDCDirector @IRSnews @MayorKimJaney @MassGovernor @RepPressley @VinGuptaMD @kavitapmd","['Covid', 'LongHaulers', 'Stimulus']",2021-07-07 01:04:27
83,rennymc33,"Boston, MA",922,73,2180,0,"@MattGertz Please help the millions of us #Covid #LongHaulers with #Stimulus money. We are the forgotten ones who are debilitated, struggling in so many ways and can’t work. @POTUS @VP @Surgeon_General @CDCDirector @IRSnews @MayorKimJaney @MassGovernor @RepPressley @VinGuptaMD @kavitapmd","['Covid', 'LongHaulers', 'Stimulus']",2021-07-07 00:54:56
84,rennymc33,"Boston, MA",922,73,2180,0,"@MSNBC @DeanObeidallah @MSNBCDaily Please help the millions of us #Covid #LongHaulers with #Stimulus money. We are the forgotten ones who are debilitated, struggling in so many ways and can’t work. @POTUS @VP @Surgeon_General @CDCDirector @IRSnews @MayorKimJaney @MassGovernor @RepPressley @VinGuptaMD @kavitapmd","['Covid', 'LongHaulers', 'Stimulus']",2021-07-07 00:47:32
85,rennymc33,"Boston, MA",922,73,2180,0,"@MSNBC @chrislhayes Please help the millions of us #Covid #LongHaulers with #Stimulus money. We are the forgotten ones who are debilitated, struggling in so many ways and can’t work. @POTUS @VP @Surgeon_General @CDCDirector @IRSnews @MayorKimJaney @MassGovernor @RepPressley @VinGuptaMD @kavitapmd","['Covid', 'LongHaulers', 'Stimulus']",2021-07-07 00:47:21
86,rennymc33,"Boston, MA",922,73,2180,0,"@MSNBC Please help the millions of us #Covid #LongHaulers with #Stimulus money. We are the forgotten ones who are debilitated, struggling in so many ways and can’t work. @POTUS @VP @Surgeon_General @CDCDirector @IRSnews @MayorKimJaney @MassGovernor @RepPressley @VinGuptaMD @kavitapmd","['Covid', 'LongHaulers', 'Stimulus']",2021-07-07 00:47:10
87,rennymc33,"Boston, MA",922,73,2180,0,"@thereidout @MSNBC @RonanFarrow Please help the millions of us #Covid #LongHaulers with #Stimulus money. We are the forgotten ones who are debilitated, struggling in so many ways and can’t work. @POTUS @VP @Surgeon_General @CDCDirector @IRSnews @MayorKimJaney @MassGovernor @RepPressley @VinGuptaMD @kavitapmd","['Covid', 'LongHaulers', 'Stimulus']",2021-07-07 00:47:01
88,rennymc33,"Boston, MA",922,73,2180,2,"@MSNBC @glennkirschner2 Please help the millions of us #Covid #LongHaulers with #Stimulus money. We are the forgotten ones who are debilitated, struggling in so many ways and can’t work. @POTUS @VP @Surgeon_General @CDCDirector @IRSnews @MayorKimJaney @MassGovernor @RepPressley @VinGuptaMD @kavitapmd","['Covid', 'LongHaulers', 'Stimulus']",2021-07-07 00:46:52
89,rennymc33,"Boston, MA",922,73,2180,0,"@MaryLTrump Please help the millions of us #Covid #LongHaulers with #Stimulus money. We are the forgotten ones who are debilitated, struggling in so many ways and can’t work. @POTUS @VP @Surgeon_General @CDCDirector @IRSnews @MayorKimJaney @MassGovernor @RepPressley @VinGuptaMD @kavitapmd","['Covid', 'LongHaulers', 'Stimulus']",2021-07-07 00:37:40
90,rennymc33,"Boston, MA",922,73,2180,0,"@MaryLTrump @susannecraig @russbuettner Please help the millions of us #Covid #LongHaulers with #Stimulus money. We are the forgotten ones who are debilitated, struggling in so many ways and can’t work. @POTUS @VP @Surgeon_General @CDCDirector @IRSnews @MayorKimJaney @MassGovernor @RepPressley @VinGuptaMD @kavitapmd","['Covid', 'LongHaulers', 'Stimulus']",2021-07-07 00:36:45
91,rennymc33,"Boston, MA",922,73,2180,0,"@MaryLTrump @EmpireStateBldg Please help the millions of us #Covid #LongHaulers with #Stimulus money. We are the forgotten ones who are debilitated, struggling in so many ways and can’t work. @POTUS @VP @Surgeon_General @CDCDirector @IRSnews @MayorKimJaney @MassGovernor @RepPressley @VinGuptaMD @kavitapmd","['Covid', 'LongHaulers', 'Stimulus']",2021-07-07 00:36:38
92,rennymc33,"Boston, MA",922,73,2180,0,"@MaryLTrump Please help the millions of us #Covid #LongHaulers with #Stimulus money. We are the forgotten ones who are debilitated, struggling in so many ways and can’t work. @POTUS @VP @Surgeon_General @CDCDirector @IRSnews @MayorKimJaney @MassGovernor @RepPressley @VinGuptaMD @kavitapmd","['Covid', 'LongHaulers', 'Stimulus']",2021-07-07 00:36:00
93,rennymc33,"Boston, MA",922,73,2180,0,"@MassLtGov @MassGovernor @MMAAdmissions Please help the millions of us #Covid #LongHaulers with #Stimulus money. We are the forgotten ones who are debilitated, struggling in so many ways and can’t work. @POTUS @VP @Surgeon_General @CDCDirector @IRSnews @MayorKimJaney @MassGovernor @RepPressley @VinGuptaMD @kavitapmd","['Covid', 'LongHaulers', 'Stimulus']",2021-07-07 00:35:00
94,rennymc33,"Boston, MA",922,73,2180,0,"@CityofQuincy @MassGovernor @MBTA @MassLtGov @mayortomkoch Please help the millions of us #Covid #LongHaulers with #Stimulus money. We are the forgotten ones who are debilitated, struggling in so many ways and can’t work. @POTUS @VP @Surgeon_General @CDCDirector @IRSnews @MayorKimJaney @MassGovernor @RepPressley @VinGuptaMD @kavitapmd","['Covid', 'LongHaulers', 'Stimulus']",2021-07-07 00:34:47
95,rennymc33,"Boston, MA",922,73,2180,0,"@MassDCR @MassGovernor Please help the millions of us #Covid #LongHaulers with #Stimulus money. We are the forgotten ones who are debilitated, struggling in so many ways and can’t work. @POTUS @VP @Surgeon_General @CDCDirector @IRSnews @MayorKimJaney @MassGovernor @RepPressley @VinGuptaMD @kavitapmd","['Covid', 'LongHaulers', 'Stimulus']",2021-07-07 00:34:12
96,rennymc33,"Boston, MA",922,73,2180,0,"@MassGovernor @MassEEA @MassDCR Please help the millions of us #Covid #LongHaulers with #Stimulus money. We are the forgotten ones who are debilitated, struggling in so many ways and can’t work. @POTUS @VP @Surgeon_General @CDCDirector @IRSnews @MayorKimJaney @MassGovernor @RepPressley @VinGuptaMD @kavitapmd","['Covid', 'LongHaulers', 'Stimulus']",2021-07-07 00:33:58
97,rennymc33,"Boston, MA",922,73,2180,0,"@MassGovernor @RedCross @RedCrossMA Please help us millions of #Covid #LongHaulers financially with #Stimulus money. We are the forgotten ones who are debilitated, struggling in so many ways and can’t work. #HelpLongHaulers @POTUS @VP @Surgeon_General @SocialSecurity @CDCDirector @CDCgov @IRSnews @MayorKimJaney","['Covid', 'LongHaulers', 'Stimulus', 'HelpLongHaulers']",2021-07-07 00:28:30
98,rennymc33,"Boston, MA",922,73,2180,0,"@MBTA @MassGovernor @spoftak @MBTATransitPD Please help us millions of #Covid #LongHaulers financially with #Stimulus money. We are the forgotten ones who are debilitated, struggling in so many ways and can’t work. #HelpLongHaulers @POTUS @VP @Surgeon_General @SocialSecurity @CDCDirector @CDCgov @IRSnews @MayorKimJaney","['Covid', 'LongHaulers', 'Stimulus', 'HelpLongHaulers']",2021-07-07 00:28:20
99,rennymc33,"Boston, MA",922,73,2180,0,"@MassGovernor @MassStatePolice Please help us millions of #Covid #LongHaulers financially with #Stimulus money. We are the forgotten ones who are debilitated, struggling in so many ways and can’t work. #HelpLongHaulers @POTUS @VP @Surgeon_General @SocialSecurity @CDCDirector @CDCgov @IRSnews @MayorKimJaney","['Covid', 'LongHaulers', 'Stimulus', 'HelpLongHaulers']",2021-07-07 00:28:04
100,rennymc33,"Boston, MA",922,73,2180,0,"@MassGovernor Please help us millions of #Covid #LongHaulers financially with #Stimulus money. We are the forgotten ones who are debilitated, struggling in so many ways and can’t work. #HelpLongHaulers @POTUS @VP @Surgeon_General @SocialSecurity @CDCDirector @CDCgov @IRSnews @MayorKimJaney","['Covid', 'LongHaulers', 'Stimulus', 'HelpLongHaulers']",2021-07-07 00:27:54
101,rennymc33,"Boston, MA",922,73,2180,0,"@MassEEA @MassGovernor @MassDCR @EEASecretary @MassLtGov Please help us millions of #Covid #LongHaulers financially with #Stimulus money. We are the forgotten ones who are debilitated, struggling in so many ways and can’t work. #HelpLongHaulers @POTUS @VP @Surgeon_General @SocialSecurity @CDCDirector @CDCgov @IRSnews @MayorKimJaney","['Covid', 'LongHaulers', 'Stimulus', 'HelpLongHaulers']",2021-07-07 00:27:42
102,rennymc33,"Boston, MA",922,73,2180,0,"@MassGovernor Please help us millions of #Covid #LongHaulers financially with #Stimulus money. We are the forgotten ones who are debilitated, struggling in so many ways and can’t work. #HelpLongHaulers @POTUS @VP @Surgeon_General @SocialSecurity @CDCDirector @CDCgov @IRSnews @MayorKimJaney","['Covid', 'LongHaulers', 'Stimulus', 'HelpLongHaulers']",2021-07-07 00:27:15
103,rennymc33,"Boston, MA",922,73,2180,0,"@MassGovernor Please help us millions of #Covid #LongHaulers financially with #Stimulus money. We are the forgotten ones who are debilitated, struggling in so many ways and can’t work. #HelpLongHaulers @POTUS @VP @Surgeon_General @SocialSecurity @CDCDirector @CDCgov @IRSnews @MayorKimJaney","['Covid', 'LongHaulers', 'Stimulus', 'HelpLongHaulers']",2021-07-07 00:26:55
104,rennymc33,"Boston, MA",922,73,2180,0,"@7News Please help us millions of #Covid #LongHaulers financially with #Stimulus money. We are the forgotten ones who are debilitated, struggling in so many ways and can’t work. #HelpLongHaulers @POTUS @VP @Surgeon_General @SocialSecurity @CDCDirector @CDCgov @IRSnews @MayorKimJaney","['Covid', 'LongHaulers', 'Stimulus', 'HelpLongHaulers']",2021-07-07 00:26:12
105,rennymc33,"Boston, MA",922,73,2180,0,"@growingwisdom Please help us millions of #Covid #LongHaulers financially with #Stimulus money. We are the forgotten ones who are debilitated, struggling in so many ways and can’t work. #HelpLongHaulers @POTUS @VP @Surgeon_General @SocialSecurity @CDCDirector @CDCgov @IRSnews @MayorKimJaney","['Covid', 'LongHaulers', 'Stimulus', 'HelpLongHaulers']",2021-07-07 00:25:56
106,rennymc33,"Boston, MA",922,73,2180,0,"@MassStatePolice @AuburnMAPolice Please help us millions of #Covid #LongHaulers financially with #Stimulus money. We are the forgotten ones who are debilitated, struggling in so many ways and can’t work. #HelpLongHaulers @POTUS @VP @Surgeon_General @SocialSecurity @CDCDirector @CDCgov @IRSnews @MayorKimJaney","['Covid', 'LongHaulers', 'Stimulus', 'HelpLongHaulers']",2021-07-07 00:25:41
107,rennymc33,"Boston, MA",922,73,2180,0,"@WCVB Please help us millions of #Covid #LongHaulers financially with #Stimulus money. We are the forgotten ones who are debilitated, struggling in so many ways and can’t work. #HelpLongHaulers @POTUS @VP @Surgeon_General @SocialSecurity @CDCDirector @CDCgov @IRSnews @MayorKimJaney","['Covid', 'LongHaulers', 'Stimulus', 'HelpLongHaulers']",2021-07-07 00:25:25
108,rennymc33,"Boston, MA",922,73,2180,0,"@NBCNews Please help us millions of #Covid #LongHaulers financially with #Stimulus money. We are the forgotten ones who are debilitated, struggling in so many ways and can’t work. #HelpLongHaulers @POTUS @VP @Surgeon_General @SocialSecurity @CDCDirector @CDCgov @IRSnews @MayorKimJaney","['Covid', 'LongHaulers', 'Stimulus', 'HelpLongHaulers']",2021-07-07 00:24:23
109,rennymc33,"Boston, MA",922,73,2180,0,"@NBCNews Please help us millions of #Covid #LongHaulers financially with #Stimulus money. We are the forgotten ones who are debilitated, struggling in so many ways and can’t work. #HelpLongHaulers @POTUS @VP @Surgeon_General @SocialSecurity @CDCDirector @CDCgov @IRSnews @MayorKimJaney","['Covid', 'LongHaulers', 'Stimulus', 'HelpLongHaulers']",2021-07-07 00:24:11
110,rennymc33,"Boston, MA",922,73,2180,0,"@YouTube @AmazingPhil @danielhowell Please help us millions of #Covid #LongHaulers financially with #Stimulus money. We are the forgotten ones who are debilitated, struggling in so many ways and can’t work. #HelpLongHaulers @POTUS @VP @Surgeon_General @SocialSecurity @CDCDirector @CDCgov @IRSnews @MayorKimJaney","['Covid', 'LongHaulers', 'Stimulus', 'HelpLongHaulers']",2021-07-07 00:23:53
111,rennymc33,"Boston, MA",922,73,2180,0,"@YouTube @MacDoesIt @TheMilesMcKenna @Peppermint247 @jammi_dodger94 @sherbetlemon007 Please help us millions of #Covid #LongHaulers financially with #Stimulus money. We are the forgotten ones who are debilitated, struggling in so many ways and can’t work. #HelpLongHaulers @POTUS @VP @Surgeon_General @SocialSecurity @CDCDirector @CDCgov @IRSnews @MayorKimJaney","['Covid', 'LongHaulers', 'Stimulus', 'HelpLongHaulers']",2021-07-07 00:23:38
112,rennymc33,"Boston, MA",922,73,2180,0,"@MayorKimJaney Please help #Covid #LongHaulers with #Stimulus money. I live in #Dorchester, but have millions of friends around the country who are debilitated, can’t work and are the forgotten ones. We desperately need financial assistance and feel hopeless. Please help. Thank you.","['Covid', 'LongHaulers', 'Stimulus', 'Dorchester']",2021-07-06 23:33:56
113,spadeshivaji,"Shivaji College, Delhi",40,57,140,2,"Another wave of economic stimulus for another wave of Covid-19
By Tushar Rajput

Check-out the full video on 
https://t.co/u4Iun0pZcy
.
.
#covid_19 #covishield #economics #nirmalasitharaman #finance #financeminister #covidvacccine #corona #stimulus #money https://t.co/IvEzhwHbYV","['covid_19', 'covishield', 'economics', 'nirmalasitharaman', 'finance', 'financeminister', 'covidvacccine', 'corona', 'stimulus', 'money']",2021-07-07 15:24:00
114,spadeshivaji,"Shivaji College, Delhi",40,57,140,2,"Another wave of economic stimulus for another wave of Covid-19
By Tushar Rajput

Check-out the full video on 
https://t.co/u4Iun0pZcy
.
.
#covid_19 #covishield #economics #nirmalasitharaman #finance #financeminister #covidvacccine #corona #stimulus #money https://t.co/IvEzhwHbYV","['covid_19', 'covishield', 'economics', 'nirmalasitharaman', 'finance', 'financeminister', 'covidvacccine', 'corona', 'stimulus', 'money']",2021-07-07 15:24:00
115,naashonomics,San Jose,4996,4039,126223,0,#china should be transparent no country has money to spend 10% of #GDP on #stimulus again $EEM https://t.co/h1CMnGBdtI,"['china', 'GDP', 'stimulus']",2021-07-07 01:45:10
116,TreasuryCurve,"Silicon Valley, CA",971,941,10830,0,Treasury Curve will provide free technology to ensure public sector entities have the tools to prudently &amp; efficiently manage #COVID-19 #stimulus cash. Join the conversation here. https://t.co/HQ8NJjV6gI #publicsector #stimuluspackage  #AmericanRescuePlanActof2021 https://t.co/IAsPBpcZGc,"['COVID', 'stimulus', 'publicsector', 'stimuluspackage', 'AmericanRescuePlanActof2021']",2021-07-02 15:00:05
117,AnyPollApp,United States,738,171,25043,0,Here's how Stamford's using millions of dollars in federal COVID-19 stimulus money... https://t.co/c31y2kSG7D #here #how #stamford #using #millions #of #dollars #in #federal #covid- #stimulus #money,"['here', 'how', 'stamford', 'using', 'millions', 'of', 'dollars', 'in', 'federal', 'covid', 'stimulus', 'money']",2021-07-02 11:19:17
118,Olgold96,Illinois,3806,3291,56265,7,"It took $138 billion in federal #COVID relief and stimulus for #Illinois to get the first upgrade to its credit rating in 20 years. Now it's rated two notches above junk. 

https://t.co/jAwkFoQmmf #twill #muniland #Covid_19 #Covid19 @GovPritzker @MoodysInvSvc #stimulus","['COVID', 'Illinois']",2021-07-02 04:53:26
119,GlennonMarkE,"Chicago, IL",421,1140,8084,7,"It took $138 billion in federal #COVID relief and stimulus for #Illinois to get the first upgrade to its credit rating in 20 years. Now it's rated two notches above junk. 

https://t.co/jAwkFoQmmf #twill #muniland #Covid_19 #Covid19 @GovPritzker @MoodysInvSvc #stimulus","['COVID', 'Illinois']",2021-07-01 13:50:40
120,CookCountyGOP,"Cook County, IL",772,2044,5468,7,"It took $138 billion in federal #COVID relief and stimulus for #Illinois to get the first upgrade to its credit rating in 20 years. Now it's rated two notches above junk. 

https://t.co/jAwkFoQmmf #twill #muniland #Covid_19 #Covid19 @GovPritzker @MoodysInvSvc #stimulus","['COVID', 'Illinois']",2021-07-01 13:24:52
121,RealCodyHolt,"Elgin, IL",411,147,440,7,"It took $138 billion in federal #COVID relief and stimulus for #Illinois to get the first upgrade to its credit rating in 20 years. Now it's rated two notches above junk. 

https://t.co/jAwkFoQmmf #twill #muniland #Covid_19 #Covid19 @GovPritzker @MoodysInvSvc #stimulus","['COVID', 'Illinois']",2021-07-01 12:58:03
122,ALittleEdgy,Madiganistan,933,194,10620,7,"It took $138 billion in federal #COVID relief and stimulus for #Illinois to get the first upgrade to its credit rating in 20 years. Now it's rated two notches above junk. 

https://t.co/jAwkFoQmmf #twill #muniland #Covid_19 #Covid19 @GovPritzker @MoodysInvSvc #stimulus","['COVID', 'Illinois']",2021-07-01 12:18:15
123,helen_aavik,"Illinois, USA",216,744,132947,7,"It took $138 billion in federal #COVID relief and stimulus for #Illinois to get the first upgrade to its credit rating in 20 years. Now it's rated two notches above junk. 

https://t.co/jAwkFoQmmf #twill #muniland #Covid_19 #Covid19 @GovPritzker @MoodysInvSvc #stimulus","['COVID', 'Illinois']",2021-07-01 12:10:15
124,Wirepoints,"Chicago, IL",928,3044,14607,7,"It took $138 billion in federal #COVID relief and stimulus for #Illinois to get the first upgrade to its credit rating in 20 years. Now it's rated two notches above junk. 

https://t.co/jAwkFoQmmf #twill #muniland #Covid_19 #Covid19 @GovPritzker @MoodysInvSvc #stimulus","['COVID', 'Illinois', 'twill', 'muniland', 'Covid_19', 'Covid19', 'stimulus']",2021-07-01 12:01:06
125,Olgold96,Illinois,3806,3291,56265,8,"Op-ed: Millions wasted in #Chicago and #Illinois on #COVID-19 contact tracing. 

https://t.co/X9KCpWWmZQ #twill #muniland #covid19 #covid_19 #stimulus @GlennonMarkE","['Chicago', 'Illinois', 'COVID', 'twill', 'muniland']",2021-07-01 07:11:10
126,lof_man,Lifetime Illinoisan  ,144,21,1435,8,"Op-ed: Millions wasted in #Chicago and #Illinois on #COVID-19 contact tracing. 

https://t.co/X9KCpWWmZQ #twill #muniland #covid19 #covid_19 #stimulus @GlennonMarkE","['Chicago', 'Illinois', 'COVID', 'twill', 'muniland']",2021-06-30 20:46:51
127,linda_mintun,"Spokane, WA",2642,2098,84003,21,"#Biden showed a list of #GOPSeditiousTraitors who tried to take credit for #coronavirus #stimulus they didn't vote for

A strange scene - didn't do him any favor 

What was #JoeBiden thinking when he announced unity?

#NoJusticeNoPeace #Trump #racism #Truth #abortionrights #BLM https://t.co/FxaC4anUxs","['Biden', 'GOPSeditiousTraitors', 'coronavirus', 'stimulus']",2021-07-06 07:44:03
128,kk131066,"Kuala Lumpur, Malaysia",30727,31961,90888,21,"#Biden showed a list of #GOPSeditiousTraitors who tried to take credit for #coronavirus #stimulus they didn't vote for

A strange scene - didn't do him any favor 

What was #JoeBiden thinking when he announced unity?

#NoJusticeNoPeace #Trump #racism #Truth #abortionrights #BLM https://t.co/FxaC4anUxs","['Biden', 'GOPSeditiousTraitors', 'coronavirus', 'stimulus']",2021-07-06 07:42:31
129,etaxamerica,United States,392,28,938,0,"Stimulus Check Update: Where Does The Fourth Stimulus Check Stand?

https://t.co/eYl04eETtV
.
.
.
.
.
#stimulus #stimuluscheck #fourthstimulsround #FOURTHSTIMULUS #coronavirus #stimuluspackage #pandemic #stimuluschecks #usa #america #President #joebiden #AmericanRescuePlan https://t.co/otMcoZgPtb","['stimulus', 'stimuluscheck', 'fourthstimulsround', 'FOURTHSTIMULUS', 'coronavirus', 'stimuluspackage', 'pandemic', 'stimuluschecks', 'usa', 'america', 'President', 'joebiden', 'AmericanRescuePlan']",2021-07-05 18:08:37
130,stone_prof,"Boston, MA",2440,3632,17406,4,"With generous support of @UTMB_ViolPrev we have continued our work on #COVID19 impacts and #domesticviolence. It's early yet, BUT- survivors need more info on #childtaxcredit and-shocking-#stimulus increases safety. Thanks @DrJeffTemple for making this critical research happen!","['COVID19', 'domesticviolence']",2021-07-07 22:26:46
131,LeilaWoodWood,UTMB,2535,1313,1739,4,"With generous support of @UTMB_ViolPrev we have continued our work on #COVID19 impacts and #domesticviolence. It's early yet, BUT- survivors need more info on #childtaxcredit and-shocking-#stimulus increases safety. Thanks @DrJeffTemple for making this critical research happen!","['COVID19', 'domesticviolence', 'childtaxcredit', 'stimulus']",2021-07-07 20:23:14
132,zackafriedman,"New York, NY",993,5018,3191,0,"Is this a game changer for student loan cancellation?

https://t.co/TjCWIas7ix

#studentloans #stimulus #covid #COVID19 #congress #education #edtech #money #college #loans #debt @yesmakelemonade @Forbes","['studentloans', 'stimulus', 'covid', 'COVID19', 'congress', 'education', 'edtech', 'money', 'college', 'loans', 'debt']",2021-07-07 16:38:51
133,HopeInTheUSA,"Arkansas, USA",3032,2964,66142,1,"@nytimes @poniewozik Please help us #LongHaulers financially with #Stimulus money. We are the forgotten ones who are debilitated, struggling in so many ways and can’t work. #HelpLongHaulers #COVID19 @POTUS @VP @Surgeon_General @SocialSecurity @CDCDirector @CDCgov @IRSnews @AOC","['LongHaulers', 'Stimulus']",2021-07-07 00:24:49
134,rennymc33,"Boston, MA",922,73,2180,0,"@YouTube @MrBeast Please help us #LongHaulers financially with #Stimulus money. We are the forgotten ones who are debilitated, struggling in so many ways and can’t work. #HelpLongHaulers #COVID19 @POTUS @VP @Surgeon_General @SocialSecurity @CDCDirector @CDCgov @IRSnews","['LongHaulers', 'Stimulus', 'HelpLongHaulers', 'COVID19']",2021-07-07 00:21:31
135,rennymc33,"Boston, MA",922,73,2180,0,"@YouTube @HERMusicx Please help us #LongHaulers financially with #Stimulus money. We are the forgotten ones who are debilitated, struggling in so many ways and can’t work. #HelpLongHaulers #COVID19 @POTUS @VP @Surgeon_General @SocialSecurity @CDCDirector @CDCgov @IRSnews","['LongHaulers', 'Stimulus', 'HelpLongHaulers', 'COVID19']",2021-07-07 00:21:12
136,rennymc33,"Boston, MA",922,73,2180,0,"@YouTube Please help us #LongHaulers financially with #Stimulus money. We are the forgotten ones who are debilitated, struggling in so many ways and can’t work. #HelpLongHaulers #COVID19 @POTUS @VP @Surgeon_General @SocialSecurity @CDCDirector @CDCgov @IRSnews","['LongHaulers', 'Stimulus', 'HelpLongHaulers', 'COVID19']",2021-07-07 00:20:43
137,rennymc33,"Boston, MA",922,73,2180,0,"@YouTube @MichelleObama @lizakoshy @iamMostlySane @papculturesa Please help us #LongHaulers financially with #Stimulus money. We are the forgotten ones who are debilitated, struggling in so many ways and can’t work. #HelpLongHaulers #COVID19 @POTUS @VP @Surgeon_General @SocialSecurity @CDCDirector @CDCgov @IRSnews","['LongHaulers', 'Stimulus', 'HelpLongHaulers', 'COVID19']",2021-07-07 00:20:31
138,rennymc33,"Boston, MA",922,73,2180,0,"@youtubemusic @YouTube @Olivia_Rodrigo Please help us #LongHaulers financially with #Stimulus money. We are the forgotten ones who are debilitated, struggling in so many ways and can’t work. #HelpLongHaulers #COVID19 @POTUS @VP @Surgeon_General @SocialSecurity @CDCDirector @CDCgov @IRSnews","['LongHaulers', 'Stimulus', 'HelpLongHaulers', 'COVID19']",2021-07-07 00:20:20
139,rennymc33,"Boston, MA",922,73,2180,0,"@YouTube @hasanminhaj @EugeneLeeYang @MichelleWKwan @TheSpringHillCo Please help us #LongHaulers financially with #Stimulus money. We are the forgotten ones who are debilitated, struggling in so many ways and can’t work. #HelpLongHaulers #COVID19 @POTUS @VP @Surgeon_General @SocialSecurity @CDCDirector @CDCgov @IRSnews","['LongHaulers', 'Stimulus', 'HelpLongHaulers', 'COVID19']",2021-07-07 00:20:03
140,rennymc33,"Boston, MA",922,73,2180,0,"@YouTubeTV @YouTube Please help us #LongHaulers financially with #Stimulus money. We are the forgotten ones who are debilitated, struggling in so many ways and can’t work. #HelpLongHaulers #COVID19 @POTUS @VP @Surgeon_General @SocialSecurity @CDCDirector @CDCgov @IRSnews","['LongHaulers', 'Stimulus', 'HelpLongHaulers', 'COVID19']",2021-07-07 00:19:52
141,rennymc33,"Boston, MA",922,73,2180,0,"@YouTube Please help us #LongHaulers financially with #Stimulus money. We are the forgotten ones who are debilitated, struggling in so many ways and can’t work. #HelpLongHaulers #COVID19 @POTUS @VP @Surgeon_General @SocialSecurity @CDCDirector @CDCgov @IRSnews","['LongHaulers', 'Stimulus', 'HelpLongHaulers', 'COVID19']",2021-07-07 00:19:35
