,username,location,following,followers,totaltweets,retweets,text,hashtags,time
1471,vubblePOP,Everywhere,2120,3168,57067,0,"🦠💉🇮🇱

How effective are vaccinations against the new COVID variants? https://t.co/rqDWuWnIpg via @dwnews

#VACCINE #vaccines #explainer #variants #VariantDelta #Delta #Israel #research #Health #healthcare #COVID19 #CovidVaccine #pandemic #Epidemiology #coronavirus #vaccination","['VACCINE', 'vaccines', 'explainer', 'variants', 'VariantDelta', 'Delta', 'Israel', 'research', 'Health', 'healthcare', 'COVID19', 'CovidVaccine', 'pandemic', 'Epidemiology', 'coronavirus', 'vaccination']",2021-07-07 20:00:01
1472,krishna444_test,"Karlsruhe, Germany",34,236,15759,0,"There are currently 51candidates
Out of which, 10 candidates are in phase 3.
#coronavirus #COVID #Covid-19 #vaccine #vaccines #vaccination
Use #telegram and add bot 'CoronaTrackerNepal_bot' to get details and notifications.

Source: https://t.co/HmUwd0efIQ","['coronavirus', 'COVID', 'Covid', 'vaccine', 'vaccines', 'vaccination', 'telegram']",2021-07-07 19:55:03
1473,Beroz_Omid,"Trondheim, Norge",42,49,3895,377,"Due to the regime’s criminal policies, including the ban on purchase of vaccines from the U.S. and Europe, #Iran has the world’s highest #Coronavirus death toll. This is a crime against humanity for which Khamenei has the ultimate responsibility and must face justice.",['Iran'],2021-07-07 19:52:51
1474,Condemned89,East of the Mississippi River.,355,122,4163,1,I’ve been saying this since the vaccines started coming out! I’ve also heard the same from many others in the Navy… 🇺🇸 #Military #USA #America #wednesdaythought #USNavy #USArmy #USMC #lifestyle #COVID19 #BREAKING #NEWS #Inspiration #Motivation #MotivationalQuotes #coronavirus https://t.co/92nkNKlOtl,"['Military', 'USA', 'America', 'wednesdaythought', 'USNavy', 'USArmy', 'USMC', 'lifestyle', 'COVID19', 'BREAKING', 'NEWS', 'Inspiration', 'Motivation', 'MotivationalQuotes', 'coronavirus']",2021-07-07 19:49:19
1475,DavidBroderDO,"Old Westbury, NY",461,957,3538,2,"Maryland says 100% of COVID-19 deaths last month were among unvaccinated.

𝘛𝘩𝘦 𝘤𝘩𝘰𝘪𝘤𝘦𝘴 𝘵𝘩𝘢𝘵 𝘺𝘰𝘶 𝘮𝘢𝘬𝘦 𝘸𝘪𝘭𝘭 𝘴𝘩𝘢𝘱𝘦 𝘺𝘰𝘶𝘳 𝘭𝘪𝘧𝘦 𝘧𝘰𝘳𝘦𝘷𝘦𝘳.  -A Bronx Tale

https://t.co/ilmHtrctnA #COVID19 #coronavirus #vaccines #vaccination  #medtwitter #Delta","['COVID19', 'coronavirus', 'vaccines', 'vaccination', 'medtwitter', 'Delta']",2021-07-07 19:47:25
1476,pivitinvesting,"Syracuse, NY",574,316,6772,1,"Total deaths from Covid, not w/ Covid, big difference, will likely be reduced by about 50%.  Very Severe Influenza season 2017-2018, 89,000 deaths, 2 yrs later CDC reduced to 69,000.  #COVID19nsw #coronavirus #vaccines #vaccineSideEffects #Delta #SpkeProtein #Bioethics #CDC https://t.co/aSrtEj9bQe","['COVID19nsw', 'coronavirus', 'vaccines', 'vaccineSideEffects', 'Delta', 'SpkeProtein', 'Bioethics', 'CDC']",2021-07-07 19:36:01
1477,TJ90365291,"Philadelphia, PA",26,0,339,0,"@CNN why do you only focus on Black &amp; Latino when referring to POC and vaccines. No one ever discusses Asian #vaccination rates, why? 🤔 #COVID19 #cnn #coronavirus #BlackLivesMatter #blm #BlackTwitter","['vaccination', 'COVID19', 'cnn', 'coronavirus', 'BlackLivesMatter', 'blm', 'BlackTwitter']",2021-07-07 19:33:33
1478,JVTrapp06,In the studio painting. NY.,78,278,25725,0,So instead of Bunnings running out of WD-40 they won’t have any Vaccines. #WaitingForaShipment #COVID19 #vaccines #australia #bunnings #sausage #COVIDVaccination #MorrisonFailure #auspol #coronavirus #Covid_19 #GetVaccinated,"['WaitingForaShipment', 'COVID19', 'vaccines', 'australia', 'bunnings', 'sausage', 'COVIDVaccination', 'MorrisonFailure', 'auspol', 'coronavirus', 'Covid_19', 'GetVaccinated']",2021-07-07 19:27:27
1479,photoframd,NY,16448,16417,56815,0,Coronavirus vaccines may not work in some people. It’s because of their underlying conditions. #TrumpVirus #COVID19 #CoronaVirus  https://t.co/qNbvP7j92X,"['TrumpVirus', 'COVID19', 'CoronaVirus']",2021-07-07 19:04:54
1480,easwaranrutnam,Sri Lanka,673,8229,31814,1,"Administering the Pfizer vaccine as the second dose in Sri Lanka has been suspended as AstraZeneca vaccines are scheduled to arrive this month. Read the full story here 
https://t.co/9TJdPpGPiT via @colombogazette #Srilanka #lka #AstraZeneca  #Pfizer #coronavirus","['Srilanka', 'lka', 'AstraZeneca', 'Pfizer', 'coronavirus']",2021-07-07 18:47:13
1481,colombogazette,Sri Lanka,78,17538,28281,0,"Administering the Pfizer vaccine as the second dose in Sri Lanka has been suspended as AstraZeneca vaccines are scheduled to arrive this month. Read the full story here 
https://t.co/piLAewc71o via @colombogazette #Srilanka #lka #AstraZeneca  #Pfizer #coronavirus","['Srilanka', 'lka', 'AstraZeneca', 'Pfizer', 'coronavirus']",2021-07-07 18:46:45
1482,RezZureKtedPoeT,"Houston, Tx",1533,1681,8356,0,"Quick Refresher

Hypocrisy

@JoeBiden Before 2020 Election
Vs
#JoeBiden After 2020 Election

""Who's Gonna Take The Vaccine?""

""Transparency""

#COVID19 #coronavirus #vaccine #VACCINES #COVID19Vaccine #BidenLied #PfizerVaccine #modernavaccine #johsonandjohnson #AstraZeneca https://t.co/gQdEjq6lws","['JoeBiden', 'COVID19', 'coronavirus', 'vaccine', 'VACCINES', 'COVID19Vaccine', 'BidenLied', 'PfizerVaccine', 'modernavaccine', 'johsonandjohnson', 'AstraZeneca']",2021-07-07 18:44:57
1483,jwsapp,ℂ𝕒𝕣𝕞𝕖𝕝-𝕓𝕪-𝕥𝕙𝕖-𝕊𝕖𝕒,505,294,19493,0,"This is basically a “Darwin’s theory” moment in time. #COVID19 is continuing to evolve. The #vaccines are effective against it, but there are many people who, for multiple reasons, decline it. The #coronavirus is culling the stupid ones.  https://t.co/gBOjUOng0s","['COVID19', 'vaccines', 'coronavirus']",2021-07-07 18:29:57
1484,UnmeshDr,"Ahmadabad City, India",1091,1119,4080,1,"How long does Covid #immunity really last?

Desperate for some good news about #coronavirus? Well, new research suggests that the #vaccines could have a long term impact...

cc ➤ @VirusesImmunity @PergamIC @UnmeshDr #COVID19

https://t.co/8SnxCc5MuH ht @LeahFHardy @Telegraph","['immunity', 'coronavirus']",2021-07-07 18:24:22
1485,NMDOH,"New Mexico, USA",1794,13031,8264,0,"All New Mexicans 16+ can now self-schedule their vaccines! 

Self-schedule your vaccine today at: https://t.co/7QJTnsI8en 

#NMtrustedvoices #GetTheFacts #NewMexico #NM #ABQ #PublicHealth #COVID19vaccine #COVIDvaccine #Pfiz #pfizervaccine #Moderna #modernavaccine #Coronavirus https://t.co/Kkqyeod3vl","['NMtrustedvoices', 'GetTheFacts', 'NewMexico', 'NM', 'ABQ', 'PublicHealth', 'COVID19vaccine', 'COVIDvaccine', 'Pfiz', 'pfizervaccine', 'Moderna', 'modernavaccine', 'Coronavirus']",2021-07-07 18:10:18
1486,AvionneP,"Malibu, CA",99,49,355,1,"How long does Covid #immunity really last?

Desperate for some good news about #coronavirus? Well, new research suggests that the #vaccines could have a long term impact...

cc ➤ @VirusesImmunity @PergamIC @UnmeshDr #COVID19

https://t.co/8SnxCc5MuH ht @LeahFHardy @Telegraph","['immunity', 'coronavirus', 'vaccines', 'COVID19']",2021-07-07 18:06:03
1487,Ataxia_and_Me,Wales - Cymru + Global,2584,3343,58299,0,"Between January to April more than 11,000 lives were saved as a result of #covid19 #vaccines
https://t.co/E5QxMfC3F4  #ValuingVaccines via 
@ABPI_UK
(#Wales @JoeCas71) #Coronavirus #Covid19 #Pfizer #Oxford #AstraZenaca  #Vaccine #Health https://t.co/30N9nkpCMc","['covid19', 'vaccines', 'ValuingVaccines', 'Wales', 'Coronavirus', 'Covid19', 'Pfizer', 'Oxford', 'AstraZenaca', 'Vaccine', 'Health']",2021-07-07 17:52:09
1488,UsmanAryana,Afghanistan,143,1584,1658,4,"Germany to donate all remaining AstraZeneca vaccines in August 

Follow our updates on #coronavirus here: https://t.co/vY4fVgAjuk",['coronavirus'],2021-07-07 17:50:50
1489,angryyoungman55,mars,3066,2873,311349,4,"Germany to donate all remaining AstraZeneca vaccines in August 

Follow our updates on #coronavirus here: https://t.co/vY4fVgAjuk",['coronavirus'],2021-07-07 17:46:59
1490,EDITORatWORK,"Rural Hall, North Carolina, USA",3862,4355,135084,0,"#virus Links to CORONAVIRUS VACCINES #coronavirus #vaccines #CovidVaccines #pandemic
https://t.co/fZA2du8fMz","['virus', 'coronavirus', 'vaccines', 'CovidVaccines', 'pandemic']",2021-07-07 17:44:39
1491,dawn_com,Pakistan,330,1145713,222662,4,"Germany to donate all remaining AstraZeneca vaccines in August 

Follow our updates on #coronavirus here: https://t.co/vY4fVgAjuk",['coronavirus'],2021-07-07 17:44:29
1492,h_elisestewart,"Boulder, CO",1117,1304,5615,0,"""To [use] a baseball analogy, if the original #coronavirus threw a 100 mph fastball, Alpha hits 150 mph &amp; #DeltaVariant 225 mph. That sort of competitive advantage is overwhelming.""

good grief...this is sorta promising, but still, good grief #Colorado 
https://t.co/lynMDXj8w4","['coronavirus', 'DeltaVariant', 'Colorado']",2021-07-07 17:26:00
1493,AriadneBoudicca,"Jackson, CA",11187,10633,12245,0,"The #DeltaVariant now accounts for half of the #COVID19 cases in many areas of the U.S., Biden said Tuesday, urging unvaccinated Americans to #GetVaccinated as the U.S. faces a dramatic rise in the ""hypertransmissible"" variant of the #coronavirus. 😷🦠⏳ https://t.co/s8TblBnHf9","['DeltaVariant', 'COVID19', 'GetVaccinated', 'coronavirus']",2021-07-07 17:20:11
1494,CarlBehrens3,Jack Dorsey's gulag,133,163,1094,0,"Dr. Stanley Plotkin (Jewish) ""godfather of vaccines"" disclosing contamination in Polio and other vaccines. #COVID19 #vaccinated #coronavirus #polio #dtap https://t.co/MPVePAHVuw","['COVID19', 'vaccinated', 'coronavirus', 'polio', 'dtap']",2021-07-07 17:19:18
1495,CancerNetwrk,"Cranbury, NJ",385,23158,12960,0,"Stephanie White, DO, and Preetu Kotha, PharmD, detailed their experiences running the WesternU Health Clinic COVID-19 vaccine program from when vaccines were first approved in the United States until now. @WesternU #COVID19 #coronavirus

https://t.co/1t0DrVlvRL","['COVID19', 'coronavirus']",2021-07-07 17:15:12
1496,pivitinvesting,"Syracuse, NY",574,316,6772,0,"Great Point!!! If gov't going to go door to door for Vax, would they go door to door to get everyone a gun?  Guns protect too.  #guns #2A #NRA #COVID19nsw #vaccines #DeltaVariant #vaccines #coronavirus https://t.co/BpXC5ozC9S","['guns', '2A', 'NRA', 'COVID19nsw', 'vaccines', 'DeltaVariant', 'vaccines', 'coronavirus']",2021-07-07 17:13:00
1497,shobdon,Shobdon,1123,1136,3702,6,"Scam Alert Reminder: #Coronavirus vaccines are free.

❌You will never be asked to pay for one

❌ Some scams may ask you to provide bank or payment details - you don't need to do this.

Report suspicious texts, calls or emails to: https://t.co/oHfXhGw5lB https://t.co/8ZLhLW1Z6I",['Coronavirus'],2021-07-07 17:09:35
1498,BCNewsWire,Canada,549,4437,54910,0,#Israel reports drop in #Pfizer vaccines effectiveness in preventing COVID-19 infection #covid19 #worldnews #coronavirus https://t.co/ifrltXBVrK,"['Israel', 'Pfizer', 'covid19', 'worldnews', 'coronavirus']",2021-07-07 17:04:01
1499,pivitinvesting,"Syracuse, NY",574,316,6772,0,"I rely on my own homework &amp; critical thinking Frank, 12 yrs pharma sales, 5 yrs Tamiflu, Exercise Science background. Drugs w/ 5 deaths get BLACK BOX WARNING.  Rs may be doing more homework than Ds? #COVID19nsw #coronavirus #DeltaVariant #vaccines #VACCINE #bioethics https://t.co/WQlDcaeTgK https://t.co/BUqEdrakkJ","['COVID19nsw', 'coronavirus', 'DeltaVariant', 'vaccines', 'VACCINE', 'bioethics']",2021-07-07 17:02:45
1500,HYGIEIA4Health,United States,75,1171,207,0,"The Pfizer vaccine is proving effective against thee Delta variant. #backtonormal

https://t.co/cd9i4W7RkB

#backtowork #pandemiclife #covid19prevention #covid #publichealth #healthcare #vaccines #testing #frontlineworkers #coronavirus #pfizer #modernavaccine #covax https://t.co/cyIeWac50s","['backtonormal', 'backtowork', 'pandemiclife', 'covid19prevention', 'covid', 'publichealth', 'healthcare', 'vaccines', 'testing', 'frontlineworkers', 'coronavirus', 'pfizer', 'modernavaccine', 'covax']",2021-07-07 16:59:19
1501,Ground_app,"Kitchener, ON ",1212,12878,13380,0,"@jilliancyork See how the NBC News coverage compares against Reuters, The Telegraph &amp; other news outlets on Ground News #EmmanuelMacron #Pandemic #Medical #Coronavirus #Vaccines https://t.co/AaQdYVD80P","['EmmanuelMacron', 'Pandemic', 'Medical', 'Coronavirus', 'Vaccines']",2021-07-07 16:51:44
1502,jacquip537,Plague Island ,1963,1547,40801,1,".#CovidSchoolBubbles to end. I mean, what could possibly go wrong? It's ironic that #Eton is closed until September.
#coronavirus #schools #JohnsonVariant #BorisHasFailedBritain

https://t.co/5EiSFKECDL","['CovidSchoolBubbles', 'Eton']",2021-07-07 16:44:51
1503,AuntieJo14,UK,4998,3174,2135,1,".#CovidSchoolBubbles to end. I mean, what could possibly go wrong? It's ironic that #Eton is closed until September.
#coronavirus #schools #JohnsonVariant #BorisHasFailedBritain

https://t.co/5EiSFKECDL","['CovidSchoolBubbles', 'Eton', 'coronavirus', 'schools', 'JohnsonVariant', 'BorisHasFailedBritain']",2021-07-07 16:40:02
1504,VictoriaDeMare,Hollywoodland,5390,8085,12707,0,"If NONE of the #vaccines make u “immune” to the #coronavirus nor do they PROTECT u from getting, passing, or DYING from the diseases, then HOW can “we” “reach herd immunity”?? WE CAN’T! Because NONE OF THE VACCINES MAKE U IMMUNE TO ANY OF THE VIRUSES. #wakeupsheep","['vaccines', 'coronavirus', 'wakeupsheep']",2021-07-07 16:14:18
1505,feakins25,HEREFORD UK,5001,1438,148035,6,"Scam Alert Reminder: #Coronavirus vaccines are free.

❌You will never be asked to pay for one

❌ Some scams may ask you to provide bank or payment details - you don't need to do this.

Report suspicious texts, calls or emails to: https://t.co/oHfXhGw5lB https://t.co/8ZLhLW1Z6I",['Coronavirus'],2021-07-07 16:10:05
1506,HfdsCouncil,Herefordshire,751,12902,17238,6,"Scam Alert Reminder: #Coronavirus vaccines are free.

❌You will never be asked to pay for one

❌ Some scams may ask you to provide bank or payment details - you don't need to do this.

Report suspicious texts, calls or emails to: https://t.co/oHfXhGw5lB https://t.co/8ZLhLW1Z6I",['Coronavirus'],2021-07-07 16:02:01
1507,pari_lib,netherl,1207,850,8331,377,"Due to the regime’s criminal policies, including the ban on purchase of vaccines from the U.S. and Europe, #Iran has the world’s highest #Coronavirus death toll. This is a crime against humanity for which Khamenei has the ultimate responsibility and must face justice.",['Iran'],2021-07-07 15:59:18
1508,Tju_Lee,Malang,800,753,15913,18,"COVID-19 VACCINES | Singapore omits Sinovac from vaccination tally

Follow the latest COVID-19 news on Nikkei Asia's free blog.
#COVID #coronavirus #vaccine
https://t.co/SQO4hDOQYh",[],2021-07-07 15:56:18
1509,nitesh5590,Mumbai ,677,60,17486,27,"It is slowly becoming evident that the #mRNA #vaccines are somewhat superior in preventing #coronavirus infections, including that caused by the #Delta #Variant 

Welcome to India, #modernavaccine 
Eagerly await your arrival!

#CovidVaccine #coronavaccination","['mRNA', 'vaccines', 'coronavirus']",2021-07-07 15:52:57
1510,alexiacourtois,NM,3115,840,61684,1,"All New Mexicans 16+ can now self-schedule their vaccines! 

Self-schedule your vaccine today at: https://t.co/7QJTnsI8en 

#NMtrustedvoices #GetTheFacts #NewMexico #NM #ABQ #PublicHealth #COVID19vaccine #COVIDvaccine #Pfiz #pfizervaccine #Moderna #modernavaccine #Coronavirus https://t.co/H9qsdYyUYj",[],2021-07-07 15:52:40
1511,COVID_Evidence,"Belfast, Northern Ireland",2,2614,8196,1,PubMed:  Safety of SARS-CoV-2 vaccines: a systematic review and meta-analysis of randomized controlled trials: CONCLUSIONS: The safety and tolerance of current COVID-19 vaccine candidates are acceptable for mass… https://t.co/qrmmiEkCHn #covid19 #SARSCOV2 #coronavirus,[],2021-07-07 15:50:04
1512,NMDOH,"New Mexico, USA",1794,13031,8264,1,"All New Mexicans 16+ can now self-schedule their vaccines! 

Self-schedule your vaccine today at: https://t.co/7QJTnsI8en 

#NMtrustedvoices #GetTheFacts #NewMexico #NM #ABQ #PublicHealth #COVID19vaccine #COVIDvaccine #Pfiz #pfizervaccine #Moderna #modernavaccine #Coronavirus https://t.co/H9qsdYyUYj","['NMtrustedvoices', 'GetTheFacts', 'NewMexico', 'NM', 'ABQ', 'PublicHealth', 'COVID19vaccine', 'COVIDvaccine', 'Pfiz', 'pfizervaccine', 'Moderna', 'modernavaccine', 'Coronavirus']",2021-07-07 15:49:00
1513,deasy_diane,"Basildon, East",787,1589,79207,52,"""Children transmit COVID, children do get sick from COVID, including long COVID, and they can die.""

They do die 43 dead NHS data - 59 dead .Gov data
#coronavirus #COVID19 #SARSCoV2 
https://t.co/3HfecY38cL",[],2021-07-07 15:47:48
1514,derekdob,"Tampa, FL",6362,7544,58829,0,"Scam Alert! —&gt; If New COVID-19 Variants Need to Be Taken Very Seriously, Why Isn't Joe Biden Closing the Border? – #Deltavariant #Covid19 #Biden #LiberalismIsAMentalDisorder #Vaccines #Vaccinated #Coronavirus #BidensBorderCrisis #BorderCrisis #Democrats  https://t.co/PwPCtxmpt4","['Deltavariant', 'Covid19', 'Biden', 'LiberalismIsAMentalDisorder', 'Vaccines', 'Vaccinated', 'Coronavirus', 'BidensBorderCrisis', 'BorderCrisis', 'Democrats']",2021-07-07 15:38:15
1515,metuka49,"Texas, USA",371,198,3960,0,"I am tired of hearing that for we need to address the ‘colored community’ to get vaccinated. Poor, white, and rural communities need to be as well. All Americans need to be included in the US’ drive to get to herd immunity. #coronavirus #USA #VACCINES #vaccinesforall","['coronavirus', 'USA', 'VACCINES', 'vaccinesforall']",2021-07-07 15:33:19
1516,jb_my01,"Makati City, National Capital ",137,19,2160,9,".@WHO-approved #COVID19 vaccines offer high protection against getting seriously ill and dying from the #coronavirus infection. 

Don’t wait. Get vaccinated as soon as it’s your turn. 

More info ➡  https://t.co/D8XRzWZrf4 https://t.co/XTE5f3psLm","['COVID19', 'coronavirus']",2021-07-07 15:27:01
1517,derekdob,"Tampa, FL",6362,7544,58829,1,Vaccinated Israeli Student Catches COVID from Vaccinated Relative and Then Infects 83 High School Students -- But Please Take your Vaccines! #Vaccinated #WakeUpAmerica #Covid19 #Health #Vaccine #Coronavirus  https://t.co/qpipsVIVvT,"['Vaccinated', 'WakeUpAmerica', 'Covid19', 'Health', 'Vaccine', 'Coronavirus']",2021-07-07 15:18:28
1518,CSAC_Counties,Sacramento,3814,11372,24482,0,"The latest #vaccine #s for CA as of last night: 41,262,195 doses administered, 58.8 percent of Californians received at least 1 dose, 3,798,710 confirmed COVID cases and 62,878 deaths. More #COVID19Vaccine #data here: https://t.co/zYp6o7uS4t. #Coronavirus #COVID19 #GetVaccinated https://t.co/CEUw0VgS3Q","['vaccine', 's', 'COVID19Vaccine', 'data', 'Coronavirus', 'COVID19', 'GetVaccinated']",2021-07-07 15:15:03
1519,Leopoldina,Halle (Saale),542,15831,1343,0,"How do we get out of the #coronavirus pandemic? This can only be achieved through international cooperation, the experts on the virtual panel discussion held by Leopoldina and @insa_academy agree. To the video recording: https://t.co/N5IwZPekEl
#COVID19 #vaccination #vaccines https://t.co/qE5fuVhBhf","['coronavirus', 'COVID19', 'vaccination', 'vaccines']",2021-07-07 15:05:00
1520,2018_bahar,وطنم ایران,767,372,9083,377,"Due to the regime’s criminal policies, including the ban on purchase of vaccines from the U.S. and Europe, #Iran has the world’s highest #Coronavirus death toll. This is a crime against humanity for which Khamenei has the ultimate responsibility and must face justice.",['Iran'],2021-07-07 14:49:42
1521,RosalinaRuly,Indonesia,165,184,11016,18,"COVID-19 VACCINES | Singapore omits Sinovac from vaccination tally

Follow the latest COVID-19 news on Nikkei Asia's free blog.
#COVID #coronavirus #vaccine
https://t.co/SQO4hDOQYh",[],2021-07-07 14:46:21
1522,pmrnabawan,"Nabawan, Sabah",183,222,156067,9,".@WHO-approved #COVID19 vaccines offer high protection against getting seriously ill and dying from the #coronavirus infection. 

Don’t wait. Get vaccinated as soon as it’s your turn. 

More info ➡  https://t.co/D8XRzWZrf4 https://t.co/XTE5f3psLm","['COVID19', 'coronavirus']",2021-07-07 14:40:01
1523,MirnaAmayaA,"Gainesville, Florida",461,103,119,9,".@WHO-approved #COVID19 vaccines offer high protection against getting seriously ill and dying from the #coronavirus infection. 

Don’t wait. Get vaccinated as soon as it’s your turn. 

More info ➡  https://t.co/D8XRzWZrf4 https://t.co/XTE5f3psLm","['COVID19', 'coronavirus']",2021-07-07 14:35:39
1524,argyriosphoto,"Θεσσαλονίκη, Ελλάς",138,3,49,9,".@WHO-approved #COVID19 vaccines offer high protection against getting seriously ill and dying from the #coronavirus infection. 

Don’t wait. Get vaccinated as soon as it’s your turn. 

More info ➡  https://t.co/D8XRzWZrf4 https://t.co/XTE5f3psLm","['COVID19', 'coronavirus']",2021-07-07 14:31:22
1525,WHOWPRO,"Manila, Philippines",1226,207320,9617,9,".@WHO-approved #COVID19 vaccines offer high protection against getting seriously ill and dying from the #coronavirus infection. 

Don’t wait. Get vaccinated as soon as it’s your turn. 

More info ➡  https://t.co/D8XRzWZrf4 https://t.co/XTE5f3psLm","['COVID19', 'coronavirus']",2021-07-07 14:27:12
1526,tmccull603,"Toronto, Ont. Canada",3315,1617,52155,594,"Ontario has ZERO new #COVID19 deaths today for the first time since October 14th, 2020.

Vaccines work y’all!  💉",['COVID19'],2021-07-07 23:59:11
1527,minoritymajori1,Australia,581,84,9406,1146,"JUST IN - ""Lamda"" was yesterday, today it's the California ""Epsilon"" strain of #COVID19 that may be evading vaccines, according to researchers at the University of Washington and San Fransisco-based Vir Biotechnology Laboratory.",['COVID19'],2021-07-07 23:59:06
1528,_NaomiT1,Canada,5001,2126,16648,594,"Ontario has ZERO new #COVID19 deaths today for the first time since October 14th, 2020.

Vaccines work y’all!  💉",['COVID19'],2021-07-07 23:58:46
1529,francesmiddlet2,Central USofA,1908,963,49073,7,"Trump** secretly got vaccinated
All who are telling you not to get vaccinated they were too.
Get vaccinated,nobody will know.
#antivaxxers #COVID19 #Covid
""Rural America is still rejecting Covid vaccines, despite the growing threat of the delta variant""  https://t.co/P8ySFQ2tX0",[],2021-07-07 23:58:23
1530,Infectious_Info,"Toronto, ON",101,311,1219,43,"The best #COVID19 vaccine is any one that’s available to you. 
 
Don’t wait for a specific brand. All three currently authorized and recommended COVID-19 vaccines are safe and effective. 
 
Learn more and get vaccinated as soon as you can: https://t.co/gpHAB0vbxW. https://t.co/FvRMf307VS",['COVID19'],2021-07-07 23:58:22
1531,Steve23097326,United States,834,455,18250,1146,"JUST IN - ""Lamda"" was yesterday, today it's the California ""Epsilon"" strain of #COVID19 that may be evading vaccines, according to researchers at the University of Washington and San Fransisco-based Vir Biotechnology Laboratory.",['COVID19'],2021-07-07 23:58:16
1532,neosk,"Montréal, Québec",907,831,23392,1146,"JUST IN - ""Lamda"" was yesterday, today it's the California ""Epsilon"" strain of #COVID19 that may be evading vaccines, according to researchers at the University of Washington and San Fransisco-based Vir Biotechnology Laboratory.",['COVID19'],2021-07-07 23:56:18
1533,CZacharopoulou,France,2637,7809,5000,6,"""We need to manufacture more vaccines! The world normally makes 5 billion doses of vaccines, we now need  10 to 15 billion!""
@NOIweala, DG of @wto, on ending the #Covid19 pandemic ➡️ https://t.co/Z6uIIA9ZW1 https://t.co/47vYBodt5u",[],2021-07-07 23:55:43
1534,dianadi58,Mx,663,763,202798,5,"The team found #Vaccines offer much broader protection against #COVID19 variants than the body's natural immune response following infection.

Read the full story ⬇ https://t.co/HYpJR7pZAR","['Vaccines', 'COVID19']",2021-07-07 23:55:03
1535,JamesearlRober2,Georgia ,3569,1733,82542,1146,"JUST IN - ""Lamda"" was yesterday, today it's the California ""Epsilon"" strain of #COVID19 that may be evading vaccines, according to researchers at the University of Washington and San Fransisco-based Vir Biotechnology Laboratory.",['COVID19'],2021-07-07 23:55:00
1536,IamNLM,Toronto,795,351,3007,594,"Ontario has ZERO new #COVID19 deaths today for the first time since October 14th, 2020.

Vaccines work y’all!  💉",['COVID19'],2021-07-07 23:54:45
1537,cm_boltsfan,"San Diego, CA",192,232,84684,1146,"JUST IN - ""Lamda"" was yesterday, today it's the California ""Epsilon"" strain of #COVID19 that may be evading vaccines, according to researchers at the University of Washington and San Fransisco-based Vir Biotechnology Laboratory.",['COVID19'],2021-07-07 23:54:30
1538,VoterBechara,India,421,46,3255,65,"“Variants are currently winning the race against vaccines because of inequitable vaccine production and distribution, which also threatens the global economic recovery.” @DrTedros on #COVID19 https://t.co/CSTBtoJLPu https://t.co/3Ej9O8Lq2W",[],2021-07-07 23:54:26
1539,notAlbus_D,"Ontario, Canada",70,72,13709,91,Thank you to those in the Canadian Government who are working tirelessly to procure vaccines. This is a remarkable achievement. #cdnpoli #COVID19 https://t.co/edpyR65T3y,[],2021-07-07 23:54:08
1540,PSFCanada,Canada,56,55,479,8,"#Africa is shaping its future with its own hands.

Amidst a third wave of #COVID19 &amp; vaccine supply crisis, Africa is shifting away from 💉 imports. The @_AfricanUnion wants to produce 60% of all needed vaccines by 2040.

More from @dwnews:
https://t.co/x2jJKBn6wU","['Africa', 'COVID19']",2021-07-07 23:53:59
1541,RachellDobbs,"Acton, ON",363,283,3359,594,"Ontario has ZERO new #COVID19 deaths today for the first time since October 14th, 2020.

Vaccines work y’all!  💉",['COVID19'],2021-07-07 23:53:59
1542,TomVargheseJr,"Salt Lake City, UT",8948,22696,254000,49,"All you need to get a #COVID19 vaccine is you. Getting vaccinated is free of charge to all people living in the United States, regardless of their immigration or health insurance status. Protect yourself and protect others. https://t.co/bfOV5VzBpq https://t.co/4CZYrhFIXH",['COVID19'],2021-07-07 23:53:42
1543,pitres,Paris,1034,5242,12365,12,"#COVID19 Truths underscoring #Delta danger
1. Vaccines are still beating the variants. 
2. Variants are pummelling unvaccinated people. 
3. Longer 2☝️continues, the less likely vaccines will be to continue beating variants
@edyong209 
👉 https://t.co/aWz7bOYkDN https://t.co/3GaYCx2uyi","['COVID19', 'Delta']",2021-07-07 23:53:16
1544,PakiEscortGirl,🇮🇹 Italy - Vatican City 🇻🇦,1856,446,10508,1146,"JUST IN - ""Lamda"" was yesterday, today it's the California ""Epsilon"" strain of #COVID19 that may be evading vaccines, according to researchers at the University of Washington and San Fransisco-based Vir Biotechnology Laboratory.",['COVID19'],2021-07-07 23:53:15
1545,conserve_life,"Utah, USA",4896,3179,167836,1146,"JUST IN - ""Lamda"" was yesterday, today it's the California ""Epsilon"" strain of #COVID19 that may be evading vaccines, according to researchers at the University of Washington and San Fransisco-based Vir Biotechnology Laboratory.",['COVID19'],2021-07-07 23:53:03
1546,DeanLindquist,Midweset USA,140,143,1518,3,"Biden needs to do much more.  Push for full FDA vaccine authorization as per @EricTopol, require vaccination for all govt employees &amp; the military, encourage companies &amp; schools to mandate the vaccine, get an EU for kids under 12.
#COVID19 #VaccinesWork 
https://t.co/EWj96gTSUr",[],2021-07-07 23:52:34
1547,kanuck_kryz,toronto,459,319,15065,594,"Ontario has ZERO new #COVID19 deaths today for the first time since October 14th, 2020.

Vaccines work y’all!  💉",['COVID19'],2021-07-07 23:52:10
