,username,location,following,followers,totaltweets,retweets,text,hashtags,time
235,FarisZahar,"Selangor, Malaysia",1955,342,18666,212,"WHO recommends that:
all individuals meeting the case definition for COVID-19, irrespective of vaccination or ds history, be tested for SARS-CoV-2 in respiratory specimens. 
- the testing of symptomatic individuals should be prioritised over testing asymptomatic individuals.",[],2021-07-06 15:34:47
236,apco_mvielmap,Venezuela,310,154,4263,172,"How do SARS-CoV-2 variants affect PCR assays for COVID-19 testing? In this blog article, we examine the implications of the mutating virus on diagnostic testing and what assay developers, manufacturers and lab testing facilities need to consider to ensure accuracy of their tests.",[],2021-07-06 15:28:11
237,UofU3i,"Salt Lake City, UT",689,1060,8029,0,A new #COVID19 publication from @UUtah researchers! Check it out:  Surveillance testing for SARS-COV-2 infection in an asymptomatic athlete population: a prospective cohort study with 123 362 tests and 23 463 paired RT-PCR/antigen samples  https://t.co/D6KguJqgFS @uofuresearch,['COVID19'],2021-07-06 15:23:58
238,ShahromAbdulla1,"Putrajaya, Wilayah Persekutuan",65,55,407,212,"WHO recommends that:
all individuals meeting the case definition for COVID-19, irrespective of vaccination or ds history, be tested for SARS-CoV-2 in respiratory specimens. 
- the testing of symptomatic individuals should be prioritised over testing asymptomatic individuals.",[],2021-07-06 15:19:07
239,Burung_Layang2,Being at home anywhere,50,4,676,212,"WHO recommends that:
all individuals meeting the case definition for COVID-19, irrespective of vaccination or ds history, be tested for SARS-CoV-2 in respiratory specimens. 
- the testing of symptomatic individuals should be prioritised over testing asymptomatic individuals.",[],2021-07-06 15:08:01
240,chris_breu,"Hamburg, Germany",1224,1631,8843,3,"@GustavAHorn @BachmannRudi @masuch_klaus @ViolaPriesemann @BrinkmannLab @Karl_Lauterbach @ArashMV @GuntramWolff Hier nochmal ein aktueller Beitrag von Hellwig, Priesemann und @GuntramWolff zum Thema: ""Once contagion takes off, the implications for individual freedom are much more serious than the restrictions from testing requirements attached to travel.""
https://t.co/MH4fZfqZL5",[],2021-07-06 14:30:11
241,Duke_Libertas,New York,141,886,24892,4,"Looks more and more likely that the dreaded ""Delta"" is actually evidence that SARS-CoV-2 is in the process of becoming a common cold, as we all knew it would be.

This is going to raise the question of the justification for mass testing very, very soon.

@angrybklynmom https://t.co/dgetY72mxh",[],2021-07-06 14:24:46
242,foulshamgirl1,Norfolk (County),490,763,21296,0,"I hope they have pulled the TOXIC INNOVA LFT test on children.
The FDA has issued a Class 1 Recall notice because they are toxic, but then again what do people expect with a label, ""made in China"".
https://t.co/OoCiUV7Uv6 https://t.co/MAMg7St03r https://t.co/66Eu6zNYGa",[],2021-07-06 14:10:19
243,CRS_FG_Immuno,United States,526,969,931,3,"Next-generation sequencing of pooled samples tagged with sample-specific molecular barcodes enables the testing, for SARS-CoV-2 RNA, of thousands of nasal or saliva samples in a single run without the need for RNA extraction.

https://t.co/UqStYNaLNO https://t.co/4NTlJJC7ZU",[],2021-07-06 14:03:31
244,western4uk,"Ashton-in-Makerfield, England",819,598,20723,0,"Novel coronavirus (COVID-19) standard operating procedure: Use of lateral flow devices for asymptomatic staff testing: For SARS CoV-2 in all NHS Staff [Updated 2nd July 2021] - NHSE/I

#greylit #greyliterature #nglc #infection_control #covid19 #covid19uk

https://t.co/l972QXcr5Y https://t.co/2jsDiWhNe5","['greylit', 'greyliterature', 'nglc', 'infection_control', 'covid19', 'covid19uk']",2021-07-06 14:00:02
245,western4uk,"Ashton-in-Makerfield, England",819,598,20723,0,"Novel coronavirus (COVID-19) standard operating procedure: Use of lateral flow devices for asymptomatic staff testing: For SARS CoV-2 in all NHS Staff [Updated 2nd July 2021] - NHSE/I

#greylit #greyliterature #nglc #infection_control #covid19 #covid19uk

https://t.co/8m4GtsSsLw https://t.co/suFBkGx8Tx","['greylit', 'greyliterature', 'nglc', 'infection_control', 'covid19', 'covid19uk']",2021-07-06 14:00:00
246,diagnostic_mdpi,"Basel, Switzerland",399,867,2733,0,#mdpidiagnostics #SARS-CoV-2 Antigen Detection to Expand Testing Capacity for #COVID-19: Results from a Hospital Emergency Department Testing Site. View Full-Text: https://t.co/VZbTkXiGWr https://t.co/zCebsFooK3,"['mdpidiagnostics', 'SARS', 'COVID']",2021-07-06 13:36:51
247,UMengineering,"Ann Arbor, MI",1080,26662,22294,6,"Researchers from @UMEngineering and @UMichSPH received $5M from @MichiganHHS to increase testing sites and continue surveying and monitoring wastewater systems for SARS-COV-2 until 2023, allowing experts to better evaluate how #COVID19 spread. https://t.co/wUvD7sVqEH https://t.co/70ftPPwyc5",[],2021-07-06 13:12:10
249,pjbazlinton,UK,170,46,1476,0,"@nestlebarss @SJNxGaming Educate yourself on the diff. between a pathogen and a disease.
Look up the definition of Covid19 (cf. SARS-CoV-2).
Read up on what the different processes and tests measure.
Find out the operational false positive rates and standard Ct of the mass testing schemes (good luck).",[],2021-07-06 13:08:47
250,mcfunny,"Hope, On the Horizon",860,1965,107309,0,@Ri19781 @bibbadibobbadi @nickduncs @RWMaloneMD WHO issued guideline in sept 2020 about how to deal with samples testing positive at the limit of detection.  This was reissued in dec and in jan 2021. https://t.co/jQuMDRsBsJ,[],2021-07-06 13:07:35
251,mrmarchee,Stopping to smell the roses,384,196,6531,0,"@JordanBrady1 @lwp147 @angelMsattya @chrischirp For SARS-CoV-2 asymptomatic transmission is responsible for at least 1/5 of transmission.
In addition there's pre-symptomatic transmission, which can last from 3 to 14 days.
It is important to understand that super spreaders are pivotal. There's no way of testing for them.",[],2021-07-06 13:01:44
252,delhiwalaboyfri,"Chandigarh, India",220,7540,12629,172,"How do SARS-CoV-2 variants affect PCR assays for COVID-19 testing? In this blog article, we examine the implications of the mutating virus on diagnostic testing and what assay developers, manufacturers and lab testing facilities need to consider to ensure accuracy of their tests.",[],2021-07-06 12:45:41
253,luqmanaml_,"Kuala Lumpur City, Kuala Lumpur Federal Territory",330,218,2488,212,"WHO recommends that:
all individuals meeting the case definition for COVID-19, irrespective of vaccination or ds history, be tested for SARS-CoV-2 in respiratory specimens. 
- the testing of symptomatic individuals should be prioritised over testing asymptomatic individuals.",[],2021-07-06 12:40:46
254,Sofearmy_130613,"Sarawak, Malaysia",13,0,130,212,"WHO recommends that:
all individuals meeting the case definition for COVID-19, irrespective of vaccination or ds history, be tested for SARS-CoV-2 in respiratory specimens. 
- the testing of symptomatic individuals should be prioritised over testing asymptomatic individuals.",[],2021-07-06 12:33:07
261,K1w127,"Christchurch, New Zealand",1040,615,50918,14,"A leading saliva test provider is disputing the Covid Minister’s suggestion that some border workers are reluctant to do saliva tests because they can’t smoke or eat beforehand. Rako Science says you only have to hold off for one hour. @NewshubNZ #COVID19 
https://t.co/f1MwEIFZGP",[],2021-07-06 21:17:27
262,JudyAuthor,"Brecon, Wales",3168,2756,27027,169,"Lots of new Covid-19 cases in the University of Oxford this week. More than one-third testing positive. I fear these are mostly unvaccinated students. 

https://t.co/UxL7HNypWF",[],2021-07-06 20:27:48
263,Jay_makie,"GuangZhou City,China",515,9,94,0,"Novel coronavirus pneumonia and the new crown pneumonia epidemic were truly felt by the white collar and the nucleic acid testing volunteer service.Little by little progress, every day in the growth, salute, Thanksgiving!",[],2021-07-06 16:24:02
264,NHSGrampian,"Grampian, Scotland",567,20577,74336,57,"Did you know that around 1 in 3 people with #coronavirus don’t show any symptoms?

That's why regular testing is so important.

By testing ourselves twice a week, even if we don't have symptoms, we can help prevent new outbreaks.

Order your test now ➡️ https://t.co/QeQ52GDT90 https://t.co/ssE1WDVyCY",['coronavirus'],2021-07-06 15:58:03
265,travelmoneyfind,Cambridgeshire,804,1369,134099,0,Uganda: Updated information on medical facilities in Uganda ('Coronavirus' and ‘Health’ pages). New information on how to demonstrate your COVID-19 vaccination status and information on an exemption to PCR testing on arrival for .. #TravelTuesday https://t.co/42EC8rOWg2,['TravelTuesday'],2021-07-06 15:13:02
266,Sam_in_Cam,Cambridge,168,1501,16822,169,"Lots of new Covid-19 cases in the University of Oxford this week. More than one-third testing positive. I fear these are mostly unvaccinated students. 

https://t.co/UxL7HNypWF",[],2021-07-06 13:49:02
267,ChrisMaslanka,The Real World,1281,1635,212281,169,"Lots of new Covid-19 cases in the University of Oxford this week. More than one-third testing positive. I fear these are mostly unvaccinated students. 

https://t.co/UxL7HNypWF",[],2021-07-06 13:09:47
268,HealthHoco,"120 E. Mulberry St, Kokomo, IN",218,523,5753,1,"Starting this week, the Community COVID-19 Testing Center will operate with new hours. 

Walk-ins accepted. Save time &amp; register online at https://t.co/apwwBpuMx3. https://t.co/fXZtW5Homy",[],2021-07-06 13:00:37
269,HumphreysHope,"South West, England",585,1446,108063,169,"Lots of new Covid-19 cases in the University of Oxford this week. More than one-third testing positive. I fear these are mostly unvaccinated students. 

https://t.co/UxL7HNypWF",[],2021-07-06 12:22:26
270,voyager_global,"Kampala, Uganda",0,0,11,0,"Unvaccinated British visitors will have to present evidence of a negative test before traveling to Spain. 
New coronavirus cases in the UK are running at about twice the rate of Spain. Vaccinated travelers who wish to avoid testing must present ‘a vaccination certificate.

#uk https://t.co/LiMXQEhu4E",['uk'],2021-07-06 12:20:19
271,randomwonders85,"Auckland, New Zealand",841,193,5117,14,"A leading saliva test provider is disputing the Covid Minister’s suggestion that some border workers are reluctant to do saliva tests because they can’t smoke or eat beforehand. Rako Science says you only have to hold off for one hour. @NewshubNZ #COVID19 
https://t.co/f1MwEIFZGP",[],2021-07-06 11:38:15
272,ForsterRoofing,"Brechin, Scotland",97,1031,553,57,"Did you know that around 1 in 3 people with #coronavirus don’t show any symptoms?

That's why regular testing is so important.

By testing ourselves twice a week, even if we don't have symptoms, we can help prevent new outbreaks.

Order your test now ➡️ https://t.co/QeQ52GDT90 https://t.co/ssE1WDVyCY",['coronavirus'],2021-07-06 11:04:39
273,RamousKodes,Plague Island,360,259,2553,0,"@dontbetyet https://t.co/g67IOPSg9C
☝️☝️☝️☝️ Have a look, council websites also state who shouldn’t get a test. So what exactly do you mean by mass testing? And why’s that a problem? https://t.co/tyCtOcISLs",[],2021-07-06 10:55:34
274,IanYorston,"Radley College, OX14 2HR, UK",5693,5151,58222,169,"Lots of new Covid-19 cases in the University of Oxford this week. More than one-third testing positive. I fear these are mostly unvaccinated students. 

https://t.co/UxL7HNypWF",[],2021-07-06 10:50:50
275,HowardEggers,khulna,152,88,40,10,"Statcare offers onsite COVID-19 testing for businesses. Prevent further spreading and get us to come to you. https://t.co/GNB5Vb0THK 
...
#COVID19 #COVIDTesting #Statcare #UrgentCare #NewYork #NewYorkCity #NYC #Manhattan #Brooklyn #Bronx #Hicksville #JacksonHeights #OnsiteTesting https://t.co/ODosXS1gXp",[],2021-07-06 10:41:52
276,HowardEggers,khulna,152,88,40,15,"Partner with us to keep every employee safe. We’ll help you develop a COVID-19 prevention and testing strategy. Contact us today to learn more. https://t.co/GNB5Vb0THK 
..
#COVID19 #COVIDTesting #Statcare #UrgentCare #NewYork #NewYorkCity #NYC #Manhattan #Astoria #Brooklyn #Bronx https://t.co/i9EVyhv9Wc",[],2021-07-06 10:41:34
277,StanleyMMohame1,dhaka,259,44,71,10,"Need a COVID-19 test but can’t come to our clinic? We’ll come to you! Statcare Urgent Care offers onsite COVID testing. More information is available here: https://t.co/GNB5Vb0THK 
..
#COVID19 #COVIDTesting #Statcare #UrgentCare #NewYork #NewYorkCity #NYC #Manhattan #Astoria #NYC https://t.co/Hl9ksLspmp",[],2021-07-06 10:37:02
278,JohnMPassmore1,khulna,281,129,70,10,"Need a COVID-19 test but can’t come to our clinic? We’ll come to you! Statcare Urgent Care offers onsite COVID testing. More information is available here: https://t.co/GNB5Vb0THK 
..
#COVID19 #COVIDTesting #Statcare #UrgentCare #NewYork #NewYorkCity #NYC #Manhattan #Astoria #NYC https://t.co/Hl9ksLspmp",[],2021-07-06 10:33:18
279,JohnMPassmore1,khulna,281,129,70,10,"Statcare offers onsite COVID-19 testing for businesses. Prevent further spreading and get us to come to you. https://t.co/GNB5Vb0THK 
...
#COVID19 #COVIDTesting #Statcare #UrgentCare #NewYork #NewYorkCity #NYC #Manhattan #Brooklyn #Bronx #Hicksville #JacksonHeights #OnsiteTesting https://t.co/ODosXS1gXp",[],2021-07-06 10:33:11
280,crowe_erik,Camilla,315,142,75,10,"Need a COVID-19 test but can’t come to our clinic? We’ll come to you! Statcare Urgent Care offers onsite COVID testing. More information is available here: https://t.co/GNB5Vb0THK 
..
#COVID19 #COVIDTesting #Statcare #UrgentCare #NewYork #NewYorkCity #NYC #Manhattan #Astoria #NYC https://t.co/Hl9ksLspmp",[],2021-07-06 10:30:54
281,crowe_erik,Camilla,315,142,75,10,"Statcare offers onsite COVID-19 testing for businesses. Prevent further spreading and get us to come to you. https://t.co/GNB5Vb0THK 
...
#COVID19 #COVIDTesting #Statcare #UrgentCare #NewYork #NewYorkCity #NYC #Manhattan #Brooklyn #Bronx #Hicksville #JacksonHeights #OnsiteTesting https://t.co/ODosXS1gXp",[],2021-07-06 10:30:48
282,DonaldGKidd1,khulna,317,169,73,10,"Need a COVID-19 test but can’t come to our clinic? We’ll come to you! Statcare Urgent Care offers onsite COVID testing. More information is available here: https://t.co/GNB5Vb0THK 
..
#COVID19 #COVIDTesting #Statcare #UrgentCare #NewYork #NewYorkCity #NYC #Manhattan #Astoria #NYC https://t.co/Hl9ksLspmp",[],2021-07-06 10:28:58
283,DonaldGKidd1,khulna,317,169,73,10,"Statcare offers onsite COVID-19 testing for businesses. Prevent further spreading and get us to come to you. https://t.co/GNB5Vb0THK 
...
#COVID19 #COVIDTesting #Statcare #UrgentCare #NewYork #NewYorkCity #NYC #Manhattan #Brooklyn #Bronx #Hicksville #JacksonHeights #OnsiteTesting https://t.co/ODosXS1gXp",[],2021-07-06 10:28:53
284,RichardMMikkel1,dhaka,328,137,76,10,"Need a COVID-19 test but can’t come to our clinic? We’ll come to you! Statcare Urgent Care offers onsite COVID testing. More information is available here: https://t.co/GNB5Vb0THK 
..
#COVID19 #COVIDTesting #Statcare #UrgentCare #NewYork #NewYorkCity #NYC #Manhattan #Astoria #NYC https://t.co/Hl9ksLspmp",[],2021-07-06 10:27:08
285,RichardMMikkel1,dhaka,328,137,76,10,"Statcare offers onsite COVID-19 testing for businesses. Prevent further spreading and get us to come to you. https://t.co/GNB5Vb0THK 
...
#COVID19 #COVIDTesting #Statcare #UrgentCare #NewYork #NewYorkCity #NYC #Manhattan #Brooklyn #Bronx #Hicksville #JacksonHeights #OnsiteTesting https://t.co/ODosXS1gXp",[],2021-07-06 10:27:03
286,londoncouncils,"London, UK",3355,22858,12330,2,"Everyone should be tested for coronavirus twice a week irrespective of whether or not you have been vaccinated.

You can be tested at our test centres or pick up home testing kits there, or at libraries and participating pharmacies

https://t.co/hAPsfdEgnl

#KeepEnfieldSafe https://t.co/6niuEd7sW8",[],2021-07-06 10:10:58
287,EnfieldCouncil,"Enfield, London, UK",444,17214,27136,2,"Everyone should be tested for coronavirus twice a week irrespective of whether or not you have been vaccinated.

You can be tested at our test centres or pick up home testing kits there, or at libraries and participating pharmacies

https://t.co/hAPsfdEgnl

#KeepEnfieldSafe https://t.co/6niuEd7sW8",['KeepEnfieldSafe'],2021-07-06 10:08:58
288,barbaralhudson,Oxford UK,883,489,4641,169,"Lots of new Covid-19 cases in the University of Oxford this week. More than one-third testing positive. I fear these are mostly unvaccinated students. 

https://t.co/UxL7HNypWF",[],2021-07-06 10:04:23
289,SmillieDonna,Third Rock from the Sun ,595,111,429,57,"Did you know that around 1 in 3 people with #coronavirus don’t show any symptoms?

That's why regular testing is so important.

By testing ourselves twice a week, even if we don't have symptoms, we can help prevent new outbreaks.

Order your test now ➡️ https://t.co/QeQ52GDT90 https://t.co/ssE1WDVyCY",['coronavirus'],2021-07-06 09:39:36
290,samculham,"Oxford, England",426,259,7500,169,"Lots of new Covid-19 cases in the University of Oxford this week. More than one-third testing positive. I fear these are mostly unvaccinated students. 

https://t.co/UxL7HNypWF",[],2021-07-06 09:34:58
291,RiyazHanfi,"महाराष्ट्र, भारत",756,164,15476,0,"Japan: 12 Cr population and #coronavirus testing 1,67,21,053 So Far. 2% mortality rate,with 98% recovery rate too.but 481 Japanese are Seriouse critical 26 May infections hit highest 743. Total 1030 new infection of #COVID19 in Japan.

#DalaiLama #الطبقة_المخمليه #vaccination https://t.co/wQsbA2sskA https://t.co/61XzBPVBaa","['coronavirus', 'COVID19', 'DalaiLama', 'الطبقة_المخمليه', 'vaccination']",2021-07-06 09:30:57
292,CathyKoo,"Auckland, New Zealand",3156,4046,12695,1,COVID-19 saliva testing provider disputes Govt's claim of reluctance over test's slow rollout https://t.co/l7SIhgYMAF,[],2021-07-06 09:11:17
293,Laurelhall58,"Auckland Region, New Zealand",1420,848,15364,0,"@nzlabour  needs to explain why the only company approved to give saliva tests in New Zealand missed out to some big boy overseas company.
Coronavirus: Saliva testing provider disputes Chris Hipkins' claim reluctance to blame for test's slow rollout https://t.co/3vcHfy6avB",[],2021-07-06 09:09:54
294,dclovesgp,"Sheffield, England",731,710,15064,169,"Lots of new Covid-19 cases in the University of Oxford this week. More than one-third testing positive. I fear these are mostly unvaccinated students. 

https://t.co/UxL7HNypWF",[],2021-07-06 08:53:40
295,JohnDexterCruz4,"Makati City, National Capital",3968,101,5309,1,"𝗖𝗢𝗩𝗜𝗗-19 𝗨𝗣𝗗𝗔𝗧𝗘. DOH on Tuesday, July 6, 2021, reported 4,114 new cases of coronavirus disease 2019 (Covid-19), the lowest in the recent 14 days, as nine laboratories failed to submit their testing data. Continue reading: https://t.co/on7PEBMdIy https://t.co/30QiNGrohP",[],2021-07-06 08:48:07
296,HereToH68511805,"London, England",4620,5460,2082,169,"Lots of new Covid-19 cases in the University of Oxford this week. More than one-third testing positive. I fear these are mostly unvaccinated students. 

https://t.co/UxL7HNypWF",[],2021-07-06 08:43:22
297,Anarcho_Suburbo,"Canterbury Region, Aotearoa ",2192,1147,55749,1,Two mariners isolating off coast of Taranaki after testing positive for COVID-19 https://t.co/RSper637Nl,[],2021-07-06 08:38:11
298,sunstaronline,"Cebu City, Philippines",688,209428,139909,1,"𝗖𝗢𝗩𝗜𝗗-19 𝗨𝗣𝗗𝗔𝗧𝗘. DOH on Tuesday, July 6, 2021, reported 4,114 new cases of coronavirus disease 2019 (Covid-19), the lowest in the recent 14 days, as nine laboratories failed to submit their testing data. Continue reading: https://t.co/on7PEBMdIy https://t.co/30QiNGrohP",[],2021-07-06 08:37:43
299,Ganeshan,"Auckland, New Zealand",3214,893,13993,1,Two mariners isolating off coast of Taranaki after testing positive for COVID-19 https://t.co/RSper637Nl,[],2021-07-06 08:28:51
300,sdn79nz,Aotearoa,135,58,3169,14,"A leading saliva test provider is disputing the Covid Minister’s suggestion that some border workers are reluctant to do saliva tests because they can’t smoke or eat beforehand. Rako Science says you only have to hold off for one hour. @NewshubNZ #COVID19 
https://t.co/f1MwEIFZGP",[],2021-07-06 08:25:19
301,Pukeko65,New Zealand,1216,1575,132253,0,"Hipkins spins on a pin everytime 
Coronavirus: Saliva testing provider disputes Chris Hipkins' claim reluctance to blame for test's slow rollout https://t.co/LrhUqAqYnw",[],2021-07-06 08:25:09
302,Nina007bond,"Sunny Napier, New Zealand.",522,569,26011,14,"A leading saliva test provider is disputing the Covid Minister’s suggestion that some border workers are reluctant to do saliva tests because they can’t smoke or eat beforehand. Rako Science says you only have to hold off for one hour. @NewshubNZ #COVID19 
https://t.co/f1MwEIFZGP",[],2021-07-06 08:21:04
303,sarahc_clayton,"Worthing, UK",377,111,36477,169,"Lots of new Covid-19 cases in the University of Oxford this week. More than one-third testing positive. I fear these are mostly unvaccinated students. 

https://t.co/UxL7HNypWF",[],2021-07-06 08:18:53
304,maz_righthand,New Zealand,679,1332,43459,14,"A leading saliva test provider is disputing the Covid Minister’s suggestion that some border workers are reluctant to do saliva tests because they can’t smoke or eat beforehand. Rako Science says you only have to hold off for one hour. @NewshubNZ #COVID19 
https://t.co/f1MwEIFZGP",[],2021-07-06 08:16:32
305,ELCScotGov,"Scotland, United Kingdom",350,11241,8714,57,"Did you know that around 1 in 3 people with #coronavirus don’t show any symptoms?

That's why regular testing is so important.

By testing ourselves twice a week, even if we don't have symptoms, we can help prevent new outbreaks.

Order your test now ➡️ https://t.co/QeQ52GDT90 https://t.co/ssE1WDVyCY",['coronavirus'],2021-07-06 08:15:23
306,lbbdcouncil,London,1296,16717,36088,0,"NEW COVID TEST SITE!

- A new test site opens in Dagenham Library today (6 July) and it's open 10am to 6.45pm every day
- Relish, Barking is also open 10am to 6.45pm every day
- The Park Centre test site has now permanently closed

Latest testing info: https://t.co/S6kDdpwrfO https://t.co/SaDAKiBzan",[],2021-07-06 08:15:09
307,MadMaclegend,"Wellington, NZ",786,662,54551,14,"A leading saliva test provider is disputing the Covid Minister’s suggestion that some border workers are reluctant to do saliva tests because they can’t smoke or eat beforehand. Rako Science says you only have to hold off for one hour. @NewshubNZ #COVID19 
https://t.co/f1MwEIFZGP",[],2021-07-06 08:10:44
308,patrick71990713,"Lower Hutt City, New Zealand",250,106,5257,14,"A leading saliva test provider is disputing the Covid Minister’s suggestion that some border workers are reluctant to do saliva tests because they can’t smoke or eat beforehand. Rako Science says you only have to hold off for one hour. @NewshubNZ #COVID19 
https://t.co/f1MwEIFZGP",[],2021-07-06 08:06:54
309,Alexthemuss1,"London, England",217,379,2127,3,"#odx #ncyt
Daily testing needed 
https://t.co/5Da7LrOr2Q","['odx', 'ncyt']",2021-07-06 08:01:28
310,SomersetCouncil,Somerset,587,13389,19495,1,"Thank you for testing regularly! 

1 in 3 people with Covid-19 are asymptomatic so even if you don’t have symptoms, testing yourself twice a week will help us find more cases and identify new variants of concern. 

To get a test, visit: https://t.co/2qmKTbu0QX  #TuesdayThoughts https://t.co/l16HMoCy0U",['TuesdayThoughts'],2021-07-06 08:01:00
311,MaryL009,New Zealand,210,282,11639,14,"A leading saliva test provider is disputing the Covid Minister’s suggestion that some border workers are reluctant to do saliva tests because they can’t smoke or eat beforehand. Rako Science says you only have to hold off for one hour. @NewshubNZ #COVID19 
https://t.co/f1MwEIFZGP",[],2021-07-06 07:58:06
312,shoe_jimmy1,Ardernistan ,196,132,7018,0,I wonder what the Govt agenda is here? An inability to manipulate the results perhaps?  https://t.co/n4w8eK4SHp,[],2021-07-06 07:55:29
313,EricCrampton,"Wellington, New Zealand",1000,4687,70169,14,"A leading saliva test provider is disputing the Covid Minister’s suggestion that some border workers are reluctant to do saliva tests because they can’t smoke or eat beforehand. Rako Science says you only have to hold off for one hour. @NewshubNZ #COVID19 
https://t.co/f1MwEIFZGP",[],2021-07-06 07:53:33
314,NickyGoodman,River Lea River Stort Herts,2393,977,7430,169,"Lots of new Covid-19 cases in the University of Oxford this week. More than one-third testing positive. I fear these are mostly unvaccinated students. 

https://t.co/UxL7HNypWF",[],2021-07-06 07:53:26
315,HamishBarwick,"Whanganui, New Zealand",1082,1200,13369,14,"A leading saliva test provider is disputing the Covid Minister’s suggestion that some border workers are reluctant to do saliva tests because they can’t smoke or eat beforehand. Rako Science says you only have to hold off for one hour. @NewshubNZ #COVID19 
https://t.co/f1MwEIFZGP",[],2021-07-06 07:52:37
316,MichaelMorrah,"Auckland, New Zealand",1897,5816,3811,14,"A leading saliva test provider is disputing the Covid Minister’s suggestion that some border workers are reluctant to do saliva tests because they can’t smoke or eat beforehand. Rako Science says you only have to hold off for one hour. @NewshubNZ #COVID19 
https://t.co/f1MwEIFZGP",['COVID19'],2021-07-06 07:50:20
317,thecluelesschic,on the beach N Wales,206,284,8045,169,"Lots of new Covid-19 cases in the University of Oxford this week. More than one-third testing positive. I fear these are mostly unvaccinated students. 

https://t.co/UxL7HNypWF",[],2021-07-06 07:47:37
318,online_his,Scotland,849,20269,14414,57,"Did you know that around 1 in 3 people with #coronavirus don’t show any symptoms?

That's why regular testing is so important.

By testing ourselves twice a week, even if we don't have symptoms, we can help prevent new outbreaks.

Order your test now ➡️ https://t.co/QeQ52GDT90 https://t.co/ssE1WDVyCY",['coronavirus'],2021-07-06 07:45:40
319,NewshubNZ,New Zealand,2032,77496,172422,1,COVID-19 saliva testing provider disputes Govt's claim of reluctance over test's slow rollout https://t.co/l7SIhgYMAF,[],2021-07-06 07:44:03
320,RuthWilk,"Oxford, England",409,838,17962,169,"Lots of new Covid-19 cases in the University of Oxford this week. More than one-third testing positive. I fear these are mostly unvaccinated students. 

https://t.co/UxL7HNypWF",[],2021-07-06 07:42:41
321,MondayIdas,Jupiter. ,747,648,19265,0,"@ifya @BTapered @ScottMorrisonMP Ugh.This isn’t the 1st Coronavirus. SARS-CoV &amp; MERS-CoV emerged in 2002 &amp; 2012. 

You seem to think this is all new to epidemiologists. 

IT ISN’T. 

Every drug on the market goes through rigorous testing incl these. 

What would you do instead?! 

What. Would. You. Do. Instead!?",[],2021-07-06 07:32:18
322,daisypearldaisy,Born in Barking. Lived in Ladbroke Grove for 20+ years.  Have just moved to Walthamstow.,1189,1004,60029,169,"Lots of new Covid-19 cases in the University of Oxford this week. More than one-third testing positive. I fear these are mostly unvaccinated students. 

https://t.co/UxL7HNypWF",[],2021-07-06 07:32:16
323,AngusCouncil,"Angus, Scotland",537,16544,20557,57,"Did you know that around 1 in 3 people with #coronavirus don’t show any symptoms?

That's why regular testing is so important.

By testing ourselves twice a week, even if we don't have symptoms, we can help prevent new outbreaks.

Order your test now ➡️ https://t.co/QeQ52GDT90 https://t.co/ssE1WDVyCY",['coronavirus'],2021-07-06 07:29:43
324,iPhoneAimTrader,"Newcastle Upon Tyne, England",266,208,459,5,https://t.co/f1OmJ4ejyN Gov now requires saliva + high specificity for the rule in test. Easier for parents. Whoever produces it will collect the big money. Gov already talking about a new TYPE of test for schools #NCYT #AVCT #ODX,"['NCYT', 'AVCT', 'ODX']",2021-07-06 07:18:27
325,ArdrossanFire,Ardrossan ,332,89,13,57,"Did you know that around 1 in 3 people with #coronavirus don’t show any symptoms?

That's why regular testing is so important.

By testing ourselves twice a week, even if we don't have symptoms, we can help prevent new outbreaks.

Order your test now ➡️ https://t.co/QeQ52GDT90 https://t.co/ssE1WDVyCY",['coronavirus'],2021-07-06 07:04:56
326,MarkHubbard33,"Mahau Sound, New Zealand.",5001,3126,136520,7,"Border staff plead for better Covid testing. Repeated swabs are painful. 
https://t.co/jaq1FV5vxk

Rako's saliva PCR test has been available since January.

It is at least as accurate as the swabs.
https://t.co/fL6xQ75pEP

But MoH doesn't want to hear it.

https://t.co/Y2ndoDBp84",[],2021-07-06 07:01:52
327,HellenTiara,The Bay of Islands New Zealand,2237,476,677,3,Two mariners isolating off coast of Taranaki after testing positive for COVID-19 https://t.co/aPN11tH5Jz,[],2021-07-06 06:52:17
328,UmClumsy,"Hamilton, New Zealand",671,508,7510,3,Two mariners isolating off coast of Taranaki after testing positive for COVID-19 https://t.co/aPN11tH5Jz,[],2021-07-06 06:44:39
329,NewshubNZ,New Zealand,2032,77496,172422,3,Two mariners isolating off coast of Taranaki after testing positive for COVID-19 https://t.co/aPN11tH5Jz,[],2021-07-06 06:44:02
330,DundeeCouncil,"Dundee, Scotland",654,30500,27675,57,"Did you know that around 1 in 3 people with #coronavirus don’t show any symptoms?

That's why regular testing is so important.

By testing ourselves twice a week, even if we don't have symptoms, we can help prevent new outbreaks.

Order your test now ➡️ https://t.co/QeQ52GDT90 https://t.co/ssE1WDVyCY",['coronavirus'],2021-07-06 06:29:46
331,SFRSYourSafety,"Scotland, United Kingdom",151,1647,2606,57,"Did you know that around 1 in 3 people with #coronavirus don’t show any symptoms?

That's why regular testing is so important.

By testing ourselves twice a week, even if we don't have symptoms, we can help prevent new outbreaks.

Order your test now ➡️ https://t.co/QeQ52GDT90 https://t.co/ssE1WDVyCY",['coronavirus'],2021-07-06 06:02:52
