,username,location,following,followers,totaltweets,retweets,text,hashtags,time
105,pridgway65,"Manchester, England",187,37,4295,0,"@PaulcarlC @Stephen72612647 @GBNEWS As an accountant you should be good with numbers, digest some of these and then say vaccines are not the solution. Abusing your so called human rights against doing the right thing are confusing you. Enjoy the reading, and don’t cherry pick.

https://t.co/UtESKH0mXU",[],2021-07-14 23:39:16
106,Noir_Fair,Hong Kong,734,356,16482,264,"#China’s #COVID19 vaccines are ineffective and possibly unsafe, yet #Beijing is keeping foreign ones out of the country. It would rather have #Chinese people sicken and die than admit its jabs are inferior. #coronavirus https://t.co/fzm6sK99Gn","['China', 'COVID19', 'Beijing']",2021-07-14 23:38:29
107,uncleri61605134,Australia,963,369,13375,243,"They tell us 💉 is meant to stop us from getting sick

BUT data at https://t.co/F5l4zQ3a1M shows that people are getting sick from 💉 side effects

So a product that is meant to stop you getting sick ITSELF makes you sick 

INTERESTING 🤔

CON JOB MAYBE ??
https://t.co/3r1eyR6Ic9",[],2021-07-14 23:38:13
108,CAParalegalServ,California Statewide,994,553,57223,134,"""There is no need to rush to vaccinate children against covid-19—the vast majority stands little to benefit, and it is ethically dubious to pursue a hypothetical protection of adults while exposing children to harms, known and unknown.""
https://t.co/Dowezqxt5t",[],2021-07-14 23:36:27
109,karenvelakoulis,"Melbourne, Australia",633,327,1163,243,"They tell us 💉 is meant to stop us from getting sick

BUT data at https://t.co/F5l4zQ3a1M shows that people are getting sick from 💉 side effects

So a product that is meant to stop you getting sick ITSELF makes you sick 

INTERESTING 🤔

CON JOB MAYBE ??
https://t.co/3r1eyR6Ic9",[],2021-07-14 23:34:53
110,frLarousse2,United States of America,3588,2960,563913,134,"""There is no need to rush to vaccinate children against covid-19—the vast majority stands little to benefit, and it is ethically dubious to pursue a hypothetical protection of adults while exposing children to harms, known and unknown.""
https://t.co/Dowezqxt5t",[],2021-07-14 23:34:01
111,KezBenn,Australia,346,355,23332,243,"They tell us 💉 is meant to stop us from getting sick

BUT data at https://t.co/F5l4zQ3a1M shows that people are getting sick from 💉 side effects

So a product that is meant to stop you getting sick ITSELF makes you sick 

INTERESTING 🤔

CON JOB MAYBE ??
https://t.co/3r1eyR6Ic9",[],2021-07-14 23:33:16
112,werocktheplanet,In my 3-Sport Captain Mind,7369,6726,169660,134,"""There is no need to rush to vaccinate children against covid-19—the vast majority stands little to benefit, and it is ethically dubious to pursue a hypothetical protection of adults while exposing children to harms, known and unknown.""
https://t.co/Dowezqxt5t",[],2021-07-14 23:32:09
113,WNDU,"South Bend, Indiana",345,78873,145606,0,"Ohio gov. Mike DeWine has signed a bill that prohibits public schools and universities from requiring a vaccine that hasn’t been fully approved by the FDA, including the current COVID-19 vaccines.

Do you agree with this decision? https://t.co/5x2rz0atBN",[],2021-07-14 23:31:00
114,TheNWHU,"Northwestern Ontario, Canada",281,1469,5710,0,"Getting vaccinated brings us one step closer to reuniting with our friends for backyard BBQs and dinner parties. Do your part to help. Book your vaccine as soon as you’re eligible. 
https://t.co/XlhbznggTD https://t.co/yGQVV60SFG",[],2021-07-14 23:30:13
115,AzCHealthPlan,"Tempe, AZ",27,136,1517,0,You’ve been vaccinated for COVID-19! Find out what you can start doing again: https://t.co/qlAtQRSYYA https://t.co/D4YrBZwOlF,[],2021-07-14 23:30:12
116,LuminisHealth,"Maryland, USA",240,88,267,1,"Let's get vaccinated! Our Community Health Team is providing FREE #COVID19 #vaccines at various clinics in Anne Arundel &amp; Prince George's Counties. Here's a link with a full list of clinics in July:  https://t.co/dGFEDMpMLf
#LHOurBestShot #OurBestShot https://t.co/aHW7PyZViX","['COVID19', 'vaccines', 'LHOurBestShot', 'OurBestShot']",2021-07-14 23:30:04
117,AAMCNews,"Annapolis, Md.",905,5590,10623,0,"Let's get vaccinated! Our Community Health Team is providing FREE #COVID19 #vaccines at various clinics in Anne Arundel &amp; Prince George's Counties. Here's a link with a full list of clinics in July:  https://t.co/RvlwCC7rGC
#LHOurBestShot #OurBestShot https://t.co/CIboGlIj9u","['COVID19', 'vaccines', 'LHOurBestShot', 'OurBestShot']",2021-07-14 23:30:04
118,LHDCMC,"Lanham, MD, US, 20706",837,1227,12919,1,"Let's get vaccinated! Our Community Health Team is providing FREE #COVID19 #vaccines at various clinics in Anne Arundel &amp; Prince George's Counties. Here's a link with a full list of clinics in July:  https://t.co/g8wnzcv4YF
#LHOurBestShot #OurBestShot https://t.co/HpdxhACgmq","['COVID19', 'vaccines', 'LHOurBestShot', 'OurBestShot']",2021-07-14 23:30:04
119,IRstudent2021,"London, England",232,2,40,0,"https://t.co/npsxQUwDFT
It could be interesting to look into the impact the delivery of covid-19 vaccines to Latin America by the US could have in China’s efforts to wield its vaccine for geopolitical influence.",[],2021-07-14 23:30:00
120,JDKeilholz,"Columbus, OH",1142,665,12956,25,"#BREAKING Governor Mike DeWine has signed an amendment to House Bill 244, which prohibits public schools and universities from requiring a vaccine that hasn’t been fully approved by the FDA https://t.co/fxHE7q1TKc #10TV",['BREAKING'],2021-07-14 23:29:38
121,OneMinPsychic,Hovering in Flight,870,1137,116924,2,"‘Subverts The Right And Duty Of Parents’: Bowser, DC Sued For Allowing Children To Get Vaccinated Without Parental Consent https://t.co/rIJV5Pd6CB via @dailycaller",[],2021-07-14 23:29:25
122,kingfishererst,Australia,295,149,3397,243,"They tell us 💉 is meant to stop us from getting sick

BUT data at https://t.co/F5l4zQ3a1M shows that people are getting sick from 💉 side effects

So a product that is meant to stop you getting sick ITSELF makes you sick 

INTERESTING 🤔

CON JOB MAYBE ??
https://t.co/3r1eyR6Ic9",[],2021-07-14 23:28:49
123,laurashallue,Australia,127,139,3854,243,"They tell us 💉 is meant to stop us from getting sick

BUT data at https://t.co/F5l4zQ3a1M shows that people are getting sick from 💉 side effects

So a product that is meant to stop you getting sick ITSELF makes you sick 

INTERESTING 🤔

CON JOB MAYBE ??
https://t.co/3r1eyR6Ic9",[],2021-07-14 23:27:22
124,CHCCORP1,"Plano, TX",585,223,898,0,"While parts of #rural America demonstrated high levels of #COVID19 vaccine hesitancy, in South Texas people eagerly awaited their turn, lining up and jamming phone lines. https://t.co/obK9OrkyKj","['rural', 'COVID19']",2021-07-14 23:27:07
125,DC_ASSEMBLERS,Washington DC area - MD - VA,271578,82486,83941,2,"‘Subverts The Right And Duty Of Parents’: Bowser, DC Sued For Allowing Children To Get Vaccinated Without Parental Consent https://t.co/4RozdUXIpz via @dailycaller",[],2021-07-14 23:25:53
126,DC__MOVERS,"Washington, DC - VA - Maryland",153671,40046,82061,2,"‘Subverts The Right And Duty Of Parents’: Bowser, DC Sued For Allowing Children To Get Vaccinated Without Parental Consent https://t.co/4RozdUXIpz via @dailycaller",[],2021-07-14 23:25:49
127,SATX_Warrior,Texas,719,867,6018,0,"‘Subverts The Right And Duty Of Parents’: Bowser, DC Sued For Allowing Children To Get Vaccinated Without Parental Consent https://t.co/nKzCRrjHZV via @dailycaller",[],2021-07-14 23:25:31
128,Noah4NV,"Henderson, Nevada",202,35,351,2,"‘Subverts The Right And Duty Of Parents’: Bowser, DC Sued For Allowing Children To Get Vaccinated Without Parental Consent https://t.co/4RozdUXIpz via @dailycaller",[],2021-07-14 23:24:52
129,MahSal1398,روستای زیبا و سرسبز گا,2944,7794,26597,12,"#DeltaVariant makes 169 cities ""red"" in Iran, while Islamic Republic officials keep making bold claims.
Full hospitals have led to COVID-19 patients being treated in field hospitals.
Slow vaccination with ineffective vaccines continues.
Graphs…
#IranTruth
https://t.co/a9s2241w7x",['DeltaVariant'],2021-07-14 23:22:43
130,Wil_Johnson1,Puget Sound,6147,6120,330782,113,"Multiple parents have filed lawsuits against Mayor Bowser and DC over the Minor Consent Act, which allows children 11 &amp; older deemed “capable of meeting the informed consent standard” to receive vaccines without their parents’ knowledge or consent.

https://t.co/xYaoCllJHm",[],2021-07-14 23:21:55
131,opivali,"Virginia Beach, USA",227,201,24509,0,"@MrLeadslinger @RepThomasMassie @RepLaMalfa Well it’s a good thing this isn’t gene therapy, it’s a vacation:

https://t.co/Fdy1HtmgJy",[],2021-07-14 23:21:25
132,maxwellyoung111,", Melbourne Australia",1059,749,36377,243,"They tell us 💉 is meant to stop us from getting sick

BUT data at https://t.co/F5l4zQ3a1M shows that people are getting sick from 💉 side effects

So a product that is meant to stop you getting sick ITSELF makes you sick 

INTERESTING 🤔

CON JOB MAYBE ??
https://t.co/3r1eyR6Ic9",[],2021-07-14 23:21:21
133,BernadetteNTF,Surrey BC,3150,3099,148513,4,"@zazzybritches @RNMukMuk2 @patricia_millin @CavasinTracey @TJNugent520 @RonniLaurie @keriRN @ldog562 @BernadetteNTF @impinkestgirl @MFrance923 @kristyshl @ThomONeil1 @Saline_tRick @bobbiejaneV @62WalterP @HammondJilly @BonJS0370 @poppij @GDThor1 @RockyMtnView @politiolyc @CartistNy @yolalindayola @RegVickers @julyriver @MairScott3 @OklahomaPatrio1 @MarciaBunney @CirclesSpinning @BlueWave_resist @Ezim79 @StaryStaryNlght @KeepsAtIt @vaato5455 @GangstaMimi @BlueSwede2000 @OnHold73413000 @McGeezer70 @HondoResists @sugar1420 @BleuTsuni @GreatTammie @BandieraNancy @Cha51brolll19 @ShashaBrown12 @bettypge69 @SquadThen @RonPyke @blues679 Yes, but most minorities are vaccinated at lower rates than white Americans, and most of them are Democrats. This isn't just a Republican issue, though Republicans are vocally against vaccines

https://t.co/6jIbf5cC9r",[],2021-07-14 23:21:19
134,TruthTe69397281,Straya,169,268,23469,243,"They tell us 💉 is meant to stop us from getting sick

BUT data at https://t.co/F5l4zQ3a1M shows that people are getting sick from 💉 side effects

So a product that is meant to stop you getting sick ITSELF makes you sick 

INTERESTING 🤔

CON JOB MAYBE ??
https://t.co/3r1eyR6Ic9",[],2021-07-14 23:21:14
135,angelatoohey,Brisbane,220,75,1694,243,"They tell us 💉 is meant to stop us from getting sick

BUT data at https://t.co/F5l4zQ3a1M shows that people are getting sick from 💉 side effects

So a product that is meant to stop you getting sick ITSELF makes you sick 

INTERESTING 🤔

CON JOB MAYBE ??
https://t.co/3r1eyR6Ic9",[],2021-07-14 23:20:58
136,Ground_app,"Kitchener, ON ",1220,13043,13495,0,"@TxtdariHI See how the Nikkei coverage compares against New York Times, Bangkok Post  &amp; other news outlets on Ground News #Pandemic #Medical #Coronavirus #Vaccines #International https://t.co/vfMxtHc3ei","['Pandemic', 'Medical', 'Coronavirus', 'Vaccines', 'International']",2021-07-14 23:20:36
137,kikonima13,김재욱,368,58,9023,58,Credit to vox https://t.co/neWVy1IQys dan CDC https://t.co/SzE294E5Tj,[],2021-07-14 23:19:58
138,alvarofisio,El Puerto de Santa María,555,332,15876,389,"BREAKING: #SputnikV is highly protective against new variants of COVID-19, research by Gamaleya Center published in Vaccines, a leading international journal, demonstrates. Sputnik V produces virus neutralizing titers vs newly detected strains. 👇
https://t.co/kqNmPxbHy1",['SputnikV'],2021-07-14 23:18:46
139,MayorRickHNL,"Honolulu, Hawai'i",112,3045,378,0,"Find a vaccine provider: https://t.co/XMdAGx4GY6
Data source: Hawaii State Department of Health

One Oahu #vaccine #covid #coronavirus #pandemic #health #corona #vaccines #vaccination #virus #COVID19","['vaccine', 'covid', 'coronavirus', 'pandemic', 'health', 'corona', 'vaccines', 'vaccination', 'virus', 'COVID19']",2021-07-14 23:18:24
140,Smartj1234,15425,177,8,730,0,"@Trey38521472 @theowfguy @Bernie4366 @ggreenwald ""Myocarditis and Pericarditis Following mRNA COVID-19 Vaccination""  https://t.co/uPMwiUtzJd  Read it yourself.",[],2021-07-14 23:17:53
141,Mike77463289,Over there ,58,95,3716,243,"They tell us 💉 is meant to stop us from getting sick

BUT data at https://t.co/F5l4zQ3a1M shows that people are getting sick from 💉 side effects

So a product that is meant to stop you getting sick ITSELF makes you sick 

INTERESTING 🤔

CON JOB MAYBE ??
https://t.co/3r1eyR6Ic9",[],2021-07-14 23:17:31
142,CarlosCastro071,New York City,1032,210,71162,35,"Gov. Mike DeWine signs bill banning Ohio public schools, universities from requiring COVID-19 vaccines https://t.co/XcrXy1PlDT",[],2021-07-14 23:15:36
143,cortneywilm,Michigan,845,891,16367,113,"Multiple parents have filed lawsuits against Mayor Bowser and DC over the Minor Consent Act, which allows children 11 &amp; older deemed “capable of meeting the informed consent standard” to receive vaccines without their parents’ knowledge or consent.

https://t.co/xYaoCllJHm",[],2021-07-14 23:15:22
144,TeaTreeJones1,Planet Earth,602,232,5148,243,"They tell us 💉 is meant to stop us from getting sick

BUT data at https://t.co/F5l4zQ3a1M shows that people are getting sick from 💉 side effects

So a product that is meant to stop you getting sick ITSELF makes you sick 

INTERESTING 🤔

CON JOB MAYBE ??
https://t.co/3r1eyR6Ic9",[],2021-07-14 23:14:59
145,iamjasenko,Canada,596,466,23246,28,"📍More than 26.3 million people in Canada have received their first COVID-19 vaccine (+45,415 today)

📍More than 17.5 million second doses have been administered (+380,997)

📍78.7% of those eligible (12+) have their first dose, 52.3% are fully immunized

https://t.co/OaFQ4IrkEf https://t.co/3XmsIMC9rf",[],2021-07-14 23:59:31
146,CindyFitch1,"West Virginia, USA",6689,6707,170742,13,US coronavirus: States with low vaccination numbers have Covid-19 case rates that are significantly higher than others - CNN https://t.co/nKbqACYwPq,[],2021-07-14 23:59:20
147,giraffami,"Sherwood Park, Alberta",977,815,65313,28,"📍More than 26.3 million people in Canada have received their first COVID-19 vaccine (+45,415 today)

📍More than 17.5 million second doses have been administered (+380,997)

📍78.7% of those eligible (12+) have their first dose, 52.3% are fully immunized

https://t.co/OaFQ4IrkEf https://t.co/3XmsIMC9rf",[],2021-07-14 23:59:17
148,TCGerry,"Winnipeg, Manitoba",860,146,971,28,"📍More than 26.3 million people in Canada have received their first COVID-19 vaccine (+45,415 today)

📍More than 17.5 million second doses have been administered (+380,997)

📍78.7% of those eligible (12+) have their first dose, 52.3% are fully immunized

https://t.co/OaFQ4IrkEf https://t.co/3XmsIMC9rf",[],2021-07-14 23:58:59
149,PsychedelicDogg,SURREY - BC - CANADA,13787,15182,54942,28,"📍More than 26.3 million people in Canada have received their first COVID-19 vaccine (+45,415 today)

📍More than 17.5 million second doses have been administered (+380,997)

📍78.7% of those eligible (12+) have their first dose, 52.3% are fully immunized

https://t.co/OaFQ4IrkEf https://t.co/3XmsIMC9rf",[],2021-07-14 23:58:20
150,NickiPavek,"Whitby, Ontario Canada 🇨🇦",1531,1603,58593,28,"📍More than 26.3 million people in Canada have received their first COVID-19 vaccine (+45,415 today)

📍More than 17.5 million second doses have been administered (+380,997)

📍78.7% of those eligible (12+) have their first dose, 52.3% are fully immunized

https://t.co/OaFQ4IrkEf https://t.co/3XmsIMC9rf",[],2021-07-14 23:56:59
151,CTVNationalNews,Canada,130,122729,31431,28,"📍More than 26.3 million people in Canada have received their first COVID-19 vaccine (+45,415 today)

📍More than 17.5 million second doses have been administered (+380,997)

📍78.7% of those eligible (12+) have their first dose, 52.3% are fully immunized

https://t.co/OaFQ4IrkEf https://t.co/3XmsIMC9rf",[],2021-07-14 23:55:52
152,PamelaHarding,"Enumclaw, WA, United States",3326,5665,25970,0,Cruise Line Company Sues Over State Ban on Proof of COVID-19 Vaccination  https://t.co/DrFw3mVl8u,[],2021-07-14 23:53:07
153,purtytunia10,"Lexington, KY",4996,3533,6204,73,"If you have questions about #COVID19 vaccines, resources are available to help you make informed healthcare decisions. 
 
Find answers from trusted sources like https://t.co/ItuxLAK0A5, your local health department, or your healthcare provider. More: https://t.co/yJFqxDIlhb. https://t.co/tkKiFmQoMS",['COVID19'],2021-07-14 23:51:40
154,purtytunia10,"Lexington, KY",4996,3533,6204,81,"After a difficult year, get peace of mind. Get vaccinated as soon as you can, &amp; return to the things you love with people you love.  

#COVID19 vaccines are safe and effective in people ages 12 and older. 
More: https://t.co/yJFqxDIlhb. https://t.co/rO9juB5nFb",[],2021-07-14 23:51:20
155,WDHN,"Dothan, AL",429,7556,40642,4,@GovernorKayIvey response to a question about the possibility of new health mandates in Alabama due to low vaccination rates and rising cases of Delta Coronavirus variant. @wrblnews3 @WDHN @WKRG @whnt @CBS_42 #COVID19 #alpolitics https://t.co/A85pTMqFff,[],2021-07-14 23:48:52
156,Pooterbugsmom,"Missouri, USA - SHOW ME",4984,4572,171270,3,"A couple from the Springfield, Mo., area thought they had time, thought they were healthy enough so they didn't rush to take the COVID vaccination. 
They planned to get vaccinated at some point, but it just wasn't a priority, a decision they now regret. https://t.co/UYwMgNdmwh",[],2021-07-14 23:45:34
157,ReginaElling,"Ramona, CA",960,820,67953,5,"The COVID-19 curve in the U.S. is rising again after months of decline, with the number of new cases per day doubling over the past three weeks, driven by the fast-spreading delta variant, lagging vaccination rates and Fourth of July gatherings. https://t.co/f06ULNoECK",[],2021-07-14 23:45:24
158,densalv,Australia,85,46,4452,243,"They tell us 💉 is meant to stop us from getting sick

BUT data at https://t.co/F5l4zQ3a1M shows that people are getting sick from 💉 side effects

So a product that is meant to stop you getting sick ITSELF makes you sick 

INTERESTING 🤔

CON JOB MAYBE ??
https://t.co/3r1eyR6Ic9",[],2021-07-14 23:45:20
159,kenkircher1,Just out of Sorts,759,2147,973849,76,"Alabama, Arkansas, Florida, Indiana, Montana, Oklahoma and Utah -- have enacted legislation this year that would restrict public schools from requiring either coronavirus vaccinations or documentation of vaccination status. What happened to safety first? https://t.co/oR2Lfb6DvU",[],2021-07-14 23:45:12
160,KCMOHealthDept,"Kansas City, Mo.",1850,11477,9836,3,"A couple from the Springfield, Mo., area thought they had time, thought they were healthy enough so they didn't rush to take the COVID vaccination. 
They planned to get vaccinated at some point, but it just wasn't a priority, a decision they now regret. https://t.co/UYwMgNdmwh",[],2021-07-14 23:44:00
161,AeroMedicine,Worldwide,3442,4212,21586,81,"After a difficult year, get peace of mind. Get vaccinated as soon as you can, &amp; return to the things you love with people you love.  

#COVID19 vaccines are safe and effective in people ages 12 and older. 
More: https://t.co/yJFqxDIlhb. https://t.co/rO9juB5nFb",[],2021-07-14 23:43:48
162,shadow_2007,Australia,361,166,2598,243,"They tell us 💉 is meant to stop us from getting sick

BUT data at https://t.co/F5l4zQ3a1M shows that people are getting sick from 💉 side effects

So a product that is meant to stop you getting sick ITSELF makes you sick 

INTERESTING 🤔

CON JOB MAYBE ??
https://t.co/3r1eyR6Ic9",[],2021-07-14 23:43:15
163,uncleri61605134,Australia,963,369,13375,243,"They tell us 💉 is meant to stop us from getting sick

BUT data at https://t.co/F5l4zQ3a1M shows that people are getting sick from 💉 side effects

So a product that is meant to stop you getting sick ITSELF makes you sick 

INTERESTING 🤔

CON JOB MAYBE ??
https://t.co/3r1eyR6Ic9",[],2021-07-14 23:38:13
164,timeimp,Wollongong,963,481,30201,61,"All of the public's COVID-19/vaccination decisions are based on fear of the unknown. Then we add our absurd rationalizations to make it seem otherwise. The most common: 

""I'm not the coward! YOU'RE the coward!""

""Read the data!""

""Guhment mind control!""",[],2021-07-14 23:35:12
165,karenvelakoulis,"Melbourne, Australia",633,327,1163,243,"They tell us 💉 is meant to stop us from getting sick

BUT data at https://t.co/F5l4zQ3a1M shows that people are getting sick from 💉 side effects

So a product that is meant to stop you getting sick ITSELF makes you sick 

INTERESTING 🤔

CON JOB MAYBE ??
https://t.co/3r1eyR6Ic9",[],2021-07-14 23:34:53
166,KezBenn,Australia,346,355,23332,243,"They tell us 💉 is meant to stop us from getting sick

BUT data at https://t.co/F5l4zQ3a1M shows that people are getting sick from 💉 side effects

So a product that is meant to stop you getting sick ITSELF makes you sick 

INTERESTING 🤔

CON JOB MAYBE ??
https://t.co/3r1eyR6Ic9",[],2021-07-14 23:33:16
167,PaulCobler,"Baton Rouge, LA",1002,1945,10810,19,"Louisiana is entering a new Covid-19 surge health officials attribute directly to the state's low vaccination rates and the more-transmissible delta variant.

Story with @emily_woodruff_ and @PaulCobler (cc @theadvocatebr @NOLAnews @Report4America):

https://t.co/Sq6Rv7kW9O",[],2021-07-14 23:32:35
168,rjamesfinn,"Walker, LA",1301,1109,1332,19,"Louisiana is entering a new Covid-19 surge health officials attribute directly to the state's low vaccination rates and the more-transmissible delta variant.

Story with @emily_woodruff_ and @PaulCobler (cc @theadvocatebr @NOLAnews @Report4America):

https://t.co/Sq6Rv7kW9O",[],2021-07-14 23:32:15
169,onelinernews123,Global,398,302,7805,0,"Los Angeles County Public Health says it ""strongly urges everyone, as a proactive and precautionary measure, to wear masks in any indoor setting or business where vaccination verification is not required""
#COVID19 #Coronavirus","['COVID19', 'Coronavirus']",2021-07-14 23:31:21
170,diane_babineaux,"Washington, DC",415,217,19465,8,Free COVID-19 vaccinations will be available to any @PGCPS student 12 years &amp; older at select high schools from July 13 - 30. Student’s eligible family members may also receive vaccinations at the clinics. Clinic schedules &amp; information can be found here: https://t.co/P94L9sOHzp https://t.co/B4YB4OwrJ2,[],2021-07-14 23:31:14
171,Collegecovid19,"Lexington, KY",0,4,1608,3,COVID cases increasing in 45 states! The data makes me very concerned about colleges starting in less than 2 months and with so many colleges not requiring a Covid-19 vaccination! #bbn #COVID19 #COVIDVaccination #college #highered https://t.co/88AlEYT5uE,[],2021-07-14 23:29:11
172,kingfishererst,Australia,295,149,3397,243,"They tell us 💉 is meant to stop us from getting sick

BUT data at https://t.co/F5l4zQ3a1M shows that people are getting sick from 💉 side effects

So a product that is meant to stop you getting sick ITSELF makes you sick 

INTERESTING 🤔

CON JOB MAYBE ??
https://t.co/3r1eyR6Ic9",[],2021-07-14 23:28:49
173,goldingkentucky,"Lexington, KY",158,204,2609,3,COVID cases increasing in 45 states! The data makes me very concerned about colleges starting in less than 2 months and with so many colleges not requiring a Covid-19 vaccination! #bbn #COVID19 #COVIDVaccination #college #highered https://t.co/88AlEYT5uE,"['bbn', 'COVID19', 'COVIDVaccination', 'college', 'highered']",2021-07-14 23:28:47
174,laurashallue,Australia,127,139,3854,243,"They tell us 💉 is meant to stop us from getting sick

BUT data at https://t.co/F5l4zQ3a1M shows that people are getting sick from 💉 side effects

So a product that is meant to stop you getting sick ITSELF makes you sick 

INTERESTING 🤔

CON JOB MAYBE ??
https://t.co/3r1eyR6Ic9",[],2021-07-14 23:27:22
175,DianaGeez,Lost in my mind ,590,607,152885,39,A homeopathic doctor in California became the first person in the United States to face federal charges over fake COVID-19 immunizations and falsified coronavirus vaccine cards.  https://t.co/2zDVHCW6f2,[],2021-07-14 23:26:12
176,AshleyNassiri,"Rochester, MN",319,447,356,7,"To ensure safety of patients and staff, the University of Chicago Medical Center has announced it is requiring all employees to get vaccinated against COVID-19. https://t.co/Gv06UEmeBG",[],2021-07-14 23:25:55
177,kazzashuks,UK ,122,60,328,7,Look out for your local walk-in sites  or book  via the NHS Booking Service https://t.co/H0pfzUtiRp and join the millions already vaccinated and #PeopleLikeMe https://t.co/3NwwBmT14A,[],2021-07-14 23:25:01
178,kazzashuks,UK ,122,60,328,4,All adults can now book a vaccination today via the NHS Booking Service https://t.co/uMMRZe3Vko  #PeopleLikeMe https://t.co/MxdfpPKkvr,['PeopleLikeMe'],2021-07-14 23:24:24
179,JavierPardoMar1,Cerca de Jaca (Huesca),366,46,542,2,"#BREAKING Another Footage:

- Bus was set on fire

#BreakingNews #France #Paris #USA #UK #EmmanuelMacron #vaccination #Lyon #Macron #Covid_19 #coronavirus #Lyon  #Breaking_news #Bordeaux #PassSanitaire #Passesanitaire #PassDeLaHonte #Breaking_news  https://t.co/1m8KU3THft","['BREAKING', 'BreakingNews', 'France', 'Paris', 'USA', 'UK', 'EmmanuelMacron', 'vaccination', 'Lyon']",2021-07-14 23:24:21
180,Curwenslegal,North London & Herts ,349,1116,3744,0,"#covid #vaccination #update

MPs have approved compulsory coronavirus vaccinations for care home workers in England.

👇🏼

https://t.co/sUatGhNZ5E

 #health #healthcare #nhs #londonlawyers #enfield #royston #hoddesdon #finchley #hertfordshire","['covid', 'vaccination', 'update', 'health', 'healthcare', 'nhs', 'londonlawyers', 'enfield', 'royston', 'hoddesdon', 'finchley', 'hertfordshire']",2021-07-14 23:24:21
181,Breaking24_7,London,48,3010,131420,4,"#BREAKING Another Footage:

- Protest in France 

#BreakingNews #France #Paris #USA #UK #EmmanuelMacron #vaccination #Lyon #Macron #Covid_19 #coronavirus #Breaking_news #Bordeaux #PassSanitaire #Passesanitaire #PassDeLaHonte #Breaking_news  https://t.co/4ntsQzRkOw","['BREAKING', 'BreakingNews', 'France', 'Paris', 'USA', 'UK', 'EmmanuelMacron', 'vaccination', 'Lyon']",2021-07-14 23:23:12
182,Breaking24_7,London,48,3010,131420,3,"#BREAKING Another Footage:

- Arson in Paris, France

#BreakingNews #France #Paris #USA #UK #EmmanuelMacron #vaccination #Lyon #Macron #Covid_19 #coronavirus #Breaking_news #Bordeaux #PassSanitaire #Passesanitaire #PassDeLaHonte #Breaking_news  https://t.co/D5BThLDAHt","['BREAKING', 'BreakingNews', 'France', 'Paris', 'USA', 'UK', 'EmmanuelMacron', 'vaccination', 'Lyon']",2021-07-14 23:23:03
183,JavierPardoMar1,Cerca de Jaca (Huesca),366,46,542,4,"#BREAKING Another Footage:

- Firefighters are being attacked 

#BreakingNews #France #Paris #USA #UK #EmmanuelMacron #vaccination #Lyon #Macron #Covid_19 #coronavirus #Breaking_news #Bordeaux #PassSanitaire #Passesanitaire #PassDeLaHonte #Breaking_news  https://t.co/eglqsw1YI9","['BREAKING', 'BreakingNews', 'France', 'Paris', 'USA', 'UK', 'EmmanuelMacron']",2021-07-14 23:23:02
184,Breaking24_7,London,48,3010,131420,4,"#BREAKING Another Footage:

- Firefighters are being attacked 

#BreakingNews #France #Paris #USA #UK #EmmanuelMacron #vaccination #Lyon #Macron #Covid_19 #coronavirus #Breaking_news #Bordeaux #PassSanitaire #Passesanitaire #PassDeLaHonte #Breaking_news  https://t.co/eglqsw1YI9","['BREAKING', 'BreakingNews', 'France', 'Paris', 'USA', 'UK', 'EmmanuelMacron']",2021-07-14 23:22:59
185,MahSal1398,روستای زیبا و سرسبز گا,2944,7794,26597,12,"#DeltaVariant makes 169 cities ""red"" in Iran, while Islamic Republic officials keep making bold claims.
Full hospitals have led to COVID-19 patients being treated in field hospitals.
Slow vaccination with ineffective vaccines continues.
Graphs…
#IranTruth
https://t.co/a9s2241w7x",['DeltaVariant'],2021-07-14 23:22:43
186,JavierPardoMar1,Cerca de Jaca (Huesca),366,46,542,3,"#BREAKING Another Footage:

- Arson in Paris, France

#BreakingNews #France #Paris #USA #UK #EmmanuelMacron #vaccination #Lyon #Macron #Covid_19 #coronavirus #Breaking_news #Bordeaux #PassSanitaire #Passesanitaire #PassDeLaHonte #Breaking_news  https://t.co/D5BThLDAHt","['BREAKING', 'BreakingNews', 'France', 'Paris', 'USA', 'UK', 'EmmanuelMacron', 'vaccination', 'Lyon']",2021-07-14 23:22:39
187,NormanSiglerPol,USA,5000,3143,90498,4,@GovernorKayIvey response to a question about the possibility of new health mandates in Alabama due to low vaccination rates and rising cases of Delta Coronavirus variant. @wrblnews3 @WDHN @WKRG @whnt @CBS_42 #COVID19 #alpolitics https://t.co/A85pTMqFff,[],2021-07-14 23:22:20
188,maxwellyoung111,", Melbourne Australia",1059,749,36377,243,"They tell us 💉 is meant to stop us from getting sick

BUT data at https://t.co/F5l4zQ3a1M shows that people are getting sick from 💉 side effects

So a product that is meant to stop you getting sick ITSELF makes you sick 

INTERESTING 🤔

CON JOB MAYBE ??
https://t.co/3r1eyR6Ic9",[],2021-07-14 23:21:21
189,TruthTe69397281,Straya,169,268,23469,243,"They tell us 💉 is meant to stop us from getting sick

BUT data at https://t.co/F5l4zQ3a1M shows that people are getting sick from 💉 side effects

So a product that is meant to stop you getting sick ITSELF makes you sick 

INTERESTING 🤔

CON JOB MAYBE ??
https://t.co/3r1eyR6Ic9",[],2021-07-14 23:21:14
