,username,location,following,followers,totaltweets,retweets,text,hashtags,time
83,sectest9,"Hyderabad, India",1,36422,2361310,5,"If a #databreach is inevitable, how to minimize the damage? Even if a breach happens, then how to respond? 

https://t.co/zDPXRMnuQn

#datasecurity #databreaches #dataprivacy #workfromhome #coronavirus #traveltech #cybersecurity #cyberattacks #cybercrime #covid19",['databreach'],2021-07-08 22:04:33
84,grpecunia,"Miami, FL",55,119,926,5,"If a #databreach is inevitable, how to minimize the damage? Even if a breach happens, then how to respond? 

https://t.co/zDPXRMnuQn

#datasecurity #databreaches #dataprivacy #workfromhome #coronavirus #traveltech #cybersecurity #cyberattacks #cybercrime #covid19",['databreach'],2021-07-08 22:01:01
85,cybersec_feeds,Internet,1,17112,1632367,5,"If a #databreach is inevitable, how to minimize the damage? Even if a breach happens, then how to respond? 

https://t.co/zDPXRMnuQn

#datasecurity #databreaches #dataprivacy #workfromhome #coronavirus #traveltech #cybersecurity #cyberattacks #cybercrime #covid19",['databreach'],2021-07-08 21:37:28
86,PM_Results,Surrey UK,4239,2930,14358,0,These are the key considerations you should take into account before buying a video conferencing package https://t.co/TPKN5EXoV7 #coronavirus #remotework #remotejobs #COVID #wfh #workfromhome #remoteworking #digitalnomad #homeoffice #homeoffice #coworking  #zoommeetings https://t.co/GP6ali6hme,"['coronavirus', 'remotework', 'remotejobs', 'COVID', 'wfh', 'workfromhome', 'remoteworking', 'digitalnomad', 'homeoffice', 'homeoffice', 'coworking', 'zoommeetings']",2021-07-08 17:39:40
87,Ai_Connects_Us,"Pittsburgh, Glasgow, Lima",1605,5651,20360,5,"If a #databreach is inevitable, how to minimize the damage? Even if a breach happens, then how to respond? 

https://t.co/zDPXRMnuQn

#datasecurity #databreaches #dataprivacy #workfromhome #coronavirus #traveltech #cybersecurity #cyberattacks #cybercrime #covid19","['databreach', 'datasecurity', 'databreaches', 'dataprivacy', 'workfromhome', 'coronavirus', 'traveltech', 'cybersecurity', 'cyberattacks', 'cybercrime', 'covid19']",2021-07-08 16:57:53
88,Auscomp,Australia,401,354,13593,0,"Use OneNote to leave a legacy not a ledger
https://t.co/Hg3QBWbR88
#AI #android #CoronaVirus #cortana #COVID19 #echo #googlehome #googlenow #homepod #ios #IsolationLife #notes #notetaking #recording #siri #speech2text #speechtotext #voice #windows #WorkFromHome https://t.co/K4H85QcH9v","['AI', 'android', 'CoronaVirus', 'cortana', 'COVID19', 'echo', 'googlehome', 'googlenow', 'homepod', 'ios', 'IsolationLife', 'notes', 'notetaking', 'recording', 'siri', 'speech2text', 'speechtotext', 'voice', 'windows', 'WorkFromHome']",2021-07-08 16:24:47
89,PM_Results,Surrey UK,4239,2930,14358,0,Remote Project Management is the future of collaborative teamwork. Read The Remote Project Manager https://t.co/JqG2ALfNUb #pmot #offshore #coronavirus #remotework #remotejobs #COVID #wfh #workfromhome #remoteworking #business #futureofwork https://t.co/w6OlS6335k,"['pmot', 'offshore', 'coronavirus', 'remotework', 'remotejobs', 'COVID', 'wfh', 'workfromhome', 'remoteworking', 'business', 'futureofwork']",2021-07-08 14:59:41
90,eTeki_Inc,"Tampa, FL",3014,1655,11904,0,"How are companies going to measure diversity and inclusion efforts for hiring remote workers?

https://t.co/ru8z924EM9

#diversity #diversitymatters #inclusion #work #remotework #covid #workfromhome https://t.co/KWeT5N8pgD","['diversity', 'diversitymatters', 'inclusion', 'work', 'remotework', 'covid', 'workfromhome']",2021-07-08 12:15:11
91,Auscomp,Australia,401,354,13593,1,"You can Visualize your Tasks in an easy to use KanBan Board for MS OneNote
https://t.co/Hg3QBWbR88
#CoronaVirus #COVID19 #GTD #IsolationLife #KanBan #OneNote #Tasks #template #ToDo #WorkFromHome https://t.co/aEF3fbp1ym","['CoronaVirus', 'COVID19', 'GTD', 'IsolationLife', 'KanBan', 'OneNote', 'Tasks', 'template', 'ToDo', 'WorkFromHome']",2021-07-08 10:22:57
92,isurabhijayaram,Chennai,584,115,550,0,"What motivates you to WORK FROM HOME ?

#workfromhome #covid #wfh #stayathome #stayhome #entrepreneur #staysafe #business #covid #coronavirus #quarantine #lockdown #success #work #homeoffice #like #newnormal #onlinebusiness #smallbusiness #instagood #instagram #workfromhomelife https://t.co/urPvotDz7b","['workfromhome', 'covid', 'wfh', 'stayathome', 'stayhome', 'entrepreneur', 'staysafe', 'business', 'covid', 'coronavirus', 'quarantine', 'lockdown', 'success', 'work', 'homeoffice', 'like', 'newnormal', 'onlinebusiness', 'smallbusiness', 'instagood', 'instagram', 'workfromhomelife']",2021-07-08 06:30:00
93,ProcurementStar,"Frankfurt on the Main, Germany",6175,5693,79461,7,"Mask vs. No #facemask Demonstration Shows How Important It Is to Wear One. This scientist 🧑‍🔬 answered the question of to mask or not to mask by @richdavisphd 

#coronavirus #COVIDー19 #pandemic #health #SocialDistancing #facemasks #WFH 

 https://t.co/310HxJN4Ng @IntEngineering",['facemask'],2021-07-09 19:39:40
94,PM_Results,Surrey UK,4239,2930,14358,0,Remote Project Management is the future of collaborative teamwork. Read The Remote Project Manager https://t.co/JqG2AKYd2D #pmot #offshore #coronavirus #remotework #remotejobs #COVID #wfh #workfromhome #remoteworking #business #homeoffice https://t.co/cA2gHqcgeG,"['pmot', 'offshore', 'coronavirus', 'remotework', 'remotejobs', 'COVID', 'wfh', 'workfromhome', 'remoteworking', 'business', 'homeoffice']",2021-07-09 17:39:03
95,GanjasmokerCb,"Home, Denmark",607,1818,281371,7,"Mask vs. No #facemask Demonstration Shows How Important It Is to Wear One. This scientist 🧑‍🔬 answered the question of to mask or not to mask by @richdavisphd 

#coronavirus #COVIDー19 #pandemic #health #SocialDistancing #facemasks #WFH 

 https://t.co/310HxJN4Ng @IntEngineering",['facemask'],2021-07-09 14:50:58
96,daveyesfan,The hut of Baba Yaga,2103,1253,145493,7,"Mask vs. No #facemask Demonstration Shows How Important It Is to Wear One. This scientist 🧑‍🔬 answered the question of to mask or not to mask by @richdavisphd 

#coronavirus #COVIDー19 #pandemic #health #SocialDistancing #facemasks #WFH 

 https://t.co/310HxJN4Ng @IntEngineering",['facemask'],2021-07-09 13:28:37
97,mvollmer1,"Frankfurt, Germany",66112,78349,117547,7,"Mask vs. No #facemask Demonstration Shows How Important It Is to Wear One. This scientist 🧑‍🔬 answered the question of to mask or not to mask by @richdavisphd 

#coronavirus #COVIDー19 #pandemic #health #SocialDistancing #facemasks #WFH 

 https://t.co/310HxJN4Ng @IntEngineering","['facemask', 'coronavirus', 'COVIDー19', 'pandemic', 'health', 'SocialDistancing', 'facemasks', 'WFH']",2021-07-09 13:26:14
98,InnovativeZA,South Africa,520,480,10816,11,"We're compliant with level 4 lockdown restrictions

#staysafeafrica #staysafesa #covid_19sa #coronavirus #covid19 #staysafestayhome #lockdown #wfh #workingfromhome #flattenthecurve #weareopen #southafrica #johannesburg #joburg #jhb #jozi #gauteng #craighall #randburg #sandton https://t.co/egJLzkB0jA","['staysafeafrica', 'staysafesa', 'covid_19sa', 'coronavirus', 'covid19']",2021-07-09 12:26:33
99,InnovativeZA,South Africa,520,480,10816,8,"We love you South Africa! Please #stayhome &amp; #staysafe

#staysafeafrica #staysafesa #covid_19sa #coronavirus #covid19 #staysafestayhome #lockdown #wfh #workingfromhome #flattenthecurve #KZNSouthCoast https://t.co/JUA0YwBpMW","['stayhome', 'staysafe', 'staysafeafrica', 'staysafesa', 'covid_19sa', 'coronavirus', 'covid19']",2021-07-09 12:26:29
100,InnovativeZA,South Africa,520,480,10816,9,"We are open and 100% compliant

#staysafeafrica #staysafesouthafrica #staysafesa #covid_19sa #coronavirus #covid19 #staysafestayhome #lockdown #wfh #workingfromhome #flattenthecurve #wearecompliant #randburg #fourways #sandton #bryanston #linden #joahnnesburg #southafrica https://t.co/1N8syv1U6s","['staysafeafrica', 'staysafesouthafrica', 'staysafesa', 'covid_19sa', 'coronavirus', 'covid19']",2021-07-09 12:26:20
101,InnovativeZA,South Africa,520,480,10816,12,"We are open for interprovincial holiday bookings!

#staysafeafrica #staysafesa #covid_19sa #coronavirus #covid19 #staysafestayhome #lockdown #wfh #workingfromhome #flattenthecurve #prebooking #margate #shellybeach #ramsgate #uvongo #southbroom #portshepstone #kznsouthcoast https://t.co/ihkJ0uO195","['staysafeafrica', 'staysafesa', 'covid_19sa', 'coronavirus', 'covid19']",2021-07-09 12:26:16
102,InnovativeZA,South Africa,520,480,10816,13,"Level 4 restriction, 100% compliant self-catering accommodation

#staysafeafrica #staysafesa #covid_19sa #coronavirus #covid19 #staysafestayhome #lockdown #wfh #workingfromhome #flattenthecurve #interprovincial #winterholiday #schoolholiday #compliant #booknow #selfcatering https://t.co/3EcIuXt0J4","['staysafeafrica', 'staysafesa', 'covid_19sa', 'coronavirus']",2021-07-09 12:26:13
103,InnovativeZA,South Africa,520,480,10816,12,"Level 4 restriction, 100% compliant self-catering accommodation

#staysafeafrica #staysafesa #covid_19sa #coronavirus #covid19 #staysafestayhome #lockdown #wfh #workingfromhome #flattenthecurve  #interprovincial #winterholiday #schoolholiday #compliant #booknow #selfcatering https://t.co/RgzfNthR5Q","['staysafeafrica', 'staysafesa', 'covid_19sa', 'coronavirus']",2021-07-09 12:26:09
104,InnovativeZA,South Africa,520,480,10816,14,"We are still open and 100% compliant with all revised level 4 restrictions! Order now https://t.co/ffQb6HfZg8

#staysafeafrica #staysafesa #covid_19sa #coronavirus #covid19 #staysafestayhome #lockdown #wfh #workingfromhome #flattenthecurve #proudlysouthafrican #wecare #besafe https://t.co/MfzeH0JNV1",[],2021-07-09 12:25:58
105,InnovativeZA,South Africa,520,480,10816,14,"In lieu of the new level 4 revised restrictions, we will be temporarily closed for two weeks

#staysafeafrica #staysafesa #covid_19sa #coronavirus #covid19 #staysafestayhome #lockdown #wfh #workingfromhome #flattenthecurve #seeyousoon https://t.co/TGjx6F836D","['staysafeafrica', 'staysafesa']",2021-07-09 12:25:56
106,InnovativeZA,South Africa,520,480,10816,16,"We are OPEN! Get HOOKED on the BEST FISH the Indian Ocean has to offer!

#staysafeafrica #staysafesa #covid_19sa #coronavirus #covid19 #staysafestayhome #lockdown #wfh #workingfromhome #flattenthecurve #gethooked #durban #shellybeach #margate #ramsgate #portshpestone #uvongo https://t.co/ewA5KH9pWM","['staysafeafrica', 'staysafesa', 'covid_19sa']",2021-07-09 12:25:49
107,InnovativeZA,South Africa,520,480,10816,12,"We are still open, compliant and here to help you!

#staysafeafrica #staysafesa #coronavirus #staysafestayhome #lockdown #wfh #workingfromhome #automotive #automotiverepair ##automotiveservice #randburg #fourways #bryanston #randparkridge #northriding #roodepoort #cosmocity https://t.co/nvDAzW57Qf","['staysafeafrica', 'staysafesa', 'coronavirus', 'staysafestayhome']",2021-07-09 12:24:51
108,J9creativB,"South Africa, Johannesburg",119,9,175,0,"Managing COVID-19 Stress.

Source: World Health Organization

#StopTheSpread #Covid_19SA #Coronavirus #Covid19 #StaySafeStayHome #Lockdown #FlattenTheCurve #WFH #WorkingFromHome https://t.co/VdWmS4Y1eL","['StopTheSpread', 'Covid_19SA', 'Coronavirus', 'Covid19', 'StaySafeStayHome', 'Lockdown', 'FlattenTheCurve', 'WFH', 'WorkingFromHome']",2021-07-09 12:15:51
109,24x7Page,Singapore,104,143,7500,0,"In a letter to the inquiry, Prince Charles said: ""It remains a source of deep personal regret that I was one of many who were deceived over a long period of time about the true nature of Mr Ball's activities."" https://t.co/PEpwVDcHqX via @stcom #Coronavirus #WFH","['Coronavirus', 'WFH']",2021-07-09 09:09:16
110,Chindaara,Colombo,74,42,10,0,"Coronavirus has shown us that people can be trusted to get their work done, wherever they are.

#WFH #coronavirus","['WFH', 'coronavirus']",2021-07-09 08:05:23
111,NetillyDM,"New Delhi, India",207,861,1430,0,"Working from home has its Pros and cons. Let's focus on the good part, the benefits. 😜😂

#workfromhome #covid #wfh #stayathome #stayhome #entrepreneur #staysafe #business #socialdistancing #motivation #coronavirus #quarantine #lockdown  #corona #meme https://t.co/FyXgPaZceh","['workfromhome', 'covid', 'wfh', 'stayathome', 'stayhome', 'entrepreneur', 'staysafe', 'business', 'socialdistancing', 'motivation', 'coronavirus', 'quarantine', 'lockdown', 'corona', 'meme']",2021-07-09 06:50:18
112,HumanRe41270855,"Berlin, Germany",1,3867,348502,2,"""The ability to work online shouldn’t be a nice-to-have for a select few, but an option for all."" via .@nytimes  
#remotework #futureofwork #Nomad #hybridworkplace #flexibleworking #pandemic #coronavirus #Corona #worktrends #HR #WFH https://t.co/LzwS970IOt",[],2021-07-08 19:07:06
113,MarketingYotta,"London, UK",30,572,29487,2,"""The ability to work online shouldn’t be a nice-to-have for a select few, but an option for all."" via .@nytimes  
#remotework #futureofwork #Nomad #hybridworkplace #flexibleworking #pandemic #coronavirus #Corona #worktrends #HR #WFH https://t.co/LzwS970IOt",[],2021-07-08 19:07:05
114,HumanRe41270855,"Berlin, Germany",1,3867,348502,1,What is your take on it?🤔 #remotework #futureofwork #Nomad #hybridworkplace #flexibleworking #pandemic #coronavirus #Corona #worktrends #HR #WFH https://t.co/XrvYZdeckg,"['remotework', 'futureofwork', 'Nomad', 'hybridworkplace', 'flexibleworking', 'pandemic', 'coronavirus']",2021-07-08 19:05:07
115,HumanRe41270855,"Berlin, Germany",1,3867,348502,1,Building connections👥 in #WFH and #hybridwork setups. #remotework #futureofwork #Nomad #hybridworkplace #flexibleworking #pandemic #coronavirus #Corona #worktrends #HR https://t.co/Hy4bJxJJZu,"['WFH', 'hybridwork', 'remotework', 'futureofwork', 'Nomad', 'hybridworkplace']",2021-07-08 19:01:06
116,PM_Results,Surrey UK,4239,2930,14358,0,These are the key considerations you should take into account before buying a video conferencing package https://t.co/TPKN5EXoV7 #coronavirus #remotework #remotejobs #COVID #wfh #workfromhome #remoteworking #digitalnomad #homeoffice #homeoffice #coworking  #zoommeetings https://t.co/GP6ali6hme,"['coronavirus', 'remotework', 'remotejobs', 'COVID', 'wfh', 'workfromhome', 'remoteworking', 'digitalnomad', 'homeoffice', 'homeoffice', 'coworking', 'zoommeetings']",2021-07-08 17:39:40
117,PM_Results,Surrey UK,4239,2930,14358,0,Remote Project Management is the future of collaborative teamwork. Read The Remote Project Manager https://t.co/JqG2ALfNUb #pmot #offshore #coronavirus #remotework #remotejobs #COVID #wfh #workfromhome #remoteworking #business #futureofwork https://t.co/w6OlS6335k,"['pmot', 'offshore', 'coronavirus', 'remotework', 'remotejobs', 'COVID', 'wfh', 'workfromhome', 'remoteworking', 'business', 'futureofwork']",2021-07-08 14:59:41
118,HeartnSoulEye,"London, England",1476,1373,3045,0,The @HeartnSoulArt co-researchers spoke at @acmdis2021! See👀and hear👂them discuss remotely looking at the results of their surveys in this video: https://t.co/WXFoRVupJ3 #CoResearch #WorkingFromHome #WFH #RemoteWorking #LearningDisability #Coronavirus #Covid19,"['CoResearch', 'WorkingFromHome', 'WFH', 'RemoteWorking', 'LearningDisability', 'Coronavirus', 'Covid19']",2021-07-08 13:01:09
119,MFurnishers,"Margate, South Coast, KZN",307,397,5039,8,"We love you South Africa! Please #stayhome &amp; #staysafe

#staysafeafrica #staysafesa #covid_19sa #coronavirus #covid19 #staysafestayhome #lockdown #wfh #workingfromhome #flattenthecurve #KZNSouthCoast https://t.co/JUA0YwBpMW","['stayhome', 'staysafe', 'staysafeafrica', 'staysafesa', 'covid_19sa', 'coronavirus', 'covid19']",2021-07-08 08:03:27
120,MFurnishers,"Margate, South Coast, KZN",307,397,5039,12,"We are open for interprovincial holiday bookings!

#staysafeafrica #staysafesa #covid_19sa #coronavirus #covid19 #staysafestayhome #lockdown #wfh #workingfromhome #flattenthecurve #prebooking #margate #shellybeach #ramsgate #uvongo #southbroom #portshepstone #kznsouthcoast https://t.co/ihkJ0uO195","['staysafeafrica', 'staysafesa', 'covid_19sa', 'coronavirus', 'covid19']",2021-07-08 08:03:14
121,MFurnishers,"Margate, South Coast, KZN",307,397,5039,13,"Level 4 restriction, 100% compliant self-catering accommodation

#staysafeafrica #staysafesa #covid_19sa #coronavirus #covid19 #staysafestayhome #lockdown #wfh #workingfromhome #flattenthecurve #interprovincial #winterholiday #schoolholiday #compliant #booknow #selfcatering https://t.co/3EcIuXt0J4","['staysafeafrica', 'staysafesa', 'covid_19sa', 'coronavirus']",2021-07-08 08:03:12
122,MFurnishers,"Margate, South Coast, KZN",307,397,5039,12,"Level 4 restriction, 100% compliant self-catering accommodation

#staysafeafrica #staysafesa #covid_19sa #coronavirus #covid19 #staysafestayhome #lockdown #wfh #workingfromhome #flattenthecurve  #interprovincial #winterholiday #schoolholiday #compliant #booknow #selfcatering https://t.co/RgzfNthR5Q","['staysafeafrica', 'staysafesa', 'covid_19sa', 'coronavirus']",2021-07-08 08:03:07
123,MFurnishers,"Margate, South Coast, KZN",307,397,5039,14,"We are still open and 100% compliant with all revised level 4 restrictions! Order now https://t.co/ffQb6HfZg8

#staysafeafrica #staysafesa #covid_19sa #coronavirus #covid19 #staysafestayhome #lockdown #wfh #workingfromhome #flattenthecurve #proudlysouthafrican #wecare #besafe https://t.co/MfzeH0JNV1",[],2021-07-08 08:02:56
124,MFurnishers,"Margate, South Coast, KZN",307,397,5039,14,"In lieu of the new level 4 revised restrictions, we will be temporarily closed for two weeks

#staysafeafrica #staysafesa #covid_19sa #coronavirus #covid19 #staysafestayhome #lockdown #wfh #workingfromhome #flattenthecurve #seeyousoon https://t.co/TGjx6F836D","['staysafeafrica', 'staysafesa']",2021-07-08 08:02:53
125,MFurnishers,"Margate, South Coast, KZN",307,397,5039,16,"We are OPEN! Get HOOKED on the BEST FISH the Indian Ocean has to offer!

#staysafeafrica #staysafesa #covid_19sa #coronavirus #covid19 #staysafestayhome #lockdown #wfh #workingfromhome #flattenthecurve #gethooked #durban #shellybeach #margate #ramsgate #portshpestone #uvongo https://t.co/ewA5KH9pWM","['staysafeafrica', 'staysafesa', 'covid_19sa']",2021-07-08 08:02:46
126,isurabhijayaram,Chennai,584,115,550,0,"What motivates you to WORK FROM HOME ?

#workfromhome #covid #wfh #stayathome #stayhome #entrepreneur #staysafe #business #covid #coronavirus #quarantine #lockdown #success #work #homeoffice #like #newnormal #onlinebusiness #smallbusiness #instagood #instagram #workfromhomelife https://t.co/urPvotDz7b","['workfromhome', 'covid', 'wfh', 'stayathome', 'stayhome', 'entrepreneur', 'staysafe', 'business', 'covid', 'coronavirus', 'quarantine', 'lockdown', 'success', 'work', 'homeoffice', 'like', 'newnormal', 'onlinebusiness', 'smallbusiness', 'instagood', 'instagram', 'workfromhomelife']",2021-07-08 06:30:00
127,24x7Page,Singapore,104,143,7500,0,"A: The World Health Organisation (WHO) has said it is unlikely for people to contract Covid-19 from food or food packaging, and that transmission via contaminated food is not a major infection route. https://t.co/EO7tlRo2Ys via @stcom #Coronavirus #WFH","['Coronavirus', 'WFH']",2021-07-08 03:09:20
128,Tuts1976,"Kildare, Ireland",4847,2090,76830,0,"Like this is remotely useful when people won't to the necessary.🤬

Wear your mask.

Wash your hands.

Social distance and keep your contacts low.

SIMPLE.

Coronavirus: 631 new cases confirmed in Ireland https://t.co/LtGMpUnXK1",[],2021-07-09 18:34:04
129,HarshaAmbekar,Pavagada,1339,72,13179,10,"Issued in public interest by @radiocitykannada ಜನರ ನಂಬಿಕೆ ಉಳಿಸಿಕೊಳ್ಳೋಣ.  
Vaccinate- Mask- Sanitize- Social Distance
#NinneNambide

&lt;&lt; https://t.co/C6aALNq1yo &gt;&gt; 
Click to watch the video song 

#radiocitybengaluru #COVID19 #coronavirus 
#Corona https://t.co/NzAIp5nvui",[],2021-07-09 17:36:38
130,SunilkumarBT9,Gadag (Karnataka),849,285,11853,10,"Issued in public interest by @radiocitykannada ಜನರ ನಂಬಿಕೆ ಉಳಿಸಿಕೊಳ್ಳೋಣ.  
Vaccinate- Mask- Sanitize- Social Distance
#NinneNambide

&lt;&lt; https://t.co/C6aALNq1yo &gt;&gt; 
Click to watch the video song 

#radiocitybengaluru #COVID19 #coronavirus 
#Corona https://t.co/NzAIp5nvui",[],2021-07-09 17:20:57
131,DHFWKA,"Karnataka, India",200,131909,14850,10,"Issued in public interest by @radiocitykannada ಜನರ ನಂಬಿಕೆ ಉಳಿಸಿಕೊಳ್ಳೋಣ.  
Vaccinate- Mask- Sanitize- Social Distance
#NinneNambide

&lt;&lt; https://t.co/C6aALNq1yo &gt;&gt; 
Click to watch the video song 

#radiocitybengaluru #COVID19 #coronavirus 
#Corona https://t.co/NzAIp5nvui",[],2021-07-09 17:00:33
132,piyush__s,Graveyard,127,25,5864,0,"#Virus is real folks !
So wear #masks , maintain social distance and if you have access to #vaccines then vaccinate asap!

4 millions lives are already lost !

Don't lose your loved ones in fear 
#coronavirus #COVID19 https://t.co/cl3wqdTygX","['Virus', 'masks', 'vaccines', 'coronavirus', 'COVID19']",2021-07-09 16:45:54
133,raghavendramaka,N 13°0' 0'' / E 77°42' 0'',264,106,43,10,"Issued in public interest by @radiocitykannada ಜನರ ನಂಬಿಕೆ ಉಳಿಸಿಕೊಳ್ಳೋಣ.  
Vaccinate- Mask- Sanitize- Social Distance
#NinneNambide

&lt;&lt; https://t.co/C6aALNq1yo &gt;&gt; 
Click to watch the video song 

#radiocitybengaluru #COVID19 #coronavirus 
#Corona https://t.co/NzAIp5nvui",[],2021-07-09 16:23:07
134,RJNethra,Bangalore,522,17375,1871,10,"Issued in public interest by @radiocitykannada ಜನರ ನಂಬಿಕೆ ಉಳಿಸಿಕೊಳ್ಳೋಣ.  
Vaccinate- Mask- Sanitize- Social Distance
#NinneNambide

&lt;&lt; https://t.co/C6aALNq1yo &gt;&gt; 
Click to watch the video song 

#radiocitybengaluru #COVID19 #coronavirus 
#Corona https://t.co/NzAIp5nvui",[],2021-07-09 16:21:48
135,BRAINCURES,"London, England",4476,1433,58202,7,"@AviMaayan @IAmBiotech @DrMichelleBIO @tony_biotech @OneNucleus @OBN_UK @DrTedros @WHO @JeremyFarrar @wellcometrust @CMO_England @Labiotech_eu @ipfconline1 @Nicochan33 @jblefevre60 @sallyeaves @bmj_latest @ThomasAgoritsas @RachelCouban @AndreaDarzi @TahiraDevji @faridftn @88Magnesium88 @Kimia_Honar @AssemMKhamis @MLRGresearch @SMcLeod_SREMI @srinmurthy99 @will_s_t @RSiemieniuk @jessbartoszko @DenaZera @IzcovichA @Elena_Kum @Bram_Rochwerg @ArnavAgarwalMD @elonmusk @BillGates @larryellison @Steven_Ballmer @mackenziescott @MikeBloomberg @13pt @peoplesvaccine @gmdutfield Issues with @CDCgov's no social distancing guidance:

1⃣How can you tell who has really been vaccinated?
2⃣ Covid-19 vaccines do not offer perfect protection
3⃣What about #Covid19 coronavirus variants?

@DrLeanaWen @portable_chavez @DaveKronig @bruce_y_lee
https://t.co/dX8gZ9ZQqH",[],2021-07-09 16:02:41
136,imvishwaskamath,"Bengaluru South, India",927,1407,844,10,"Issued in public interest by @radiocitykannada ಜನರ ನಂಬಿಕೆ ಉಳಿಸಿಕೊಳ್ಳೋಣ.  
Vaccinate- Mask- Sanitize- Social Distance
#NinneNambide

&lt;&lt; https://t.co/C6aALNq1yo &gt;&gt; 
Click to watch the video song 

#radiocitybengaluru #COVID19 #coronavirus 
#Corona https://t.co/NzAIp5nvui",[],2021-07-09 03:37:22
137,rjsowjanya,Bangalore,631,6856,1080,10,"Issued in public interest by @radiocitykannada ಜನರ ನಂಬಿಕೆ ಉಳಿಸಿಕೊಳ್ಳೋಣ.  
Vaccinate- Mask- Sanitize- Social Distance
#NinneNambide

&lt;&lt; https://t.co/C6aALNq1yo &gt;&gt; 
Click to watch the video song 

#radiocitybengaluru #COVID19 #coronavirus 
#Corona https://t.co/NzAIp5nvui",[],2021-07-09 02:40:56
138,grananne07,"Stockport, England",1010,3713,24393,4,"Please wear a mask, socially distance, and generally take care to avoid spread of this deadly disease.
Follow Scientists, not politiciains.

COVID-19: UK records another 32,551 coronavirus infections and 35 deaths https://t.co/uBOO80rmyy via @Yahoo",[],2021-07-08 21:36:35
139,BelindaBluebags,"Edinburgh, Scotland",610,550,31814,4,"Please wear a mask, socially distance, and generally take care to avoid spread of this deadly disease.
Follow Scientists, not politiciains.

COVID-19: UK records another 32,551 coronavirus infections and 35 deaths https://t.co/uBOO80rmyy via @Yahoo",[],2021-07-08 16:30:59
140,Grizabella86,"West Midlands, England",2986,1419,56798,4,"Please wear a mask, socially distance, and generally take care to avoid spread of this deadly disease.
Follow Scientists, not politiciains.

COVID-19: UK records another 32,551 coronavirus infections and 35 deaths https://t.co/uBOO80rmyy via @Yahoo",[],2021-07-08 16:13:14
141,BruceHenderson2,Fife,1709,1879,60433,4,"Please wear a mask, socially distance, and generally take care to avoid spread of this deadly disease.
Follow Scientists, not politiciains.

COVID-19: UK records another 32,551 coronavirus infections and 35 deaths https://t.co/uBOO80rmyy via @Yahoo",[],2021-07-08 16:13:07
142,jcm247,West Sussex,8039,8604,206377,4,"Please wear a mask, socially distance, and generally take care to avoid spread of this deadly disease.
Follow Scientists, not politiciains.

COVID-19: UK records another 32,551 coronavirus infections and 35 deaths https://t.co/uBOO80rmyy via @Yahoo",[],2021-07-08 16:10:23
143,PANNEER58764494,Thanjavur ,93,49,3777,3,"TN Health Minister Ma Subramanian states ""we are nearing the end of the second wave"". Still wear mask and maintain social distance.. #Masubramanian #TNGovt #MKStalin #TamilNadu #Corona #coronavirus #CoronaUpdate #sparklernews #LatestNews #COVID19 #vaccine #COVIDSecondWave #Covid https://t.co/Ty8UMoRB6f",[],2021-07-08 15:40:58
144,radiocityindia,INDIA,503,322062,57749,10,"Issued in public interest by @radiocitykannada ಜನರ ನಂಬಿಕೆ ಉಳಿಸಿಕೊಳ್ಳೋಣ.  
Vaccinate- Mask- Sanitize- Social Distance
#NinneNambide

&lt;&lt; https://t.co/C6aALNq1yo &gt;&gt; 
Click to watch the video song 

#radiocitybengaluru #COVID19 #coronavirus 
#Corona https://t.co/NzAIp5nvui","['NinneNambide', 'radiocitybengaluru', 'COVID19', 'coronavirus', 'Corona']",2021-07-08 15:35:35
145,dilipkumarmdk,"Velacheri, Chennai",3020,1555,8279,3,"TN Health Minister Ma Subramanian states ""we are nearing the end of the second wave"". Still wear mask and maintain social distance.. #Masubramanian #TNGovt #MKStalin #TamilNadu #Corona #coronavirus #CoronaUpdate #sparklernews #LatestNews #COVID19 #vaccine #COVIDSecondWave #Covid https://t.co/Ty8UMoRB6f",[],2021-07-08 15:30:02
146,DiolchWales,"Wales, United Kingdom",16,25,5323,0,"Wales is currently at Alert Level 4. 

Social distance.
Wear a 3 layer face mask.
Stay at home.
No extended households.
Meet only your household or support bubble.
Work from home if you can.
Don't travel without reasonable excuse.

 #Coronavirus https://t.co/J3aVaKW4AY",['Coronavirus'],2021-07-08 12:09:16
147,tsaar_mbedzi,"Chicago, IL",537,3000,31157,17,"Fellow compatriots; the #coronavirus is real and it’s claiming lives of loved ones. Let us be responsible, stop the spread &amp; save lives. Let’s #MaskUp at all times, sanitize our hands &amp; maintain proper social distance.
Zimbabwe needs you! https://t.co/HWYdzrqjwE",['coronavirus'],2021-07-08 07:22:37
148,zanupf_patriots,"Harare, Zimbabwe",825,44323,51501,0,Social Distance and slow down #CoronaVirus‼️ https://t.co/ytnSkBymV0,['CoronaVirus'],2021-07-08 06:47:36
149,DavidColtart,Bulawayo Zimbabwe,1664,351636,76863,17,"Fellow compatriots; the #coronavirus is real and it’s claiming lives of loved ones. Let us be responsible, stop the spread &amp; save lives. Let’s #MaskUp at all times, sanitize our hands &amp; maintain proper social distance.
Zimbabwe needs you! https://t.co/HWYdzrqjwE",['coronavirus'],2021-07-08 05:41:24
