,username,location,following,followers,totaltweets,retweets,text,hashtags,time
103,gurpreet_Hans,malaysia,4985,450,7408,91,Bangkok Post Infographic: This graphic shows how effective the different coronavirus vaccines used in Thailand against the Delta and Alpha variants are #COVID19 #โควิด19 #โควิดวันนี้ #Thailand https://t.co/NXdxKYUPWT,[],2021-07-12 23:34:07
104,CODIE_Riv,"Riverside, CA",328,60,2013,0,"Fully vaccinated?  You may go unmasked in most places.  
https://t.co/htvduLIAOy

People cannot be denied service for choosing to wear a mask. 

https://t.co/szAbNUXwUP https://t.co/RIv88Dozzn",[],2021-07-12 23:33:35
105,ChillanoisFree,Earth,399,342,5260,95,"Does the Coronavirus Act 2020, with Emergency Use Authorisation of #Covid vaccines, legalise the suspension of conditions and ethical requirements for use of substances that have not completed safety data submission necessary to secure full regulatory approval?

@ADFParty https://t.co/MzQLHq0JhR",['Covid'],2021-07-12 23:33:26
106,notimeforthis24,The Heartland,3298,1947,53695,487,"'Surprising amount of death' will soon occur in these US regions from increased Covid-19 cases, expert says- people are choosing death to own the libs. Because Fox, Newsmax talk against vaccines. 
https://t.co/ap6ofkameJ",[],2021-07-12 23:33:10
107,emoontx,Central Texas,298,5107,157006,100,"Israel has approved Covid-19 vaccine boosters for immunocompromised people (the press says it's a world first, but France has already been doing this). Here's why this is important

https://t.co/HLW7oF4f7o",[],2021-07-12 23:32:51
108,rhreid,"Washington, DC",707,2560,142081,0,Lying about #Covid vaccination status could mean trouble for #USMarine Corps personnel https://t.co/ECnzO1jq7x,"['Covid', 'USMarine']",2021-07-12 23:32:39
109,debethington,"Burlington, NJ",4084,2710,18485,487,"'Surprising amount of death' will soon occur in these US regions from increased Covid-19 cases, expert says- people are choosing death to own the libs. Because Fox, Newsmax talk against vaccines. 
https://t.co/ap6ofkameJ",[],2021-07-12 23:32:13
110,nezmonkee,United Kingdom,666,521,45884,95,"Does the Coronavirus Act 2020, with Emergency Use Authorisation of #Covid vaccines, legalise the suspension of conditions and ethical requirements for use of substances that have not completed safety data submission necessary to secure full regulatory approval?

@ADFParty https://t.co/MzQLHq0JhR",['Covid'],2021-07-12 23:31:48
111,deeeen_roksson,50°36.25′S 165°58.38′E,216,224,51069,91,Bangkok Post Infographic: This graphic shows how effective the different coronavirus vaccines used in Thailand against the Delta and Alpha variants are #COVID19 #โควิด19 #โควิดวันนี้ #Thailand https://t.co/NXdxKYUPWT,[],2021-07-12 23:31:14
112,theheraldsun,"Melbourne, Australia",32102,330805,307588,1,"The NSW deputy premier has warned restrictions could be tightened in some areas, while Victoria has recorded a new local Covid-19 infection. https://t.co/9ScCA38qBW",[],2021-07-12 23:31:00
113,__Canadians,Canada 🇨🇦  ,5468,5483,2139,1,"WHO cautions data still limited on mixing COVID-19 vaccines, but Canadian officials say it's OK  https://t.co/zGvcd1zsP6 via @CTVNews",[],2021-07-12 23:30:54
114,malkie33, CA ,2789,2414,105088,487,"'Surprising amount of death' will soon occur in these US regions from increased Covid-19 cases, expert says- people are choosing death to own the libs. Because Fox, Newsmax talk against vaccines. 
https://t.co/ap6ofkameJ",[],2021-07-12 23:30:23
115,Onmywaykelllee,"San Clemente,CA🔁SantaCruz,CA",5000,1482,19442,98,"The CDC is really fully committing to maximum harm

https://t.co/EelkL7Fs3S https://t.co/2CCUwmu3ZW",[],2021-07-12 23:30:09
116,KATVNews,"Little Rock, Ark.",635,161784,212681,0,"Summer vacation is still in full swing, but before we know it kids will be going back to school and vaccines are one of the most highly recommended ways to keep them safe from COVID-19. https://t.co/x62BN3oo6E | #arnews https://t.co/Y295EQuXqA",['arnews'],2021-07-12 23:30:00
117,ArborBooksLarry,New York City,3006,1147,30445,487,"'Surprising amount of death' will soon occur in these US regions from increased Covid-19 cases, expert says- people are choosing death to own the libs. Because Fox, Newsmax talk against vaccines. 
https://t.co/ap6ofkameJ",[],2021-07-12 23:29:57
118,LissaLaila,"Kuching, SWK. Sydney, NSW.",638,2017,133969,91,Bangkok Post Infographic: This graphic shows how effective the different coronavirus vaccines used in Thailand against the Delta and Alpha variants are #COVID19 #โควิด19 #โควิดวันนี้ #Thailand https://t.co/NXdxKYUPWT,[],2021-07-12 23:29:53
119,freedom4allyo,United Kingdom,543,726,47070,95,"Does the Coronavirus Act 2020, with Emergency Use Authorisation of #Covid vaccines, legalise the suspension of conditions and ethical requirements for use of substances that have not completed safety data submission necessary to secure full regulatory approval?

@ADFParty https://t.co/MzQLHq0JhR",['Covid'],2021-07-12 23:29:39
120,gladzton,Bangkok / Kochi,338,229,12668,3,"Mixing and matching COVID-19 vaccines from different manufacturers is a “dangerous trend” says @WHO 

https://t.co/Bs6hMBMyLt",[],2021-07-12 23:29:32
121,country_ca,"SoCal, U.S.A.",1974,1155,55728,487,"'Surprising amount of death' will soon occur in these US regions from increased Covid-19 cases, expert says- people are choosing death to own the libs. Because Fox, Newsmax talk against vaccines. 
https://t.co/ap6ofkameJ",[],2021-07-12 23:29:14
122,princessmom122,"Newton, MA",2903,5551,263765,13,"""French President Emmanuel Macron has ordered all health care workers to have coronavirus vaccines by September 15...he also mandated special Covid-19 passes for anyone who wants to go to a restaurant, shopping centre or several other public places.""

https://t.co/Qio8nsACRX",[],2021-07-12 23:28:42
123,Mak_Canada,Canada,3117,887,79908,43,"WHO cautions data still limited on mixing COVID-19 vaccines, but Canadian officials say it's OK  https://t.co/wjKtg0OHgv",[],2021-07-12 23:28:37
124,dance2morn,Michigan,4345,2800,13198,487,"'Surprising amount of death' will soon occur in these US regions from increased Covid-19 cases, expert says- people are choosing death to own the libs. Because Fox, Newsmax talk against vaccines. 
https://t.co/ap6ofkameJ",[],2021-07-12 23:28:29
125,hayfaaLeiaa,Jaybee,256,3442,13675,91,Bangkok Post Infographic: This graphic shows how effective the different coronavirus vaccines used in Thailand against the Delta and Alpha variants are #COVID19 #โควิด19 #โควิดวันนี้ #Thailand https://t.co/NXdxKYUPWT,[],2021-07-12 23:27:53
126,VaxHuntersON,Ontario,5,42393,8695,6,"[ON] 🚌ALL ABOARD THE SUDBURY VAX BUS🚌
TOMORROW! 12+ 1ST AND 2ND DOSES
1️⃣Cambrian Heights (between 720B and 786 Cambrian Heights) (10am-1pm)
2️⃣493 Kathleen Street (3:30-6:30pm)
▶️Schedule: https://t.co/oK6nlZ7mHp
https://t.co/4JraJ2Mz18 #VHCDose2 #COVID19ON #vhcON",[],2021-07-12 23:27:48
127,angry_gram,"Massachusetts, USA",10246,10143,253564,487,"'Surprising amount of death' will soon occur in these US regions from increased Covid-19 cases, expert says- people are choosing death to own the libs. Because Fox, Newsmax talk against vaccines. 
https://t.co/ap6ofkameJ",[],2021-07-12 23:27:39
128,SookieDawgsMom,"Chesapeake, VA",2340,696,37259,487,"'Surprising amount of death' will soon occur in these US regions from increased Covid-19 cases, expert says- people are choosing death to own the libs. Because Fox, Newsmax talk against vaccines. 
https://t.co/ap6ofkameJ",[],2021-07-12 23:27:35
129,DrLiebknicht,The Wild Wild West & Beyond!,4991,2379,92216,487,"'Surprising amount of death' will soon occur in these US regions from increased Covid-19 cases, expert says- people are choosing death to own the libs. Because Fox, Newsmax talk against vaccines. 
https://t.co/ap6ofkameJ",[],2021-07-12 23:27:03
130,argusdog1206,"Richmond, VA",3617,1948,266955,487,"'Surprising amount of death' will soon occur in these US regions from increased Covid-19 cases, expert says- people are choosing death to own the libs. Because Fox, Newsmax talk against vaccines. 
https://t.co/ap6ofkameJ",[],2021-07-12 23:27:03
131,ecwpunk81,"Missouri, USA",4888,4221,511347,487,"'Surprising amount of death' will soon occur in these US regions from increased Covid-19 cases, expert says- people are choosing death to own the libs. Because Fox, Newsmax talk against vaccines. 
https://t.co/ap6ofkameJ",[],2021-07-12 23:26:04
132,spiderzjay,"Hamilton,Ontario,Canada",2076,2977,254636,487,"'Surprising amount of death' will soon occur in these US regions from increased Covid-19 cases, expert says- people are choosing death to own the libs. Because Fox, Newsmax talk against vaccines. 
https://t.co/ap6ofkameJ",[],2021-07-12 23:25:50
133,Dina_Pas99,"Grimsby, Ontario",870,764,13856,8,"@thereds8 @CharJackson82 CDC has the same thing on their website ""COVID-19 vaccines are not interchangeable. If you received a Pfizer-BioNTech or Moderna COVID-19 vaccine, you should get the same product for your second shot""

But politicians know best

https://t.co/KEHy4wpFUN",[],2021-07-12 23:24:57
134,dianamhs70,TX,9937,10445,114041,487,"'Surprising amount of death' will soon occur in these US regions from increased Covid-19 cases, expert says- people are choosing death to own the libs. Because Fox, Newsmax talk against vaccines. 
https://t.co/ap6ofkameJ",[],2021-07-12 23:24:56
135,SmokeyNoBonesK,"Florida, USA",2139,561,7060,487,"'Surprising amount of death' will soon occur in these US regions from increased Covid-19 cases, expert says- people are choosing death to own the libs. Because Fox, Newsmax talk against vaccines. 
https://t.co/ap6ofkameJ",[],2021-07-12 23:24:31
136,SajidAnjumOakv1,"Oakville, Ontario",491,142,4762,29,Vaccination is an added layer of protection against #COVID19. Learn more about how to maximize protection after vaccination. https://t.co/nnqINRXtEx https://t.co/qSfW4aAzSE,['COVID19'],2021-07-12 23:58:07
137,Sunthas,"Boise, Idaho",113,113,4358,15,Dozens of people began leaving one-star reviews for the popular hot springs online after it announced its COVID-19 vaccination policy. https://t.co/1WFJ2qLBVD,[],2021-07-12 23:56:43
138,MarisaR44106323,"Oakland, CA",5003,495,27038,2,"Why does parental intent matter? Because most states require parental consent &amp; “parents’ intentions for vaccinating their kids largely line up with their own intentions for getting the COVID-19 vaccine themselves”

h/t @KFF
urls:
https://t.co/Lj6qMzp7GV

https://t.co/A6vpHopw8t https://t.co/U4CDcJ6ZFR",[],2021-07-12 23:46:13
139,Taka_tut,"Sheffield, England",802,3308,2106,143,"10/12
Right now, MHRA investigates about 1,500 deaths potentially linked to Covid vaccination, and the number is growing. We need to break the taboo over Covid vaccine injury and death; we need to acknowledge the problem.

https://t.co/P3vTMvGcrq",[],2021-07-12 23:43:13
140,FranklinEpic,Canada,4696,3120,58433,29,Vaccination is an added layer of protection against #COVID19. Learn more about how to maximize protection after vaccination. https://t.co/nnqINRXtEx https://t.co/qSfW4aAzSE,['COVID19'],2021-07-12 23:38:08
141,rhreid,"Washington, DC",707,2560,142081,0,Lying about #Covid vaccination status could mean trouble for #USMarine Corps personnel https://t.co/ECnzO1jq7x,"['Covid', 'USMarine']",2021-07-12 23:32:39
142,LauraSylvah,The Loo ,491,300,4445,29,"#UWaterloo's vaccine centre at Health Services is now open for students, employees, and their families.  

This is a positive step for #UWaterloo and an important piece of our overall plans to support a safe and staged return to campus. 

 https://t.co/CBfUF0I4Vr | @UW_Wellness https://t.co/v1lmtItTE6",['UWaterloo'],2021-07-12 23:31:03
143,Nanzarpoet,West Coast Florida,354,233,8719,0,"@CheeseBurgurito @TheBeatWithAri @TuckerCarlson This is a very good res for vaccination rates by ethnic groups. https://t.co/7TzbtlBc65
Its complicated. But below shows they aren't that far off. https://t.co/YrGKgwl1ZN",[],2021-07-12 23:30:05
144,VaxHuntersON,Ontario,5,42393,8695,6,"[ON] 🚌ALL ABOARD THE SUDBURY VAX BUS🚌
TOMORROW! 12+ 1ST AND 2ND DOSES
1️⃣Cambrian Heights (between 720B and 786 Cambrian Heights) (10am-1pm)
2️⃣493 Kathleen Street (3:30-6:30pm)
▶️Schedule: https://t.co/oK6nlZ7mHp
https://t.co/4JraJ2Mz18 #VHCDose2 #COVID19ON #vhcON",[],2021-07-12 23:27:48
145,Taboula_rasa,Zero Town,167,69,11483,40,"The highly infectious delta coronavirus variant is continuing to spread around the world, causing rising case numbers even in countries with high vaccination rates https://t.co/vE7ci7SB8h https://t.co/F4c01rOCY4",[],2021-07-12 23:27:39
146,Littlejems3,"England, United Kingdom",416,651,21894,41,"President Macron announced coronavirus vaxxes will be compulsory for French healthcare workers, and everyone over 12 must prove vaccination, or negative test for Covid-19, to board a train, visit restaurants, theatres, bars and cinemas from August. https://t.co/EVoRpf2snZ",[],2021-07-12 23:26:55
147,gary_lyman,"Seattle, WA",5460,5314,19446,40,"The highly infectious delta coronavirus variant is continuing to spread around the world, causing rising case numbers even in countries with high vaccination rates https://t.co/vE7ci7SB8h https://t.co/F4c01rOCY4",[],2021-07-12 23:22:47
148,NeighborscOrg,"Washington, DC",569,152,614,9,"It’s a good week to get vaxxed...now with even more options!

Access full schedule at https://t.co/nlXHrDrAau

Register at https://t.co/S8vddiR44T or call 443-984-8650 for registration.

#BaltimoreHealthDepartment #BaltHealthDept #HealthyBaltimore #BmoreHealthy #BALTIMOREvsCOVID https://t.co/AdFL3UlaQt",[],2021-07-12 23:18:58
149,Curative,"Los Angeles, US",347,1906,1765,2,"@medrxivpreprint SARS-CoV-2 immunity due to prior infection or vaccination is similar, study says https://t.co/6qpzfG9fun @UCLA @medrxivpreprint @KeckMedUSC @Curative #Coronavirus #COVID #SARSCoV2 #Vaccine #immunity",[],2021-07-12 23:16:32
150,MeghaSa10223103,The City of Hamilton,61,8,27,9,"Hamilton COVID-19 Vaccination Update as of July 12, 2021. 

https://t.co/tbhJPeyptu https://t.co/gksv21KDj3",[],2021-07-12 23:12:17
151,PEECHIEKENE,Ontario Canada,911,162,6070,6,"[ON] 🚌ALL ABOARD THE SUDBURY VAX BUS🚌
TOMORROW! 12+ 1ST AND 2ND DOSES
1️⃣Cambrian Heights (between 720B and 786 Cambrian Heights) (10am-1pm)
2️⃣493 Kathleen Street (3:30-6:30pm)
▶️Schedule: https://t.co/oK6nlZ7mHp
https://t.co/4JraJ2Mz18 #VHCDose2 #COVID19ON #vhcON",[],2021-07-12 23:12:02
152,brian_cooke_68,"Kansas, USA",33,43,266,25,"#COVID19 outbreaks will continue in areas with low vaccination rates.

“That is very predictable,” said @ChrisBeyrer. “If politicians seize on this and say, ‘Who could have predicted this?,’ the answer is every licensed epidemiologist in the country.” https://t.co/ZQJSFasMDD",['COVID19'],2021-07-12 23:11:41
153,a_thiggy,"Auburn, AL",172,86,1797,8,"If you’re a current USA student, rolling up your sleeve for a COVID-19 vaccination means $25 in your pocket! Just share your vaccine record with Student Health and $25 will be added to your Jag Card. #SouthStrong

Learn more: https://t.co/YV6d2rRfOY https://t.co/X0N6gAqZ3L",[],2021-07-12 23:10:15
154,Bodyfatcoach,"Toronto, Canada  and Worldwide",661,1303,53840,0,"While Canada, America, EU, UK, and NATO war criminals claim #COVID19 is a pandemic, they deny #coronavirus #vaccination for Cuba, Venezuela, Syria, Iran, North Korea, Palestine #LockDown #racists #Russia #mondaythoughts https://t.co/XO9hkkR27g #racism #God #healthcare #life #Love","['COVID19', 'coronavirus', 'vaccination', 'LockDown', 'racists', 'Russia', 'mondaythoughts', 'racism', 'God', 'healthcare', 'life', 'Love']",2021-07-12 23:09:57
155,Laurence_in_EU,Not the UK,6398,5852,49017,77,"France: 4235 cases yesterday and new #covid19 restrictions including compulsory vaccination for health/care workers.
UK: 31352 cases yesterday and all restrictions lifted in England.
#BorisTheButcher
#JohnsonVariant

https://t.co/1KWtdcSWoi",['covid19'],2021-07-12 23:09:24
156,MyPresident21,Everywhere,1958,1734,118325,4,"“TN state government on Monday fired its top vaccination official, becoming the latest of about two dozen states to lose years of institutional knowledge about vaccines in the midst of the coronavirus pandemic.” 

Sad- A tremendous loss for Tennesseans  https://t.co/x03CSLbeBg",[],2021-07-12 23:07:27
157,HealthShareOR,"Portland, Oregon",375,2237,2816,11,The #COVID19 #DeltaVariant is here in Oregon. People infected with it are more likely to need hospitalization than those infected with earlier strains. Those who are not vaccinated are most at risk. Upcoming vaccine clinics: https://t.co/idFUU4MS1x #letsgetvaccinated https://t.co/5woNiokqvq,"['COVID19', 'DeltaVariant']",2021-07-12 23:05:59
158,carlstrehlow,"Adelaide, Australia",482,1025,11897,41,"President Macron announced coronavirus vaxxes will be compulsory for French healthcare workers, and everyone over 12 must prove vaccination, or negative test for Covid-19, to board a train, visit restaurants, theatres, bars and cinemas from August. https://t.co/EVoRpf2snZ",[],2021-07-12 23:05:57
159,serafinasparrow,"Toronto, Ontario",378,392,12050,41,"President Macron announced coronavirus vaxxes will be compulsory for French healthcare workers, and everyone over 12 must prove vaccination, or negative test for Covid-19, to board a train, visit restaurants, theatres, bars and cinemas from August. https://t.co/EVoRpf2snZ",[],2021-07-12 23:05:13
160,StotterMD,"St Louis, MO",849,1565,6618,0,"#Missouri, it doesn’t need to be this way. Get your #COVID19 #vaccination ASAP.

https://t.co/hy3we7pP9x","['Missouri', 'COVID19', 'vaccination']",2021-07-12 23:01:30
161,cjkroche1,"Brant, Ontario",1446,41,9365,29,"#UWaterloo's vaccine centre at Health Services is now open for students, employees, and their families.  

This is a positive step for #UWaterloo and an important piece of our overall plans to support a safe and staged return to campus. 

 https://t.co/CBfUF0I4Vr | @UW_Wellness https://t.co/v1lmtItTE6",['UWaterloo'],2021-07-12 23:00:34
162,KenSmith001,Somewhere S of the North Pole,311,285,41583,6,"[ON] 🚌ALL ABOARD THE SUDBURY VAX BUS🚌
TOMORROW! 12+ 1ST AND 2ND DOSES
1️⃣Cambrian Heights (between 720B and 786 Cambrian Heights) (10am-1pm)
2️⃣493 Kathleen Street (3:30-6:30pm)
▶️Schedule: https://t.co/oK6nlZ7mHp
https://t.co/4JraJ2Mz18 #VHCDose2 #COVID19ON #vhcON",[],2021-07-12 23:00:19
163,VaxHuntersCan,Canada,13,263313,16694,6,"[ON] 🚌ALL ABOARD THE SUDBURY VAX BUS🚌
TOMORROW! 12+ 1ST AND 2ND DOSES
1️⃣Cambrian Heights (between 720B and 786 Cambrian Heights) (10am-1pm)
2️⃣493 Kathleen Street (3:30-6:30pm)
▶️Schedule: https://t.co/oK6nlZ7mHp
https://t.co/4JraJ2Mz18 #VHCDose2 #COVID19ON #vhcON","['VHCDose2', 'COVID19ON', 'vhcON']",2021-07-12 23:00:03
164,pamelaonearth,"England, United Kingdom",690,887,34845,41,"President Macron announced coronavirus vaxxes will be compulsory for French healthcare workers, and everyone over 12 must prove vaccination, or negative test for Covid-19, to board a train, visit restaurants, theatres, bars and cinemas from August. https://t.co/EVoRpf2snZ",[],2021-07-12 22:59:18
165,michaelpbreton,Canada,4594,8113,32086,41,"President Macron announced coronavirus vaxxes will be compulsory for French healthcare workers, and everyone over 12 must prove vaccination, or negative test for Covid-19, to board a train, visit restaurants, theatres, bars and cinemas from August. https://t.co/EVoRpf2snZ",[],2021-07-12 22:58:40
166,HoCoTimes,"Columbia, MD",489,13969,24637,0,"For the second straight day, Maryland health officials have reported no new deaths caused by COVID-19. https://t.co/gUiQHdDfTw",[],2021-07-12 22:57:03
167,HarfordAegis,"Bel Air, MD",406,7095,22342,0,"For the second straight day, Maryland health officials have reported no new deaths caused by COVID-19. https://t.co/81d9cljv45",[],2021-07-12 22:56:03
168,MedicalMyers,"Memphis, TN",637,440,10205,4,"“TN state government on Monday fired its top vaccination official, becoming the latest of about two dozen states to lose years of institutional knowledge about vaccines in the midst of the coronavirus pandemic.” 

Sad- A tremendous loss for Tennesseans  https://t.co/x03CSLbeBg",[],2021-07-12 22:56:03
169,MikeStobbe,mstobbe@ap.org,1030,4231,7584,0,"Tennessee officials have fired the state’s top vaccination official, who had been facing scrutiny from Republican state lawmakers over her department’s outreach efforts to vaccinate teenagers against COVID-19. https://t.co/2pVKnwpXU3",[],2021-07-12 22:50:25
170,kristinaabusch,Satan’s Vag,1268,1270,329493,4,"With the new coronavirus variants threatening to derail global recovery from the pandemic, President Duterte has appealed anew to the public to get vaccinated as soon as possible.
https://t.co/AsuK7TmOVo",[],2021-07-12 22:50:22
171,manilabulletin,"Manila, Philippines",209,868472,702036,4,"With the new coronavirus variants threatening to derail global recovery from the pandemic, President Duterte has appealed anew to the public to get vaccinated as soon as possible.
https://t.co/AsuK7TmOVo",[],2021-07-12 22:50:00
172,kvtaspeednews,Ventura,109,4814,18006,0,"COVID-19 Update for Ventura County on Monday, July 12, 2021, includes the latest vaccination and case numbers https://t.co/uhi9N3ARrP https://t.co/ioSH8bN4a3",[],2021-07-12 22:47:47
173,everlastingyeah,London via Derry & Belfast,1429,894,4767,77,"France: 4235 cases yesterday and new #covid19 restrictions including compulsory vaccination for health/care workers.
UK: 31352 cases yesterday and all restrictions lifted in England.
#BorisTheButcher
#JohnsonVariant

https://t.co/1KWtdcSWoi",['covid19'],2021-07-12 22:47:18
174,AnnFinkbeiner,Baltimore,938,3395,54457,5,"It’s a good week to get vaxxed...now with even more options!

Access full schedule at https://t.co/nlXHrDrAau

Register at https://t.co/S8vddiR44T or call 443-984-8650 for registration.

#BaltimoreHealthDepartment #BaltHealthDept #HealthyBaltimore #BmoreHealthy #BALTIMOREvsCOVID https://t.co/IpZC5BMGoT",[],2021-07-12 22:45:05
175,paxthedog,usa,1079,2627,72071,9,"It’s a good week to get vaxxed...now with even more options!

Access full schedule at https://t.co/nlXHrDrAau

Register at https://t.co/S8vddiR44T or call 443-984-8650 for registration.

#BaltimoreHealthDepartment #BaltHealthDept #HealthyBaltimore #BmoreHealthy #BALTIMOREvsCOVID https://t.co/AdFL3UlaQt",[],2021-07-12 22:43:39
176,estusratus,"Hampshire, UK",651,262,14648,41,"President Macron announced coronavirus vaxxes will be compulsory for French healthcare workers, and everyone over 12 must prove vaccination, or negative test for Covid-19, to board a train, visit restaurants, theatres, bars and cinemas from August. https://t.co/EVoRpf2snZ",[],2021-07-12 22:42:46
177,CarolSOtt,"Baltimore, MD",1740,8125,191436,5,"It’s a good week to get vaxxed...now with even more options!

Access full schedule at https://t.co/nlXHrDrAau

Register at https://t.co/S8vddiR44T or call 443-984-8650 for registration.

#BaltimoreHealthDepartment #BaltHealthDept #HealthyBaltimore #BmoreHealthy #BALTIMOREvsCOVID https://t.co/IpZC5BMGoT",[],2021-07-12 22:40:00
178,ImmaBioloG,(she/her),816,992,74952,4,"“TN state government on Monday fired its top vaccination official, becoming the latest of about two dozen states to lose years of institutional knowledge about vaccines in the midst of the coronavirus pandemic.” 

Sad- A tremendous loss for Tennesseans  https://t.co/x03CSLbeBg",[],2021-07-12 22:39:43
179,BMore_Healthy,"Baltimore, MD",1976,16250,20430,9,"It’s a good week to get vaxxed...now with even more options!

Access full schedule at https://t.co/nlXHrDrAau

Register at https://t.co/S8vddiR44T or call 443-984-8650 for registration.

#BaltimoreHealthDepartment #BaltHealthDept #HealthyBaltimore #BmoreHealthy #BALTIMOREvsCOVID https://t.co/AdFL3UlaQt","['BaltimoreHealthDepartment', 'BaltHealthDept', 'HealthyBaltimore', 'BmoreHealthy', 'BALTIMOREvsCOVID']",2021-07-12 22:39:17
180,LickeyBlackPC,Lickey and Blackwell,29,22,349,2,"There’s still time to play your part. 

If you have children aged 18 or over, encourage them to book their jab. This is the most effective way to protect us from the virus. 

Simply, send them a reminder message with this link: https://t.co/uQqMGR6xy3 https://t.co/92xXrFG1aY",[],2021-07-12 22:39:01
181,bettycjung,United States,156,895,168594,0,"&gt;one in 10 people in U.S. have missed their 2nd dose of the COVID-19 vaccine (@CDC)  As the country begins to see a rise in coronavirus cases caused by the highly transmissible Delta variant, public health experts are urging Americans to complete the vaccination process. https://t.co/POxsnl5amh",[],2021-07-12 22:38:28
182,paxthedog,usa,1079,2627,72071,5,"It’s a good week to get vaxxed...now with even more options!

Access full schedule at https://t.co/nlXHrDrAau

Register at https://t.co/S8vddiR44T or call 443-984-8650 for registration.

#BaltimoreHealthDepartment #BaltHealthDept #HealthyBaltimore #BmoreHealthy #BALTIMOREvsCOVID https://t.co/IpZC5BMGoT",[],2021-07-12 22:36:11
183,PlanetDr,"Baltimore, MD, USA",847,62438,80072,5,"It’s a good week to get vaxxed...now with even more options!

Access full schedule at https://t.co/nlXHrDrAau

Register at https://t.co/S8vddiR44T or call 443-984-8650 for registration.

#BaltimoreHealthDepartment #BaltHealthDept #HealthyBaltimore #BmoreHealthy #BALTIMOREvsCOVID https://t.co/IpZC5BMGoT",[],2021-07-12 22:35:54
184,maringov,"San Rafael, California",781,15271,12023,3,Here is the pop-up #COVID19 vaccination calendar for #MarinCounty week. Thank you for rolling up your sleeve to keep our community safe! More information can be found at https://t.co/Hfbfrn4Pme. #VaxForTheWin also continues! More info at: https://t.co/MgNeDs5N38 #StayHealthyMarin https://t.co/LkGQk4Y9cs,"['COVID19', 'MarinCounty', 'VaxForTheWin', 'StayHealthyMarin']",2021-07-12 22:35:52
185,Jabba87040731,UK,578,240,1841,41,"President Macron announced coronavirus vaxxes will be compulsory for French healthcare workers, and everyone over 12 must prove vaccination, or negative test for Covid-19, to board a train, visit restaurants, theatres, bars and cinemas from August. https://t.co/EVoRpf2snZ",[],2021-07-12 22:35:38
186,ghostcatbce,Calgary Alberta Canada,3024,1921,355752,29,Vaccination is an added layer of protection against #COVID19. Learn more about how to maximize protection after vaccination. https://t.co/nnqINRXtEx https://t.co/qSfW4aAzSE,['COVID19'],2021-07-12 22:33:57
187,BMore_Healthy,"Baltimore, MD",1976,16250,20430,5,"It’s a good week to get vaxxed...now with even more options!

Access full schedule at https://t.co/nlXHrDrAau

Register at https://t.co/S8vddiR44T or call 443-984-8650 for registration.

#BaltimoreHealthDepartment #BaltHealthDept #HealthyBaltimore #BmoreHealthy #BALTIMOREvsCOVID https://t.co/IpZC5BMGoT","['BaltimoreHealthDepartment', 'BaltHealthDept', 'HealthyBaltimore', 'BmoreHealthy', 'BALTIMOREvsCOVID']",2021-07-12 22:33:52
188,viralvideovlogs,കേരളം,4569,7058,803687,77,"France: 4235 cases yesterday and new #covid19 restrictions including compulsory vaccination for health/care workers.
UK: 31352 cases yesterday and all restrictions lifted in England.
#BorisTheButcher
#JohnsonVariant

https://t.co/1KWtdcSWoi",['covid19'],2021-07-12 22:33:49
189,PWaaaay,London,1784,1175,10249,41,"President Macron announced coronavirus vaxxes will be compulsory for French healthcare workers, and everyone over 12 must prove vaccination, or negative test for Covid-19, to board a train, visit restaurants, theatres, bars and cinemas from August. https://t.co/EVoRpf2snZ",[],2021-07-12 22:33:03
190,FrontierCare,"Denver, Colorado",17143,48806,171771,0,"@esplin_james Yes, at this time all air passengers traveling to the US, regardless of vaccination or antibody status, are required to provide a negative COVID-19 test result or documentation of recovery. -Cath https://t.co/7WVeW3XPkt https://t.co/fvAhndLpRn",[],2021-07-12 22:32:28
191,RepLamar,"Memphis, TN",829,3992,2250,4,"“TN state government on Monday fired its top vaccination official, becoming the latest of about two dozen states to lose years of institutional knowledge about vaccines in the midst of the coronavirus pandemic.” 

Sad- A tremendous loss for Tennesseans  https://t.co/x03CSLbeBg",[],2021-07-12 22:26:57
192,drogon_dracarys,Flying around USA,546,630,241646,0,"The Tennessee state government on Monday fired its top vaccination official 

She says she was a scapegoat who was terminated to appease state lawmakers angry about the department's efforts to vaccinate teenagers against coronavirus. https://t.co/EVVmIyFca7",[],2021-07-12 22:26:37
193,brucelauckner,"Waterloo, Ontario",2434,3387,8007,29,"#UWaterloo's vaccine centre at Health Services is now open for students, employees, and their families.  

This is a positive step for #UWaterloo and an important piece of our overall plans to support a safe and staged return to campus. 

 https://t.co/CBfUF0I4Vr | @UW_Wellness https://t.co/v1lmtItTE6",['UWaterloo'],2021-07-12 22:26:10
194,Ro54595550,"East Midlands, England",135,5,394,0,"@ChrisStirk @Anna_Soubry Assuming everybody can access technology is an inadvertent source of health inequality, since not everyone can afford this. This website gives details of how to get a letter to show one's vaccination status.
""Get your NHS COVID Pass letter - NHS"" https://t.co/QeeC9BN8S6",[],2021-07-12 22:26:02
195,zuluzim909,"Africa, Scotland, Ireland",490,584,241395,77,"France: 4235 cases yesterday and new #covid19 restrictions including compulsory vaccination for health/care workers.
UK: 31352 cases yesterday and all restrictions lifted in England.
#BorisTheButcher
#JohnsonVariant

https://t.co/1KWtdcSWoi",['covid19'],2021-07-12 22:25:15
